,player_name,team_name,ids,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,total_points,in_dreamteam
225,Konsa,Aston Villa,452,90,0,1,0,4,0,0,0,0,0,0,0,20,44.8,10.1,4.0,5.9,3,False
226,Byram,Norwich,454,71,0,0,0,2,0,0,0,0,0,0,0,18,10.0,3.5,0.0,1.4,1,False
227,Engels,Aston Villa,455,67,0,0,0,3,0,0,0,0,0,0,0,12,14.8,0.0,4.0,1.9,1,False
228,Guilbert,Aston Villa,458,12,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.3,0.0,0.1,1,False
229,Zouma,Chelsea,459,90,0,0,0,3,0,0,0,0,0,0,0,19,28.0,1.8,2.0,3.2,1,False
230,Chambers,Arsenal,467,90,0,0,0,1,0,0,0,0,0,0,0,14,27.0,0.3,0.0,2.7,2,False
231,Vallejo,Wolves,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
232,Burn,Brighton,475,90,0,0,0,2,0,0,0,1,0,0,0,2,13.0,6.6,3.0,2.3,0,False
233,Gibson,Newcastle,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
234,Holgate,Everton,478,90,0,0,0,1,0,0,0,0,0,0,0,15,25.6,0.0,0.0,2.6,2,False
235,Tuanzebe,Man Utd,481,1,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,1,False
236,Heise,Norwich,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
237,Hoedt,Southampton,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
238,Cédric,Arsenal,486,90,0,0,0,2,0,0,0,1,0,0,0,0,9.6,15.2,15.0,4.0,0,False
239,Webster,Brighton,493,90,0,0,0,2,0,0,0,0,0,0,0,15,17.2,1.7,2.0,2.1,1,False
240,Willems,Newcastle,498,90,0,0,0,1,0,0,0,0,0,0,0,10,18.6,3.2,2.0,2.4,2,False
241,Cahill,Crystal Palace,503,90,0,0,1,0,0,0,0,0,0,0,2,26,25.8,0.0,0.0,2.6,8,False
242,James,Man Utd,506,81,0,0,0,2,0,0,0,0,0,0,0,19,9.6,21.2,4.0,3.5,1,False
243,Sidibé,Everton,511,90,0,1,0,1,0,0,0,0,0,0,1,28,45.6,35.9,4.0,8.6,6,False
244,Tierney,Arsenal,515,28,0,0,0,0,0,0,0,0,0,0,0,4,2.8,1.8,0.0,0.5,1,False
245,Cancelo,Man City,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
246,Krafth,Newcastle,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
247,Tomori,Chelsea,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
248,Danso,Southampton,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
249,Baluta,Brighton,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
250,Foulquier,Watford,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
251,Garcia,Man City,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
252,Guehi,Chelsea,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
253,Schelotto,Brighton,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
254,Williams,Man Utd,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
255,Famewo,Norwich,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
256,Driscoll-Glennon,Burnley,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
257,Özil,Arsenal,15,90,0,0,0,1,0,0,0,0,0,0,0,9,7.2,31.3,9.0,4.8,2,False
258,Mkhitaryan,Arsenal,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
259,Iwobi,Everton,17,90,0,0,0,1,0,0,0,0,0,0,0,7,7.2,19.5,4.0,3.1,2,False
260,Xhaka,Arsenal,18,85,0,0,0,1,0,0,0,0,0,0,0,11,6.4,9.2,8.0,2.4,2,False
261,Torreira,Arsenal,19,90,0,0,0,1,0,0,0,0,0,0,0,18,13.2,13.6,19.0,4.6,2,False
262,Elneny,Arsenal,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
263,Guendouzi,Arsenal,21,4,0,0,0,0,0,0,0,0,0,0,0,3,4.8,2.3,0.0,0.7,1,False
264,Hourihane,Aston Villa,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
265,Grealish,Aston Villa,29,90,1,0,0,4,0,0,0,1,0,0,0,29,49.4,35.6,41.0,12.6,6,False
266,El Ghazi,Aston Villa,30,90,0,0,0,4,0,0,0,0,0,0,0,4,4.0,31.3,37.0,7.2,2,False
267,McGinn,Aston Villa,31,90,0,0,0,4,0,0,0,1,0,0,0,10,12.0,21.5,9.0,4.3,1,False
268,Green,Aston Villa,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
269,Bjarnason,Aston Villa,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
270,Davis,Aston Villa,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
271,Lansbury,Aston Villa,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
272,Jota,Wolves,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
273,Groß,Brighton,49,67,0,0,0,2,0,0,0,0,0,0,0,9,9.8,29.8,17.0,5.7,2,False
274,Jahanbakhsh,Brighton,50,22,0,0,0,0,0,0,0,0,0,0,0,4,2.2,2.3,2.0,0.7,1,False
275,Izquierdo,Brighton,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
276,Knockaert,Brighton,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
277,Bissouma,Brighton,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
278,Pröpper,Brighton,54,90,1,0,0,2,0,0,0,0,0,0,0,26,34.0,5.3,17.0,5.6,7,False
279,March,Brighton,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
280,Kayal,Brighton,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
281,Stephens,Southampton,57,90,0,1,0,2,0,0,0,1,0,0,1,27,35.0,14.3,3.0,5.2,5,False
282,Fraser,Bournemouth,75,90,0,0,0,3,0,0,0,0,0,0,0,13,7.8,26.8,2.0,3.7,2,False
283,Brooks,Bournemouth,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
284,Stanislas,Bournemouth,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
285,Ibe,Bournemouth,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
286,Lewis Cook,Bournemouth,79,32,0,0,0,0,0,0,0,0,0,0,0,3,2.0,11.3,0.0,1.3,1,False
287,Surman,Bournemouth,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
288,Gosling,Bournemouth,81,26,0,0,0,0,0,0,0,0,0,0,0,3,1.6,0.0,0.0,0.2,1,False
289,Lerma,Bournemouth,82,90,0,0,0,3,0,0,0,0,0,0,0,17,12.4,0.8,0.0,1.3,2,False
290,Gudmundsson,Burnley,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
291,McNeil,Burnley,97,90,0,0,0,5,0,0,0,0,0,0,0,21,20.0,35.0,0.0,5.5,2,False
292,Brady,Burnley,98,70,0,0,0,4,0,0,0,0,0,0,0,2,0.0,11.2,10.0,2.0,2,False
293,Defour,Burnley,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
294,Hendrick,Burnley,100,90,0,0,0,5,0,0,0,0,0,0,0,14,7.6,2.0,0.0,1.0,2,False
295,Westwood,Burnley,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
296,Cork,Burnley,102,90,0,0,0,5,0,0,0,0,0,0,0,13,4.8,3.2,2.0,1.0,2,False
297,Willian,Chelsea,113,70,0,0,0,2,0,0,0,0,0,0,0,12,12.8,21.6,12.0,4.6,2,False
298,Pedro,Chelsea,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
299,Loftus-Cheek,Chelsea,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
300,Hudson-Odoi,Chelsea,116,19,0,0,0,1,0,0,0,0,0,0,0,6,3.6,1.6,22.0,2.7,1,False
301,Barkley,Chelsea,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
302,Jorginho,Chelsea,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
303,Kanté,Chelsea,119,90,0,0,0,3,0,0,0,0,0,0,0,20,35.6,43.9,2.0,8.2,2,False
304,Drinkwater,Aston Villa,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
305,Ampadu,Chelsea,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
306,Zaha,Crystal Palace,133,90,0,0,1,0,0,0,0,1,0,0,0,2,5.6,14.1,8.0,2.8,2,False
307,Milivojevic,Crystal Palace,134,90,0,0,1,0,0,0,0,0,0,0,0,15,10.4,11.7,0.0,2.2,3,False
308,Townsend,Crystal Palace,135,72,0,0,1,0,0,0,0,0,0,0,0,5,1.8,1.8,0.0,0.4,3,False
309,Meyer,Crystal Palace,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
310,Schlupp,Crystal Palace,137,45,0,0,0,0,0,0,0,0,0,0,0,5,8.6,0.9,0.0,1.0,1,False
311,McArthur,Crystal Palace,138,90,0,0,1,0,0,0,0,0,0,0,0,13,15.6,2.3,24.0,4.2,3,False
312,Kouyaté,Crystal Palace,139,82,0,0,1,0,0,0,0,0,0,0,0,7,18.6,1.0,0.0,2.0,3,False
313,Dreher,Crystal Palace,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
314,Richarlison,Everton,150,70,1,0,0,1,0,0,0,1,0,0,0,21,38.6,4.5,52.0,9.5,6,False
315,Sigurdsson,Everton,151,90,0,0,0,1,0,0,0,0,0,0,0,16,14.4,15.8,0.0,3.0,2,False
316,Bernard,Everton,152,4,0,0,0,0,0,0,0,0,0,0,0,4,1.4,0.5,0.0,0.2,1,False
317,Walcott,Everton,153,85,0,0,0,1,0,0,0,0,0,0,0,3,1.6,13.8,40.0,5.5,2,False
318,Davies,Spurs,154,19,0,1,0,0,0,0,0,0,0,0,0,10,2.2,0.6,24.0,2.7,4,False
319,Lookman,Everton,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
320,Gueye,Everton,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
321,McCarthy,Southampton,157,7,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,1,False
322,Schneiderlin,Everton,158,90,0,0,0,1,0,0,0,0,0,0,0,7,16.0,1.1,1.0,1.8,2,False
323,Maddison,Leicester,171,90,0,2,0,1,0,0,0,0,0,0,1,38,32.8,76.7,47.0,15.7,9,False
324,Barnes,Leicester,172,26,0,0,0,0,0,0,0,0,0,0,0,-8,1.0,1.3,47.0,4.9,1,False
325,Ghezzal,Leicester,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
326,Albrighton,Leicester,174,14,0,0,0,0,0,0,0,0,0,0,0,8,3.2,10.9,4.0,1.8,1,False
327,Gray,Watford,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
328,Ndidi,Leicester,176,90,0,0,0,1,0,0,0,0,0,0,0,18,19.8,2.8,2.0,2.5,2,False
329,James,Man Utd,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
330,Amartey,Leicester,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
331,Mendy,Man City,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
332,Choudhury,Leicester,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
333,Salah,Liverpool,191,90,1,1,1,0,0,0,0,0,0,0,2,34,63.2,51.5,91.0,20.6,13,True
334,Mané,Liverpool,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
335,Chamberlain,Liverpool,193,86,1,0,1,0,0,0,0,0,0,0,0,26,34.0,8.9,37.0,8.0,8,False
336,Shaqiri,Liverpool,194,3,0,0,0,0,0,0,0,0,0,0,0,4,2.2,10.6,0.0,1.3,1,False
337,Lallana,Liverpool,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
338,Keita,Liverpool,196,90,1,1,1,0,0,0,0,0,0,0,3,50,73.4,43.5,52.0,16.9,14,True
339,Fabinho,Liverpool,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
340,Henderson,Sheffield Utd,198,90,0,1,1,0,0,0,0,0,0,0,1,32,38.6,30.9,7.0,7.7,7,False
341,Wijnaldum,Liverpool,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
342,Milner,Liverpool,200,90,0,0,1,0,0,0,0,0,0,0,0,21,16.6,28.0,12.0,5.7,3,False
343,Camacho,Liverpool,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
344,Sterling,Man City,214,90,0,0,0,2,0,0,0,0,0,0,0,11,18.8,30.6,70.0,11.9,2,False
345,De Bruyne,Man City,215,90,0,0,0,2,0,0,0,1,0,0,0,19,28.8,80.3,49.0,15.8,1,False
346,Sané,Man City,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
347,Mahrez,Man City,217,25,0,1,0,0,0,0,0,0,0,0,0,13,19.2,21.1,32.0,7.2,4,False
348,Bernardo Silva,Man City,218,64,0,0,0,2,0,0,0,1,0,0,0,10,2.0,26.4,50.0,7.8,1,False
349,David Silva,Man City,219,90,0,0,0,2,0,0,0,0,0,0,0,13,18.8,49.3,62.0,13.0,2,False
350,Foden,Man City,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
351,Fernandinho,Man City,221,90,0,0,0,2,0,0,0,0,0,0,0,16,13.4,2.8,0.0,1.6,2,False
352,Gündogan,Man City,222,4,0,0,0,0,0,0,0,0,0,0,0,4,7.4,11.3,34.0,5.3,1,False
353,Pogba,Man Utd,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
354,Martial,Man Utd,239,73,1,0,1,0,0,0,0,0,0,0,2,27,38.2,12.3,44.0,9.5,10,False
355,Sánchez,Spurs,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
356,Lingard,Man Utd,241,88,0,0,0,1,0,0,0,0,0,0,0,1,7.8,2.2,53.0,6.3,2,False
357,Mata,Man Utd,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
358,James,Man Utd,243,90,0,1,0,1,0,0,0,0,0,0,0,19,33.8,42.6,19.0,9.5,5,False
359,Fred,Man Utd,244,90,0,0,0,1,0,0,0,0,0,0,0,14,15.4,22.2,0.0,3.8,2,False
360,Gomes,Watford,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
361,Pereira,Man Utd,246,16,0,0,0,1,0,0,0,1,0,0,0,2,4.6,14.5,20.0,3.9,0,False
362,Matic,Man Utd,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
363,McTominay,Man Utd,248,90,0,0,0,1,0,0,0,0,0,0,0,10,17.0,0.7,0.0,1.8,2,False
364,Chong,Man Utd,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
365,Garner,Man Utd,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
366,Pérez,Leicester,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
367,Almirón,Newcastle,266,84,0,0,0,1,0,0,0,0,0,0,0,9,8.8,17.2,28.0,5.4,2,False
368,Atsu,Newcastle,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
369,Ki Sung-yueng,Newcastle,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
370,Shelvey,Newcastle,269,90,1,0,0,1,0,0,0,1,0,0,3,26,52.0,46.6,33.0,13.2,9,False
371,Longstaff,Newcastle,270,5,0,1,0,0,0,0,0,0,0,0,0,11,8.0,0.0,7.0,1.5,4,False
372,Hayden,Newcastle,271,90,0,0,0,1,0,0,0,0,0,0,0,8,8.4,1.8,4.0,1.4,2,False
373,Vrancic,Norwich,282,80,0,0,0,2,0,0,0,0,0,0,0,9,7.2,25.6,18.0,5.1,2,False
374,Buendía,Norwich,283,90,0,0,0,2,0,0,0,0,0,0,0,23,34.0,72.3,12.0,11.8,2,False
375,Hernández,Norwich,284,71,0,0,0,2,0,0,0,0,0,0,0,7,6.8,22.4,9.0,3.8,2,False
376,Stiepermann,Norwich,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
377,McLean,Norwich,286,90,0,0,0,2,0,0,0,0,0,0,0,10,9.2,22.2,10.0,4.1,2,False
378,Cantwell,Norwich,287,18,0,0,0,0,0,0,0,0,0,0,0,4,7.4,12.7,19.0,3.9,1,False
379,Leitner,Norwich,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
380,Tettey,Norwich,289,90,1,0,0,2,0,0,0,0,0,0,2,36,46.4,5.2,20.0,7.2,9,False
381,Trybull,Norwich,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
382,Duffy,Sheffield Utd,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
383,Fleck,Sheffield Utd,301,90,0,0,0,1,0,0,0,0,0,0,0,20,16.0,18.9,0.0,3.5,2,False
384,Norwood,Sheffield Utd,302,64,0,0,0,1,0,0,0,1,0,0,0,6,5.2,1.3,1.0,0.8,1,False
385,Redmond,Southampton,320,90,0,0,0,2,0,0,0,0,0,0,0,17,24.4,3.4,34.0,6.2,2,False
386,Ward-Prowse,Southampton,321,90,0,0,0,2,0,0,0,1,0,0,0,9,14.8,45.8,13.0,7.4,1,False
387,Elyounoussi,Southampton,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
388,Armstrong,Southampton,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
389,Lemina,Southampton,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
390,Højbjerg,Southampton,325,90,0,0,0,2,0,0,0,1,0,0,0,8,13.4,4.4,3.0,2.1,1,False
391,Johnson,West Ham,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
392,Slattery,Southampton,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
393,Oriol Romeu,Southampton,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
394,Son,Spurs,342,90,1,1,1,0,0,0,0,0,0,0,1,43,66.8,53.2,60.0,18.0,12,True
395,Eriksen,Spurs,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
396,Alli,Spurs,344,84,0,2,1,0,0,0,0,0,0,0,0,28,40.6,24.1,15.0,8.0,9,False
397,Lucas Moura,Spurs,345,74,1,0,1,0,0,0,0,0,0,0,0,32,46.4,15.5,33.0,9.5,8,False
398,Lamela,Spurs,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
399,Winks,Spurs,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
400,Wanyama,Spurs,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
401,Sissoko,Spurs,349,90,1,0,1,0,0,0,0,0,0,0,0,24,35.2,1.6,21.0,5.8,8,False
402,Dier,Spurs,350,90,0,0,1,0,0,0,0,1,0,0,0,8,15.4,12.3,2.0,3.0,2,False
403,Amos,Spurs,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
404,Skipp,Spurs,352,10,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,1,False
405,Doucouré,Watford,368,77,0,0,1,0,0,0,0,1,0,0,0,7,7.8,2.6,19.0,2.9,2,False
406,Pereyra,Watford,369,76,0,0,1,0,0,0,0,0,0,0,0,9,7.8,14.3,8.0,3.0,3,False
407,Hughes,Watford,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
408,Cleverley,Watford,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
409,Sema,Watford,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
410,Capoue,Watford,373,90,0,0,1,0,0,0,0,1,0,0,0,3,6.2,2.3,1.0,1.0,2,False
411,Chalobah,Watford,374,12,0,0,0,0,0,0,0,0,0,0,0,3,1.2,0.0,0.0,0.1,1,False
412,Quina,Watford,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
413,Antonio,West Ham,389,90,0,0,0,3,0,0,0,0,0,0,0,4,4.0,3.2,27.0,3.4,2,False
414,Felipe Anderson,West Ham,390,69,0,0,0,3,0,0,0,0,0,0,0,12,6.0,15.1,16.0,3.7,2,False
415,Lanzini,West Ham,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
416,Yarmolenko,West Ham,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
417,Snodgrass,West Ham,393,77,0,0,0,3,0,0,0,1,0,0,0,9,7.2,18.4,24.0,5.0,1,False
418,Wilshere,West Ham,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
419,Rice,West Ham,395,90,0,0,0,3,0,0,0,0,0,0,0,20,20.8,3.7,13.0,3.8,2,False
420,Noble,West Ham,396,90,0,0,0,3,0,0,0,0,0,0,0,12,9.0,14.8,9.0,3.3,2,False
421,Carlos Sánchez,West Ham,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
422,Diangana,West Ham,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
423,Fornals,West Ham,399,90,0,1,0,3,0,0,0,0,0,0,0,16,21.2,21.1,14.0,5.6,5,False
424,Obiang,West Ham,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
425,Neves,Wolves,414,90,0,0,0,2,0,0,0,0,0,0,0,12,11.4,26.7,1.0,3.9,2,False
426,Moutinho,Wolves,415,90,0,0,0,2,0,0,0,0,0,0,0,15,10.4,22.8,0.0,3.3,2,False
427,Gibbs-White,Wolves,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
428,Traoré,Wolves,417,90,0,0,0,2,0,0,0,0,0,0,0,18,14.0,3.4,50.0,6.7,2,False
429,Costa,Wolves,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
430,Cavaleiro,Wolves,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
431,Dendoncker,Wolves,420,90,0,0,0,2,0,0,0,0,0,0,0,14,16.4,0.3,0.0,1.7,2,False
432,Trossard,Brighton,421,67,0,1,0,2,0,0,0,0,0,0,0,20,20.8,31.0,5.0,5.7,5,False
433,André Gomes,Everton,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
434,Lennon,Burnley,430,19,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.7,0.0,0.0,1,False
435,Pulisic,Chelsea,431,90,0,0,0,3,0,0,0,0,0,0,0,-3,11.4,12.1,30.0,5.4,2,False
436,Kovacic,Chelsea,432,90,1,0,0,3,0,0,0,0,0,0,2,34,57.0,32.4,8.0,9.7,9,False
437,Roberts,Norwich,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
438,Djenepo,Southampton,438,72,0,0,0,1,0,0,0,0,0,0,0,12,3.2,12.8,17.0,3.3,2,False
439,Freeman,Sheffield Utd,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
440,Ndombele,Spurs,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
441,Rodrigo,Man City,443,85,0,0,0,2,0,0,0,0,0,0,0,18,16.6,28.7,11.0,5.6,2,False
442,Tielemans,Leicester,448,90,0,0,0,1,0,0,0,0,0,0,0,11,12.8,25.8,22.0,6.1,2,False
443,Callum Robinson,Sheffield Utd,453,25,0,0,0,0,0,0,0,1,0,0,0,-4,0.0,1.5,6.0,0.5,0,False
444,Morrison,Sheffield Utd,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
445,Kenedy,Chelsea,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
446,Mount,Chelsea,463,90,0,0,0,3,0,0,0,0,0,0,0,9,2.8,21.8,48.0,7.3,2,False
447,Trézéguet,Aston Villa,465,31,0,0,0,1,0,0,0,0,0,0,0,-2,0.0,1.4,26.0,2.5,1,False
448,Ceballos,Arsenal,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
449,Douglas Luiz,Aston Villa,470,90,0,0,0,4,0,0,0,0,0,0,0,2,2.4,1.6,21.0,2.5,2,False
450,Osborn,Sheffield Utd,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
451,Billing,Bournemouth,476,57,0,0,0,3,0,0,0,0,0,0,0,8,16.4,0.5,0.0,1.7,1,False
