,player_name,team_name,ids,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,total_points,in_dreamteam
48,Henderson,Sheffield Utd,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
49,Kalinic,Aston Villa,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
50,Lössl,Everton,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
51,Ramsdale,Bournemouth,494,90,0,0,0,1,0,0,0,0,0,1,0,12,11.4,0.0,0.0,1.1,2,False
52,Peacock-Farrell,Burnley,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
53,Gomes,Watford,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
54,Verrips,Sheffield Utd,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
55,Adrián,Liverpool,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
56,Lonergan,Liverpool,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
57,Kelleher,Liverpool,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
58,Whiteman,Spurs,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
59,Lewis,West Ham,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
60,Mair,Norwich,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
61,Martin,West Ham,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
62,Vorm,Spurs,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
63,Henderson,Sheffield Utd,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
64,Austin,Spurs,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
65,Carson,Man City,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
66,Elliot,Newcastle,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
67,Anang,West Ham,582,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
68,Reina,Aston Villa,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
69,Randolph,West Ham,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
70,Virgínia,Everton,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
71,Jensen,Burnley,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
72,Macey,Arsenal,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
73,Mustafi,Arsenal,1,90,0,0,1,0,0,0,0,1,0,0,0,20,8.4,0.4,0.0,0.9,5,False
74,Bellerín,Arsenal,2,90,0,0,1,0,0,0,0,0,0,0,0,21,13.4,1.6,18.0,3.3,6,False
75,Kolasinac,Arsenal,3,20,0,0,0,0,0,0,0,0,0,0,0,3,1.6,0.0,0.0,0.2,1,False
76,Maitland-Niles,Arsenal,4,10,0,0,0,0,0,0,0,0,0,0,0,4,6.0,1.3,0.0,0.7,1,False
77,Sokratis,Arsenal,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
78,Monreal,Arsenal,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
79,Koscielny,Arsenal,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
80,Mavropanos,Arsenal,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
81,Jenkinson,Arsenal,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
82,Holding,Arsenal,10,90,0,0,1,0,0,0,0,0,0,0,2,27,29.6,0.3,2.0,3.2,8,False
83,El Mohamady,Aston Villa,22,13,1,0,0,0,0,0,0,0,0,0,1,16,35.6,5.4,17.0,5.8,8,False
84,Chester,Aston Villa,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
85,Taylor,Burnley,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
86,Hause,Aston Villa,25,90,0,0,0,1,0,0,0,1,0,0,0,10,19.8,0.3,34.0,5.4,1,False
87,Duffy,Sheffield Utd,37,66,0,0,1,0,0,0,0,1,0,0,0,19,11.8,0.0,0.0,1.2,5,False
88,Montoya,Brighton,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
89,Bernardo,Brighton,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
90,Balogun,Brighton,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
91,Bong,Brighton,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
92,Dunk,Brighton,42,90,0,0,1,0,0,0,0,0,0,0,0,23,24.0,0.2,34.0,5.8,6,False
93,Clarke,Sheffield Utd,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
94,Steve Cook,Bournemouth,58,90,0,0,0,1,0,0,0,1,0,0,0,6,7.8,0.7,0.0,0.9,1,False
95,Aké,Bournemouth,59,90,0,0,0,1,0,0,0,0,0,0,0,21,17.6,0.4,0.0,1.8,2,False
96,Daniels,Bournemouth,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
97,Mepham,Bournemouth,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
98,Francis,Bournemouth,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
99,Adam Smith,Bournemouth,63,90,0,0,0,1,0,0,0,0,0,0,0,21,16.6,2.2,0.0,1.9,2,False
100,Kelly,Crystal Palace,64,8,0,0,0,0,0,0,0,0,0,0,0,3,1.8,0.3,2.0,0.4,1,False
101,Rico,Bournemouth,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
102,Simpson,Bournemouth,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
103,Mee,Burnley,83,90,0,0,1,0,0,0,0,0,0,0,2,28,24.8,10.3,2.0,3.7,8,False
104,Tarkowski,Burnley,84,90,0,0,1,0,0,0,0,0,0,0,0,24,16.4,11.1,6.0,3.4,6,False
105,Lowton,Burnley,85,90,0,0,1,0,0,0,0,0,0,0,1,26,19.0,2.3,0.0,2.1,7,False
106,Bardsley,Burnley,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
107,Taylor,Burnley,87,90,0,0,1,0,0,0,0,0,0,0,0,25,21.0,5.1,0.0,2.6,6,False
108,Long,Southampton,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
109,Gibson,Newcastle,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
110,Alonso,Chelsea,103,90,0,0,0,1,0,0,0,1,0,0,0,6,11.6,5.3,0.0,1.7,1,False
111,Rüdiger,Chelsea,104,90,0,0,0,1,0,0,0,0,0,0,0,14,12.8,0.2,0.0,1.3,2,False
112,Azpilicueta,Chelsea,105,90,0,0,0,1,0,0,0,0,0,0,0,12,14.4,1.8,8.0,2.4,2,False
113,David Luiz,Arsenal,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
114,Emerson,Chelsea,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
115,Christensen,Chelsea,108,90,0,0,0,1,0,0,0,0,0,0,0,25,32.2,13.2,33.0,7.8,2,False
116,Zappacosta,Chelsea,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
117,Wan-Bissaka,Man Utd,122,90,0,1,1,0,0,0,0,0,0,0,2,36,28.2,19.8,6.0,5.4,11,True
118,van Aanholt,Crystal Palace,123,90,0,0,0,4,0,0,0,0,0,0,0,12,28.0,11.8,0.0,4.0,0,False
119,Tomkins,Crystal Palace,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
120,Sakho,Crystal Palace,125,90,0,0,0,4,0,0,0,0,0,0,0,17,26.8,0.1,0.0,2.7,0,False
121,Ward,Leicester,126,90,0,0,0,4,0,0,0,0,0,0,0,17,30.4,0.7,0.0,3.1,0,False
122,Dann,Crystal Palace,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
123,Kelly,Crystal Palace,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
124,Digne,Everton,141,90,0,1,1,0,0,0,0,0,0,0,2,38,34.2,44.8,5.0,8.4,11,True
125,Mina,Everton,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
126,Keane,Everton,143,90,1,0,1,0,0,0,0,0,0,0,3,46,66.2,10.4,33.0,11.0,15,True
127,Coleman,Everton,144,90,0,0,1,0,0,0,0,0,0,0,0,26,11.4,1.6,0.0,1.3,6,False
128,Baines,Everton,145,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,1,False
129,Pereira,Man Utd,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
130,Maguire,Man Utd,160,90,0,0,1,0,0,0,0,0,0,0,0,23,16.2,1.1,4.0,2.1,6,False
131,Chilwell,Leicester,161,90,0,0,1,0,0,0,0,0,0,0,2,26,13.6,23.6,8.0,4.5,8,False
132,Evans,Leicester,162,90,0,0,1,0,0,0,0,0,0,0,0,24,22.2,1.8,0.0,2.4,6,False
133,Fuchs,Leicester,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
134,Söyüncü,Leicester,164,90,0,0,1,0,0,0,0,0,0,0,2,26,33.2,1.3,24.0,5.9,8,False
135,Morgan,Leicester,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
136,Robertson,Liverpool,181,83,0,1,1,0,0,0,0,0,0,0,0,31,23.4,33.3,5.0,6.2,9,False
137,Alexander-Arnold,Liverpool,182,73,1,0,1,0,0,0,0,0,0,0,2,39,42.0,13.3,9.0,6.4,14,True
138,van Dijk,Liverpool,183,90,0,1,1,0,0,0,0,0,0,0,0,30,14.6,6.8,22.0,4.3,9,False
139,Gomez,Liverpool,184,90,0,0,1,0,0,0,0,0,0,0,0,29,14.2,3.8,0.0,1.8,6,False
140,Matip,Liverpool,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
141,Lovren,Liverpool,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
142,Laporte,Man City,202,73,0,0,0,1,0,0,0,0,0,0,0,15,14.6,12.8,4.0,3.1,2,False
143,Walker,Man City,203,90,0,0,0,2,0,0,0,0,0,0,0,16,17.6,10.0,2.0,3.0,1,False
144,Mendy,Man City,204,58,0,0,0,1,0,0,0,0,0,0,0,4,0.6,25.1,13.0,3.9,1,False
145,Delph,Everton,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
146,Zinchenko,Man City,206,31,0,0,0,1,0,0,0,0,0,0,0,1,2.6,2.3,4.0,0.9,1,False
147,Stones,Man City,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
148,Otamendi,Man City,208,16,0,0,0,1,0,0,0,0,0,0,0,4,4.4,0.8,0.0,0.5,1,False
149,Danilo,Man City,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
150,Smalling,Man Utd,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
151,Young,Newcastle,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
152,Lindelöf,Man Utd,225,90,0,0,1,0,0,0,0,0,0,0,0,31,24.2,1.8,0.0,2.6,6,False
153,Shaw,Man Utd,226,90,0,0,1,0,0,0,0,1,0,0,0,29,22.2,26.2,2.0,5.0,5,False
154,Rojo,Man Utd,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
155,Bailly,Man Utd,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
156,Dalot,Man Utd,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
157,Darmian,Man Utd,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
158,Jones,Man Utd,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
159,Ritchie,Newcastle,251,66,0,0,1,0,0,0,0,0,0,0,2,23,10.6,23.4,22.0,5.6,8,False
160,Schär,Newcastle,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
161,Yedlin,Newcastle,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
162,Fernández,Newcastle,254,90,0,0,0,1,0,0,0,1,0,0,0,12,22.4,0.0,4.0,2.6,1,False
163,Dummett,Newcastle,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
164,Manquillo,Newcastle,256,90,0,0,0,1,0,0,0,0,0,0,0,12,19.2,15.9,2.0,3.7,2,False
165,Lejeune,Newcastle,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
166,Lascelles,Newcastle,258,90,0,0,0,1,0,0,0,1,0,0,0,11,31.4,0.6,0.0,3.2,1,False
167,Clark,Newcastle,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
168,Klose,Norwich,272,90,0,0,0,1,0,0,0,0,0,0,0,12,25.0,0.8,0.0,2.6,2,False
169,Godfrey,Norwich,273,90,0,0,0,1,0,0,0,0,0,0,0,13,14.8,0.8,0.0,1.6,2,False
170,Aarons,Norwich,274,90,0,0,0,1,0,0,0,0,0,0,0,12,27.8,5.6,4.0,3.7,2,False
171,Zimmermann,Norwich,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
172,Lewis,West Ham,276,86,0,0,0,1,0,0,0,0,0,0,0,7,3.6,5.0,0.0,0.9,2,False
173,Hanley,Norwich,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
174,Stevens,Sheffield Utd,291,90,0,0,0,3,0,0,0,0,0,0,0,5,6.4,2.9,2.0,1.1,1,False
175,Freeman,Sheffield Utd,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
176,O'Connell,Sheffield Utd,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
177,Baldock,Sheffield Utd,294,90,0,0,0,3,0,0,0,0,0,0,0,7,10.0,10.2,20.0,4.0,1,False
178,Egan,Sheffield Utd,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
179,Stearman,Sheffield Utd,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
180,Lundstram,Sheffield Utd,297,90,0,0,0,3,0,0,0,0,0,0,0,16,9.4,5.9,1.0,1.6,1,False
181,Vestergaard,Southampton,304,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,1,False
182,Bertrand,Southampton,305,90,0,0,0,2,0,0,0,0,0,0,0,13,23.2,26.4,2.0,5.2,1,False
183,Valery,Southampton,306,45,0,0,0,1,0,0,0,0,0,0,0,2,3.2,0.6,2.0,0.6,1,False
184,Bednarek,Southampton,307,90,0,0,0,2,0,0,0,0,0,0,0,14,16.6,0.9,7.0,2.5,1,False
185,Stephens,Southampton,308,84,0,0,0,2,0,0,0,0,1,0,0,0,0.0,10.8,0.0,1.1,-2,False
186,Targett,Aston Villa,309,90,0,0,0,1,0,0,0,0,0,0,0,7,6.8,3.8,1.0,1.2,2,False
187,Yoshida,Southampton,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
188,Ramsay,Southampton,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
189,Davies,Spurs,329,90,0,0,1,0,0,0,0,1,0,0,2,25,17.6,21.6,2.0,4.1,7,False
190,Vertonghen,Spurs,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
191,Alderweireld,Spurs,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
192,Rose,Newcastle,332,90,0,0,0,1,0,0,0,0,0,0,0,10,17.6,11.6,2.0,3.1,2,False
193,Sánchez,Spurs,333,90,0,1,1,0,0,0,0,0,0,0,3,30,7.8,2.5,4.0,1.4,12,True
194,Trippier,Spurs,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
195,Foyth,Spurs,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
196,Aurier,Spurs,336,90,0,0,1,0,0,0,0,0,0,0,0,23,12.8,17.8,8.0,3.9,6,False
197,Walker-Peters,Southampton,337,45,0,0,0,1,0,0,0,0,0,0,0,5,5.4,13.0,4.0,2.2,1,False
198,Holebas,Watford,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
199,Kabasele,Watford,354,45,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.0,0.0,0.1,1,False
200,Masina,Watford,355,90,0,0,0,1,0,0,0,0,0,0,0,6,12.8,1.1,8.0,2.2,2,False
201,Mariappa,Watford,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
202,Kiko Femenía,Watford,357,90,0,0,0,1,0,0,0,0,0,0,0,13,9.8,17.3,0.0,2.7,2,False
203,Cathcart,Watford,358,45,0,0,0,1,0,0,0,0,0,0,0,4,4.4,0.0,17.0,2.1,1,False
204,Janmaat,Watford,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
205,Navarro,Watford,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
206,Prödl,Watford,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
207,Cresswell,West Ham,376,90,0,0,0,2,0,0,0,0,0,0,0,17,16.0,44.4,0.0,6.0,1,False
208,Ogbonna,West Ham,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
209,Masuaku,West Ham,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
210,Zabaleta,West Ham,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
211,Fredericks,West Ham,380,90,0,0,0,2,0,0,0,0,0,0,0,8,14.4,2.1,0.0,1.7,1,False
212,Diop,West Ham,381,90,0,0,0,2,0,0,0,0,0,0,0,10,8.2,0.1,9.0,1.7,1,False
213,Balbuena,West Ham,382,90,0,0,0,2,0,0,0,0,0,0,0,12,19.2,0.3,0.0,2.0,1,False
214,Reid,West Ham,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
215,Johnson,West Ham,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
216,Doherty,Wolves,401,90,0,0,1,0,0,0,0,0,0,0,0,19,9.8,12.8,9.0,3.2,6,False
217,Jonny,Wolves,402,90,0,0,1,0,0,0,0,0,0,0,2,28,12.0,4.1,4.0,2.0,8,False
218,Coady,Wolves,403,90,0,0,1,0,0,0,0,0,0,0,0,25,16.0,0.3,0.0,1.6,6,False
219,Bennett,Leicester,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
220,Boly,Wolves,405,90,0,0,1,0,0,0,0,0,0,0,1,27,25.4,1.1,19.0,4.6,7,False
221,Vinagre,Wolves,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
222,Saïss,Wolves,407,90,0,0,1,0,0,0,0,1,0,0,1,27,26.0,10.5,0.0,3.7,6,False
223,Kilman,Wolves,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
224,Basham,Sheffield Utd,423,90,0,0,0,3,0,0,0,0,0,0,0,13,10.2,1.1,0.0,1.1,1,False
225,Justin,Leicester,433,90,0,0,1,0,0,0,0,1,0,0,0,19,14.0,5.2,4.0,2.3,5,False
