,player_name,team_name,ids,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,total_points,in_dreamteam
225,Jagielka,Sheffield Utd,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
226,Mings,Aston Villa,445,90,0,0,0,2,0,0,0,1,0,0,0,6,16.6,1.1,31.0,4.9,0,False
227,Stacey,Bournemouth,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
228,Pieters,Burnley,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
229,Konsa,Aston Villa,452,45,0,0,0,2,0,0,0,0,0,0,0,4,1.0,0.1,2.0,0.3,0,False
230,Byram,Norwich,454,90,0,0,1,0,0,0,0,0,0,0,0,19,10.4,4.4,69.0,8.4,6,False
231,Engels,Aston Villa,455,45,0,0,0,0,0,0,0,0,0,0,0,11,11.8,15.9,7.0,3.5,1,False
232,Guilbert,Aston Villa,458,90,0,0,0,2,0,0,0,0,0,0,0,11,7.6,19.1,6.0,3.3,1,False
233,Zouma,Chelsea,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
234,Chambers,Arsenal,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
235,Vallejo,Wolves,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
236,Burn,Brighton,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
237,Gibson,Newcastle,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
238,Holgate,Everton,478,90,0,1,0,2,0,0,0,1,0,0,0,21,17.6,1.8,33.0,5.2,3,False
239,Tuanzebe,Man Utd,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
240,Heise,Norwich,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
241,Hoedt,Southampton,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
242,Cédric,Arsenal,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
243,Webster,Brighton,493,90,0,0,0,3,0,0,0,0,0,0,0,12,14.8,0.4,0.0,1.5,1,False
244,Willems,Newcastle,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
245,Cahill,Crystal Palace,503,90,0,0,0,1,0,0,0,0,0,0,0,12,19.4,0.5,26.0,4.6,2,False
246,James,Man Utd,506,90,0,0,0,2,0,0,0,0,0,0,0,16,15.8,1.5,2.0,1.9,1,False
247,Sidibé,Everton,511,90,0,0,0,2,0,0,0,0,0,0,0,21,34.8,21.1,0.0,5.6,1,False
248,Tierney,Arsenal,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
249,Cancelo,Man City,518,26,0,0,0,1,0,0,0,0,0,0,0,4,1.6,1.6,2.0,0.5,1,False
250,Krafth,Newcastle,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
251,Tomori,Chelsea,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
252,Danso,Southampton,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
253,Baluta,Brighton,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
254,Foulquier,Watford,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
255,Garcia,Man City,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
256,Guehi,Chelsea,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
257,Schelotto,Brighton,546,18,0,0,0,0,0,0,0,0,0,0,0,5,4.2,1.3,0.0,0.6,1,False
258,Williams,Man Utd,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
259,Famewo,Norwich,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
260,Driscoll-Glennon,Burnley,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
261,Williams,Man Utd,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
262,Cuco Martina,Everton,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
263,Woods,Crystal Palace,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
264,Mitchell,Crystal Palace,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
265,Tanganga,Spurs,583,90,0,0,1,0,0,0,0,0,0,0,0,23,27.8,1.3,2.0,3.1,6,False
266,Lamptey,Brighton,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
267,Buur,Wolves,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
268,Phillips,Liverpool,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
269,Ngakia,West Ham,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
270,Cardoso,West Ham,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
271,Koiki,Burnley,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
272,Benkovic,Leicester,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
273,Watts,Newcastle,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
274,Giles,Wolves,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
275,Gibson,Newcastle,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
276,Jack Robinson,Sheffield Utd,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
277,Marí,Arsenal,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
278,Özil,Arsenal,15,62,0,0,1,0,0,0,0,1,0,0,0,11,5.8,27.8,12.0,4.6,2,False
279,Mkhitaryan,Arsenal,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
280,Iwobi,Everton,17,64,0,0,0,2,0,0,0,0,0,0,0,7,2.0,13.5,2.0,1.8,2,False
281,Xhaka,Arsenal,18,90,0,0,1,0,0,0,0,1,0,0,0,16,13.8,13.3,0.0,2.7,2,False
282,Torreira,Arsenal,19,45,0,0,0,0,0,0,0,1,0,0,0,7,9.2,21.5,9.0,4.0,0,False
283,Elneny,Arsenal,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
284,Guendouzi,Arsenal,21,90,0,0,1,0,0,0,0,0,0,0,0,8,8.2,3.9,8.0,2.0,3,False
285,Hourihane,Aston Villa,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
286,Grealish,Aston Villa,29,90,0,0,0,2,0,0,0,0,0,0,0,18,21.0,63.8,52.0,13.7,2,False
287,El Ghazi,Aston Villa,30,57,0,0,0,2,0,0,0,0,0,0,0,3,3.8,24.7,4.0,3.3,1,False
288,McGinn,Aston Villa,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
289,Green,Aston Villa,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
290,Bjarnason,Aston Villa,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
291,Davis,Aston Villa,34,32,0,1,0,0,0,0,0,0,0,0,0,13,4.4,2.6,41.0,4.8,4,False
292,Lansbury,Aston Villa,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
293,Jota,Wolves,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
294,Groß,Brighton,49,90,1,0,0,3,0,0,0,0,0,0,2,34,51.6,57.9,20.0,13.0,9,False
295,Jahanbakhsh,Brighton,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
296,Izquierdo,Brighton,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
297,Knockaert,Brighton,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
298,Bissouma,Brighton,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
299,Pröpper,Brighton,54,90,0,1,0,3,0,0,0,0,0,0,1,28,32.6,31.8,6.0,7.0,6,False
300,March,Brighton,55,18,0,0,0,0,0,0,0,0,0,0,0,3,8.0,2.3,33.0,4.3,1,False
301,Kayal,Brighton,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
302,Stephens,Southampton,57,90,0,0,0,3,0,0,0,1,0,0,0,11,18.4,13.3,1.0,3.3,1,False
303,Fraser,Bournemouth,75,90,0,1,0,1,0,0,0,0,0,0,0,16,12.6,30.7,32.0,7.5,5,False
304,Brooks,Bournemouth,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
305,Stanislas,Bournemouth,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
306,Ibe,Bournemouth,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
307,Lewis Cook,Bournemouth,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
308,Surman,Bournemouth,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
309,Gosling,Bournemouth,81,90,0,1,0,1,0,0,0,0,0,0,0,19,30.6,12.3,18.0,6.1,5,False
310,Lerma,Bournemouth,82,50,0,0,0,1,0,0,0,0,1,0,0,-7,0.0,1.1,9.0,0.6,-2,False
311,Gudmundsson,Burnley,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
312,McNeil,Burnley,97,90,0,0,1,0,0,0,0,0,0,0,0,22,21.8,68.8,17.0,10.8,3,False
313,Brady,Burnley,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
314,Defour,Burnley,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
315,Hendrick,Burnley,100,90,0,0,1,0,0,0,0,0,0,0,0,4,16.8,30.8,21.0,6.9,3,False
316,Westwood,Burnley,101,90,0,0,1,0,0,0,0,0,0,0,0,21,12.0,43.9,0.0,5.6,3,False
317,Cork,Burnley,102,90,0,0,1,0,0,0,0,0,0,0,0,6,12.0,2.6,2.0,1.7,3,False
318,Willian,Chelsea,113,16,0,0,0,0,0,0,0,0,0,0,0,2,4.4,1.7,0.0,0.6,1,False
319,Pedro,Chelsea,114,73,0,0,0,2,0,0,0,0,0,0,0,5,6.8,6.8,17.0,3.1,2,False
320,Loftus-Cheek,Chelsea,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
321,Hudson-Odoi,Chelsea,116,90,0,0,0,2,0,0,0,0,0,0,0,13,8.8,8.0,12.0,2.9,2,False
322,Barkley,Chelsea,117,7,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,2.0,0.3,1,False
323,Jorginho,Chelsea,118,73,0,0,0,2,0,0,0,1,0,0,0,13,7.4,1.3,0.0,0.9,1,False
324,Kanté,Chelsea,119,90,0,0,0,2,0,0,0,0,0,0,0,11,20.4,12.3,22.0,5.5,2,False
325,Drinkwater,Aston Villa,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
326,Ampadu,Chelsea,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
327,Zaha,Crystal Palace,133,90,0,0,0,1,0,0,0,0,0,0,0,10,12.8,37.3,36.0,8.6,2,False
328,Milivojevic,Crystal Palace,134,90,0,0,0,1,0,0,0,1,0,0,0,9,10.8,27.3,1.0,3.9,1,False
329,Townsend,Crystal Palace,135,13,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.2,0.0,0.0,1,False
330,Meyer,Crystal Palace,136,10,0,0,0,0,0,0,0,0,0,0,0,3,0.8,1.9,0.0,0.3,1,False
331,Schlupp,Crystal Palace,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
332,McArthur,Crystal Palace,138,85,0,0,0,1,0,0,0,0,0,0,0,15,16.4,27.8,30.0,7.4,2,False
333,Kouyaté,Crystal Palace,139,5,0,0,0,0,0,0,0,0,0,0,0,2,3.6,0.1,0.0,0.4,1,False
334,Dreher,Crystal Palace,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
335,Richarlison,Everton,150,90,0,0,0,2,0,0,0,0,0,0,0,14,13.6,21.8,6.0,4.1,2,False
336,Sigurdsson,Everton,151,66,0,1,0,2,0,0,0,0,0,0,2,25,25.6,30.5,0.0,5.6,7,False
337,Bernard,Everton,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
338,Walcott,Everton,153,90,1,0,0,2,0,0,0,0,0,0,1,22,34.2,3.4,45.0,8.3,8,False
339,Davies,Spurs,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
340,Lookman,Everton,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
341,Gueye,Everton,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
342,McCarthy,Southampton,157,79,0,0,0,1,0,0,0,0,0,0,0,9,7.6,2.3,12.0,2.2,2,False
343,Schneiderlin,Everton,158,23,0,0,0,0,0,0,0,0,0,0,0,3,2.2,0.6,0.0,0.3,1,False
344,Maddison,Leicester,171,90,0,0,0,2,0,0,0,1,0,0,0,20,21.4,65.8,16.0,10.3,1,False
345,Barnes,Leicester,172,90,1,0,0,2,0,0,0,0,0,0,0,21,39.2,17.9,39.0,9.6,7,False
346,Ghezzal,Leicester,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
347,Albrighton,Leicester,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
348,Gray,Watford,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
349,Ndidi,Leicester,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
350,James,Man Utd,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
351,Amartey,Leicester,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
352,Mendy,Man City,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
353,Choudhury,Leicester,180,90,0,0,0,2,0,0,0,0,0,0,0,16,16.8,11.0,9.0,3.7,2,False
354,Salah,Liverpool,191,90,2,0,1,0,0,0,0,0,0,0,3,48,80.6,32.5,100.0,21.3,16,True
355,Mané,Liverpool,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
356,Chamberlain,Liverpool,193,72,1,0,1,0,0,0,0,0,0,0,0,25,40.0,13.6,16.0,7.0,8,False
357,Shaqiri,Liverpool,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
358,Lallana,Liverpool,195,2,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,1,False
359,Keita,Liverpool,196,17,0,0,0,0,0,0,0,0,0,0,0,7,3.8,14.3,2.0,2.0,1,False
360,Fabinho,Liverpool,197,90,0,0,1,0,0,0,0,0,0,0,0,8,11.6,12.1,1.0,2.5,3,False
361,Henderson,Sheffield Utd,198,87,1,1,1,0,0,0,0,0,0,0,2,43,57.0,21.7,27.0,10.6,13,True
362,Wijnaldum,Liverpool,199,80,0,0,1,0,0,0,0,0,0,0,0,11,14.0,11.8,19.0,4.5,3,False
363,Milner,Liverpool,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
364,Camacho,Liverpool,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
365,Sterling,Man City,214,83,0,0,0,2,0,0,0,1,0,0,0,7,4.4,27.8,28.0,6.0,1,False
366,De Bruyne,Man City,215,90,0,0,0,2,0,0,0,0,0,0,0,10,11.2,46.4,43.0,10.1,2,False
367,Sané,Man City,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
368,Mahrez,Man City,217,71,0,0,0,2,0,0,0,0,0,0,0,11,12.4,27.0,30.0,6.9,2,False
369,Bernardo Silva,Man City,218,6,0,0,0,0,0,0,0,0,0,0,0,4,2.6,12.1,22.0,3.7,1,False
370,David Silva,Man City,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
371,Foden,Man City,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
372,Fernandinho,Man City,221,90,0,0,0,2,0,0,0,0,0,0,0,16,25.6,3.5,18.0,4.7,2,False
373,Gündogan,Man City,222,90,0,0,0,2,0,0,1,0,0,0,0,8,19.0,33.9,29.0,8.2,0,False
374,Pogba,Man Utd,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
375,Martial,Man Utd,239,90,0,0,1,0,0,0,0,0,0,0,0,8,5.8,16.1,12.0,3.4,3,False
376,Sánchez,Spurs,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
377,Lingard,Man Utd,241,2,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.6,0.0,0.1,1,False
378,Mata,Man Utd,242,87,0,0,1,0,0,0,0,0,0,0,0,9,4.4,11.6,9.0,2.5,3,False
379,James,Man Utd,243,87,0,0,1,0,0,0,0,0,0,0,0,8,6.6,11.8,8.0,2.6,3,False
380,Fred,Man Utd,244,90,0,0,1,0,0,0,0,0,0,0,0,14,15.4,32.2,8.0,5.6,3,False
381,Gomes,Watford,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
382,Pereira,Man Utd,246,71,0,0,1,0,0,0,0,0,0,0,0,3,6.4,6.3,24.0,3.7,3,False
383,Matic,Man Utd,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
384,McTominay,Man Utd,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
385,Chong,Man Utd,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
386,Garner,Man Utd,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
387,Pérez,Leicester,265,90,0,0,0,2,0,0,0,0,0,0,0,12,10.8,22.8,4.0,3.8,2,False
388,Almirón,Newcastle,266,90,0,0,1,0,0,0,0,0,0,0,0,4,14.4,12.4,12.0,3.9,3,False
389,Atsu,Newcastle,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
390,Ki Sung-yueng,Newcastle,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
391,Shelvey,Newcastle,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
392,Longstaff,Newcastle,270,33,0,0,0,0,0,0,0,0,0,0,0,5,7.8,1.3,25.0,3.4,1,False
393,Hayden,Newcastle,271,56,0,0,0,0,0,0,0,0,0,0,0,6,4.0,0.9,8.0,1.3,1,False
394,Vrancic,Norwich,282,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,1,False
395,Buendía,Norwich,283,23,0,0,0,0,0,0,0,0,0,0,0,5,6.2,6.2,0.0,1.2,1,False
396,Hernández,Norwich,284,4,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.8,4.0,0.5,1,False
397,Stiepermann,Norwich,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
398,McLean,Norwich,286,90,0,0,1,0,0,0,0,0,0,0,0,16,14.8,15.5,8.0,3.8,3,False
399,Cantwell,Norwich,287,66,0,0,1,0,0,0,0,1,0,0,0,6,12.6,23.1,6.0,4.2,2,False
400,Leitner,Norwich,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
401,Tettey,Norwich,289,85,0,0,1,0,0,0,0,0,0,0,0,10,6.8,3.1,9.0,1.9,3,False
402,Trybull,Norwich,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
403,Duffy,Sheffield Utd,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
404,Fleck,Sheffield Utd,301,90,0,0,1,0,0,0,0,1,0,0,0,10,12.2,27.6,8.0,4.8,2,False
405,Norwood,Sheffield Utd,302,90,0,1,1,0,0,0,0,0,0,0,2,26,30.6,27.3,7.0,6.5,8,False
406,Redmond,Southampton,320,90,0,0,0,4,0,0,0,0,0,0,0,5,0.8,15.7,19.0,3.6,2,False
407,Ward-Prowse,Southampton,321,90,0,0,0,4,0,0,0,1,0,0,0,15,28.2,53.2,3.0,8.4,1,False
408,Elyounoussi,Southampton,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
409,Armstrong,Southampton,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
410,Lemina,Southampton,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
411,Højbjerg,Southampton,325,90,0,0,0,4,0,0,0,0,0,0,0,14,11.0,3.0,31.0,4.5,2,False
412,Johnson,West Ham,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
413,Slattery,Southampton,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
414,Oriol Romeu,Southampton,328,90,0,0,0,4,0,0,0,0,0,0,0,3,3.8,0.9,0.0,0.5,2,False
415,Son,Spurs,342,90,1,0,1,0,0,0,0,0,0,0,0,22,40.8,2.3,36.0,7.9,8,False
416,Eriksen,Spurs,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
417,Alli,Spurs,344,69,0,0,1,0,0,0,0,0,0,0,0,5,3.4,0.6,4.0,0.8,3,False
418,Lucas Moura,Spurs,345,83,0,1,1,0,0,0,0,0,0,0,0,17,22.6,11.0,2.0,3.6,6,False
419,Lamela,Spurs,346,20,0,0,0,0,0,0,0,0,0,0,0,2,1.0,1.7,0.0,0.3,1,False
420,Winks,Spurs,347,90,0,0,1,0,0,0,0,0,0,0,0,14,12.2,4.2,0.0,1.6,3,False
421,Wanyama,Spurs,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
422,Sissoko,Spurs,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
423,Dier,Spurs,350,6,0,0,0,0,0,0,0,0,0,0,0,3,5.6,0.3,0.0,0.6,1,False
424,Amos,Spurs,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
425,Skipp,Spurs,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
426,Doucouré,Watford,368,90,0,0,0,3,0,0,0,0,0,0,0,1,0.0,14.6,28.0,3.9,2,False
427,Pereyra,Watford,369,74,1,0,0,2,0,0,0,0,0,0,0,17,29.8,2.3,17.0,4.9,7,False
428,Hughes,Watford,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
429,Cleverley,Watford,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
430,Sema,Watford,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
431,Capoue,Watford,373,90,0,0,0,3,0,0,0,0,0,0,0,21,20.6,11.8,5.0,3.7,2,False
432,Chalobah,Watford,374,56,0,0,0,2,0,0,0,0,0,0,0,5,8.2,0.8,0.0,0.9,1,False
433,Quina,Watford,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
434,Antonio,West Ham,389,73,0,0,0,1,0,0,0,0,0,0,0,5,9.2,6.1,67.0,8.2,2,False
435,Felipe Anderson,West Ham,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
436,Lanzini,West Ham,391,5,0,0,0,0,0,0,0,0,0,0,0,1,0.2,0.1,0.0,0.0,1,False
437,Yarmolenko,West Ham,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
438,Snodgrass,West Ham,393,84,2,1,0,3,0,0,0,0,0,0,3,58,91.6,30.2,27.0,14.9,18,True
439,Wilshere,West Ham,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
440,Rice,West Ham,395,90,0,0,0,3,0,0,0,0,0,0,0,11,18.2,11.3,0.0,3.0,2,False
441,Noble,West Ham,396,90,0,0,0,3,0,0,0,0,0,0,0,15,15.6,22.7,2.0,4.0,2,False
442,Carlos Sánchez,West Ham,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
443,Diangana,West Ham,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
444,Fornals,West Ham,399,5,0,0,0,0,0,0,0,0,0,0,0,4,1.2,0.3,0.0,0.2,1,False
445,Obiang,West Ham,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
446,Neves,Wolves,414,90,0,0,1,0,0,0,0,1,0,0,0,16,18.8,5.3,1.0,2.5,2,False
447,Moutinho,Wolves,415,90,0,0,1,0,0,0,0,1,0,0,0,23,27.0,57.7,1.0,8.6,2,False
448,Gibbs-White,Wolves,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
449,Traoré,Wolves,417,75,0,0,1,0,0,0,0,0,0,0,0,8,9.4,30.4,24.0,6.4,3,False
450,Costa,Wolves,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
451,Cavaleiro,Wolves,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
