,player_name,team_name,ids,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,total_points,in_dreamteam
163,Egan,Sheffield Utd,295,90,0,0,0,1,0,0,0,0,0,0,0,15,18.0,0.7,2.0,2.1,2,False
164,Stearman,Sheffield Utd,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
165,Lundstram,Sheffield Utd,297,71,0,0,0,1,0,0,0,0,0,0,0,14,11.0,14.0,0.0,2.5,2,False
166,Vestergaard,Southampton,304,90,0,0,1,0,0,0,0,1,0,0,0,23,18.8,0.8,34.0,5.4,5,False
167,Bertrand,Southampton,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
168,Valery,Southampton,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
169,Bednarek,Southampton,307,90,0,0,1,0,0,0,0,0,0,0,0,24,29.2,0.4,0.0,3.0,6,False
170,Stephens,Southampton,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
171,Targett,Aston Villa,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
172,Yoshida,Southampton,310,90,0,0,1,0,0,0,0,0,0,0,1,26,19.6,0.4,2.0,2.2,7,False
173,Ramsay,Southampton,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
174,Davies,Spurs,329,14,0,0,0,0,0,0,0,0,0,0,0,5,5.8,0.4,2.0,0.8,1,False
175,Vertonghen,Spurs,330,90,0,0,1,0,0,0,0,1,0,0,0,25,26.0,1.7,0.0,2.8,5,False
176,Alderweireld,Spurs,331,90,0,1,1,0,0,0,0,0,0,0,1,38,39.6,12.8,0.0,5.2,10,True
177,Rose,Newcastle,332,75,0,0,1,0,0,0,0,1,0,0,0,18,2.8,24.5,6.0,3.3,5,False
178,Sánchez,Spurs,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
179,Trippier,Spurs,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
180,Foyth,Spurs,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
181,Aurier,Spurs,336,90,0,2,1,0,0,0,0,0,0,0,2,44,34.6,28.8,22.0,8.5,14,True
182,Walker-Peters,Southampton,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
183,Holebas,Watford,353,77,0,0,0,2,0,0,0,1,0,0,0,6,11.2,20.8,11.0,4.3,0,False
184,Kabasele,Watford,354,90,0,0,0,2,0,0,0,0,0,0,0,7,7.2,0.0,8.0,1.5,1,False
185,Masina,Watford,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
186,Mariappa,Watford,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
187,Kiko Femenía,Watford,357,90,0,0,0,2,0,0,0,1,0,0,0,14,17.2,38.7,9.0,6.5,0,False
188,Cathcart,Watford,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
189,Janmaat,Watford,359,12,0,0,0,0,0,0,0,0,0,0,0,3,2.4,5.2,1.0,0.9,1,False
190,Navarro,Watford,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
191,Prödl,Watford,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
192,Cresswell,West Ham,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
193,Ogbonna,West Ham,377,90,0,0,1,0,0,0,0,0,0,0,0,21,11.8,0.6,0.0,1.2,6,False
194,Masuaku,West Ham,378,66,0,0,1,0,0,0,0,0,1,0,0,16,7.6,17.5,9.0,3.4,3,False
195,Zabaleta,West Ham,379,21,0,0,0,0,0,0,0,0,0,0,0,2,1.2,0.4,0.0,0.2,1,False
196,Fredericks,West Ham,380,90,0,0,1,0,0,0,0,0,0,0,2,28,14.8,22.4,4.0,4.1,8,False
197,Diop,West Ham,381,90,0,0,1,0,0,0,0,0,0,0,0,20,13.2,0.4,2.0,1.6,6,False
198,Balbuena,West Ham,382,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,1,False
199,Reid,West Ham,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
200,Johnson,West Ham,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
201,Doherty,Wolves,401,34,0,1,0,1,0,0,0,0,0,0,0,12,7.8,1.7,36.0,4.6,4,False
202,Jonny,Wolves,402,90,0,0,0,5,0,0,0,0,0,0,0,8,11.8,4.3,7.0,2.3,0,False
203,Coady,Wolves,403,90,0,0,0,5,0,0,0,0,0,0,0,11,12.8,0.2,0.0,1.3,0,False
204,Bennett,Leicester,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
205,Boly,Wolves,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
206,Vinagre,Wolves,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
207,Saïss,Wolves,407,90,0,1,0,5,0,0,0,1,0,0,0,17,10.4,0.8,17.0,2.8,2,False
208,Kilman,Wolves,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
209,Basham,Sheffield Utd,423,83,0,0,0,1,0,0,0,0,0,0,0,5,18.8,1.1,8.0,2.8,2,False
210,Justin,Leicester,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
211,Dawson,Watford,439,90,0,0,0,2,0,0,0,0,0,0,0,14,12.8,0.3,0.0,1.3,1,False
212,Angeliño,Man City,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
213,Jagielka,Sheffield Utd,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
214,Mings,Aston Villa,445,90,0,0,1,0,0,0,0,1,0,0,0,25,15.2,0.5,2.0,1.8,5,False
215,Stacey,Bournemouth,446,90,0,0,0,1,0,0,0,0,0,0,0,15,14.6,1.4,0.0,1.6,2,False
216,Pieters,Burnley,447,90,0,0,0,1,0,0,0,0,0,0,0,21,19.2,15.9,0.0,3.5,2,False
217,Konsa,Aston Villa,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
218,Byram,Norwich,454,90,0,0,0,2,0,0,0,1,0,0,0,11,37.8,1.0,18.0,5.7,0,False
219,Engels,Aston Villa,455,90,0,0,1,0,0,0,0,0,0,0,1,26,18.0,0.7,0.0,1.9,7,False
220,Guilbert,Aston Villa,458,84,0,0,1,0,0,0,0,0,0,0,0,21,23.8,11.3,17.0,5.2,6,False
221,Zouma,Chelsea,459,45,0,0,0,2,0,0,0,0,0,0,0,2,16.2,1.5,4.0,2.2,0,False
222,Chambers,Arsenal,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
223,Vallejo,Wolves,473,90,0,0,0,5,0,0,0,0,0,0,0,12,20.4,5.7,0.0,2.6,0,False
224,Burn,Brighton,475,90,0,0,0,1,0,0,0,0,0,0,0,7,13.2,16.0,2.0,3.1,2,False
