,player_name,team_name,ids,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,total_points,in_dreamteam
225,Dawson,Watford,439,90,1,0,0,1,0,0,0,0,0,0,1,23,59.8,0.5,21.0,8.1,9,False
226,Angeliño,Man City,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
227,Jagielka,Sheffield Utd,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
228,Mings,Aston Villa,445,180,0,0,1,2,0,0,0,0,0,0,1,39,38.0,1.0,0.0,3.9,8,False
229,Stacey,Bournemouth,446,90,0,0,0,2,0,0,0,0,0,0,0,11,6.4,14.4,6.0,2.7,1,False
230,Pieters,Burnley,447,30,0,0,0,1,0,0,0,0,0,0,0,3,4.2,0.3,2.0,0.7,1,False
231,Konsa,Aston Villa,452,165,0,0,1,2,0,0,0,1,0,0,0,31,24.4,6.2,0.0,3.0,6,False
232,Byram,Norwich,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
233,Engels,Aston Villa,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
234,Guilbert,Aston Villa,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
235,Zouma,Chelsea,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
236,Chambers,Arsenal,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
237,Vallejo,Wolves,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
238,Burn,Brighton,475,90,0,0,0,1,0,0,0,1,0,0,0,4,15.6,1.3,2.0,1.9,1,False
239,Gibson,Newcastle,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
240,Holgate,Everton,478,90,0,0,1,0,0,0,0,0,0,0,0,25,28.2,10.3,2.0,4.1,6,False
241,Tuanzebe,Man Utd,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
242,Heise,Norwich,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
243,Hoedt,Southampton,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
244,Cédric,Arsenal,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
245,Webster,Brighton,493,90,0,0,0,1,0,0,0,0,0,0,0,16,22.8,0.7,0.0,2.4,2,False
246,Willems,Newcastle,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
247,Cahill,Crystal Palace,503,90,0,0,1,0,0,0,0,0,0,0,1,22,12.2,0.5,8.0,2.1,7,False
248,James,Man Utd,506,1,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0.5,0.0,0.3,1,False
249,Sidibé,Everton,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
250,Tierney,Arsenal,515,93,0,0,0,4,0,0,0,1,0,0,0,22,20.0,1.2,0.0,2.1,1,False
251,Cancelo,Man City,518,90,0,0,1,0,0,0,0,1,0,0,0,22,14.2,5.9,3.0,2.3,5,False
252,Krafth,Newcastle,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
253,Tomori,Chelsea,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
254,Danso,Southampton,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
255,Baluta,Brighton,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
256,Foulquier,Watford,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
257,Garcia,Man City,544,90,0,0,1,0,0,0,0,0,0,0,0,24,8.0,1.1,0.0,0.9,6,False
258,Guehi,Chelsea,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
259,Schelotto,Brighton,546,70,0,0,0,1,0,0,0,0,0,0,0,10,7.6,4.8,17.0,2.9,2,False
260,Williams,Man Utd,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
261,Famewo,Norwich,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
262,Driscoll-Glennon,Burnley,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
263,Williams,Man Utd,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
264,Cuco Martina,Everton,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
265,Woods,Crystal Palace,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
266,Mitchell,Crystal Palace,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
267,Tanganga,Spurs,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
268,Lamptey,Brighton,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
269,Buur,Wolves,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
270,Phillips,Liverpool,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
271,Ngakia,West Ham,593,80,0,0,0,1,0,0,0,0,0,0,0,7,20.8,2.2,9.0,3.2,2,False
272,Cardoso,West Ham,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
273,Koiki,Burnley,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
274,Benkovic,Leicester,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
275,Watts,Newcastle,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
276,Giles,Wolves,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
277,Gibson,Newcastle,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
278,Jack Robinson,Sheffield Utd,611,180,0,0,1,3,0,0,0,0,0,0,2,41,41.2,12.4,2.0,5.6,9,False
279,Marí,Arsenal,617,23,0,0,0,0,0,0,0,0,0,0,0,3,1.6,0.1,0.0,0.2,1,False
280,Retsos,Sheffield Utd,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
281,Hoever,Liverpool,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
282,Tavares,Crystal Palace,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
283,Medley,Arsenal,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
284,Branthwaite,Everton,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
285,Dunne,Burnley,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
286,Thomas,Norwich,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
287,Özil,Arsenal,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
288,Mkhitaryan,Arsenal,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
289,Iwobi,Everton,17,87,0,0,1,0,0,0,0,0,0,0,0,9,7.8,1.0,2.0,1.1,3,False
290,Xhaka,Arsenal,18,7,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,1,False
291,Torreira,Arsenal,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
292,Elneny,Arsenal,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
293,Guendouzi,Arsenal,21,156,0,0,0,4,0,0,0,0,0,0,0,20,13.6,3.6,0.0,1.8,4,False
294,Hourihane,Aston Villa,28,159,0,0,1,2,0,0,0,0,0,0,0,28,33.6,119.7,37.0,19.0,5,False
295,Grealish,Aston Villa,29,180,0,0,1,2,0,0,0,1,0,0,0,17,12.4,62.1,6.0,8.0,4,False
296,El Ghazi,Aston Villa,30,137,0,0,1,2,0,0,0,0,0,0,0,13,8.8,17.9,19.0,4.5,5,False
297,McGinn,Aston Villa,31,161,0,0,1,2,0,0,0,0,0,0,0,14,10.4,2.5,32.0,4.4,5,False
298,Green,Aston Villa,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
299,Bjarnason,Aston Villa,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
300,Davis,Aston Villa,34,124,0,0,1,0,0,0,0,0,0,0,0,1,2.0,13.0,86.0,10.0,4,False
301,Lansbury,Aston Villa,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
302,Jota,Wolves,36,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3,4.0,0.1,1,False
303,Groß,Brighton,49,70,0,0,0,1,0,0,0,0,0,0,0,10,18.0,15.7,0.0,3.4,2,False
304,Jahanbakhsh,Brighton,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
305,Izquierdo,Brighton,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
306,Knockaert,Brighton,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
307,Bissouma,Brighton,53,90,0,0,0,1,0,0,0,0,0,0,0,10,11.8,14.9,1.0,2.8,2,False
308,Pröpper,Brighton,54,90,0,0,0,1,0,0,0,0,0,0,0,12,9.6,12.8,2.0,2.4,2,False
309,March,Brighton,55,45,0,0,0,1,0,0,0,0,0,0,0,4,7.8,16.6,4.0,2.8,1,False
310,Kayal,Brighton,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
311,Stephens,Southampton,57,3,0,0,0,0,0,0,0,0,0,0,0,5,2.0,0.0,0.0,0.2,1,False
312,Fraser,Bournemouth,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
313,Brooks,Bournemouth,76,60,0,0,0,2,0,0,0,0,0,0,0,6,11.8,41.5,2.0,5.5,2,False
314,Stanislas,Bournemouth,77,29,0,0,0,0,0,0,0,0,0,0,0,3,5.4,28.6,16.0,5.0,1,False
315,Ibe,Bournemouth,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
316,Lewis Cook,Bournemouth,79,90,0,0,0,2,0,0,0,1,0,0,0,15,16.4,19.3,5.0,4.1,1,False
317,Surman,Bournemouth,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
318,Gosling,Bournemouth,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
319,Lerma,Bournemouth,82,90,0,0,0,2,0,0,0,0,0,0,0,9,2.6,5.4,27.0,3.5,2,False
320,Gudmundsson,Burnley,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
321,McNeil,Burnley,97,90,0,0,0,5,0,0,0,0,0,0,0,4,8.2,0.8,1.0,1.0,2,False
322,Brady,Burnley,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
323,Defour,Burnley,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
324,Hendrick,Burnley,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
325,Westwood,Burnley,101,90,0,0,0,5,0,0,0,0,0,0,0,13,3.2,2.6,0.0,0.6,2,False
326,Cork,Burnley,102,90,0,0,0,5,0,0,0,0,0,0,0,9,3.8,1.3,0.0,0.5,2,False
327,Willian,Chelsea,113,89,0,0,0,1,0,0,0,0,0,0,0,16,16.0,74.2,24.0,11.4,2,False
328,Pedro,Chelsea,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
329,Loftus-Cheek,Chelsea,115,54,0,0,0,1,0,0,0,0,0,0,0,1,0.0,3.3,8.0,0.9,1,False
330,Hudson-Odoi,Chelsea,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
331,Barkley,Chelsea,117,35,0,0,0,0,0,0,0,0,0,0,0,5,1.2,1.5,4.0,0.7,1,False
332,Jorginho,Chelsea,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
333,Kanté,Chelsea,119,90,0,0,0,1,0,0,0,1,0,0,0,7,14.8,32.3,2.0,4.9,1,False
334,Drinkwater,Aston Villa,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
335,Ampadu,Chelsea,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
336,Zaha,Crystal Palace,133,90,0,1,1,0,0,0,0,0,0,0,0,14,5.4,4.2,24.0,3.4,6,False
337,Milivojevic,Crystal Palace,134,64,1,0,1,0,0,0,0,0,0,0,2,30,38.0,1.5,8.0,4.8,10,False
338,Townsend,Crystal Palace,135,14,0,0,0,0,0,0,0,0,0,0,0,1,6.8,3.5,0.0,1.0,1,False
339,Meyer,Crystal Palace,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
340,Schlupp,Crystal Palace,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
341,McArthur,Crystal Palace,138,88,0,0,1,0,0,0,0,0,0,0,0,15,11.2,16.7,4.0,3.2,3,False
342,Kouyaté,Crystal Palace,139,90,0,0,1,0,0,0,0,0,0,0,0,6,26.2,3.3,0.0,3.0,3,False
343,Dreher,Crystal Palace,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
344,Richarlison,Everton,150,90,0,0,1,0,0,0,0,0,0,0,0,4,9.0,11.1,52.0,7.2,3,False
345,Sigurdsson,Everton,151,30,0,0,0,0,0,0,0,0,0,0,0,5,4.6,4.0,0.0,0.9,1,False
346,Bernard,Everton,152,2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,1,False
347,Walcott,Everton,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
348,Davies,Spurs,154,90,0,0,1,0,0,0,0,0,0,0,0,8,8.6,3.3,34.0,4.6,3,False
349,Lookman,Everton,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
350,Gueye,Everton,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
351,McCarthy,Southampton,157,25,0,0,0,0,0,0,0,0,0,0,0,9,7.4,10.3,0.0,1.8,1,False
352,Schneiderlin,Everton,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
353,Maddison,Leicester,171,90,0,0,0,1,0,0,0,0,0,0,0,21,12.8,25.2,32.0,7.0,2,False
354,Barnes,Leicester,172,64,0,0,1,0,0,0,0,0,0,0,0,4,1.4,6.6,10.0,1.8,3,False
355,Ghezzal,Leicester,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
356,Albrighton,Leicester,174,82,0,0,1,0,0,0,0,0,0,0,0,11,3.2,7.8,4.0,1.5,3,False
357,Gray,Watford,175,25,0,1,0,1,0,0,0,0,0,0,0,13,20.8,31.9,12.0,6.5,4,False
358,Ndidi,Leicester,176,90,0,0,0,1,0,0,0,0,0,0,0,7,11.4,3.2,1.0,1.6,2,False
359,James,Man Utd,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
360,Amartey,Leicester,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
361,Mendy,Man City,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
362,Choudhury,Leicester,180,14,0,0,0,1,0,0,0,0,0,0,0,3,0.2,0.9,0.0,0.1,1,False
363,Salah,Liverpool,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
364,Mané,Liverpool,192,90,0,0,1,0,0,0,0,0,0,0,0,10,14.4,24.6,10.0,4.9,3,False
365,Chamberlain,Liverpool,193,45,0,0,0,0,0,0,0,0,0,0,0,4,5.6,5.1,2.0,1.3,1,False
366,Shaqiri,Liverpool,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
367,Lallana,Liverpool,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
368,Keita,Liverpool,196,64,0,0,1,0,0,0,0,0,0,0,0,9,6.6,13.9,4.0,2.5,3,False
369,Fabinho,Liverpool,197,90,0,0,1,0,0,0,0,0,0,0,0,17,11.4,3.8,7.0,2.2,3,False
370,Henderson,Sheffield Utd,198,90,0,0,1,0,0,0,0,0,0,0,0,8,9.4,6.6,2.0,1.8,3,False
371,Wijnaldum,Liverpool,199,25,0,0,0,0,0,0,0,0,0,0,0,2,2.6,2.8,0.0,0.5,1,False
372,Milner,Liverpool,200,42,0,0,0,0,0,0,0,1,0,0,0,1,1.0,1.3,0.0,0.2,0,False
373,Camacho,Liverpool,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
374,Sterling,Man City,214,90,1,0,1,0,0,0,0,0,0,0,2,40,44.4,62.1,64.0,17.1,10,False
375,De Bruyne,Man City,215,98,1,1,1,0,0,0,0,0,0,0,3,47,51.2,56.2,74.0,18.2,15,True
376,Sané,Man City,216,11,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.1,11.0,1.0,1,False
377,Mahrez,Man City,217,124,2,1,2,0,0,0,0,0,0,0,2,63,74.4,19.1,57.0,15.1,21,True
378,Bernardo Silva,Man City,218,115,0,2,1,0,0,0,0,0,0,0,1,39,44.2,52.4,34.0,13.0,11,False
379,David Silva,Man City,219,154,1,0,2,0,0,0,0,0,0,0,1,48,53.4,68.8,60.0,18.3,12,True
380,Foden,Man City,220,103,3,0,1,0,0,0,0,0,0,0,3,74,110.4,34.2,65.0,21.0,22,True
381,Fernandinho,Man City,221,80,0,1,1,0,0,0,0,0,0,0,0,26,30.4,12.4,0.0,4.3,7,False
382,Gündogan,Man City,222,90,0,0,1,0,0,0,0,0,0,0,0,17,26.8,31.4,21.0,7.9,3,False
383,Pogba,Man Utd,238,27,0,1,0,0,0,0,0,0,0,0,0,14,14.4,1.7,12.0,2.8,4,False
384,Martial,Man Utd,239,77,0,0,0,1,0,0,0,0,0,0,0,2,4.4,11.6,35.0,5.1,2,False
385,Sánchez,Spurs,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
386,Lingard,Man Utd,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
387,Mata,Man Utd,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
388,James,Man Utd,243,61,0,0,0,1,0,0,0,1,0,0,0,2,0.0,5.9,2.0,0.6,1,False
389,Fred,Man Utd,244,62,0,0,0,1,0,0,0,0,0,0,0,14,17.4,3.3,7.0,2.8,2,False
390,Gomes,Watford,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
391,Pereira,Man Utd,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
392,Matic,Man Utd,247,12,0,0,0,0,0,0,0,0,0,0,0,7,8.4,10.3,0.0,1.9,1,False
393,McTominay,Man Utd,248,88,0,0,0,1,0,0,0,0,0,0,0,15,15.2,17.3,0.0,3.3,2,False
394,Chong,Man Utd,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
395,Garner,Man Utd,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
396,Pérez,Leicester,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
397,Almirón,Newcastle,266,84,0,1,1,0,0,0,0,0,0,0,0,22,27.4,35.8,19.0,8.2,6,False
398,Atsu,Newcastle,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
399,Ki Sung-yueng,Newcastle,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
400,Shelvey,Newcastle,269,84,0,0,1,0,0,0,0,0,0,0,0,10,4.0,1.6,13.0,1.9,3,False
401,Longstaff,Newcastle,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
402,Hayden,Newcastle,271,90,0,1,1,0,0,0,0,0,0,0,1,27,29.4,25.3,0.0,5.5,7,False
403,Vrancic,Norwich,282,28,0,0,0,1,0,0,0,0,0,0,0,1,3.6,0.6,0.0,0.4,1,False
404,Buendía,Norwich,283,79,0,0,0,3,0,0,0,0,0,0,0,13,14.2,32.6,2.0,4.9,2,False
405,Hernández,Norwich,284,28,0,0,0,1,0,0,0,0,0,0,0,5,3.2,1.3,10.0,1.5,1,False
406,Stiepermann,Norwich,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
407,McLean,Norwich,286,90,0,0,0,3,0,0,0,0,0,0,0,12,22.2,12.7,18.0,5.3,2,False
408,Cantwell,Norwich,287,61,0,0,0,2,0,0,0,0,0,0,0,6,10.6,23.1,2.0,3.6,2,False
409,Leitner,Norwich,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
410,Tettey,Norwich,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
411,Trybull,Norwich,290,61,0,0,0,2,0,0,0,0,0,0,0,7,7.0,1.1,2.0,1.0,2,False
412,Duffy,Sheffield Utd,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
413,Fleck,Sheffield Utd,301,72,0,0,0,2,0,0,0,0,0,0,0,9,10.8,30.6,2.0,4.3,2,False
414,Norwood,Sheffield Utd,302,180,0,0,1,3,0,0,0,0,0,0,0,25,22.2,28.1,0.0,5.0,5,False
415,Redmond,Southampton,320,88,1,0,1,0,0,0,0,0,0,0,1,31,47.0,23.0,43.0,11.3,9,False
416,Ward-Prowse,Southampton,321,90,0,0,1,0,0,0,0,0,0,0,0,18,27.4,35.4,40.0,10.3,3,False
417,Elyounoussi,Southampton,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
418,Armstrong,Southampton,323,81,1,1,1,0,0,0,0,0,0,0,2,34,65.6,12.7,43.0,12.1,13,True
419,Lemina,Southampton,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
420,Højbjerg,Southampton,325,90,0,0,1,0,0,0,0,0,0,0,0,19,18.8,5.1,0.0,2.4,3,False
421,Johnson,West Ham,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
422,Slattery,Southampton,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
423,Oriol Romeu,Southampton,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
424,Son,Spurs,342,90,0,0,0,1,0,0,0,0,0,0,0,10,23.8,2.8,50.0,7.7,2,False
425,Eriksen,Spurs,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
426,Alli,Spurs,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
427,Lucas Moura,Spurs,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
428,Lamela,Spurs,346,69,0,0,1,0,0,0,0,0,0,0,0,7,2.6,4.7,0.0,0.7,3,False
429,Winks,Spurs,347,90,0,0,0,1,0,0,0,0,0,0,0,14,10.0,21.8,1.0,3.3,2,False
430,Wanyama,Spurs,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
431,Sissoko,Spurs,349,90,0,0,0,1,0,0,0,0,0,0,0,9,9.4,1.0,0.0,1.0,2,False
432,Dier,Spurs,350,90,0,0,0,1,0,0,0,0,0,0,0,10,14.6,0.1,0.0,1.5,2,False
433,Amos,Spurs,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
434,Skipp,Spurs,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
435,Doucouré,Watford,368,76,0,0,1,0,0,0,0,0,0,0,0,1,6.8,2.5,25.0,3.4,3,False
436,Pereyra,Watford,369,68,0,0,1,0,0,0,0,0,0,0,0,6,5.2,2.3,23.0,3.1,3,False
437,Hughes,Watford,370,90,0,0,0,1,0,0,0,0,0,0,0,15,23.8,32.0,4.0,6.0,2,False
438,Cleverley,Watford,371,13,0,0,0,1,0,0,0,0,0,0,0,3,2.2,0.1,2.0,0.4,1,False
439,Sema,Watford,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
440,Capoue,Watford,373,76,0,0,1,0,0,0,0,0,0,0,0,10,9.2,13.8,0.0,2.3,3,False
441,Chalobah,Watford,374,13,0,0,0,1,0,0,0,0,0,0,0,2,3.2,0.0,0.0,0.3,1,False
442,Quina,Watford,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
443,Antonio,West Ham,389,90,0,0,0,2,0,0,0,1,0,0,0,-1,0.0,3.1,1.0,0.2,1,False
444,Felipe Anderson,West Ham,390,66,0,0,1,0,0,0,0,0,0,0,0,3,0.0,2.3,0.0,0.2,3,False
445,Lanzini,West Ham,391,23,0,0,0,2,0,0,0,0,0,0,0,4,2.4,11.8,12.0,2.6,1,False
446,Yarmolenko,West Ham,392,9,0,0,0,1,0,0,0,0,0,0,0,6,4.2,11.1,0.0,1.5,1,False
447,Snodgrass,West Ham,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
448,Wilshere,West Ham,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
449,Rice,West Ham,395,90,0,0,0,2,0,0,0,0,0,0,0,17,17.8,0.6,33.0,5.1,2,False
450,Noble,West Ham,396,90,0,0,0,2,0,0,0,0,0,0,0,19,24.8,36.9,0.0,6.2,2,False
451,Carlos Sánchez,West Ham,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
