,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-11,Sun,Premier League,Matchweek 1,Home,L 0–1,Newcastle Utd,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,55,11,4,0,3,0.0,0.0,0.0,0,0,35,44,79.5,387,28,59,0,0,689,0,,28,31,90.3,7,13,53.8,0,4,0,0,4,43,1,0,0,1,1,0,0,0,0,26,6,12,37,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,2,100.0,0,9.1,5,6,0,0,2,,4,0,7,0,,0,0,34,32,94.1,0,0,0,0,0,0,11,0,1,0.0
2,2019-08-17,Sat,Premier League,Matchweek 2,Away,L 1–3,Newcastle Utd,Norwich City,Y,CB,90,0,0,0,0,1,1,1,0,48,16,2,1,5,0.0,0.0,0.0,0,0,30,38,78.9,223,34,83,0,0,507,0,0.0,26,27,96.3,4,10,40.0,0,3,0,0,2,35,3,2,0,0,1,0,0,0,0,29,3,6,36,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,100.0,0,31.3,11,5,0,0,5,,1,0,0,1,,0,0,34,34,100.0,0,0,0,1,0,0,2,1,0,100.0
3,2019-08-25,Sun,Premier League,Matchweek 3,Away,W 1–0,Newcastle Utd,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,30,5,1,0,0,0.0,0.0,0.0,0,0,7,12,58.3,57,5,1,0,0,157,0,0.0,5,5,100.0,2,6,33.3,0,1,0,0,0,11,1,1,0,0,0,0,0,0,0,6,2,4,9,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,100.0,0,40.0,3,1,1,0,0,,17,0,14,0,,0,0,9,9,100.0,0,0,0,0,0,0,2,4,0,100.0
4,2019-08-28,Wed,EFL Cup,Second round,Home,L 1 (2)–1 (4),Newcastle Utd,Leicester City,N,,43,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
5,2019-08-31,Sat,Premier League,Matchweek 4,Home,D 1–1,Newcastle Utd,Watford,Y,CB,90,0,0,0,0,0,0,1,0,67,13,0,4,8,0.0,0.0,0.0,1,0,38,52,73.1,264,42,127,0,1,668,0,0.0,32,37,86.5,6,13,46.2,0,4,0,0,1,51,1,1,0,0,0,0,0,0,0,37,3,12,47,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,23.1,8,5,0,0,5,,3,0,7,1,0.0,0,0,45,41,91.1,0,0,0,1,0,0,10,6,0,100.0
6,2019-09-14,Sat,Premier League,Matchweek 5,Away,L 1–3,Newcastle Utd,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,36,14,1,0,3,0.0,0.0,0.0,0,0,16,22,72.7,206,16,5,0,1,331,0,,13,15,86.7,3,7,42.9,0,1,0,0,3,22,0,0,0,0,0,0,0,0,0,11,0,11,17,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1,28.6,12,1,1,0,3,,8,0,12,0,0.0,0,0,13,13,100.0,0,0,0,0,0,0,11,1,1,50.0
7,2019-09-21,Sat,Premier League,Matchweek 6,Home,D 0–0,Newcastle Utd,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,55,13,2,2,2,0.0,0.0,0.0,1,0,36,48,75.0,237,28,61,0,0,561,1,50.0,32,34,94.1,3,12,25.0,1,3,0,0,7,41,7,0,0,2,0,0,0,0,0,22,14,12,31,4,1,7,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,66.7,1,23.1,9,4,0,0,2,,3,0,4,0,,0,0,27,26,96.3,0,0,0,0,0,0,14,3,0,100.0
8,2019-09-29,Sun,Premier League,Matchweek 7,Away,L 0–5,Newcastle Utd,Leicester City,Y,LB,90,0,0,0,0,0,0,0,0,51,17,2,2,2,0.0,0.0,0.0,0,0,28,40,70.0,322,23,36,0,0,504,1,50.0,22,29,75.9,5,9,55.6,0,3,1,1,4,32,8,0,0,0,2,0,0,0,0,21,4,15,30,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,66.7,1,29.4,7,7,3,0,1,,4,0,5,0,,0,0,29,29,100.0,0,0,0,0,0,0,4,1,1,50.0
9,2019-10-06,Sun,Premier League,Matchweek 8,Home,W 1–0,Newcastle Utd,Manchester Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2019-10-19,Sat,Premier League,Matchweek 9,Away,L 0–1,Newcastle Utd,Chelsea,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2019-10-27,Sun,Premier League,Matchweek 10,Home,D 1–1,Newcastle Utd,Wolves,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2019-11-02,Sat,Premier League,Matchweek 11,Away,W 3–2,Newcastle Utd,West Ham,N,WB,4,0,0,0,0,0,0,0,0,4,0,1,0,0,0.0,0.0,0.0,0,0,2,3,66.7,40,1,0,0,0,45,0,,1,2,50.0,1,1,100.0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,1,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,100.0,0,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,1,0,0,
13,2019-11-09,Sat,Premier League,Matchweek 12,Home,W 2–1,Newcastle Utd,Bournemouth,N,CB,71,0,0,0,0,0,0,0,0,28,10,1,0,1,0.0,0.0,0.0,0,0,11,20,55.0,86,13,41,0,0,242,0,,6,10,60.0,5,10,50.0,0,2,0,0,1,17,3,0,0,0,1,0,0,0,0,6,4,10,13,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,10.0,7,3,0,0,1,,4,0,4,0,,0,0,11,11,100.0,1,0,0,1,0,0,8,2,2,50.0
14,2019-11-25,Mon,Premier League,Matchweek 13,Away,L 0–2,Newcastle Utd,Aston Villa,Y,CB,62,0,0,0,0,0,0,0,0,25,8,1,0,3,0.0,0.0,0.0,0,0,15,16,93.8,203,8,2,0,0,324,0,,10,10,100.0,5,6,83.3,0,1,0,0,0,12,4,1,0,0,0,0,0,0,0,9,3,4,13,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,25.0,5,3,0,0,3,,4,0,3,1,,0,0,10,10,100.0,1,0,0,0,0,0,3,3,2,60.0
15,2019-11-30,Sat,Premier League,Matchweek 14,Home,D 2–2,Newcastle Utd,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,37,9,2,1,2,0.0,0.0,0.0,0,0,16,24,66.7,146,20,1,0,0,302,0,,14,16,87.5,2,8,25.0,0,3,0,0,2,24,0,0,0,1,0,0,0,0,0,14,2,8,20,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.0,1,11.1,7,2,0,0,1,,9,0,14,0,,0,0,18,18,100.0,0,0,0,0,0,0,6,3,1,75.0
