,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-27,Tue,EFL Cup,Second round,Away,L 0–1,Norwich City,Crawley Town,Y,CB,54,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
2,2019-08-31,Sat,Premier League,Matchweek 4,Away,L 0–2,Norwich City,West Ham,Y*,CB,35,0,0,0,0,0,0,0,0,22,6,0,0,2,0.0,0.0,0.0,0,0,17,19,89.5,147,17,87,0,0,370,0,0.0,13,14,92.9,4,4,100.0,0,1,0,0,1,19,0,0,0,2,0,0,0,0,0,15,0,4,2,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,33.3,3,3,0,0,0,,0,0,4,1,,0,0,15,15,100.0,0,1,0,0,0,0,5,0,0,
4,2019-11-23,Sat,Premier League,Matchweek 13,Away,W 2–0,Norwich City,Everton,Y,CB,90,0,0,0,0,0,0,1,0,42,1,0,0,1,0.0,0.0,0.0,0,0,21,29,72.4,208,20,63,0,0,589,0,,9,10,90.0,12,19,63.2,0,4,1,0,2,29,0,0,0,1,0,0,0,0,0,11,6,12,2,22,3,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,1,0,0,0,,9,0,13,1,,0,0,19,19,100.0,1,0,0,1,0,0,11,3,1,75.0
5,2019-12-01,Sun,Premier League,Matchweek 14,Home,D 2–2,Norwich City,Arsenal,Y*,CB,90,0,0,0,0,0,0,0,0,40,6,2,1,1,0.0,0.0,0.0,0,0,24,27,88.9,175,18,27,0,0,504,0,,15,16,93.8,9,11,81.8,0,0,0,0,0,25,2,2,0,0,0,0,0,0,0,19,1,7,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,100.0,0,33.3,4,2,0,0,1,,8,0,13,0,,0,0,20,20,100.0,0,0,0,1,0,1,5,1,0,100.0
6,2019-12-04,Wed,Premier League,Matchweek 15,Away,L 1–2,Norwich City,Southampton,Y*,CB,90,0,0,0,0,0,0,0,0,93,7,1,0,1,0.0,0.0,0.0,0,0,59,69,85.5,347,57,265,2,3,1266,0,,42,44,95.5,17,25,68.0,0,2,0,0,3,67,2,2,0,2,0,0,0,0,0,46,8,15,15,52,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,1,28.6,7,0,0,0,1,,21,0,15,0,66.7,2,0,60,60,100.0,0,1,0,0,0,0,10,12,1,92.3
7,2019-12-08,Sun,Premier League,Matchweek 16,Home,L 1–2,Norwich City,Sheffield Utd,Y,CB,90,0,1,0,0,0,0,0,0,57,11,3,0,0,0.0,0.0,0.0,0,0,31,44,70.5,303,29,124,0,0,653,1,100.0,22,24,91.7,8,19,42.1,0,2,0,0,1,41,3,3,0,0,0,0,0,0,0,22,5,17,9,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,2,66.7,1,27.3,8,3,0,0,0,,8,0,12,1,,0,0,31,31,100.0,0,0,0,0,0,0,10,3,0,100.0
8,2019-12-14,Sat,Premier League,Matchweek 17,Away,D 1–1,Norwich City,Leicester City,Y,CB,90,0,0,0,0,1,0,0,0,33,4,6,0,1,0.1,0.1,0.0,0,0,16,21,76.2,126,14,64,0,0,306,0,,14,16,87.5,2,5,40.0,0,1,0,0,2,20,1,1,0,0,0,0,0,0,0,11,5,5,2,16,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,1,3,100.0,0,50.0,4,0,0,0,1,,4,0,10,1,,0,0,14,13,92.9,0,0,0,2,0,0,9,3,2,60.0
9,2019-12-21,Sat,Premier League,Matchweek 18,Home,L 1–2,Norwich City,Wolves,Y,CB,90,0,0,0,0,1,0,0,0,47,11,2,0,1,0.0,0.0,0.0,0,0,32,41,78.0,287,25,168,0,0,743,1,100.0,17,19,89.5,14,21,66.7,0,1,0,0,3,40,1,1,0,3,0,0,0,0,0,22,6,13,6,32,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,100.0,0,36.4,2,9,0,0,0,,1,0,3,1,,0,0,32,32,100.0,0,1,0,1,0,0,10,0,1,0.0
10,2019-12-26,Thu,Premier League,Matchweek 19,Away,L 0–1,Norwich City,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,63,8,1,0,1,0.0,0.0,0.0,0,0,44,51,86.3,384,36,142,0,0,802,0,0.0,36,37,97.3,8,12,66.7,0,2,0,0,3,48,3,2,0,0,0,0,0,0,0,39,5,7,3,45,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,0,12.5,6,2,0,0,1,,9,0,7,0,,0,0,35,34,97.1,0,0,0,0,0,0,13,3,0,100.0
11,2019-12-28,Sat,Premier League,Matchweek 20,Home,D 2–2,Norwich City,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,49,7,1,2,4,0.0,0.0,0.0,0,0,24,34,70.6,210,22,115,0,0,623,0,0.0,10,12,83.3,14,20,70.0,0,1,0,0,3,32,2,1,0,1,0,0,0,0,0,16,3,15,1,26,5,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,50.0,1,14.3,6,1,0,0,1,,8,0,10,0,,0,0,21,21,100.0,0,0,0,1,0,1,10,1,1,50.0
