,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-04,Sun,Community Shield,FA Community Shield,Neutral,W 1 (5)–1 (4),Manchester City,Liverpool,Y,CB,120,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
2,2019-08-10,Sat,Premier League,Matchweek 1,Away,W 5–0,Manchester City,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,60,10,3,0,0,0.0,0.0,0.0,1,0,50,52,96.2,312,43,145,0,1,995,0,,35,37,94.6,15,15,100.0,0,4,0,0,2,52,0,0,0,2,0,0,0,0,0,45,5,2,7,42,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,2,1,0,0,,0,60.0,8,2,0,0,0,,4,0,6,0,0.0,1,0,46,45,97.8,0,0,0,0,0,0,8,0,0,
4,2019-09-14,Sat,Premier League,Matchweek 5,Away,L 2–3,Manchester City,Norwich City,Y,CB,90,0,0,0,0,0,0,0,0,95,4,2,0,0,0.0,0.0,0.1,3,0,86,92,93.5,483,65,517,0,0,1787,0,0.0,62,65,95.4,24,25,96.0,1,14,0,0,8,90,2,1,0,3,0,0,0,0,0,76,7,9,9,74,6,1,0,0,0,3,0,0,0,0,0,0,0,0,0,2,2,0,0,1,100.0,0,50.0,3,1,0,0,0,,3,0,2,0,,0,0,77,74,96.1,0,0,0,0,0,0,15,2,1,66.7
6,2019-10-19,Sat,Premier League,Matchweek 9,Away,W 2–0,Manchester City,Crystal Palace,N,CB,12,0,0,0,0,0,0,0,0,7,0,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,53,5,7,0,0,114,0,,5,5,100.0,1,1,100.0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,5,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,,1,0,2,0,,0,0,5,5,100.0,0,0,0,0,0,0,1,1,1,50.0
7,2019-10-22,Tue,Champions Lg,Group stage,Home,W 5–1,eng Manchester City,it Atalanta,N,CB,50,0,0,0,0,1,0,0,0,25,12,1,2,1,0.2,0.2,0.0,0,0,19,19,100.0,72,17,49,0,0,437,0,,11,11,100.0,8,8,100.0,0,0,0,0,0,19,0,0,0,1,0,0,0,0,0,17,1,1,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1,25.0,8,4,0,0,0,,1,0,8,1,,0,0,19,19,100.0,0,0,0,0,0,0,1,1,1,50.0
8,2019-10-26,Sat,Premier League,Matchweek 10,Home,W 3–0,Manchester City,Aston Villa,Y,CB,90,0,0,0,0,1,1,0,0,69,1,0,0,3,0.1,0.1,0.0,0,0,58,63,92.1,328,47,252,0,0,1206,0,,41,46,89.1,17,17,100.0,0,5,0,0,1,63,0,0,0,2,0,0,0,0,0,50,3,10,10,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,1,0,0,0,2,,2,1,10,3,,0,0,55,55,100.0,0,0,0,0,0,0,9,5,0,100.0
9,2019-10-29,Tue,EFL Cup,Fourth round,Home,W 3–1,Manchester City,Southampton,N,,12,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
10,2019-11-02,Sat,Premier League,Matchweek 11,Home,W 2–1,Manchester City,Southampton,Y,CB,90,0,0,0,0,1,0,0,0,104,4,1,0,1,0.3,0.3,0.0,0,0,93,99,93.9,655,65,186,1,1,2303,0,,57,61,93.4,36,38,94.7,0,19,0,0,11,94,5,3,0,9,0,0,0,0,0,81,9,9,6,80,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,100.0,0,50.0,1,1,2,0,1,,2,0,2,3,100.0,1,0,69,69,100.0,1,0,0,1,0,0,26,5,0,100.0
11,2019-11-06,Wed,Champions Lg,Group stage,Away,D 1–1,eng Manchester City,it Atalanta,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2019-11-10,Sun,Premier League,Matchweek 12,Away,L 1–3,Manchester City,Liverpool,Y,CB,90,0,0,0,0,1,0,0,0,53,10,1,0,0,0.1,0.1,0.0,0,0,42,45,93.3,294,38,152,2,2,966,0,,26,27,96.3,16,18,88.9,0,2,0,0,2,43,2,1,0,4,0,0,0,0,0,33,5,7,2,39,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,70.0,4,6,0,0,0,,6,0,14,1,100.0,2,0,40,37,92.5,0,0,0,0,0,0,7,3,2,60.0
13,2019-11-14,Thu,Euro Qualifying,Group stage,Home,W 7–0,eng England,me Montenegro,Y,CB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
14,2019-11-17,Sun,Euro Qualifying,Group stage,Away,W 4–0,eng England,xk Kosovo,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2019-11-23,Sat,Premier League,Matchweek 13,Home,W 2–1,Manchester City,Chelsea,Y,CB,90,0,0,0,0,1,0,0,0,78,11,2,1,1,0.0,0.0,0.0,2,0,70,71,98.6,444,58,226,0,0,1625,0,,47,48,97.9,23,23,100.0,0,7,0,0,6,71,0,0,0,5,0,0,0,0,0,57,8,6,10,57,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,,0,36.4,6,5,0,0,1,,2,0,12,1,,0,0,63,61,96.8,0,0,0,0,0,0,11,3,2,60.0
16,2019-11-26,Tue,Champions Lg,Group stage,Home,D 1–1,eng Manchester City,ua Shakhtar,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2019-11-30,Sat,Premier League,Matchweek 14,Away,D 2–2,Manchester City,Newcastle Utd,Y,CB,90,0,0,0,0,1,0,0,0,85,10,3,0,2,0.1,0.1,0.0,0,0,71,72,98.6,534,49,321,0,0,1628,0,,45,45,100.0,26,27,96.3,0,5,0,0,5,71,1,1,0,1,0,0,0,0,0,62,6,4,7,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,,0,40.0,5,5,0,0,2,,5,0,7,2,,0,0,65,63,96.9,0,0,0,0,0,0,9,4,1,80.0
18,2019-12-03,Tue,Premier League,Matchweek 15,Away,W 4–1,Manchester City,Burnley,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2019-12-07,Sat,Premier League,Matchweek 16,Home,L 1–2,Manchester City,Manchester Utd,Y,CB,58,0,0,0,0,0,0,0,0,52,4,0,0,0,0.0,0.0,0.0,1,0,47,51,92.2,285,39,212,0,0,1171,0,,27,29,93.1,20,22,90.9,0,6,0,0,5,51,0,0,0,3,0,0,0,0,0,41,4,6,4,43,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,50.0,2,1,1,0,0,,0,0,1,0,,0,0,43,43,100.0,0,0,0,0,0,0,8,1,0,100.0
21,2020-01-04,Sat,FA Cup,Third round,Home,W 4–1,Manchester City,Port Vale,Y,CB,90,0,1,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
23,2020-01-12,Sun,Premier League,Matchweek 22,Away,W 6–1,Manchester City,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,102,5,1,1,1,0.0,0.0,0.0,0,0,97,98,99.0,676,79,217,0,0,2121,0,,64,65,98.5,33,33,100.0,0,3,1,0,0,97,1,1,0,2,0,0,0,0,0,86,5,7,7,88,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,2,80.0,1,4,0,0,1,,2,0,16,0,,0,0,88,88,100.0,0,0,0,1,0,0,7,1,1,50.0
24,2020-01-18,Sat,Premier League,Matchweek 23,Home,D 2–2,Manchester City,Crystal Palace,Y,CB,90,0,0,0,0,1,0,0,0,89,13,3,0,4,0.0,0.0,0.0,3,0,72,80,90.0,374,54,295,0,0,1312,0,0.0,58,62,93.5,14,17,82.4,1,5,0,0,4,79,1,1,0,3,0,0,0,0,0,59,6,15,9,60,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1,1,1,1,100.0,0,23.1,5,6,2,0,4,,1,0,4,1,,0,0,62,61,98.4,0,0,0,2,0,0,18,7,7,50.0
26,2020-01-26,Sun,FA Cup,Fourth round,Home,W 4–0,Manchester City,Fulham,N,,17,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
27,2020-01-29,Wed,EFL Cup,Semi-finals,Home,L 0–1,Manchester City,Manchester Utd,N,,1,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
