,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
19,2019-11-17,Sun,Euro Qualifying,Group stage,Away,W 4–0,eng England,xk Kosovo,Y,LB,90,0,0,0,0,1,1,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
20,2019-11-23,Sat,Premier League,Matchweek 13,Away,W 2–0,Leicester City,Brighton,Y,LB,90,0,0,0,0,1,1,0,0,86,11,1,2,3,0.0,0.0,0.6,6,0,59,75,78.7,335,52,329,0,0,967,0,0.0,50,54,92.6,9,19,47.4,3,3,2,1,10,61,14,2,0,0,3,3,0,3,0,44,16,15,57,8,1,9,0,0,1,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,27.3,5,4,2,0,3,,2,0,3,0,,0,0,56,54,96.4,0,1,0,0,0,0,9,0,0,
21,2019-12-01,Sun,Premier League,Matchweek 14,Home,W 2–1,Leicester City,Everton,Y,LB,90,0,0,0,0,0,0,0,0,106,11,2,1,4,0.0,0.0,0.1,1,0,74,96,77.1,345,76,254,0,0,1361,1,50.0,61,67,91.0,12,27,44.4,1,6,1,1,5,87,9,1,0,5,5,0,0,0,0,52,26,18,69,17,2,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,50.0,1,27.3,3,5,3,0,3,,2,0,3,1,,0,0,83,78,94.0,0,1,0,1,0,0,12,1,1,50.0
23,2019-12-08,Sun,Premier League,Matchweek 16,Away,W 4–1,Leicester City,Aston Villa,Y,LB,79,0,0,0,0,0,0,0,0,47,15,0,0,1,0.0,0.0,0.2,2,0,30,40,75.0,117,26,166,0,1,603,0,0.0,24,29,82.8,6,10,60.0,2,1,1,0,3,36,4,1,0,1,5,1,0,0,0,22,8,10,28,5,1,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,20.0,10,4,1,0,1,,3,0,2,3,0.0,0,0,34,31,91.2,1,0,0,2,0,0,7,6,0,100.0
24,2019-12-14,Sat,Premier League,Matchweek 17,Home,D 1–1,Leicester City,Norwich City,Y,LB,90,0,0,0,0,0,0,0,0,97,10,1,1,4,0.0,0.0,0.2,4,0,70,84,83.3,389,68,346,1,1,1186,0,0.0,61,69,88.4,9,12,75.0,2,5,1,0,9,68,16,1,0,0,2,1,0,0,0,53,21,10,56,11,1,14,0,0,1,3,1,0,0,0,0,0,0,0,0,1,1,0,0,1,50.0,1,60.0,4,4,2,0,3,,2,0,4,3,100.0,1,0,69,62,89.9,1,4,0,0,0,0,11,3,2,60.0
25,2019-12-18,Wed,EFL Cup,Quarter-finals,Away,W 2 (4)–2 (2),Leicester City,Everton,Y,LB,120,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
26,2019-12-21,Sat,Premier League,Matchweek 18,Away,L 1–3,Leicester City,Manchester City,Y,LB,90,0,0,0,0,0,0,0,0,60,21,1,0,3,0.0,0.0,0.0,1,1,38,50,76.0,201,39,91,1,2,747,0,0.0,28,34,82.4,10,15,66.7,0,0,0,0,2,42,8,1,0,3,2,0,0,0,0,30,8,12,37,3,2,7,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,3,14.3,13,7,1,0,1,,2,0,7,0,50.0,1,0,38,35,92.1,0,2,0,1,0,0,11,1,1,50.0
27,2019-12-26,Thu,Premier League,Matchweek 19,Home,L 0–4,Leicester City,Liverpool,Y,LB,90,0,0,0,0,0,0,0,0,58,15,1,1,3,0.0,0.0,0.0,0,0,34,45,75.6,243,30,133,0,0,495,2,100.0,29,39,74.4,3,4,75.0,0,2,0,0,3,35,10,2,0,0,1,0,0,0,0,23,13,9,33,1,2,8,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,3,20.0,11,3,1,0,3,,8,0,7,1,,0,0,30,29,96.7,1,0,0,0,0,0,7,1,0,100.0
28,2019-12-28,Sat,Premier League,Matchweek 20,Away,W 2–1,Leicester City,West Ham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2020-01-01,Wed,Premier League,Matchweek 21,Away,W 3–0,Leicester City,Newcastle Utd,Y,WB,90,0,0,0,0,0,0,0,0,94,8,1,3,1,0.0,0.0,0.0,0,0,69,84,82.1,145,70,164,0,0,1029,0,0.0,64,70,91.4,5,12,41.7,0,3,0,0,2,78,6,1,0,1,4,1,0,0,0,67,8,9,70,9,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,100.0,0,25.0,4,2,2,0,1,,2,0,2,3,,0,0,83,77,92.8,0,3,0,1,0,0,3,1,0,100.0
30,2020-01-04,Sat,FA Cup,Third round,Home,W 2–0,Leicester City,Wigan Athletic,Y,LB,90,0,1,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
33,2020-01-08,Wed,EFL Cup,Semi-finals,Home,D 1–1,Leicester City,Aston Villa,Y,LM,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
34,2020-01-11,Sat,Premier League,Matchweek 22,Home,L 1–2,Leicester City,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,88,13,3,1,3,0.0,0.0,0.0,1,0,43,66,65.2,237,48,171,1,4,754,0,0.0,36,45,80.0,7,19,36.8,1,0,0,0,4,49,17,0,0,0,3,0,0,0,0,36,9,21,42,5,2,17,0,0,2,1,0,0,0,0,0,0,0,0,0,2,1,2,0,0,,0,23.1,7,6,0,0,3,,5,0,0,2,25.0,2,0,54,53,98.1,4,0,0,3,0,0,6,1,1,50.0
36,2020-01-22,Wed,Premier League,Matchweek 24,Home,W 4–1,Leicester City,West Ham,Y,"LB,WB",90,0,0,0,0,1,1,0,0,94,19,7,0,2,0.1,0.1,0.0,0,0,62,72,86.1,314,65,425,0,1,965,1,100.0,55,60,91.7,6,11,54.5,0,0,3,2,8,62,10,0,0,1,3,0,0,0,0,50,6,16,50,7,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,2,2,100.0,0,42.1,9,6,4,0,2,,0,0,1,3,0.0,0,0,68,64,94.1,5,1,0,2,0,0,9,3,0,100.0
38,2020-01-28,Tue,EFL Cup,Semi-finals,Away,L 1–2,Leicester City,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
39,2020-02-01,Sat,Premier League,Matchweek 25,Home,D 2–2,Leicester City,Chelsea,Y,LB,90,1,0,0,0,2,1,0,0,84,18,7,0,1,0.3,0.3,0.1,1,0,45,62,72.6,283,48,116,0,1,728,1,25.0,38,44,86.4,6,14,42.9,1,4,1,1,5,53,9,1,0,1,4,0,0,0,0,35,11,16,38,11,4,8,0,0,3,1,0,0,0,0,0,0,0,0,0,3,3,4,0,1,50.0,1,16.7,7,10,1,0,1,,6,0,4,5,0.0,0,0,52,49,94.2,2,1,0,1,0,0,10,1,2,33.3
40,2020-02-14,Fri,Premier League,Matchweek 26,Away,D 0–0,Leicester City,Wolves,Y,LB,90,0,0,0,0,0,0,1,0,85,29,3,2,5,0.0,0.0,0.1,2,0,51,67,76.1,349,48,302,0,1,868,1,50.0,42,48,87.5,8,17,47.1,1,3,0,0,6,54,13,1,0,0,3,0,0,0,0,38,14,15,48,4,0,12,0,0,3,1,1,0,0,0,0,0,0,0,0,2,3,0,0,2,28.6,5,37.9,16,7,6,0,5,,5,0,5,1,0.0,0,0,49,42,85.7,1,0,0,1,0,0,11,4,1,80.0
41,2020-02-22,Sat,Premier League,Matchweek 27,Home,L 0–1,Leicester City,Manchester City,Y,WB,90,0,0,0,0,0,0,0,0,48,30,0,0,3,0.0,0.0,0.0,1,0,28,35,80.0,199,31,142,4,6,535,0,0.0,21,25,84.0,7,9,77.8,0,1,0,0,1,24,11,0,0,0,1,0,0,0,0,14,11,10,18,3,3,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,23.3,15,10,5,0,2,,2,0,1,1,66.7,4,0,33,28,84.8,4,2,0,3,0,0,5,1,1,50.0
42,2020-02-28,Fri,Premier League,Matchweek 28,Away,L 0–1,Leicester City,Norwich City,Y,LB,90,0,0,0,0,2,0,0,0,87,26,3,0,2,0.0,0.0,0.1,5,0,55,72,76.4,358,66,260,3,4,1044,0,0.0,45,51,88.2,10,18,55.6,3,4,2,1,8,63,9,2,0,5,6,0,0,0,0,42,10,20,53,7,3,7,0,0,4,4,0,0,0,0,0,0,0,0,0,1,2,1,0,1,33.3,2,30.8,10,12,4,0,2,,1,0,3,0,75.0,3,0,59,56,94.9,1,3,0,3,0,0,13,2,0,100.0
43,2020-03-04,Wed,FA Cup,Fifth round,Home,W 1–0,Leicester City,Birmingham City,Y,LB,90,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
45,2020-06-20,Sat,Premier League,Matchweek 30,Away,D 1–1,Leicester City,Watford,Y,LB,90,1,0,0,0,1,1,0,0,80,16,5,1,3,0.0,0.0,0.2,5,0,44,61,72.1,353,43,281,0,0,811,1,100.0,35,45,77.8,8,15,53.3,3,4,1,0,10,52,9,1,0,4,6,0,0,0,0,31,7,23,43,3,5,8,0,0,3,5,0,0,0,0,0,0,0,0,0,3,3,1,1,1,50.0,1,50.0,11,2,3,0,3,,2,0,7,4,,0,0,47,44,93.6,2,1,0,0,0,0,13,2,1,66.7
46,2020-06-23,Tue,Premier League,Matchweek 31,Home,D 0–0,Leicester City,Brighton,Y,LB,90,0,0,0,0,1,0,0,0,93,14,1,1,1,0.1,0.1,0.1,2,0,70,86,81.4,290,72,233,0,1,1232,1,20.0,59,63,93.7,10,18,55.6,1,4,1,1,7,78,8,0,0,2,3,0,0,0,0,49,23,14,69,5,1,8,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,20.0,4,7.1,6,6,2,0,0,,1,0,1,3,0.0,0,0,79,70,88.6,0,1,0,0,0,0,11,2,1,66.7
47,2020-06-28,Sun,FA Cup,Quarter-finals,Home,L 0–1,Leicester City,Chelsea,Y,LB,90,0,0,0,0,1,1,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
48,2020-07-01,Wed,Premier League,Matchweek 32,Away,L 1–2,Leicester City,Everton,Y,LB,90,0,0,0,0,1,0,0,0,105,15,1,0,1,0.0,0.0,0.4,3,0,71,99,71.7,394,75,521,4,5,1495,0,0.0,50,65,76.9,21,32,65.6,3,5,2,0,9,85,14,1,1,6,5,0,0,0,0,54,17,28,69,9,6,13,0,0,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,4,20.0,5,6,4,0,0,,1,0,2,4,80.0,4,0,73,69,94.5,0,1,0,1,0,0,19,3,3,50.0
49,2020-07-04,Sat,Premier League,Matchweek 33,Home,W 3–0,Leicester City,Crystal Palace,Y,WB,44,0,0,0,0,0,0,1,0,49,4,1,1,0,0.0,0.0,0.0,1,0,35,40,87.5,101,35,137,0,2,496,0,0.0,32,34,94.1,3,4,75.0,0,0,0,0,3,30,10,2,0,0,1,0,0,0,0,28,10,2,27,5,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,100.0,0,25.0,2,1,1,0,0,,2,0,2,1,0.0,0,0,38,33,86.8,2,2,0,1,0,0,2,0,0,
