,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
13,2019-11-02,Sat,Premier League,Matchweek 11,Home,W 2–0,Brighton,Norwich City,Y,LB,90,0,0,0,0,0,0,0,0,74,6,1,1,1,0.0,0.0,0.0,1,0,48,66,72.7,398,50,168,0,1,919,1,33.3,39,48,81.3,8,15,53.3,1,3,0,0,5,57,9,2,0,0,2,0,0,0,0,47,6,13,47,7,3,7,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,0,33.3,1,4,1,0,0,,1,0,4,0,0.0,0,0,56,54,96.4,1,2,0,1,0,0,7,2,0,100.0
14,2019-11-10,Sun,Premier League,Matchweek 12,Away,L 1–3,Brighton,Manchester Utd,Y,"LB,CB",90,0,0,0,0,0,0,1,0,64,13,4,0,0,0.0,0.0,0.0,0,0,43,57,75.4,238,43,66,0,1,702,2,66.7,34,39,87.2,7,15,46.7,0,2,0,0,4,50,7,0,0,0,1,0,0,0,0,32,7,18,40,7,1,7,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2,2,0,1,50.0,1,53.8,5,5,3,0,0,,0,0,1,0,0.0,0,0,48,46,95.8,1,1,0,1,0,0,6,2,0,100.0
15,2019-11-23,Sat,Premier League,Matchweek 13,Home,L 0–2,Brighton,Leicester City,Y,LB,90,0,0,0,0,0,0,0,0,76,6,4,0,2,0.0,0.0,0.0,1,0,47,64,73.4,393,46,126,1,3,868,1,50.0,39,50,78.0,7,12,58.3,1,5,1,0,4,55,9,0,0,1,1,0,0,0,0,38,9,17,43,6,4,9,0,1,1,1,0,0,0,0,0,0,0,0,0,2,2,1,1,1,50.0,1,33.3,4,1,1,0,1,,3,0,3,0,33.3,1,0,50,50,100.0,0,0,0,0,0,0,6,4,1,80.0
16,2019-11-30,Sat,Premier League,Matchweek 14,Away,L 1–2,Brighton,Liverpool,Y,LB,90,0,0,0,0,1,0,0,0,88,14,1,0,2,0.0,0.0,0.2,3,0,63,78,80.8,498,50,106,2,2,1115,0,0.0,53,57,93.0,10,18,55.6,1,9,1,1,8,66,12,1,0,1,1,0,0,0,0,46,14,18,57,4,6,11,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,100.0,0,21.4,8,6,0,0,1,,6,0,6,1,100.0,2,0,56,54,96.4,0,0,0,1,0,0,10,1,1,50.0
17,2019-12-05,Thu,Premier League,Matchweek 15,Away,W 2–1,Brighton,Arsenal,Y,LB,90,0,0,0,0,2,0,0,0,65,21,2,2,3,0.1,0.1,0.0,2,0,41,50,82.0,325,25,83,1,1,622,1,50.0,35,40,87.5,5,8,62.5,1,3,0,0,3,41,9,1,0,0,1,0,0,0,0,28,13,9,30,3,2,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,66.7,1,57.1,10,9,2,0,2,,5,0,9,4,100.0,1,0,36,34,94.4,1,1,0,1,0,0,9,11,1,91.7
18,2019-12-08,Sun,Premier League,Matchweek 16,Home,D 2–2,Brighton,Wolves,Y,LB,90,0,0,0,0,1,0,1,0,73,19,3,0,1,0.0,0.0,0.0,0,0,44,61,72.1,178,37,69,1,1,716,1,25.0,35,42,83.3,8,15,53.3,0,1,1,1,4,51,10,0,0,0,1,0,0,0,0,26,20,15,29,8,9,10,0,0,3,0,0,0,0,0,0,0,0,0,0,3,2,1,0,2,40.0,3,15.8,8,8,3,0,1,,6,0,5,2,100.0,1,0,38,35,92.1,0,2,0,2,0,0,19,5,3,62.5
19,2019-12-16,Mon,Premier League,Matchweek 17,Away,D 1–1,Brighton,Crystal Palace,Y,LB,90,0,0,0,0,0,0,0,0,103,14,4,0,3,0.0,0.0,0.0,0,0,75,91,82.4,500,63,180,0,0,1243,0,0.0,64,70,91.4,11,18,61.1,0,10,0,0,9,74,17,0,0,1,1,0,0,0,0,51,23,17,57,11,4,17,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,4,0,1,100.0,0,50.0,2,9,3,0,3,,2,0,5,0,,0,0,65,63,96.9,1,1,0,1,0,0,11,4,5,44.4
20,2019-12-21,Sat,Premier League,Matchweek 18,Home,L 0–1,Brighton,Sheffield Utd,Y,LB,90,0,0,0,0,0,0,0,0,79,7,2,0,1,0.0,0.0,0.1,2,0,54,72,75.0,301,54,192,4,4,892,0,0.0,47,53,88.7,7,17,41.2,1,5,0,0,4,65,7,0,0,1,1,0,0,0,0,41,7,24,48,8,7,7,1,0,1,1,0,1,0,0,0,0,0,0,0,2,2,0,0,1,100.0,0,42.9,5,2,0,0,1,,3,0,2,2,100.0,4,0,53,52,98.1,1,0,0,0,0,0,13,1,4,20.0
21,2019-12-26,Thu,Premier League,Matchweek 19,Away,L 1–2,Brighton,Tottenham,Y,"CB,LB",90,0,0,0,0,0,0,1,0,61,12,1,0,6,0.0,0.0,0.0,0,0,30,43,69.8,172,28,138,1,1,510,0,0.0,26,35,74.3,4,7,57.1,0,1,1,0,3,37,6,1,0,0,0,0,0,0,0,27,6,10,26,6,2,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,41.7,7,4,1,0,4,,6,0,4,2,100.0,1,0,33,33,100.0,0,3,0,1,0,0,9,5,0,100.0
22,2019-12-28,Sat,Premier League,Matchweek 20,Home,W 2–0,Brighton,Bournemouth,Y,LB,90,0,0,0,0,0,0,0,0,61,10,2,1,2,0.0,0.0,0.0,1,0,37,48,77.1,233,30,53,0,1,675,0,,30,35,85.7,7,13,53.8,0,2,1,0,4,38,10,0,0,0,0,0,0,0,0,23,11,14,27,2,4,10,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,100.0,0,40.0,5,5,0,0,1,,1,0,3,0,0.0,0,0,40,32,80.0,0,2,0,1,0,0,12,6,3,66.7
23,2020-01-01,Wed,Premier League,Matchweek 21,Home,D 1–1,Brighton,Chelsea,Y,LB,21,0,0,0,0,0,0,0,0,12,6,0,1,0,0.0,0.0,0.0,1,0,6,10,60.0,52,4,20,0,0,125,0,,5,8,62.5,1,2,50.0,0,1,0,0,1,9,1,0,0,0,0,0,0,0,0,5,2,3,8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,16.7,3,3,0,0,0,,0,0,1,0,,0,0,10,8,80.0,0,1,0,0,0,0,1,1,0,100.0
25,2020-02-08,Sat,Premier League,Matchweek 26,Home,D 1–1,Brighton,Watford,Y,LB,56,0,0,0,0,0,0,0,0,45,3,0,0,0,0.0,0.0,0.0,0,0,33,41,80.5,90,34,92,0,1,509,0,0.0,31,32,96.9,2,6,33.3,0,4,0,0,2,38,3,0,0,0,1,0,0,0,0,24,9,8,32,2,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,33.3,0,1,2,0,0,,3,0,0,0,0.0,0,0,37,33,89.2,0,0,0,1,0,0,6,3,1,75.0
28,2020-02-22,Sat,Premier League,Matchweek 27,Away,D 1–1,Brighton,Sheffield Utd,Y,"WB,LB",90,0,0,0,0,0,0,0,0,54,29,4,0,4,0.0,0.0,0.0,1,0,20,37,54.1,154,17,83,0,0,349,0,0.0,17,26,65.4,3,10,30.0,1,1,0,0,0,30,7,0,0,0,0,0,0,0,0,10,13,14,15,4,7,7,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,1,1,33.3,2,20.7,14,13,2,0,4,,7,0,7,0,,0,0,31,26,83.9,2,1,0,0,0,0,7,6,4,60.0
29,2020-02-29,Sat,Premier League,Matchweek 28,Home,L 0–1,Brighton,Crystal Palace,Y,LB,90,0,0,0,0,0,0,0,0,92,15,4,0,2,0.0,0.0,0.1,3,0,65,80,81.3,359,46,141,0,1,1182,0,0.0,51,61,83.6,14,18,77.8,2,3,2,1,6,69,11,0,0,4,4,0,0,0,0,41,24,15,56,9,2,11,0,0,0,2,1,0,0,0,0,0,0,0,0,4,3,1,0,0,0.0,4,46.7,5,8,2,0,1,,5,0,4,3,0.0,0,0,61,55,90.2,0,1,0,1,0,0,14,3,2,60.0
30,2020-03-07,Sat,Premier League,Matchweek 29,Away,D 0–0,Brighton,Wolves,Y,LB,90,0,0,0,0,0,0,1,0,95,20,0,3,2,0.0,0.0,0.0,0,0,67,87,77.0,337,53,163,0,0,946,1,25.0,63,73,86.3,3,10,30.0,0,6,0,0,8,70,17,0,0,0,1,0,0,0,0,38,25,24,56,3,4,17,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,30.0,9,7,4,0,2,,2,0,3,0,,0,0,60,60,100.0,0,1,0,0,0,0,11,8,1,88.9
31,2020-06-20,Sat,Premier League,Matchweek 30,Home,W 2–1,Brighton,Arsenal,Y,LB,90,0,0,0,0,0,0,1,0,42,13,1,0,1,0.0,0.0,0.0,0,0,22,34,64.7,108,16,19,0,0,366,0,0.0,20,27,74.1,2,6,33.3,0,2,0,0,4,25,9,2,0,0,0,1,0,0,1,17,8,9,21,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,50.0,1,30.8,9,3,1,0,1,,6,0,6,1,,0,0,26,22,84.6,0,0,0,2,0,0,3,4,2,66.7
32,2020-06-23,Tue,Premier League,Matchweek 31,Away,D 0–0,Brighton,Leicester City,Y,LB,90,0,0,0,0,0,0,0,0,44,13,0,0,1,0.0,0.0,0.0,1,0,19,37,51.4,202,20,76,2,2,338,0,0.0,13,21,61.9,6,15,40.0,0,1,0,0,5,28,9,0,0,0,0,0,0,0,0,10,5,22,16,4,1,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,23.1,3,7,3,0,1,,5,0,6,0,100.0,2,0,28,20,71.4,0,1,0,1,0,0,9,7,5,58.3
33,2020-06-30,Tue,Premier League,Matchweek 32,Home,L 0–3,Brighton,Manchester Utd,Y,LB,90,0,0,0,0,1,0,0,0,40,8,1,1,2,0.1,0.1,0.0,0,0,21,32,65.6,158,22,33,0,0,334,0,0.0,18,22,81.8,3,9,33.3,0,2,0,0,1,26,6,0,0,0,1,0,0,0,0,12,11,9,23,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,37.5,7,0,1,0,1,,1,0,2,1,,0,0,27,25,92.6,0,1,0,1,0,0,3,2,1,66.7
34,2020-07-04,Sat,Premier League,Matchweek 33,Away,W 1–0,Brighton,Norwich City,Y,"LB,CB",90,0,0,0,0,1,0,0,0,63,10,0,0,3,0.1,0.1,0.0,1,0,39,50,78.0,323,30,94,0,0,695,1,100.0,31,37,83.8,7,12,58.3,0,4,2,0,10,38,12,0,0,0,0,0,0,0,0,24,6,20,29,4,5,12,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,40.0,6,2,2,0,1,,5,0,12,1,,0,0,38,36,94.7,1,3,0,3,0,0,7,1,1,50.0
35,2020-07-08,Wed,Premier League,Matchweek 34,Home,L 1–3,Brighton,Liverpool,Y,LB,90,0,0,0,0,1,0,0,0,67,12,2,0,5,0.4,0.4,0.0,1,0,30,50,60.0,246,33,106,0,1,533,0,0.0,25,30,83.3,5,19,26.3,0,2,0,0,5,43,7,0,0,1,2,0,0,0,0,16,14,20,33,4,3,7,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,2,66.7,1,33.3,6,4,2,0,4,,6,0,7,1,0.0,1,0,41,36,87.8,1,1,0,2,0,0,11,5,1,83.3
36,2020-07-11,Sat,Premier League,Matchweek 35,Home,L 0–5,Brighton,Manchester City,N,"LB,LM",13,0,0,0,0,0,0,0,0,8,0,0,0,1,0.0,0.0,0.0,0,0,3,5,60.0,41,3,0,0,0,59,0,0.0,3,3,100.0,0,1,0.0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,,0,0,1,0,,0,0,5,5,100.0,1,0,0,0,0,0,1,0,0,
37,2020-07-16,Thu,Premier League,Matchweek 36,Away,D 1–1,Brighton,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,54,20,2,0,1,0.0,0.0,0.2,2,0,19,39,48.7,143,17,21,1,2,348,0,,16,31,51.6,3,8,37.5,2,2,1,1,5,35,4,0,0,1,2,0,0,0,0,11,6,22,16,3,8,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,100.0,0,35.0,13,6,1,0,0,,8,0,5,1,50.0,1,1,28,27,96.4,2,1,0,0,0,0,12,10,2,83.3
38,2020-07-20,Mon,Premier League,Matchweek 37,Home,D 0–0,Brighton,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,0,0,91,14,3,0,4,0.0,0.0,0.0,0,0,59,72,81.9,256,55,185,0,0,990,0,0.0,51,58,87.9,8,13,61.5,0,6,0,0,5,69,3,0,0,2,0,0,0,0,0,54,9,9,59,4,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,50.0,2,14.3,7,7,0,0,3,,8,0,9,3,,0,0,66,64,97.0,1,0,0,0,0,0,7,4,3,57.1
39,2020-07-26,Sun,Premier League,Matchweek 38,Away,W 2–1,Brighton,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,58,7,1,0,0,0.0,0.0,0.0,0,0,32,46,69.6,260,23,29,0,0,577,0,,26,32,81.3,6,14,42.9,0,2,0,0,5,38,8,2,0,0,0,0,0,0,0,21,10,15,30,3,5,6,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,57.1,7,0,0,0,0,,11,0,7,0,,0,0,29,26,89.7,0,1,0,0,0,0,12,7,2,77.8
