,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-07-06,Sat,Africa Cup of Nations,Round of 16,Neutral,L 0–1,eg Egypt,za South Africa,Y,AM,90,0,0,0,0,4,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,,,,,,
2,2019-08-04,Sun,Community Shield,FA Community Shield,Neutral,L 1 (4)–1 (5),Liverpool,Manchester City,Y,FW,120,0,0,0,0,10,4,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
3,2019-08-09,Fri,Premier League,Matchweek 1,Home,W 4–1,Liverpool,Norwich City,Y,RW,90,1,1,0,0,2,1,0,0,47,22,0,0,0,0.3,0.3,0.2,4,1,23,37,62.2,164,35,206,2,2,392,0,0.0,19,25,76.0,4,10,40.0,3,3,2,0,6,28,9,1,0,2,0,7,1,4,0,22,3,12,31,5,0,1,0,0,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,31.8,0,3,19,0,0,,0,0,0,12,100.0,2,0,47,29,61.7,2,3,0,1,0,0,7,0,0,
4,2019-08-14,Wed,Super Cup,UEFA Super Cup,Home,W 2 (5)–2 (4),eng Liverpool,eng Chelsea,Y,FW,120,0,0,0,0,6,2,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,
5,2019-08-17,Sat,Premier League,Matchweek 2,Away,W 2–1,Liverpool,Southampton,Y,RW,78,0,0,0,0,3,1,0,0,20,8,0,1,1,0.4,0.4,0.0,1,0,9,14,64.3,60,14,89,0,0,145,0,,8,10,80.0,1,4,25.0,1,0,2,0,3,11,3,0,1,1,1,3,0,2,0,9,3,2,13,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,37.5,1,4,3,0,0,,0,0,0,2,,0,0,33,12,36.4,0,2,0,0,0,0,2,0,3,0.0
6,2019-08-24,Sat,Premier League,Matchweek 3,Home,W 3–1,Liverpool,Arsenal,Y,RW,90,2,0,1,1,5,1,0,0,48,30,0,0,1,1.4,0.6,0.0,5,2,29,37,78.4,114,45,261,3,4,356,4,66.7,24,29,82.8,1,2,50.0,1,2,4,1,6,36,1,0,0,0,2,1,0,0,0,26,6,5,28,9,0,0,0,0,0,3,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0.0,2,26.7,4,4,22,0,1,,0,0,0,10,75.0,3,1,58,42,72.4,0,3,0,0,1,0,4,0,1,0.0
7,2019-08-31,Sat,Premier League,Matchweek 4,Away,W 3–0,Liverpool,Burnley,Y,"RW,FW",90,0,1,0,0,3,2,0,0,42,9,0,0,0,0.2,0.2,0.1,5,2,23,31,74.2,151,34,195,5,7,350,1,50.0,19,25,76.0,3,4,75.0,2,3,1,0,6,28,3,0,1,2,2,3,0,2,0,21,2,8,26,3,1,0,1,0,1,1,1,3,0,0,0,2,0,0,0,0,0,0,0,0,,0,44.4,1,4,4,0,0,,0,0,2,10,71.4,5,0,58,32,55.2,1,2,0,2,0,0,5,0,1,0.0
8,2019-09-14,Sat,Premier League,Matchweek 5,Home,W 3–1,Liverpool,Newcastle Utd,Y,RW,90,1,0,0,0,3,1,0,0,66,16,2,0,0,0.5,0.5,0.0,3,1,39,49,79.6,199,54,160,3,3,680,1,50.0,31,37,83.8,7,10,70.0,1,6,0,0,6,44,5,0,0,3,1,5,0,4,0,39,3,7,41,7,1,0,0,0,1,2,1,0,0,1,0,0,0,0,0,2,0,0,2,2,66.7,1,25.0,1,5,10,0,0,,0,0,0,10,100.0,3,0,78,57,73.1,8,4,0,1,0,0,1,0,0,
9,2019-09-17,Tue,Champions Lg,Group stage,Away,L 0–2,eng Liverpool,it Napoli,Y,RW,90,0,0,0,0,4,1,0,0,51,22,0,0,3,0.2,0.2,0.0,3,0,29,38,76.3,88,35,195,3,6,449,0,0.0,27,31,87.1,2,6,33.3,0,2,0,0,2,34,4,0,0,0,0,2,0,1,0,29,4,5,32,3,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,27.3,2,7,13,0,3,,0,0,0,5,50.0,4,1,62,41,66.1,1,2,0,0,0,0,3,0,0,
10,2019-09-22,Sun,Premier League,Matchweek 6,Away,W 2–1,Liverpool,Chelsea,Y,RW,89,0,1,0,0,1,0,0,0,53,30,0,0,0,0.1,0.1,0.2,1,1,26,37,70.3,105,37,112,1,1,315,1,16.7,23,26,88.5,2,5,40.0,1,1,0,0,4,35,2,1,0,0,1,0,0,0,0,26,8,3,30,3,0,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1,30.0,7,8,15,0,0,,0,0,1,7,100.0,1,0,54,37,68.5,10,5,0,2,0,0,14,1,2,33.3
