,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-10,Sat,Premier League,Matchweek 1,Home,W 3–0,Burnley,Southampton,Y,FW,83.0,2.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,27.0,15.0,0.0,1.0,1.0,0.5,0.5,0.0,1.0,0.0,13.0,18.0,72.2,46.0,20.0,39.0,5.0,5.0,182.0,2.0,66.7,9.0,12.0,75.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,3.0,6.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,2.0,9.0,4.0,0.0,1.0,,0.0,0.0,0.0,6.0,100.0,5.0,0.0,60.0,18.0,30.0,3.0,0.0,0.0,1.0,0.0,0.0,6.0,3.0,9.0,25.0
2,2019-08-17,Sat,Premier League,Matchweek 2,Away,L 1–2,Burnley,Arsenal,Y,FW,90.0,1.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,34.0,13.0,0.0,1.0,2.0,0.8,0.8,0.0,0.0,0.0,10.0,19.0,52.6,78.0,16.0,27.0,0.0,0.0,170.0,0.0,0.0,8.0,12.0,66.7,2.0,4.0,50.0,0.0,2.0,0.0,0.0,1.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,4.0,5.0,10.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,7.7,4.0,4.0,5.0,0.0,1.0,,3.0,0.0,4.0,7.0,,0.0,0.0,37.0,21.0,56.8,2.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,4.0,20.0
3,2019-08-25,Sun,Premier League,Matchweek 3,Away,D 1–1,Burnley,Wolves,Y,FW,77.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,24.0,11.0,0.0,1.0,1.0,0.3,0.3,0.0,0.0,0.0,9.0,15.0,60.0,21.0,15.0,31.0,0.0,0.0,105.0,0.0,0.0,9.0,13.0,69.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,1.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,36.4,0.0,5.0,6.0,0.0,0.0,,1.0,0.0,2.0,3.0,,0.0,0.0,49.0,18.0,36.7,2.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,7.0,22.2
5,2019-08-31,Sat,Premier League,Matchweek 4,Home,L 0–3,Burnley,Liverpool,Y,FW,72.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,12.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,0.0,10.0,16.0,62.5,14.0,18.0,22.0,2.0,2.0,112.0,1.0,100.0,9.0,12.0,75.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,3.0,4.0,8.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.3,1.0,3.0,8.0,0.0,0.0,,1.0,0.0,0.0,1.0,100.0,2.0,0.0,41.0,20.0,48.8,3.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,33.3
6,2019-09-14,Sat,Premier League,Matchweek 5,Away,D 1–1,Burnley,Brighton,Y,FW,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,62.5,64.0,21.0,42.0,0.0,1.0,154.0,0.0,0.0,8.0,11.0,72.7,2.0,2.0,100.0,0.0,0.0,3.0,0.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,6.0,5.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,9.0,7.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,41.0,20.0,48.8,1.0,5.0,0.0,1.0,0.0,0.0,6.0,2.0,6.0,25.0
7,2019-09-21,Sat,Premier League,Matchweek 6,Home,W 2–0,Burnley,Norwich City,Y,FW,78.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,32.0,19.0,0.0,1.0,1.0,0.3,0.3,0.0,1.0,0.0,18.0,21.0,85.7,20.0,23.0,29.0,2.0,3.0,211.0,0.0,0.0,18.0,18.0,100.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,3.0,4.0,13.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,47.4,0.0,3.0,16.0,0.0,1.0,,0.0,0.0,0.0,7.0,66.7,3.0,0.0,43.0,23.0,53.5,2.0,0.0,0.0,2.0,0.0,0.0,6.0,4.0,6.0,40.0
8,2019-09-28,Sat,Premier League,Matchweek 7,Away,D 2–2,Burnley,Aston Villa,Y,"FW,LM",82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,15.0,1.0,0.0,0.0,0.0,0.0,0.1,3.0,0.0,10.0,15.0,66.7,60.0,14.0,66.0,0.0,2.0,137.0,1.0,100.0,9.0,14.0,64.3,0.0,0.0,,1.0,1.0,1.0,0.0,4.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,5.0,3.0,8.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,100.0,0.0,26.7,3.0,7.0,5.0,0.0,0.0,,1.0,0.0,1.0,4.0,0.0,0.0,0.0,34.0,17.0,50.0,2.0,2.0,0.0,3.0,0.0,0.0,4.0,1.0,8.0,11.1
9,2019-10-05,Sat,Premier League,Matchweek 8,Home,W 1–0,Burnley,Everton,Y,FW,72.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,20.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,3.0,7.0,42.9,0.0,10.0,14.0,0.0,0.0,44.0,0.0,,3.0,5.0,60.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,25.0,1.0,10.0,9.0,0.0,0.0,,2.0,0.0,2.0,1.0,,0.0,0.0,38.0,12.0,31.6,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,25.0
11,2019-10-26,Sat,Premier League,Matchweek 10,Home,L 2–4,Burnley,Chelsea,Y,FW,62.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,22.0,5.0,0.0,0.0,1.0,1.3,1.3,0.3,1.0,0.0,8.0,10.0,80.0,17.0,14.0,32.0,0.0,0.0,107.0,0.0,,8.0,10.0,80.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0,0.0,4.0,1.0,0.0,1.0,,0.0,0.0,0.0,5.0,,0.0,0.0,30.0,15.0,50.0,4.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,33.3
12,2019-11-02,Sat,Premier League,Matchweek 11,Away,L 0–3,Burnley,Sheffield Utd,Y,FW,90.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,26.0,8.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,9.0,18.0,50.0,58.0,11.0,26.0,0.0,0.0,117.0,1.0,50.0,8.0,11.0,72.7,0.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,9.0,2.0,8.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.5,0.0,5.0,3.0,0.0,0.0,,0.0,0.0,1.0,5.0,,0.0,0.0,59.0,19.0,32.2,2.0,1.0,0.0,4.0,0.0,0.0,5.0,7.0,7.0,50.0
