,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-07-01,Mon,Africa Cup of Nations,Group stage,Neutral,W 3–0,sn Senegal,ke Kenya,Y,AM,90,2,0,1,2,3,3,1,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
2,2019-07-05,Fri,Africa Cup of Nations,Round of 16,Neutral,W 1–0,sn Senegal,ug Uganda,Y,AM,90,1,0,0,1,2,2,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
3,2019-07-10,Wed,Africa Cup of Nations,Quarter-finals,Neutral,W 1–0,sn Senegal,bj Benin,Y,FW,90,0,1,0,0,3,1,1,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,,,,,,
4,2019-07-14,Sun,Africa Cup of Nations,Semi-finals,Neutral,W 1–0,sn Senegal,tn Tunisia,Y,AM,120,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,,,,,,
5,2019-07-19,Fri,Africa Cup of Nations,Final,Neutral,L 0–1,sn Senegal,dz Algeria,Y,AM,90,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
6,2019-08-09,Fri,Premier League,Matchweek 1,Home,W 4–1,Liverpool,Norwich City,N,LW,17,0,0,0,0,0,0,0,0,12,3,0,0,0,0.0,0.0,0.0,0,0,9,11,81.8,16,14,106,1,1,105,1,100.0,7,9,77.8,1,1,100.0,0,0,0,0,1,11,0,0,0,0,2,0,0,0,0,11,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,1,1,1,0,0,,0,0,0,3,100.0,1,0,14,12,85.7,0,1,0,0,0,0,0,0,0,
7,2019-08-14,Wed,Super Cup,UEFA Super Cup,Home,W 2 (5)–2 (4),eng Liverpool,eng Chelsea,Y,FW,102,2,0,0,0,7,4,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,
8,2019-08-17,Sat,Premier League,Matchweek 2,Away,W 2–1,Liverpool,Southampton,Y,"LW,RW",90,1,1,0,0,2,2,0,0,46,20,1,0,0,0.2,0.2,0.8,5,1,20,28,71.4,109,35,92,1,4,339,0,0.0,17,21,81.0,3,5,60.0,5,2,3,1,5,28,0,0,2,0,2,0,0,0,0,17,6,5,8,15,3,0,1,1,0,5,0,0,0,1,0,0,0,0,0,1,1,0,0,1,50.0,1,50.0,9,7,4,0,0,,0,0,0,4,25.0,1,0,57,37,64.9,5,3,0,1,0,0,7,1,1,50.0
9,2019-08-24,Sat,Premier League,Matchweek 3,Home,W 3–1,Liverpool,Arsenal,Y,LW,76,0,0,0,0,3,1,0,0,55,15,5,1,0,0.3,0.3,0.3,6,0,34,38,89.5,131,45,255,2,2,579,0,0.0,28,30,93.3,6,7,85.7,4,1,4,1,5,37,1,0,0,1,1,0,0,0,0,27,6,5,6,30,1,1,0,0,0,5,0,1,0,0,0,0,0,0,0,3,0,2,3,1,50.0,1,40.0,2,2,11,0,0,,0,0,0,5,100.0,2,0,53,42,79.2,1,4,0,1,0,0,4,1,2,33.3
10,2019-08-31,Sat,Premier League,Matchweek 4,Away,W 3–0,Liverpool,Burnley,Y,LW,84,1,0,0,0,2,1,0,0,39,12,1,3,1,0.5,0.5,0.0,4,0,24,29,82.8,81,32,93,3,4,488,0,,18,20,90.0,6,9,66.7,1,2,3,0,5,29,0,0,0,1,0,0,0,0,0,17,6,6,3,22,4,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.0,2,16.7,3,2,7,0,1,,0,0,0,2,75.0,4,0,58,29,50.0,1,1,0,0,0,0,5,0,6,0.0
