,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-24,Sat,Premier League,Matchweek 3,Home,L 1–3,Watford,West Ham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2019-08-27,Tue,EFL Cup,Second round,Home,W 3–0,Watford,Coventry City,Y,CM,90,0,0,0,0,2,1,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
3,2019-08-31,Sat,Premier League,Matchweek 4,Away,D 1–1,Watford,Newcastle Utd,N,DM,20,0,0,0,0,1,0,0,0,19,7,0,0,1,0.0,0.0,0.0,1,0,14,16,87.5,71,14,20,1,1,272,0,,10,11,90.9,4,5,80.0,0,4,0,0,1,16,0,0,0,1,0,0,0,0,0,10,3,3,2,12,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,42.9,1,5,1,0,1,,0,0,0,2,100.0,1,0,13,11,84.6,0,0,0,0,0,0,5,0,1,0.0
4,2019-09-15,Sun,Premier League,Matchweek 5,Home,D 2–2,Watford,Arsenal,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2019-09-21,Sat,Premier League,Matchweek 6,Away,L 0–8,Watford,Manchester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2019-09-24,Tue,EFL Cup,Third round,Home,W 2–1,Watford,Swansea City,Y,CM,90,0,0,0,0,1,0,0,0,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
7,2019-09-28,Sat,Premier League,Matchweek 7,Away,L 0–2,Watford,Wolves,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2019-10-05,Sat,Premier League,Matchweek 8,Home,D 0–0,Watford,Sheffield Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2019-10-19,Sat,Premier League,Matchweek 9,Away,D 1–1,Watford,Tottenham,Y,DM,90,0,0,0,0,0,0,0,0,46,15,2,1,5,0.0,0.0,0.0,0,0,19,31,61.3,66,18,65,0,0,280,1,25.0,16,23,69.6,2,4,50.0,0,1,0,0,1,31,0,0,0,1,0,0,0,0,0,18,9,4,8,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0.0,1,33.3,9,6,0,0,2,,5,0,8,0,,0,0,16,13,81.3,0,1,0,0,0,0,18,3,0,100.0
10,2019-10-26,Sat,Premier League,Matchweek 10,Home,D 0–0,Watford,Bournemouth,Y,DM,56,0,0,0,0,0,0,0,0,20,10,0,0,0,0.0,0.0,0.0,0,0,15,17,88.2,63,12,19,0,1,291,0,,12,14,85.7,3,3,100.0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,14,2,1,1,14,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,50.0,3,6,1,0,0,,1,0,2,0,0.0,0,0,13,13,100.0,0,0,0,0,0,0,5,2,0,100.0
11,2019-10-29,Tue,EFL Cup,Fourth round,Away,L 0–2,Watford,Everton,Y,CM,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
12,2019-11-02,Sat,Premier League,Matchweek 11,Home,L 1–2,Watford,Chelsea,Y,DM,66,0,0,0,0,1,0,0,0,47,27,4,1,0,0.0,0.0,0.2,2,0,33,39,84.6,161,30,28,2,2,642,0,,26,30,86.7,7,9,77.8,2,5,1,0,8,39,0,0,0,1,0,0,0,0,0,22,12,5,8,30,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,3,1,0,0.0,2,25.9,4,17,6,0,0,,2,0,2,0,100.0,2,0,32,30,93.8,0,1,0,1,0,0,10,0,1,0.0
13,2019-11-08,Fri,Premier League,Matchweek 12,Away,W 2–0,Watford,Norwich City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2019-11-23,Sat,Premier League,Matchweek 13,Home,L 0–3,Watford,Burnley,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2019-11-30,Sat,Premier League,Matchweek 14,Away,L 1–2,Watford,Southampton,N,CM,17,0,0,0,0,0,0,0,0,8,2,1,0,1,0.0,0.0,0.0,0,0,1,5,20.0,0,4,2,0,0,8,0,0.0,1,3,33.3,0,1,0.0,0,0,0,0,0,3,2,0,0,0,0,1,1,0,0,1,3,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,100.0,1,1,0,0,1,,0,0,0,0,,0,0,9,3,33.3,0,1,0,0,0,0,0,0,1,0.0
16,2019-12-04,Wed,Premier League,Matchweek 15,Away,L 0–2,Watford,Leicester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2019-12-07,Sat,Premier League,Matchweek 16,Home,D 0–0,Watford,Crystal Palace,N,DM,13,0,0,0,0,0,0,0,0,4,5,0,0,1,0.0,0.0,0.0,0,0,1,2,50.0,3,2,3,0,0,31,0,,0,1,0.0,1,1,100.0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,40.0,2,2,1,0,1,,1,0,1,0,,0,0,3,2,66.7,0,0,0,0,0,0,0,0,0,
