,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-24,Sat,Premier League,Matchweek 3,Away,W 2–1,Leicester City,Sheffield Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2019-08-28,Wed,EFL Cup,Second round,Away,W 1 (4)–1 (2),Leicester City,Newcastle Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2019-08-31,Sat,Premier League,Matchweek 4,Home,W 3–1,Leicester City,Bournemouth,N,"RM,AM",27,0,0,0,0,1,0,0,0,28,9,0,1,2,0.1,0.1,0.2,2,0,17,19,89.5,74,22,143,1,2,244,1,50.0,14,15,93.3,2,2,100.0,1,0,0,0,0,19,0,0,0,0,1,0,0,0,0,16,3,0,1,18,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,33.3,1,2,6,0,2,,0,0,0,3,50.0,1,0,23,20,87.0,4,0,0,0,0,0,5,0,0,
4,2019-09-14,Sat,Premier League,Matchweek 5,Away,L 0–1,Leicester City,Manchester Utd,Y,"RM,LW",67,0,0,0,0,1,0,0,0,38,26,1,2,3,0.0,0.0,0.0,3,0,21,26,80.8,38,29,98,2,5,295,0,0.0,19,21,90.5,2,3,66.7,2,0,0,0,0,26,0,0,0,0,2,0,0,0,0,16,8,2,1,24,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,2,19.2,2,17,7,0,3,,0,0,0,1,40.0,2,0,38,28,73.7,1,2,0,0,0,0,5,0,1,0.0
5,2019-09-21,Sat,Premier League,Matchweek 6,Home,W 2–1,Leicester City,Tottenham,N,FW,9,0,0,0,0,0,0,1,0,5,3,1,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,7,15,1,2,37,1,100.0,2,2,100.0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,66.7,1,2,0,0,0,,0,0,0,0,50.0,1,0,5,4,80.0,0,0,0,1,0,0,0,0,0,
6,2019-09-24,Tue,EFL Cup,Third round,Away,W 4–0,Leicester City,Luton Town,Y,RW,90,1,1,0,0,8,3,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
7,2019-09-29,Sun,Premier League,Matchweek 7,Home,W 5–0,Leicester City,Newcastle Utd,N,RM,7,0,0,0,0,0,0,0,0,5,2,1,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,3,14,0,0,67,0,,4,4,100.0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,50.0,1,0,1,0,0,,0,0,0,0,,0,0,5,4,80.0,0,0,0,0,0,0,0,0,0,
8,2019-10-05,Sat,Premier League,Matchweek 8,Away,L 1–2,Leicester City,Liverpool,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2019-10-19,Sat,Premier League,Matchweek 9,Home,W 2–1,Leicester City,Burnley,N,"FW,RM",24,0,0,0,0,0,0,0,0,11,7,0,0,0,0.0,0.0,0.2,3,1,8,9,88.9,36,12,35,1,2,141,0,0.0,7,7,100.0,1,1,100.0,2,0,1,1,2,9,0,0,0,1,1,0,0,0,0,7,2,0,1,8,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,14.3,5,1,1,0,0,,0,0,0,0,50.0,1,0,12,9,75.0,0,1,0,0,0,0,2,0,1,0.0
10,2019-10-25,Fri,Premier League,Matchweek 10,Away,W 9–0,Leicester City,Southampton,N,RM,17,0,0,0,0,0,0,0,0,9,4,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,13,8,33,0,0,106,0,,6,6,100.0,1,2,50.0,0,0,1,0,1,8,0,0,0,0,1,0,0,0,0,7,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,75.0,2,2,0,0,0,,0,0,0,2,,0,0,9,8,88.9,1,0,0,0,0,0,1,0,0,
