,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
12,2019-09-19,Thu,Europa Lg,Group stage,Home,L 0–1,eng Wolves,pt Braga,N,WB,11,0,0,0,0,0,0,0,0,16,0,1,0,1,0.0,0.0,0.0,2,0,10,12,83.3,95,9,108,1,2,183,0,,8,10,80.0,2,2,100.0,0,0,0,0,2,8,4,0,0,0,0,0,0,0,0,6,3,3,2,5,1,4,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,100.0,0,,0,0,0,0,0,,0,0,1,0,50.0,1,0,10,6,60.0,0,0,0,0,0,0,4,0,0,
13,2019-09-22,Sun,Premier League,Matchweek 6,Away,D 1–1,Wolves,Crystal Palace,Y,"RW,WB",90,0,1,0,0,3,0,0,0,49,16,0,1,0,0.1,0.1,0.4,3,1,22,33,66.7,65,39,302,3,5,428,2,100.0,15,20,75.0,5,11,45.5,3,0,2,2,3,31,2,0,0,2,9,0,0,0,0,13,7,13,4,22,4,2,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,31.3,4,8,4,0,0,,1,0,2,2,60.0,3,0,43,32,74.4,1,6,0,0,0,0,12,2,3,40.0
15,2019-09-28,Sat,Premier League,Matchweek 7,Home,W 2–0,Wolves,Watford,Y,RW,86,0,0,0,0,0,0,0,0,42,13,2,1,3,0.0,0.0,0.2,2,0,17,25,68.0,102,37,204,4,7,360,0,0.0,12,14,85.7,5,9,55.6,1,3,1,1,3,25,0,0,0,2,4,0,0,0,0,14,4,7,3,22,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,2,1,0,1,0,,0,46.2,1,8,4,0,3,,1,0,1,3,57.1,4,0,48,35,72.9,3,3,0,1,0,0,0,1,3,25.0
16,2019-10-03,Thu,Europa Lg,Group stage,Away,W 1–0,eng Wolves,tr Beşiktaş,N,"FW,RW",45,0,0,0,0,0,0,0,0,24,7,0,0,1,0.0,0.0,0.0,3,0,10,16,62.5,62,20,173,1,1,174,0,0.0,10,13,76.9,0,2,0.0,0,1,0,0,2,16,0,0,0,0,4,0,0,0,0,7,4,5,1,14,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,14.3,1,4,2,0,1,,1,0,1,2,100.0,1,0,30,21,70.0,1,2,0,1,0,0,1,0,0,
17,2019-10-06,Sun,Premier League,Matchweek 8,Away,W 2–0,Wolves,Manchester City,Y,"WB,FW",90,2,0,0,0,2,2,0,0,45,26,5,0,2,0.8,0.8,0.4,1,0,12,25,48.0,78,26,213,3,4,257,0,0.0,7,13,53.8,5,11,45.5,1,1,0,0,2,22,3,0,1,0,2,0,0,0,0,16,4,5,2,19,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,1,1,0,,0,15.4,17,4,5,0,1,,6,0,3,2,75.0,3,0,31,22,71.0,3,0,0,0,0,0,7,2,0,100.0
18,2019-10-19,Sat,Premier League,Matchweek 9,Home,D 1–1,Wolves,Southampton,Y,"WB,RW",90,0,0,0,0,1,0,0,0,44,13,3,0,1,0.0,0.0,0.0,1,0,16,30,53.3,94,32,127,2,4,245,0,0.0,14,24,58.3,2,3,66.7,1,0,2,1,4,25,5,0,0,1,3,0,0,0,0,11,10,9,2,21,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,1,2,100.0,0,38.5,6,3,4,0,0,,1,0,1,0,50.0,2,0,44,29,65.9,3,1,0,0,0,0,5,3,2,60.0
19,2019-10-24,Thu,Europa Lg,Group stage,Away,W 2–1,eng Wolves,sk Slovan Bratislava,N,AM,45,0,0,0,0,0,0,0,0,25,3,0,0,0,0.0,0.0,0.0,0,0,15,19,78.9,84,27,214,4,4,227,0,,14,17,82.4,1,2,50.0,0,0,3,1,4,19,0,0,0,0,2,0,0,0,0,13,2,4,4,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,33.3,0,1,2,0,0,,0,0,0,1,100.0,4,0,23,21,91.3,1,5,0,2,0,0,4,1,1,50.0
20,2019-10-27,Sun,Premier League,Matchweek 10,Away,D 1–1,Wolves,Newcastle Utd,Y,"WB,AM",90,0,0,0,0,1,0,0,0,53,10,3,0,1,0.0,0.0,0.2,6,1,26,39,66.7,136,42,217,5,8,438,1,33.3,22,30,73.3,3,6,50.0,2,1,4,2,8,35,4,0,0,0,5,0,0,0,0,21,9,9,5,27,1,4,0,0,0,5,0,1,0,1,0,0,0,0,0,2,1,0,2,1,33.3,2,20.0,3,4,3,0,1,,1,0,2,5,62.5,5,0,47,37,78.7,2,2,0,1,0,0,7,2,3,40.0
22,2019-11-02,Sat,Premier League,Matchweek 11,Away,D 1–1,Wolves,Arsenal,Y,RW,90,0,0,0,0,0,0,0,0,43,21,1,0,2,0.0,0.0,0.0,1,0,17,31,54.8,34,34,180,1,4,255,0,0.0,17,26,65.4,0,3,0.0,1,1,0,0,1,31,0,0,0,2,5,0,0,0,0,20,4,7,2,28,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100.0,0,9.5,3,9,9,0,2,,2,0,1,5,25.0,1,0,48,34,70.8,0,2,0,3,0,0,3,2,0,100.0
23,2019-11-07,Thu,Europa Lg,Group stage,Home,W 1–0,eng Wolves,sk Slovan Bratislava,Y,RW,89,0,1,0,0,0,0,0,0,71,15,1,0,1,0.0,0.0,0.1,3,0,40,56,71.4,102,61,379,4,7,696,0,0.0,33,41,80.5,7,13,53.8,1,2,1,1,5,54,2,0,0,1,8,0,0,0,0,35,11,10,8,46,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,100.0,0,40.0,2,11,2,0,1,,1,0,1,1,57.1,5,0,71,59,83.1,3,3,0,1,0,0,6,1,1,50.0
24,2019-11-10,Sun,Premier League,Matchweek 12,Home,W 2–1,Wolves,Aston Villa,Y,AM,90,0,1,0,0,1,0,0,0,40,15,1,0,0,0.0,0.0,0.7,4,3,23,34,67.6,77,45,386,10,11,371,0,0.0,21,28,75.0,2,3,66.7,2,1,1,0,3,34,0,0,0,1,3,0,0,0,0,21,6,7,4,25,2,0,1,0,0,2,0,0,2,1,0,0,0,2,0,0,0,1,0,0,0.0,1,13.3,4,7,4,0,0,,0,0,0,6,90.9,10,0,40,31,77.5,0,1,0,1,0,0,8,2,0,100.0
25,2019-11-23,Sat,Premier League,Matchweek 13,Away,W 2–1,Wolves,Bournemouth,Y,RW,90,0,1,0,0,0,0,0,0,44,12,1,0,3,0.0,0.0,0.6,3,1,20,30,66.7,86,34,349,2,2,342,0,0.0,16,22,72.7,4,7,57.1,1,2,2,0,4,30,0,0,1,1,7,0,0,0,0,19,4,7,4,25,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,1,50.0,1,25.0,2,5,5,0,2,,3,0,3,7,100.0,2,0,40,32,80.0,2,2,0,1,0,0,4,2,1,66.7
28,2019-11-28,Thu,Europa Lg,Group stage,Away,D 3–3,eng Wolves,pt Braga,Y,RW,74,1,0,0,0,2,1,0,0,39,19,2,0,1,0.2,0.2,0.2,3,0,16,23,69.6,51,41,193,10,13,207,1,100.0,15,19,78.9,0,3,0.0,1,1,0,0,1,22,1,0,0,1,3,0,0,0,0,12,6,5,4,16,1,1,0,0,1,1,0,2,0,0,0,0,0,0,0,1,0,2,0,0,,0,21.1,3,12,4,0,1,,0,0,0,3,76.9,10,0,44,30,68.2,2,4,0,2,0,0,4,1,0,100.0
29,2019-12-01,Sun,Premier League,Matchweek 14,Home,D 1–1,Wolves,Sheffield Utd,Y,AM,90,0,0,0,0,0,0,0,0,50,15,2,0,0,0.0,0.0,0.2,2,0,22,34,64.7,53,52,407,6,6,367,1,33.3,19,23,82.6,2,8,25.0,1,1,0,0,0,34,0,0,0,1,6,0,0,0,0,22,5,7,2,30,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,50.0,1,6.7,6,8,1,0,0,,0,0,0,2,100.0,6,0,52,41,78.8,5,5,0,2,0,0,7,2,4,33.3
30,2019-12-04,Wed,Premier League,Matchweek 15,Home,W 2–0,Wolves,West Ham,Y,RW,88,0,0,0,0,0,0,0,0,53,24,2,1,1,0.0,0.0,0.1,3,0,26,37,70.3,126,57,385,8,12,400,1,50.0,22,29,75.9,3,6,50.0,2,2,2,1,5,37,0,0,0,1,5,0,0,0,0,23,9,5,5,31,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0.0,1,37.5,5,18,1,0,1,,0,0,0,4,66.7,9,2,55,44,80.0,3,3,0,2,0,0,3,0,1,0.0
31,2019-12-08,Sun,Premier League,Matchweek 16,Away,D 2–2,Wolves,Brighton,Y,AM,89,0,0,0,0,3,0,0,0,38,14,4,0,0,0.1,0.1,0.0,1,0,15,21,71.4,55,39,376,8,8,225,0,0.0,13,15,86.7,2,3,66.7,0,1,1,0,1,21,0,0,0,0,0,0,0,0,0,14,4,3,1,19,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,2,1,1,50.0,1,28.6,2,6,6,0,0,,1,0,2,6,100.0,8,0,39,25,64.1,2,2,0,0,0,0,6,1,1,50.0
33,2019-12-15,Sun,Premier League,Matchweek 17,Home,L 1–2,Wolves,Tottenham,Y,RW,90,1,0,0,0,3,3,0,0,60,10,0,0,0,0.1,0.1,0.0,4,0,26,42,61.9,48,57,417,2,3,312,0,0.0,25,33,75.8,1,7,14.3,1,1,1,0,3,42,0,0,0,0,9,0,0,0,0,27,2,13,4,36,1,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,30.0,1,6,3,0,0,,1,0,1,10,66.7,3,0,68,53,77.9,4,5,0,2,0,0,5,1,1,50.0
34,2019-12-21,Sat,Premier League,Matchweek 18,Away,W 2–1,Wolves,Norwich City,Y,RW,90,0,0,0,0,3,0,0,0,48,11,2,0,0,0.1,0.1,0.3,5,0,24,34,70.6,148,43,324,2,4,456,0,0.0,18,21,85.7,6,7,85.7,4,2,2,1,8,34,0,0,0,0,2,0,0,0,0,25,5,4,6,26,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,1,1,1,100.0,0,9.1,1,6,4,0,0,,0,0,0,3,50.0,2,0,50,39,78.0,3,2,0,2,0,0,7,1,2,33.3
35,2019-12-27,Fri,Premier League,Matchweek 19,Home,W 3–2,Wolves,Manchester City,Y,RW,90,1,1,0,0,5,2,0,0,54,17,1,1,0,0.3,0.3,0.5,4,1,28,38,73.7,87,54,336,6,8,572,0,0.0,22,28,78.6,6,6,100.0,3,2,2,2,3,38,0,0,0,2,6,0,0,0,0,25,4,9,3,34,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,1,0,0,1,0,,0,23.5,3,7,7,0,0,,0,0,0,6,75.0,7,0,54,45,83.3,4,3,0,2,0,0,6,2,0,100.0
36,2019-12-29,Sun,Premier League,Matchweek 20,Away,L 0–1,Wolves,Liverpool,N,CM,33,0,0,0,0,1,0,0,0,21,3,1,0,1,0.0,0.0,0.0,1,0,9,14,64.3,37,21,114,5,5,118,0,,8,10,80.0,1,4,25.0,0,1,0,0,0,14,0,0,0,1,3,0,0,0,0,9,3,2,1,12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,,0,0.0,1,1,1,0,1,,0,0,0,1,100.0,5,0,15,15,100.0,1,2,0,0,0,0,4,1,0,100.0
37,2020-01-01,Wed,Premier League,Matchweek 21,Away,L 1–2,Wolves,Watford,Y,RW,90,0,0,0,0,0,0,0,0,49,13,0,0,2,0.0,0.0,0.1,3,0,17,39,43.6,71,58,351,14,18,283,0,,13,26,50.0,4,13,30.8,2,2,1,1,4,38,1,0,0,2,11,0,0,0,0,23,3,13,3,33,0,1,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,23.1,2,7,4,0,2,,0,0,0,5,77.8,14,0,56,42,75.0,1,2,0,2,0,0,4,2,2,50.0
38,2020-01-04,Sat,FA Cup,Third round,Home,D 0–0,Wolves,Manchester Utd,Y,FW,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
39,2020-01-11,Sat,Premier League,Matchweek 22,Home,D 1–1,Wolves,Newcastle Utd,Y,RW,90,0,0,0,0,0,0,0,0,38,10,2,0,0,0.0,0.0,0.4,2,0,19,26,73.1,73,37,307,4,7,322,0,0.0,16,20,80.0,3,4,75.0,2,0,2,1,2,26,0,0,0,0,3,0,0,0,0,19,4,3,3,23,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,,0,30.0,3,4,3,0,0,,0,0,0,4,57.1,4,0,47,31,66.0,2,4,0,1,0,0,3,1,3,25.0
40,2020-01-15,Wed,FA Cup,Third round,Away,L 0–1,Wolves,Manchester Utd,Y,FW,87,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
41,2020-01-18,Sat,Premier League,Matchweek 23,Away,W 3–2,Wolves,Southampton,Y,"LW,FW",90,0,2,0,0,1,0,0,0,39,23,2,0,3,0.0,0.0,0.3,5,3,12,19,63.2,76,35,175,9,11,189,0,0.0,11,17,64.7,1,1,100.0,2,3,1,1,4,19,0,0,0,0,1,0,0,0,0,8,5,6,2,13,1,0,1,0,0,3,0,2,0,2,0,1,0,0,0,2,1,1,0,1,50.0,1,21.7,3,15,5,0,3,,0,0,0,5,81.8,9,0,59,23,39.0,3,4,0,4,0,0,9,2,4,33.3
42,2020-01-23,Thu,Premier League,Matchweek 24,Home,L 1–2,Wolves,Liverpool,Y,"FW,RW",90,0,1,0,0,2,1,0,0,38,21,1,0,0,0.1,0.1,0.3,4,1,17,25,68.0,94,40,271,4,4,371,0,,12,15,80.0,5,10,50.0,2,1,4,3,5,25,0,0,1,2,9,0,0,0,0,11,3,11,4,20,0,0,0,0,1,2,0,1,1,1,0,0,0,0,0,1,0,0,1,0,,0,28.6,2,13,6,0,0,,0,0,0,3,100.0,4,0,43,32,74.4,3,2,0,2,0,0,4,1,2,33.3
43,2020-02-01,Sat,Premier League,Matchweek 25,Away,D 0–0,Wolves,Manchester Utd,Y,RW,75,0,0,0,0,2,0,0,0,29,17,0,1,0,0.1,0.1,0.2,4,0,9,17,52.9,39,27,235,3,3,174,0,0.0,7,10,70.0,2,4,50.0,2,2,2,2,3,17,0,0,0,2,3,0,0,0,0,8,4,5,1,14,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,23.5,4,9,4,0,0,,2,0,2,2,100.0,3,0,35,24,68.6,1,4,0,1,0,0,2,1,1,50.0
44,2020-02-14,Fri,Premier League,Matchweek 26,Home,D 0–0,Wolves,Leicester City,N,AM,27,0,0,0,0,1,1,0,0,23,1,0,0,1,0.0,0.0,0.2,3,0,7,15,46.7,5,25,262,3,5,116,0,0.0,6,8,75.0,1,4,25.0,2,0,0,0,0,15,0,0,0,1,5,0,0,0,0,7,1,7,0,15,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,100.0,0,1,0,0,1,,0,0,0,6,60.0,3,0,22,21,95.5,1,1,0,0,0,0,1,0,0,
45,2020-02-20,Thu,Europa Lg,Round of 32,Home,W 4–0,eng Wolves,es Espanyol,Y,RW,60,0,0,0,0,2,1,0,0,32,7,1,0,3,0.3,0.3,0.0,3,0,10,17,58.8,65,30,232,9,12,220,1,50.0,8,9,88.9,1,6,16.7,0,2,0,0,1,16,1,0,0,2,4,1,0,0,0,8,3,6,0,14,2,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,,0,57.1,1,6,0,0,3,,0,0,0,1,75.0,9,0,34,23,67.6,1,2,0,1,0,0,3,1,3,25.0
46,2020-02-23,Sun,Premier League,Matchweek 27,Home,W 3–0,Wolves,Norwich City,N,FW,19,0,0,0,0,1,0,0,0,12,5,1,0,0,0.0,0.0,0.0,0,0,6,6,100.0,8,10,37,0,1,80,0,,6,6,100.0,0,0,,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,5,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,0,60.0,0,4,1,0,0,,0,0,0,0,0.0,0,0,17,9,52.9,2,0,0,0,0,0,1,0,2,0.0
47,2020-02-27,Thu,Europa Lg,Round of 32,Away,L 2–3,eng Wolves,es Espanyol,Y,"FW,AM",77,1,0,0,0,3,1,1,0,35,9,3,0,0,0.5,0.5,0.0,1,1,11,17,64.7,56,27,172,5,6,155,1,25.0,9,11,81.8,1,2,50.0,0,1,1,0,3,17,0,0,0,0,1,0,0,0,0,8,4,5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,1,100.0,0,33.3,1,5,3,0,0,,0,0,0,6,83.3,5,0,44,25,56.8,7,3,0,3,0,0,7,5,2,71.4
48,2020-03-01,Sun,Premier League,Matchweek 28,Away,W 3–2,Wolves,Tottenham,Y,RW,73,0,0,0,0,2,0,0,0,28,8,1,1,1,0.1,0.1,0.1,3,0,9,14,64.3,37,29,250,4,6,148,1,100.0,6,9,66.7,2,4,50.0,1,1,1,1,3,14,0,0,0,1,2,0,0,0,0,7,3,4,0,14,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0.0,1,25.0,2,5,1,0,1,,0,0,0,4,66.7,4,0,33,23,69.7,3,2,0,1,0,0,2,0,3,0.0
49,2020-03-07,Sat,Premier League,Matchweek 29,Home,D 0–0,Wolves,Brighton,N,"DM,CM",27,0,0,0,0,0,0,0,0,16,2,0,0,0,0.0,0.0,0.1,2,0,8,11,72.7,32,19,121,4,5,134,0,,7,8,87.5,1,3,33.3,1,0,0,0,1,11,0,0,0,1,3,0,0,0,0,7,2,2,1,10,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,0,1,1,0,0,,0,0,0,1,80.0,4,0,21,13,61.9,2,0,0,0,0,0,2,0,2,0.0
50,2020-03-12,Thu,Europa Lg,Round of 16,Away,D 1–1,eng Wolves,gr Olympiacos,Y,"WB,RW",90,0,0,0,0,2,0,0,0,58,6,0,0,0,0.0,0.0,0.0,5,0,34,44,77.3,94,55,393,4,6,575,0,0.0,29,32,90.6,5,11,45.5,1,2,2,2,2,40,4,0,0,1,7,2,0,0,0,30,5,9,3,38,1,2,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,16.7,0,3,3,0,0,,1,0,2,2,66.7,4,0,57,44,77.2,3,3,0,0,0,0,9,0,0,
51,2020-06-20,Sat,Premier League,Matchweek 30,Away,W 2–0,Wolves,West Ham,N,CM,27,0,1,0,0,0,0,0,0,13,3,1,0,0,0.0,0.0,0.4,2,2,7,10,70.0,22,17,171,4,4,133,0,,5,7,71.4,2,3,66.7,1,0,1,1,1,10,0,0,0,0,2,0,0,0,0,7,0,3,1,8,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,,0,0.0,1,1,1,0,0,,0,0,0,1,100.0,4,0,13,9,69.2,0,2,0,0,0,0,3,1,0,100.0
52,2020-06-24,Wed,Premier League,Matchweek 31,Home,W 1–0,Wolves,Bournemouth,Y,RW,72,0,1,0,0,1,0,0,0,30,7,0,0,0,0.0,0.0,0.1,4,1,13,21,61.9,41,31,142,4,7,170,2,100.0,10,12,83.3,1,7,14.3,1,0,1,1,1,21,0,0,0,3,8,0,0,0,0,9,4,8,2,18,1,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0,6,1,0,0,,0,0,0,0,57.1,4,0,32,27,84.4,1,2,0,0,0,0,2,0,3,0.0
55,2020-06-27,Sat,Premier League,Matchweek 32,Away,W 1–0,Wolves,Aston Villa,N,FW,31,0,0,0,0,0,0,0,0,25,7,0,0,0,0.0,0.0,0.1,1,0,15,18,83.3,9,24,124,5,5,284,0,0.0,12,14,85.7,3,3,100.0,1,0,0,0,0,18,0,0,0,2,2,0,0,0,0,11,4,3,1,14,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,28.6,2,3,2,0,0,,0,0,0,2,100.0,5,0,33,23,69.7,1,3,0,4,0,0,2,0,0,
56,2020-07-04,Sat,Premier League,Matchweek 33,Home,L 0–2,Wolves,Arsenal,Y,"FW,WB,RM",90,0,0,0,0,3,1,0,0,62,8,1,1,1,0.4,0.4,0.2,5,0,24,34,70.6,125,43,229,3,6,418,0,0.0,19,28,67.9,5,5,100.0,3,0,4,4,4,28,6,0,0,2,4,0,0,0,0,15,8,11,3,22,1,6,1,0,1,3,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0.0,2,50.0,3,4,1,0,1,,0,0,1,6,50.0,3,0,54,44,81.5,5,8,0,0,0,0,7,1,0,100.0
