,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-10,Sat,Premier League,Matchweek 1,Away,W 5–0,Manchester City,West Ham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2019-08-17,Sat,Premier League,Matchweek 2,Home,D 2–2,Manchester City,Tottenham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2019-08-25,Sun,Premier League,Matchweek 3,Away,W 3–1,Manchester City,Bournemouth,N,RB,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,11,3,7,0,0,39,0,,1,1,100.0,1,1,100.0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,1,0,0,0,0,,0,0,0,0,,0,0,3,3,100.0,0,1,0,0,0,0,0,0,2,0.0
4,2019-08-31,Sat,Premier League,Matchweek 4,Home,W 4–0,Manchester City,Brighton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2019-09-07,Sat,Euro Qualifying,Group stage,Away,W 4–2,pt Portugal,rs Serbia,N,,26,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
6,2019-09-10,Tue,Euro Qualifying,Group stage,Away,W 5–1,pt Portugal,lt Lithuania,Y,RB,90,0,0,0,0,1,0,0,0,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
7,2019-09-14,Sat,Premier League,Matchweek 5,Away,L 2–3,Manchester City,Norwich City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2019-09-18,Wed,Champions Lg,Group stage,Away,W 3–0,eng Manchester City,ua Shakhtar,N,RB,10,0,0,0,0,0,0,0,0,19,3,1,0,1,0.0,0.0,0.0,0,0,13,15,86.7,67,17,47,1,1,185,0,,11,13,84.6,2,2,100.0,0,0,2,0,2,15,0,0,0,0,0,0,0,0,0,12,2,1,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,1,33.3,2,1,0,0,1,,2,0,1,0,100.0,1,0,15,15,100.0,0,1,0,0,0,0,0,0,0,
9,2019-09-21,Sat,Premier League,Matchweek 6,Home,W 8–0,Manchester City,Watford,N,RB,37,0,0,0,0,0,0,0,0,39,3,1,1,0,0.0,0.0,0.0,1,0,34,35,97.1,147,32,111,0,1,543,0,,29,30,96.7,5,5,100.0,0,3,0,0,2,33,2,0,0,1,1,0,0,0,0,29,5,1,4,29,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,100.0,0,0.0,0,3,0,0,0,,1,0,0,0,0.0,0,0,31,31,100.0,0,1,0,0,0,0,3,0,1,0.0
10,2019-09-24,Tue,EFL Cup,Third round,Away,W 3–0,Manchester City,Preston,Y,RB,90,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
11,2019-09-28,Sat,Premier League,Matchweek 7,Away,W 3–1,Manchester City,Everton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2019-10-01,Tue,Champions Lg,Group stage,Home,W 2–0,eng Manchester City,hr Dinamo Zagreb,Y,RB,90,0,0,0,0,1,0,1,0,83,6,2,1,0,0.0,0.0,0.1,3,1,62,72,86.1,267,56,241,3,4,1208,0,0.0,47,52,90.4,15,19,78.9,2,3,3,0,6,65,7,0,1,3,5,0,0,0,0,47,13,12,10,54,1,7,0,0,1,3,0,0,0,1,0,0,0,0,0,1,0,2,0,1,100.0,0,33.3,2,4,0,0,0,,3,0,0,7,75.0,3,0,61,57,93.4,2,1,0,1,0,0,12,2,0,100.0
13,2019-10-06,Sun,Premier League,Matchweek 8,Home,L 0–2,Manchester City,Wolves,Y,"RB,LB",90,0,0,0,0,2,0,1,0,134,13,6,1,0,0.0,0.0,0.1,2,0,100,120,83.3,572,99,443,3,5,1672,1,33.3,83,94,88.3,16,23,69.6,1,10,4,0,10,108,12,1,1,4,5,0,0,0,0,84,16,20,17,90,2,11,0,1,2,2,0,0,0,0,0,0,0,0,0,5,1,4,1,2,33.3,4,38.5,5,5,3,0,0,,4,0,2,5,60.0,3,0,99,96,97.0,0,1,0,0,0,0,15,1,3,25.0
14,2019-10-19,Sat,Premier League,Matchweek 9,Away,W 2–0,Manchester City,Crystal Palace,Y,RB,90,0,0,0,0,2,1,0,0,97,11,3,2,0,0.1,0.1,0.5,4,0,72,83,86.7,301,71,174,2,3,1319,0,0.0,58,63,92.1,14,17,82.4,3,3,3,1,5,75,8,1,0,0,4,0,0,0,0,62,15,6,15,60,1,7,0,1,0,3,0,1,0,0,0,0,0,0,0,3,2,0,1,2,100.0,0,54.5,5,5,1,0,0,,4,0,3,2,66.7,2,0,74,71,95.9,2,1,0,2,0,0,8,2,0,100.0
15,2019-10-22,Tue,Champions Lg,Group stage,Home,W 5–1,eng Manchester City,it Atalanta,N,LB,20,0,0,0,0,0,0,0,0,5,2,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,8,4,5,1,1,77,0,,3,3,100.0,1,1,100.0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,3,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,1,1,0,0,0,,1,0,0,0,100.0,1,0,2,1,50.0,0,0,0,0,0,0,2,0,0,
16,2019-10-26,Sat,Premier League,Matchweek 10,Home,W 3–0,Manchester City,Aston Villa,Y,RB,90,0,0,0,0,1,1,0,0,66,16,5,2,2,0.0,0.0,0.0,2,0,49,54,90.7,187,46,120,1,1,879,0,0.0,42,45,93.3,7,8,87.5,0,6,0,0,2,51,3,0,0,2,1,0,0,0,0,40,5,9,3,44,2,3,2,0,1,2,0,0,0,0,0,0,0,0,0,3,4,0,1,0,0.0,2,37.5,7,4,5,0,1,,1,0,2,1,100.0,1,0,50,46,92.0,1,0,0,2,0,0,5,0,0,
17,2019-10-29,Tue,EFL Cup,Fourth round,Home,W 3–1,Manchester City,Southampton,N,,26,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
18,2019-11-02,Sat,Premier League,Matchweek 11,Home,W 2–1,Manchester City,Southampton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2019-11-06,Wed,Champions Lg,Group stage,Away,D 1–1,eng Manchester City,it Atalanta,Y,RB,90,0,0,0,0,0,0,0,0,88,9,3,2,2,0.0,0.0,0.0,0,0,72,79,91.1,553,56,169,1,2,1405,2,66.7,54,57,94.7,16,19,84.2,0,6,2,0,9,67,12,2,0,2,0,0,0,0,0,54,17,8,7,60,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,50.0,1,66.7,5,4,0,0,2,,2,0,4,0,50.0,2,1,62,59,95.2,0,0,0,1,0,0,5,1,0,100.0
20,2019-11-10,Sun,Premier League,Matchweek 12,Away,L 1–3,Manchester City,Liverpool,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2019-11-14,Thu,Euro Qualifying,Group stage,Home,W 6–0,pt Portugal,lt Lithuania,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2019-11-17,Sun,Euro Qualifying,Group stage,Away,W 2–0,pt Portugal,lu Luxembourg,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2019-11-23,Sat,Premier League,Matchweek 13,Home,W 2–1,Manchester City,Chelsea,Y,RB,90,0,0,0,0,1,0,0,0,77,11,0,0,0,0.0,0.0,0.0,0,0,60,70,85.7,405,56,110,3,6,1173,0,0.0,47,52,90.4,13,16,81.3,0,9,1,0,8,59,11,0,0,3,0,0,0,0,0,46,15,9,8,48,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,9.1,3,6,2,0,0,,2,0,2,2,50.0,3,1,56,54,96.4,0,0,0,0,0,0,9,3,0,100.0
24,2019-11-26,Tue,Champions Lg,Group stage,Home,D 1–1,eng Manchester City,ua Shakhtar,Y,RB,90,0,0,0,0,1,1,0,0,105,20,2,1,1,0.1,0.1,0.0,3,0,83,97,85.6,387,86,164,2,3,1543,0,0.0,63,70,90.0,20,26,76.9,1,15,1,0,9,91,6,0,1,1,4,0,0,0,0,64,24,9,8,78,4,6,1,0,2,2,0,1,0,0,0,0,0,0,0,2,0,2,0,1,33.3,2,25.0,3,8,9,0,1,,1,0,0,1,66.7,2,0,87,84,96.6,1,0,0,2,0,0,8,0,1,0.0
25,2019-11-30,Sat,Premier League,Matchweek 14,Away,D 2–2,Manchester City,Newcastle Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2019-12-03,Tue,Premier League,Matchweek 15,Away,W 4–1,Manchester City,Burnley,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2019-12-07,Sat,Premier League,Matchweek 16,Home,L 1–2,Manchester City,Manchester Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
