,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-11,Sun,Premier League,Matchweek 1,Away,L 0–4,Chelsea,Manchester Utd,Y,AM,90,0,0,0,0,2,2,0,0,57,32,2,0,1,0.1,0.1,0.2,5,0,35,46,76.1,202,40,116,2,3,599,1,50.0,28,32,87.5,6,12,50.0,4,4,0,0,7,37,9,3,0,3,1,5,1,1,3,30,4,12,3,41,1,1,0,0,0,2,3,0,0,0,0,0,0,0,0,1,0,1,1,1,100.0,0,6.3,2,12,18,0,1,,1,0,1,3,66.7,2,0,47,34,72.3,2,1,0,1,0,0,8,0,0,
2,2019-08-14,Wed,Super Cup,UEFA Super Cup,Away,L 2 (4)–2 (5),eng Chelsea,eng Liverpool,N,,47,0,0,0,0,2,2,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,,,,
3,2019-08-18,Sun,Premier League,Matchweek 2,Home,D 1–1,Chelsea,Leicester City,Y,AM,90,1,0,0,0,5,3,0,0,55,22,5,0,0,0.6,0.6,0.0,4,0,29,38,76.3,148,31,141,1,4,459,2,50.0,23,25,92.0,4,9,44.4,1,2,1,0,6,32,6,3,0,2,2,3,1,1,1,26,5,7,5,31,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,4,3,1,1,0,0.0,1,45.5,5,10,7,0,0,,1,0,1,3,25.0,1,0,42,31,73.8,2,1,0,1,0,0,10,2,1,66.7
4,2019-08-24,Sat,Premier League,Matchweek 3,Away,W 3–2,Chelsea,Norwich City,Y,LW,89,1,0,0,0,5,2,0,0,57,21,2,0,0,0.6,0.6,0.3,7,1,33,42,78.6,194,47,126,3,5,657,0,0.0,26,28,92.9,7,13,53.8,3,4,1,0,9,34,8,1,0,3,0,7,4,1,0,28,3,11,5,36,0,0,1,0,0,4,1,1,0,0,0,1,0,0,0,1,1,1,0,1,100.0,0,23.8,5,8,8,0,0,,1,0,1,3,60.0,4,0,58,43,74.1,1,3,0,1,0,0,1,0,0,
5,2019-08-31,Sat,Premier League,Matchweek 4,Home,D 2–2,Chelsea,Sheffield Utd,Y,"LW,CM",90,0,0,0,0,2,0,0,0,41,24,1,1,0,0.1,0.1,0.0,1,0,28,34,82.4,115,31,64,1,2,496,0,0.0,23,26,88.5,5,7,71.4,1,1,0,0,2,30,4,0,0,4,0,3,1,2,0,24,3,7,4,27,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,100.0,0,25.0,2,14,8,0,0,,0,0,0,0,50.0,1,0,47,29,61.7,1,1,0,2,0,0,6,0,0,
6,2019-09-07,Sat,Euro Qualifying,Group stage,Home,W 4–0,eng England,bg Bulgaria,N,,24,0,0,0,0,2,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
7,2019-09-10,Tue,Euro Qualifying,Group stage,Home,W 5–3,eng England,xk Kosovo,N,,8,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
8,2019-09-14,Sat,Premier League,Matchweek 5,Away,W 5–2,Chelsea,Wolves,Y,AM,90,1,0,0,0,2,1,0,0,42,36,1,1,0,0.5,0.5,0.3,5,0,22,29,75.9,164,33,104,4,5,403,0,0.0,17,18,94.4,5,9,55.6,3,2,1,0,5,22,7,2,0,3,3,4,4,0,0,15,4,10,1,26,1,1,0,0,0,1,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0.0,1,16.7,8,16,12,0,0,,1,0,2,4,80.0,4,0,36,27,75.0,4,4,0,0,0,0,5,0,1,0.0
9,2019-09-17,Tue,Champions Lg,Group stage,Home,L 0–1,eng Chelsea,es Valencia,Y,LW,15,0,0,0,0,0,0,0,0,7,10,2,1,0,0.0,0.0,0.1,1,0,3,4,75.0,30,4,1,0,0,56,0,,2,2,100.0,1,2,50.0,1,0,0,0,1,3,1,0,0,0,0,1,1,0,0,2,1,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,2,100.0,0,70.0,0,4,6,0,0,,0,0,0,0,,0,0,3,3,100.0,0,0,0,0,0,0,0,0,0,
10,2019-09-22,Sun,Premier League,Matchweek 6,Home,L 1–2,Chelsea,Liverpool,Y,LW,90,0,0,0,0,1,0,0,0,43,22,2,0,1,0.1,0.1,0.1,2,0,21,31,67.7,58,26,82,0,2,283,1,33.3,17,20,85.0,3,8,37.5,1,0,0,0,1,25,6,2,0,2,2,4,3,0,0,17,6,8,2,27,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0.0,1,31.8,4,11,7,0,1,,0,0,0,7,0.0,0,0,40,25,62.5,5,0,0,2,0,0,7,1,1,50.0
