,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-10,Sat,Premier League,Matchweek 1,Home,D 0–0,Crystal Palace,Everton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2019-08-18,Sun,Premier League,Matchweek 2,Away,L 0–1,Crystal Palace,Sheffield Utd,N,"RM,LM",21,0,0,0,0,0,0,1,0,18,7,3,0,0,0.0,0.0,0.0,0,0,7,14,50.0,33,12,12,0,0,166,0,,3,8,37.5,4,6,66.7,0,2,0,0,1,14,0,0,0,0,0,0,0,0,0,5,3,6,1,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,2,100.0,0,28.6,5,0,2,0,0,,0,0,0,0,,0,0,10,9,90.0,0,0,0,0,0,0,6,0,0,
3,2019-08-24,Sat,Premier League,Matchweek 3,Away,W 2–1,Crystal Palace,Manchester Utd,N,CM,8,0,0,0,0,0,0,0,0,6,11,2,0,0,0.0,0.0,0.0,0,0,1,3,33.3,5,2,0,0,0,11,0,,1,2,50.0,0,1,0.0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,100.0,0,27.3,7,3,1,0,0,,0,0,0,0,,0,0,2,1,50.0,0,0,0,1,0,0,2,0,0,
4,2019-08-27,Tue,EFL Cup,Second round,Home,L 0 (4)–0 (5),Crystal Palace,Colchester Utd,Y,DM,120,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
5,2019-08-31,Sat,Premier League,Matchweek 4,Home,W 1–0,Crystal Palace,Aston Villa,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2019-09-14,Sat,Premier League,Matchweek 5,Away,L 0–4,Crystal Palace,Tottenham,N,CM,15,0,0,0,0,0,0,0,0,6,6,0,0,0,0.0,0.0,0.1,1,0,4,6,66.7,16,3,0,0,0,45,1,33.3,3,3,100.0,0,0,,1,1,0,0,1,6,0,0,0,0,0,0,0,0,0,5,1,0,2,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,16.7,0,4,2,0,0,,0,0,0,0,,0,0,5,4,80.0,0,0,0,0,0,0,2,0,0,
7,2019-09-22,Sun,Premier League,Matchweek 6,Home,D 1–1,Crystal Palace,Wolves,N,CM,8,0,0,0,0,0,0,0,0,9,2,0,0,0,0.0,0.0,0.0,1,0,6,8,75.0,114,6,1,0,0,143,0,0.0,3,3,100.0,3,4,75.0,1,0,2,0,3,8,0,0,0,0,0,0,0,0,0,5,1,2,2,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,2,0,0,0,,1,0,1,0,,0,0,7,4,57.1,0,0,0,0,0,0,4,0,0,
8,2019-09-28,Sat,Premier League,Matchweek 7,Home,W 2–0,Crystal Palace,Norwich City,N,"CM,DM",12,0,0,0,0,0,0,0,0,11,11,0,1,0,0.0,0.0,0.0,0,0,5,6,83.3,9,8,7,0,0,79,0,0.0,5,5,100.0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,9.1,4,5,2,0,0,,0,0,0,0,,0,0,8,7,87.5,2,1,0,0,0,0,2,0,0,
9,2019-10-05,Sat,Premier League,Matchweek 8,Away,W 2–1,Crystal Palace,West Ham,Y,CM,80,0,0,0,0,1,1,0,0,49,14,3,2,0,0.0,0.0,0.1,1,0,34,37,91.9,70,27,58,1,2,383,5,100.0,29,31,93.5,0,1,0.0,1,3,2,0,3,36,1,0,0,0,0,0,0,0,0,26,5,6,8,22,5,0,2,0,2,1,0,0,0,0,0,0,0,0,0,2,2,1,0,2,100.0,0,28.6,3,11,0,0,0,,1,0,1,0,50.0,1,0,31,29,93.5,0,2,0,1,0,0,10,1,2,33.3
10,2019-10-19,Sat,Premier League,Matchweek 9,Home,L 0–2,Crystal Palace,Manchester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2019-10-27,Sun,Premier League,Matchweek 10,Away,D 2–2,Crystal Palace,Arsenal,N,CM,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,1,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,
12,2019-11-03,Sun,Premier League,Matchweek 11,Home,L 0–2,Crystal Palace,Leicester City,N,RM,13,0,0,0,0,0,0,0,0,7,6,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,4,26,0,0,83,0,,4,5,80.0,1,1,100.0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,3,1,2,0,0,,0,0,0,0,,0,0,5,4,80.0,0,0,0,1,0,0,3,0,0,
13,2019-11-09,Sat,Premier League,Matchweek 12,Away,L 0–2,Crystal Palace,Chelsea,N,CM,9,0,0,0,0,1,1,1,0,13,2,1,0,0,0.1,0.1,0.0,0,0,7,9,77.8,5,4,8,0,0,140,0,,4,6,66.7,3,3,100.0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,6,2,1,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0.0,0,1,1,0,0,,1,0,0,0,,0,0,8,7,87.5,0,1,0,1,0,0,3,0,0,
14,2019-11-23,Sat,Premier League,Matchweek 13,Home,L 1–2,Crystal Palace,Liverpool,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2019-11-30,Sat,Premier League,Matchweek 14,Away,W 2–0,Crystal Palace,Burnley,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2019-12-03,Tue,Premier League,Matchweek 15,Home,W 1–0,Crystal Palace,Bournemouth,N,RM,45,0,0,0,0,0,0,1,0,7,27,0,0,1,0.0,0.0,0.0,0,0,2,6,33.3,0,6,10,1,1,48,0,,1,2,50.0,1,4,25.0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,3,2,1,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,7.4,14,9,4,0,1,,0,0,1,0,100.0,1,0,6,3,50.0,0,0,0,1,0,0,3,0,2,0.0
17,2019-12-07,Sat,Premier League,Matchweek 16,Away,D 0–0,Crystal Palace,Watford,N,CM,8,0,0,0,0,0,0,0,0,6,1,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,14,4,0,0,0,75,0,,2,2,100.0,1,2,50.0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,1,1,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,0,1,0,0,,2,0,2,0,,0,0,4,2,50.0,0,0,0,0,0,0,2,1,1,50.0
