,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
12,2019-11-09,Sat,Premier League,Matchweek 12,Away,D 1–1,Sheffield Utd,Tottenham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2019-11-24,Sun,Premier League,Matchweek 13,Home,D 3–3,Sheffield Utd,Manchester Utd,N,FW,13,0,0,0,0,0,0,0,0,4,7,1,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,45,0,,1,2,50.0,1,1,100.0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,0,0.0,1,2,4,0,0,,0,0,0,0,,0,0,6,1,16.7,0,0,0,0,0,0,2,1,2,33.3
14,2019-12-01,Sun,Premier League,Matchweek 14,Away,D 1–1,Sheffield Utd,Wolves,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2019-12-05,Thu,Premier League,Matchweek 15,Home,L 0–2,Sheffield Utd,Newcastle Utd,Y*,FW,62,0,0,0,0,1,0,1,0,25,11,0,0,0,0.2,0.2,0.1,5,0,14,20,70.0,15,22,23,1,1,201,0,0.0,14,17,82.4,0,0,,3,0,0,0,0,19,1,0,0,0,1,0,0,0,0,15,4,1,3,15,2,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,0,18.2,0,5,6,0,0,,0,0,0,6,100.0,1,0,42,23,54.8,2,2,0,1,0,0,1,0,4,0.0
16,2019-12-08,Sun,Premier League,Matchweek 16,Away,W 2–1,Sheffield Utd,Norwich City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2019-12-14,Sat,Premier League,Matchweek 17,Home,W 2–0,Sheffield Utd,Aston Villa,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2019-12-21,Sat,Premier League,Matchweek 18,Away,W 1–0,Sheffield Utd,Brighton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2019-12-26,Thu,Premier League,Matchweek 19,Home,D 1–1,Sheffield Utd,Watford,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2019-12-29,Sun,Premier League,Matchweek 20,Away,L 0–2,Sheffield Utd,Manchester City,N,FW,8,0,0,0,0,1,0,0,0,2,6,0,0,0,0.2,0.2,0.0,0,0,1,1,100.0,0,1,0,0,0,20,0,,1,1,100.0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,16.7,0,4,2,0,0,,0,0,0,2,,0,0,3,2,66.7,0,0,0,0,0,0,0,0,0,
21,2020-01-02,Thu,Premier League,Matchweek 21,Away,L 0–2,Sheffield Utd,Liverpool,N,FW,25,0,0,0,0,0,0,0,0,8,5,1,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,7,33,1,2,38,1,100.0,3,4,75.0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0.0,1,2,2,0,0,,0,0,0,2,50.0,1,0,9,5,55.6,0,0,0,0,0,0,2,0,1,0.0
22,2020-01-05,Sun,FA Cup,Third round,Home,W 2–1,Sheffield Utd,Fylde,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2020-01-10,Fri,Premier League,Matchweek 22,Home,W 1–0,Sheffield Utd,West Ham,N,FW,7,0,0,0,0,0,0,0,0,8,3,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,42,5,12,0,0,121,0,,5,5,100.0,1,1,100.0,0,1,1,0,2,6,0,0,0,0,0,0,0,0,0,4,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,33.3,0,1,2,0,0,,0,0,0,0,,0,0,8,6,75.0,0,2,0,1,0,0,2,0,0,
24,2020-01-18,Sat,Premier League,Matchweek 23,Away,D 1–1,Sheffield Utd,Arsenal,N,FW,35,0,0,0,0,0,0,0,0,3,7,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,3,7,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,14.3,0,4,3,0,0,,0,0,0,0,,0,0,17,3,17.6,0,1,0,0,0,0,0,0,3,0.0
25,2020-01-21,Tue,Premier League,Matchweek 24,Home,L 0–1,Sheffield Utd,Manchester City,Y*,FW,58,0,0,0,0,0,0,0,0,15,15,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,12,29,1,2,69,0,,4,4,100.0,0,2,0.0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,2,2,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0.0,2,9,4,0,0,,0,0,0,4,50.0,1,0,33,12,36.4,2,3,0,1,0,0,2,0,3,0.0
26,2020-01-25,Sat,FA Cup,Fourth round,Away,W 2–0,Sheffield Utd,Millwall,Y*,FW,90,0,2,0,0,3,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
27,2020-02-01,Sat,Premier League,Matchweek 25,Away,W 1–0,Sheffield Utd,Crystal Palace,Y*,FW,63,0,0,0,0,1,0,0,0,12,15,1,0,0,0.0,0.0,0.0,1,1,5,5,100.0,7,10,42,0,0,63,0,,4,4,100.0,1,1,100.0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,,0,26.7,1,5,9,0,0,,0,0,0,1,,0,0,26,9,34.6,2,1,0,2,0,0,1,0,6,0.0
28,2020-02-09,Sun,Premier League,Matchweek 26,Home,W 2–1,Sheffield Utd,Bournemouth,Y*,FW,73,1,0,0,0,3,2,0,0,25,12,0,0,0,0.7,0.7,0.0,2,0,14,18,77.8,42,17,28,0,0,194,0,0.0,14,17,82.4,0,0,,0,1,1,0,2,18,0,0,0,0,0,0,0,0,0,13,3,2,1,14,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,41.7,0,4,8,0,0,,0,0,0,6,,0,0,41,18,43.9,3,0,0,1,0,0,6,3,3,50.0
29,2020-02-22,Sat,Premier League,Matchweek 27,Home,D 1–1,Sheffield Utd,Brighton,Y*,FW,73,0,0,0,0,1,0,0,0,26,10,1,0,1,0.1,0.1,0.0,0,0,12,17,70.6,20,19,19,1,1,132,1,33.3,11,14,78.6,0,0,,0,1,0,0,0,16,1,0,0,0,1,0,0,0,0,10,5,2,2,11,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1,40.0,0,4,6,0,1,,0,0,0,6,100.0,1,0,41,20,48.8,2,3,0,0,0,0,3,1,2,33.3
30,2020-03-03,Tue,FA Cup,Fifth round,Away,W 2–1,Sheffield Utd,Reading,N,,42,1,0,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
31,2020-03-07,Sat,Premier League,Matchweek 29,Home,W 1–0,Sheffield Utd,Norwich City,Y*,FW,70,1,0,0,0,1,1,0,0,23,15,0,0,0,0.2,0.2,0.2,2,0,13,17,76.5,88,20,28,1,2,213,1,50.0,10,13,76.9,2,2,100.0,2,1,2,1,4,17,0,0,0,0,2,0,0,0,0,10,5,2,2,15,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,33.3,1,6,8,0,0,,0,0,0,10,50.0,1,0,44,21,47.7,2,1,0,0,0,0,2,0,2,0.0
32,2020-06-17,Wed,Premier League,Matchweek 28,Away,D 0–0,Sheffield Utd,Aston Villa,Y*,FW,68,0,0,0,0,1,0,0,0,18,9,0,0,0,0.0,0.0,0.0,1,0,8,11,72.7,16,13,12,0,0,92,0,,8,11,72.7,0,0,,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,6,3,2,0,9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,11.1,1,3,5,0,0,,1,0,1,2,,0,0,22,12,54.5,1,1,0,2,0,0,5,2,2,50.0
33,2020-06-21,Sun,Premier League,Matchweek 30,Away,L 0–3,Sheffield Utd,Newcastle Utd,Y*,FW,73,0,0,0,0,3,0,0,0,19,10,0,0,1,0.3,0.3,0.1,2,0,10,13,76.9,36,14,29,2,2,182,0,,9,12,75.0,1,1,100.0,1,0,0,0,1,12,1,0,0,1,0,0,0,0,0,7,4,2,1,10,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,40.0,0,2,8,0,1,,0,0,0,4,100.0,2,0,36,16,44.4,0,1,0,0,0,0,1,1,1,50.0
34,2020-06-24,Wed,Premier League,Matchweek 31,Away,L 0–3,Sheffield Utd,Manchester Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2020-06-28,Sun,FA Cup,Quarter-finals,Home,L 1–2,Sheffield Utd,Arsenal,N,,16,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
38,2020-07-02,Thu,Premier League,Matchweek 32,Home,W 3–1,Sheffield Utd,Tottenham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2020-07-05,Sun,Premier League,Matchweek 33,Away,D 1–1,Sheffield Utd,Burnley,N,FW,37,0,1,0,0,0,0,0,0,11,7,1,0,1,0.0,0.0,0.3,1,1,2,4,50.0,7,11,49,1,1,26,0,0.0,2,3,66.7,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,2,1,1,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,100.0,0,42.9,2,2,3,0,1,,0,0,0,2,100.0,1,0,13,6,46.2,2,4,0,2,0,0,4,0,0,
40,2020-07-08,Wed,Premier League,Matchweek 34,Home,W 1–0,Sheffield Utd,Wolves,Y*,FW,70,0,0,0,0,0,0,0,0,17,12,0,0,0,0.0,0.0,0.0,0,0,6,11,54.5,6,10,55,1,2,79,0,0.0,5,7,71.4,1,2,50.0,0,0,0,0,0,10,1,0,0,0,2,0,0,0,0,4,5,2,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,41.7,2,4,6,0,0,,0,0,0,4,50.0,1,1,27,12,44.4,1,2,0,0,0,0,4,1,5,16.7
41,2020-07-11,Sat,Premier League,Matchweek 35,Home,W 3–0,Sheffield Utd,Chelsea,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2020-07-16,Thu,Premier League,Matchweek 36,Away,L 0–2,Sheffield Utd,Leicester City,N,CB,32,0,0,0,0,0,0,0,0,11,5,0,0,0,0.0,0.0,0.0,0,0,6,9,66.7,0,7,21,0,1,80,0,,6,7,85.7,0,2,0.0,0,0,0,0,0,9,0,0,0,0,3,0,0,0,0,4,2,3,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,1,3,1,0,0,,0,0,0,1,0.0,0,0,15,10,66.7,1,0,0,0,0,0,1,0,1,0.0
43,2020-07-20,Mon,Premier League,Matchweek 37,Home,L 0–1,Sheffield Utd,Everton,N,CM,31,0,0,0,0,0,0,0,0,8,6,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,15,6,2,0,0,51,0,,4,4,100.0,0,0,,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,33.3,0,1,5,0,0,,0,0,0,1,,0,0,11,7,63.6,1,2,0,1,0,0,1,0,2,0.0
44,2020-07-26,Sun,Premier League,Matchweek 38,Away,L 1–3,Sheffield Utd,Southampton,Y*,FW,69,0,1,0,0,1,1,0,0,18,16,0,0,0,0.5,0.5,0.8,2,1,8,12,66.7,25,12,78,0,1,158,0,0.0,7,10,70.0,1,1,100.0,2,0,0,0,1,11,1,0,1,0,0,0,0,0,0,7,1,4,2,8,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,37.5,0,8,8,0,0,,0,0,0,6,0.0,0,0,22,13,59.1,0,1,0,1,0,0,3,0,1,0.0
