,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
12,2019-10-05,Sat,Premier League,Matchweek 8,Away,L 1–2,Leicester City,Liverpool,Y,CB,90,0,0,0,0,0,0,1,0,59,13,0,2,1,0.0,0.0,0.0,0,0,39,47,83.0,184,33,57,1,1,752,0,0.0,32,34,94.1,7,11,63.6,0,1,0,0,2,44,3,3,0,0,0,0,0,0,0,34,6,7,15,26,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,30.8,9,4,0,0,1,,9,0,5,0,100.0,1,0,31,28,90.3,0,0,0,1,0,0,16,4,1,80.0
13,2019-10-11,Fri,Euro Qualifying,Group stage,Home,W 1–0,tr Turkey,al Albania,N,,45,0,0,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
14,2019-10-14,Mon,Euro Qualifying,Group stage,Away,D 1–1,tr Turkey,fr France,Y,CB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
15,2019-10-19,Sat,Premier League,Matchweek 9,Home,W 2–1,Leicester City,Burnley,Y,CB,90,0,0,0,0,2,0,0,0,102,8,5,0,3,0.1,0.1,0.0,1,0,75,82,91.5,450,74,294,0,0,1520,1,100.0,57,60,95.0,17,21,81.0,0,4,0,0,2,80,2,2,0,0,0,0,0,0,0,74,3,5,16,63,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,3,2,0,2,100.0,0,62.5,5,3,0,0,0,,8,0,12,3,,0,0,78,77,98.7,0,1,0,2,0,0,5,4,6,40.0
16,2019-10-25,Fri,Premier League,Matchweek 10,Away,W 9–0,Leicester City,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,89,10,2,0,1,0.0,0.0,0.0,0,0,74,77,96.1,465,60,90,0,0,1498,0,,55,56,98.2,19,21,90.5,0,6,0,0,3,77,0,0,0,1,0,0,0,0,0,55,12,10,11,59,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,50.0,1,40.0,6,2,2,0,0,,9,0,7,0,,0,0,57,57,100.0,0,2,0,1,0,0,18,2,2,50.0
17,2019-10-29,Tue,EFL Cup,Fourth round,Away,W 3–1,Leicester City,Burton Albion,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2019-11-03,Sun,Premier League,Matchweek 11,Away,W 2–0,Leicester City,Crystal Palace,Y,CB,90,1,0,0,0,2,1,1,0,86,12,2,0,2,0.5,0.5,0.0,0,0,61,67,91.0,351,52,140,0,0,1296,1,50.0,40,41,97.6,20,24,83.3,0,2,0,0,2,65,2,2,0,1,0,0,0,0,0,52,7,8,18,42,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,100.0,0,33.3,8,4,0,0,1,,13,0,8,2,,0,0,58,56,96.6,0,0,0,1,0,0,11,10,0,100.0
19,2019-11-09,Sat,Premier League,Matchweek 12,Home,W 2–0,Leicester City,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,86,5,1,0,2,0.0,0.0,0.0,0,0,70,74,94.6,401,64,235,0,0,1261,1,100.0,58,60,96.7,11,13,84.6,0,6,0,0,4,74,0,0,0,1,0,0,0,0,0,66,5,3,20,52,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,1,40.0,4,1,0,0,2,,8,0,7,0,,0,0,68,66,97.1,0,1,0,1,0,0,9,2,1,66.7
20,2019-11-14,Thu,Euro Qualifying,Group stage,Home,D 0–0,tr Turkey,is Iceland,Y,CB,90,0,0,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
21,2019-11-23,Sat,Premier League,Matchweek 13,Away,W 2–0,Leicester City,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,61,4,0,2,1,0.0,0.0,0.0,0,0,45,48,93.8,269,36,89,0,0,870,0,,36,37,97.3,9,11,81.8,0,1,0,0,0,48,0,0,0,2,0,0,0,0,0,42,3,3,15,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,50.0,4,0,0,0,0,,10,0,13,0,,0,0,45,45,100.0,0,0,0,0,0,0,3,3,1,75.0
22,2019-12-01,Sun,Premier League,Matchweek 14,Home,W 2–1,Leicester City,Everton,Y,CB,90,0,0,0,0,0,0,0,0,85,7,1,0,1,0.0,0.0,0.2,1,0,75,80,93.8,469,65,250,0,0,1620,1,100.0,45,49,91.8,29,30,96.7,1,3,0,0,3,79,1,1,0,2,0,0,0,0,0,65,11,4,13,60,4,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,25.0,3,42.9,5,2,0,0,0,,4,0,7,3,,0,0,68,67,98.5,0,0,0,1,0,0,11,4,0,100.0
23,2019-12-04,Wed,Premier League,Matchweek 15,Home,W 2–0,Leicester City,Watford,Y,CB,90,0,0,0,0,2,0,1,0,83,10,0,0,0,0.2,0.2,0.0,1,0,70,70,100.0,581,54,179,0,0,1469,0,,51,51,100.0,19,19,100.0,0,3,0,0,5,67,3,3,0,3,0,0,0,0,0,53,9,8,6,60,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,30.0,7,3,0,0,0,,10,0,7,2,,0,0,60,58,96.7,0,0,0,1,0,0,12,3,0,100.0
24,2019-12-08,Sun,Premier League,Matchweek 16,Away,W 4–1,Leicester City,Aston Villa,Y,CB,90,0,0,0,0,2,1,0,0,51,9,0,4,2,0.6,0.6,0.0,2,0,39,40,97.5,299,29,67,0,0,778,0,,30,31,96.8,9,9,100.0,0,6,0,0,4,36,4,4,0,2,0,0,0,0,0,28,3,9,10,26,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,22.2,9,0,0,0,1,,2,0,8,2,,0,0,27,27,100.0,0,1,0,0,0,0,10,1,1,50.0
25,2019-12-14,Sat,Premier League,Matchweek 17,Home,D 1–1,Leicester City,Norwich City,Y,CB,90,0,0,0,0,2,1,0,0,79,7,1,1,2,0.2,0.2,0.0,0,0,63,66,95.5,393,55,182,1,1,1291,1,100.0,43,44,97.7,19,21,90.5,0,4,0,0,3,66,0,0,0,0,0,0,0,0,0,56,4,6,9,53,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,100.0,0,0.0,5,2,0,1,0,,6,0,6,2,100.0,1,0,58,57,98.3,1,1,0,1,0,0,12,5,1,83.3
28,2019-12-18,Wed,EFL Cup,Quarter-finals,Away,W 2 (4)–2 (2),Leicester City,Everton,N,,39,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
29,2019-12-21,Sat,Premier League,Matchweek 18,Away,L 1–3,Leicester City,Manchester City,Y,CB,90,0,0,0,0,0,0,1,0,76,6,3,2,4,0.0,0.0,0.0,0,0,56,64,87.5,229,51,90,0,0,1068,1,50.0,40,45,88.9,15,17,88.2,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,55,5,4,18,42,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,2,50.0,2,33.3,4,2,0,0,1,,4,0,21,0,,0,0,54,54,100.0,1,0,0,1,0,0,8,1,0,100.0
30,2019-12-26,Thu,Premier League,Matchweek 19,Home,L 0–4,Leicester City,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,65,5,2,4,3,0.0,0.0,0.1,1,0,49,55,89.1,277,37,110,0,0,933,0,0.0,40,42,95.2,9,12,75.0,1,1,1,0,3,53,2,2,0,1,0,0,0,0,0,40,6,9,16,37,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,1,100.0,0,40.0,5,0,0,0,2,,4,0,15,0,,0,0,38,37,97.4,0,0,0,1,0,1,12,0,2,0.0
31,2019-12-28,Sat,Premier League,Matchweek 20,Away,W 2–1,Leicester City,West Ham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2020-01-01,Wed,Premier League,Matchweek 21,Away,W 3–0,Leicester City,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,131,7,1,0,1,0.0,0.0,0.0,1,0,121,125,96.8,646,112,257,0,0,2387,0,,91,94,96.8,30,31,96.8,0,17,0,0,4,124,1,1,0,4,1,0,0,0,0,116,4,5,22,102,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,50.0,1,57.1,5,2,0,0,1,,4,0,2,1,,0,0,120,118,98.3,0,0,0,0,0,0,5,1,1,50.0
33,2020-01-04,Sat,FA Cup,Third round,Home,W 2–0,Leicester City,Wigan Athletic,N,,66,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
34,2020-01-08,Wed,EFL Cup,Semi-finals,Home,D 1–1,Leicester City,Aston Villa,Y,CB,90,0,0,0,0,1,1,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
35,2020-01-11,Sat,Premier League,Matchweek 22,Home,L 1–2,Leicester City,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,65,5,1,0,1,0.0,0.0,0.0,0,0,39,43,90.7,198,31,75,2,2,937,0,0.0,25,26,96.2,14,16,87.5,0,0,0,0,2,40,3,2,0,3,0,0,0,0,0,31,6,6,7,30,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,20.0,2,3,0,1,0,,19,0,6,0,100.0,2,0,30,30,100.0,0,0,0,2,0,0,12,5,3,62.5
36,2020-01-19,Sun,Premier League,Matchweek 23,Away,L 1–2,Leicester City,Burnley,Y,CB,90,0,0,0,0,1,0,0,0,62,3,2,0,0,0.0,0.0,0.0,0,0,42,49,85.7,232,35,128,0,1,766,0,,33,37,89.2,9,12,75.0,0,3,1,0,5,47,2,2,0,0,1,0,0,0,0,33,12,4,7,36,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,100.0,0,0.0,3,0,0,0,0,,8,0,14,1,0.0,0,0,38,37,97.4,0,0,0,0,0,0,12,6,4,60.0
37,2020-01-22,Wed,Premier League,Matchweek 24,Home,W 4–1,Leicester City,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,82,13,3,2,1,0.0,0.0,0.0,0,0,60,73,82.2,304,49,118,2,2,1451,1,33.3,35,40,87.5,24,30,80.0,0,3,1,0,3,68,5,5,0,5,0,0,0,0,0,51,9,13,18,47,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.0,1,30.8,6,6,1,0,1,,1,0,6,0,100.0,2,0,50,49,98.0,2,0,0,0,0,0,20,6,4,60.0
38,2020-01-25,Sat,FA Cup,Fourth round,Away,W 1–0,Leicester City,Brentford,Y,CB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
39,2020-01-28,Tue,EFL Cup,Semi-finals,Away,L 1–2,Leicester City,Aston Villa,Y,CB,90,0,0,0,0,0,0,1,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
40,2020-02-01,Sat,Premier League,Matchweek 25,Home,D 2–2,Leicester City,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,68,11,4,0,0,0.0,0.0,0.0,1,0,52,58,89.7,271,51,122,2,2,1189,0,0.0,34,37,91.9,18,19,94.7,0,2,0,0,3,56,2,2,0,4,0,0,0,0,0,43,7,8,7,47,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0.0,1,63.6,5,6,0,0,0,,3,0,6,0,100.0,2,0,43,43,100.0,0,1,0,1,0,0,15,3,2,60.0
41,2020-02-14,Fri,Premier League,Matchweek 26,Away,D 0–0,Leicester City,Wolves,Y,CB,90,0,0,0,0,1,1,0,0,70,9,3,0,2,0.1,0.1,0.0,0,0,57,59,96.6,365,48,270,0,0,1181,0,,40,41,97.6,17,18,94.4,0,3,0,0,4,58,1,1,0,1,0,0,0,0,0,53,2,4,5,52,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,100.0,0,33.3,7,2,0,0,1,,5,0,10,2,,0,0,54,54,100.0,0,0,0,1,0,0,5,2,3,40.0
42,2020-02-22,Sat,Premier League,Matchweek 27,Home,L 0–1,Leicester City,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,43,9,3,0,3,0.0,0.0,0.0,1,0,27,35,77.1,212,27,69,2,2,569,0,,19,26,73.1,8,9,88.9,1,3,0,0,1,34,1,1,0,1,0,0,0,0,0,23,5,7,5,29,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,1,2,0,3,100.0,0,22.2,6,3,0,0,3,,3,0,9,0,100.0,2,0,24,24,100.0,0,0,0,2,0,0,8,1,1,50.0
43,2020-02-28,Fri,Premier League,Matchweek 28,Away,L 0–1,Leicester City,Norwich City,Y,CB,90,0,0,0,0,1,0,0,0,60,9,1,0,2,0.1,0.1,0.0,1,0,51,55,92.7,336,45,172,1,1,1171,0,0.0,32,34,94.1,19,20,95.0,0,6,0,0,1,53,2,2,0,2,0,0,0,0,0,46,4,5,14,40,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,44.4,5,4,0,0,1,,0,0,4,2,100.0,1,0,46,46,100.0,2,0,0,1,0,0,9,1,0,100.0
44,2020-03-04,Wed,FA Cup,Fifth round,Home,W 1–0,Leicester City,Birmingham City,Y,CB,90,0,0,0,0,0,0,1,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
45,2020-03-09,Mon,Premier League,Matchweek 29,Home,W 4–0,Leicester City,Aston Villa,Y,CB,90,0,0,0,0,1,0,0,0,80,8,3,1,0,0.1,0.1,0.0,0,0,61,70,87.1,264,57,182,1,1,1316,0,,41,45,91.1,20,25,80.0,0,0,0,0,1,69,1,0,0,1,1,0,0,0,0,53,6,11,17,46,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,100.0,0,62.5,6,2,0,0,0,,6,0,3,2,100.0,1,0,59,59,100.0,0,0,0,0,0,0,9,6,1,85.7
46,2020-06-20,Sat,Premier League,Matchweek 30,Away,D 1–1,Leicester City,Watford,Y,CB,90,0,0,0,0,1,0,0,0,83,9,3,0,1,0.1,0.1,0.0,0,0,65,73,89.0,408,47,138,0,0,1195,0,0.0,53,55,96.4,12,17,70.6,0,3,0,0,5,72,1,1,0,1,0,0,0,0,0,63,2,8,15,55,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,2,100.0,0,55.6,8,0,1,0,1,,5,0,18,1,,0,0,62,62,100.0,0,0,0,1,0,0,11,5,2,71.4
47,2020-06-23,Tue,Premier League,Matchweek 31,Home,D 0–0,Leicester City,Brighton,Y,CB,90,0,0,0,0,2,1,0,0,102,7,3,1,2,0.1,0.1,0.0,0,0,83,92,90.2,453,77,128,0,0,1599,0,0.0,64,66,97.0,19,25,76.0,0,2,0,0,1,90,2,2,0,2,0,0,0,0,0,74,9,9,8,78,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,33.3,2,42.9,4,3,0,0,1,,3,0,4,2,,0,0,75,75,100.0,0,1,0,0,0,0,16,3,0,100.0
48,2020-06-28,Sun,FA Cup,Quarter-finals,Home,L 0–1,Leicester City,Chelsea,Y,CB,90,0,0,0,0,1,0,1,0,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
49,2020-07-01,Wed,Premier League,Matchweek 32,Away,L 1–2,Leicester City,Everton,Y,CB,90,0,0,0,0,0,0,0,0,89,5,1,0,2,0.0,0.0,0.0,0,0,75,82,91.5,469,62,196,2,2,1684,0,,46,50,92.0,29,32,90.6,0,3,0,0,6,82,0,0,0,2,0,0,0,0,0,69,7,6,11,62,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,3,40.0,3,2,0,0,2,,3,0,4,0,100.0,2,0,65,64,98.5,0,0,0,1,0,0,18,6,3,66.7
50,2020-07-04,Sat,Premier League,Matchweek 33,Home,W 3–0,Leicester City,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,70,5,2,0,1,0.0,0.0,0.1,1,0,57,62,91.9,409,46,63,0,0,1168,1,100.0,38,38,100.0,18,23,78.3,1,5,0,0,2,61,1,1,0,0,0,0,0,0,0,51,1,10,9,50,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,,0,40.0,2,3,0,0,1,,5,0,6,0,,0,0,52,52,100.0,0,0,0,1,0,0,9,4,5,44.4
51,2020-07-07,Tue,Premier League,Matchweek 34,Away,D 1–1,Leicester City,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,110,13,2,1,2,0.0,0.0,0.0,1,0,90,103,87.4,670,74,140,0,0,1832,1,100.0,62,69,89.9,27,33,81.8,0,14,0,0,5,95,8,2,0,1,0,0,0,0,0,79,10,14,25,66,5,6,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,1,50.0,1,46.2,8,3,2,0,2,,4,0,16,0,,0,0,81,81,100.0,0,0,0,2,0,0,12,3,0,100.0
52,2020-07-12,Sun,Premier League,Matchweek 35,Away,L 1–4,Leicester City,Bournemouth,Y,"CB,AM",66,0,0,0,0,0,0,0,1,60,6,1,0,1,0.0,0.0,0.0,0,0,44,53,83.0,270,39,77,1,1,877,0,,34,37,91.9,10,16,62.5,0,4,0,0,1,53,0,0,0,3,0,0,0,0,0,36,5,12,13,34,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,100.0,0,0.0,4,2,0,0,1,,5,0,7,1,100.0,1,0,43,43,100.0,0,0,0,0,0,0,10,2,1,66.7
