,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-24,Sat,Premier League,Matchweek 3,Home,L 2–3,Norwich City,Chelsea,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2019-08-27,Tue,EFL Cup,Second round,Away,L 0–1,Norwich City,Crawley Town,Y*,CB,26,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
4,2020-06-19,Fri,Premier League,Matchweek 30,Home,L 0–3,Norwich City,Southampton,Y*,CB,90,0,0,0,0,2,0,0,0,66,7,2,0,2,0.3,0.3,0.0,0,0,39,56,69.6,274,34,79,0,1,781,0,,30,38,78.9,9,18,50.0,0,1,0,0,1,53,3,3,0,2,0,0,0,0,0,31,10,15,16,28,11,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,100.0,0,42.9,5,2,0,0,1,,1,0,6,3,0.0,1,0,37,36,97.3,0,1,0,1,0,0,21,2,3,40.0
5,2020-06-24,Wed,Premier League,Matchweek 31,Home,L 0–1,Norwich City,Everton,Y,CB,90,0,0,0,0,0,0,0,0,63,9,2,1,3,0.0,0.0,0.0,0,0,48,54,88.9,197,36,58,0,0,860,2,66.7,38,40,95.0,8,11,72.7,0,1,1,0,2,53,1,1,0,0,0,0,0,0,0,42,5,7,19,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,25.0,3,55.6,4,5,0,0,1,,3,0,7,0,,0,0,43,41,95.3,0,0,0,2,0,0,12,1,1,50.0
6,2020-06-27,Sat,FA Cup,Quarter-finals,Home,L 1–2,Norwich City,Manchester Utd,Y,CB,88,0,0,0,0,0,0,0,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
8,2020-07-04,Sat,Premier League,Matchweek 33,Home,L 0–1,Norwich City,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,95,6,1,1,1,0.0,0.0,0.0,1,0,77,84,91.7,383,61,155,0,0,1678,0,0.0,50,53,94.3,27,30,90.0,0,1,0,0,2,81,3,1,0,2,0,0,0,0,0,73,5,6,20,57,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,1,0.0,4,2,0,0,0,,7,1,9,0,,0,0,72,72,100.0,1,0,0,1,0,0,10,3,0,100.0
9,2020-07-07,Tue,Premier League,Matchweek 34,Away,L 1–2,Norwich City,Watford,Y,CB,90,0,0,0,0,1,0,0,0,71,7,2,0,0,0.1,0.1,0.0,0,0,51,59,86.4,296,45,139,0,0,957,0,0.0,41,44,93.2,10,14,71.4,0,0,0,0,3,57,2,2,0,1,0,0,0,0,0,45,6,8,13,40,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,100.0,0,42.9,4,3,0,0,0,,9,0,14,1,,0,0,48,48,100.0,0,0,0,2,0,0,10,4,2,66.7
10,2020-07-11,Sat,Premier League,Matchweek 35,Home,L 0–4,Norwich City,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,80,9,1,0,1,0.0,0.0,0.0,1,0,66,73,90.4,415,49,171,0,0,1331,0,,46,48,95.8,20,25,80.0,0,5,0,0,5,72,1,1,0,3,0,0,0,0,0,54,7,12,27,39,4,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,33.3,8,1,0,0,1,,3,0,10,0,,0,0,63,63,100.0,0,1,0,2,0,0,10,1,3,25.0
11,2020-07-14,Tue,Premier League,Matchweek 36,Away,L 0–1,Norwich City,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,49,11,1,0,4,0.0,0.0,0.0,0,0,34,41,82.9,164,28,43,0,0,687,1,33.3,26,28,92.9,7,10,70.0,0,0,0,0,2,38,3,2,0,1,0,0,0,0,0,30,5,6,10,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,100.0,0,72.7,7,4,0,0,2,,4,1,13,0,,0,0,29,28,96.6,0,0,0,0,0,0,9,5,4,55.6
12,2020-07-18,Sat,Premier League,Matchweek 37,Home,L 0–2,Norwich City,Burnley,Y,CB,45,0,0,0,0,0,0,0,0,28,4,0,0,0,0.0,0.0,0.0,0,0,16,22,72.7,80,18,30,0,1,323,0,0.0,13,13,100.0,3,8,37.5,0,1,0,0,0,21,1,1,0,1,0,0,0,0,0,13,1,8,9,11,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,50.0,4,0,0,0,0,,3,0,7,0,0.0,0,0,17,17,100.0,1,0,0,0,0,0,6,0,2,0.0
