,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
26,2019-12-18,Wed,EFL Cup,Quarter-finals,Away,W 2 (4)–2 (2),Leicester City,Everton,Y,AM,85,0,0,0,0,3,1,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
27,2019-12-21,Sat,Premier League,Matchweek 18,Away,L 1–3,Leicester City,Manchester City,N,CM,14,0,0,0,0,0,0,0,0,10,2,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,47,10,21,0,0,141,1,100.0,6,7,85.7,2,2,100.0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,1,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,1,1,0,0,,0,0,0,0,,0,0,10,7,70.0,0,0,0,0,0,0,3,0,0,
28,2019-12-26,Thu,Premier League,Matchweek 19,Home,L 0–4,Leicester City,Liverpool,Y,CM,71,0,0,0,0,1,0,0,0,33,18,0,1,2,0.0,0.0,0.0,0,0,17,24,70.8,70,18,38,0,1,205,2,66.7,14,17,82.4,1,4,25.0,0,2,0,0,2,24,0,0,0,0,1,0,0,0,0,15,6,3,3,17,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,33.3,4,10,4,0,2,,2,1,2,2,0.0,0,0,27,21,77.8,2,0,0,0,0,0,8,0,1,0.0
30,2020-01-04,Sat,FA Cup,Third round,Home,W 2–0,Leicester City,Wigan Athletic,Y,CM,90,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
33,2020-01-08,Wed,EFL Cup,Semi-finals,Home,D 1–1,Leicester City,Aston Villa,Y,CM,45,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
34,2020-01-11,Sat,Premier League,Matchweek 22,Home,L 1–2,Leicester City,Southampton,Y,CM,76,1,0,0,0,1,1,0,0,47,18,2,1,1,0.4,0.4,0.0,0,0,26,33,78.8,116,26,70,0,2,472,0,,22,24,91.7,4,9,44.4,0,1,0,0,1,33,0,0,0,0,0,0,0,0,0,17,10,6,4,26,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0.0,1,22.2,7,10,1,0,1,,2,0,0,2,0.0,0,0,27,23,85.2,4,1,0,0,0,0,17,2,0,100.0
35,2020-01-19,Sun,Premier League,Matchweek 23,Away,L 1–2,Leicester City,Burnley,Y,CM,73,0,1,0,0,1,1,0,0,47,16,5,0,2,0.1,0.1,0.0,1,0,28,40,70.0,72,26,95,0,0,399,1,50.0,24,32,75.0,3,6,50.0,0,1,0,0,0,40,0,0,0,0,1,0,0,0,0,20,8,12,0,35,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,1,1,33.3,2,37.5,6,7,3,0,2,,0,0,3,2,,0,0,34,29,85.3,0,0,0,0,0,0,12,0,2,0.0
37,2020-01-25,Sat,FA Cup,Fourth round,Away,W 1–0,Leicester City,Brentford,Y,DM,90,0,0,0,0,3,0,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
38,2020-01-28,Tue,EFL Cup,Semi-finals,Away,L 1–2,Leicester City,Aston Villa,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2020-02-01,Sat,Premier League,Matchweek 25,Home,D 2–2,Leicester City,Chelsea,N,CM,11,0,0,0,0,0,0,0,0,7,6,1,0,1,0.0,0.0,0.0,0,0,4,5,80.0,26,1,1,0,0,47,0,,4,5,80.0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,2,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,0,16.7,2,1,3,0,1,,0,0,1,0,,0,0,4,4,100.0,0,0,0,1,0,0,1,0,0,
40,2020-02-14,Fri,Premier League,Matchweek 26,Away,D 0–0,Leicester City,Wolves,N,CM,16,0,0,0,0,1,0,0,0,11,5,1,0,0,0.0,0.0,0.0,1,0,9,9,100.0,28,7,14,0,0,145,1,100.0,7,7,100.0,1,1,100.0,0,1,0,0,1,9,0,0,0,0,0,0,0,0,0,7,0,2,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,50.0,1,20.0,1,4,0,0,0,,0,0,0,1,,0,0,10,9,90.0,0,0,0,0,0,0,1,0,0,
41,2020-02-22,Sat,Premier League,Matchweek 27,Home,L 0–1,Leicester City,Manchester City,Y,DM,84,0,0,0,0,0,0,0,0,31,18,1,2,3,0.0,0.0,0.0,0,0,21,22,95.5,146,19,65,2,2,431,1,100.0,15,15,100.0,5,6,83.3,0,3,0,0,1,22,0,0,0,1,0,0,0,0,0,17,0,5,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,100.0,0,27.8,10,8,0,0,2,,1,0,3,0,100.0,2,0,18,17,94.4,1,1,0,3,0,1,6,0,0,
42,2020-02-28,Fri,Premier League,Matchweek 28,Away,L 0–1,Leicester City,Norwich City,Y,CM,72,0,0,0,0,2,1,1,0,45,21,1,2,1,0.2,0.2,0.0,2,0,32,34,94.1,150,39,93,2,4,559,0,0.0,26,26,100.0,6,7,85.7,0,2,1,0,4,34,0,0,0,0,0,0,0,0,0,26,2,6,3,30,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1,9.5,4,12,5,0,0,,0,0,0,2,50.0,2,0,35,32,91.4,2,1,0,1,0,0,8,0,0,
43,2020-03-04,Wed,FA Cup,Fifth round,Home,W 1–0,Leicester City,Birmingham City,Y,AM,90,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
44,2020-03-09,Mon,Premier League,Matchweek 29,Home,W 4–0,Leicester City,Aston Villa,Y,CM,75,0,0,0,0,0,0,1,0,43,14,2,1,1,0.0,0.0,0.0,1,0,28,34,82.4,129,29,77,3,6,649,1,33.3,18,21,85.7,9,10,90.0,1,5,0,0,3,34,0,0,0,4,1,0,0,0,0,23,4,7,2,30,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,,0,28.6,2,12,0,0,1,,1,0,2,2,50.0,3,0,34,28,82.4,0,1,0,1,0,0,10,0,1,0.0
46,2020-06-23,Tue,Premier League,Matchweek 31,Home,D 0–0,Leicester City,Brighton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2020-06-28,Sun,FA Cup,Quarter-finals,Home,L 0–1,Leicester City,Chelsea,Y,AM,56,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
48,2020-07-01,Wed,Premier League,Matchweek 32,Away,L 1–2,Leicester City,Everton,Y,CM,45,0,0,0,0,1,0,0,0,24,5,0,0,0,0.0,0.0,0.0,0,0,16,19,84.2,54,17,39,0,0,262,1,50.0,12,13,92.3,3,4,75.0,0,1,0,0,1,17,2,0,0,0,1,0,0,0,0,16,2,1,0,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,40.0,1,3,1,0,0,,0,0,0,1,,0,0,23,18,78.3,2,1,0,0,0,0,3,1,0,100.0
49,2020-07-04,Sat,Premier League,Matchweek 33,Home,W 3–0,Leicester City,Crystal Palace,N,"CM,FW",27,0,0,0,0,0,0,0,0,14,11,1,1,0,0.0,0.0,0.0,0,0,9,12,75.0,5,9,12,1,1,133,0,0.0,9,10,90.0,0,1,0.0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,10,0,2,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,2,27.3,4,7,0,0,0,,0,0,1,0,100.0,1,0,9,9,100.0,0,0,0,0,0,0,3,0,1,0.0
50,2020-07-07,Tue,Premier League,Matchweek 34,Away,D 1–1,Leicester City,Arsenal,N,DM,9,0,0,0,0,1,0,0,0,14,0,0,0,0,0.0,0.0,0.0,1,1,11,13,84.6,58,8,63,0,0,199,0,,9,10,90.0,2,3,66.7,0,1,1,1,1,13,0,0,0,0,1,0,0,0,0,7,2,4,0,12,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,,0,0,0,1,,0,0,13,12,92.3,0,0,0,0,0,0,1,0,0,
51,2020-07-12,Sun,Premier League,Matchweek 35,Away,L 1–4,Leicester City,Bournemouth,N,"AM,CM",45,0,0,0,0,0,0,0,0,32,14,3,0,3,0.0,0.0,0.1,1,0,18,24,75.0,71,17,33,0,0,212,1,100.0,17,22,77.3,0,1,0.0,1,1,1,0,4,24,0,0,0,0,0,0,0,0,0,10,9,5,1,16,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,1,100.0,0,28.6,2,9,3,0,3,,0,0,0,1,,0,0,30,23,76.7,2,1,0,2,0,0,3,1,1,50.0
52,2020-07-16,Thu,Premier League,Matchweek 36,Home,W 2–0,Leicester City,Sheffield Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2020-07-19,Sun,Premier League,Matchweek 37,Away,L 0–3,Leicester City,Tottenham,N,CM,21,0,0,0,0,2,0,0,0,23,5,0,2,2,0.1,0.1,0.0,0,0,14,17,82.4,55,14,87,0,0,227,0,0.0,12,14,85.7,2,2,100.0,0,0,0,0,2,17,0,0,0,0,0,0,0,0,0,10,5,2,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,2,3,0,0,2,,0,0,0,0,,0,0,17,15,88.2,0,0,0,0,0,0,4,0,0,
54,2020-07-26,Sun,Premier League,Matchweek 38,Home,L 0–2,Leicester City,Manchester Utd,N,CM,18,0,0,0,0,0,0,0,0,10,5,1,0,0,0.0,0.0,0.0,3,0,7,7,100.0,16,10,35,2,3,106,0,,7,7,100.0,0,0,,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,6,1,0,1,6,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,,0,0.0,3,2,0,0,0,,0,0,0,0,66.7,2,0,7,7,100.0,0,1,0,1,0,0,2,0,0,
