,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
12,2020-01-18,Sat,Premier League,Matchweek 23,Away,D 0–0,Tottenham,Watford,Y,LB,90,0,0,0,0,1,1,1,0,59,18,7,0,1,0.0,0.0,0.0,0,0,34,40,85.0,173,29,63,1,2,581,0,0.0,28,31,90.3,6,7,85.7,0,3,0,0,3,29,11,1,0,1,0,0,0,0,0,22,16,2,4,23,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,2,0,2,66.7,1,38.9,10,7,1,0,0,,8,0,6,0,50.0,1,0,23,22,95.7,0,2,0,1,0,0,9,1,2,33.3
13,2020-01-22,Wed,Premier League,Matchweek 24,Home,W 2–1,Tottenham,Norwich City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2020-01-25,Sat,FA Cup,Fourth round,Away,D 1–1,Tottenham,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
15,2020-02-02,Sun,Premier League,Matchweek 25,Home,W 2–0,Tottenham,Manchester City,Y,LB,90,0,0,0,0,0,0,0,0,47,13,3,3,4,0.0,0.0,0.0,0,0,25,34,73.5,143,26,68,1,1,396,1,50.0,19,24,79.2,5,8,62.5,0,1,0,0,2,29,5,2,0,1,0,0,0,0,0,20,7,7,6,21,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,2,40.0,3,0.0,9,3,1,0,3,,4,0,6,1,100.0,1,0,24,22,91.7,1,1,0,1,0,0,7,2,1,66.7
16,2020-02-05,Wed,FA Cup,Fourth round,Home,W 3–2,Tottenham,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
17,2020-02-16,Sun,Premier League,Matchweek 26,Away,W 3–2,Tottenham,Aston Villa,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2020-02-19,Wed,Champions Lg,Round of 16,Home,L 0–1,eng Tottenham,de RB Leipzig,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2020-02-22,Sat,Premier League,Matchweek 27,Away,L 1–2,Tottenham,Chelsea,Y,"WB,CB",90,0,0,0,0,0,0,0,0,61,17,1,2,2,0.0,0.0,0.0,0,0,42,49,85.7,267,37,81,1,3,659,0,0.0,39,42,92.9,3,4,75.0,0,2,0,0,4,38,11,1,0,0,0,0,0,0,0,31,12,6,2,32,3,10,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,100.0,0,23.5,8,9,0,0,2,,1,0,1,0,33.3,1,0,39,34,87.2,3,2,0,2,0,0,10,2,0,100.0
20,2020-03-01,Sun,Premier League,Matchweek 28,Home,L 2–3,Tottenham,Wolves,Y,CB,75,0,0,0,0,0,0,0,0,49,19,4,1,1,0.0,0.0,0.0,0,0,32,38,84.2,121,29,41,1,1,700,0,0.0,19,21,90.5,13,14,92.9,0,1,0,0,0,37,1,0,0,2,0,0,0,0,0,24,8,6,4,27,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2,40.0,3,42.1,10,9,0,0,0,,6,1,6,0,100.0,1,0,31,31,100.0,0,0,0,2,0,0,5,4,3,57.1
21,2020-03-04,Wed,FA Cup,Fifth round,Home,L 1 (2)–1 (3),Tottenham,Norwich City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2020-03-07,Sat,Premier League,Matchweek 29,Away,D 1–1,Tottenham,Burnley,Y,"WB,RB",90,0,0,0,0,2,0,0,0,58,14,3,1,3,0.0,0.0,0.0,1,0,31,39,79.5,304,19,81,3,3,532,0,0.0,24,27,88.9,7,11,63.6,0,2,0,0,7,33,6,0,0,1,2,0,0,0,0,13,14,12,3,23,2,6,0,0,1,1,0,0,0,0,0,0,0,0,0,2,2,0,1,1,100.0,0,42.9,8,3,3,0,2,,7,0,5,1,100.0,3,0,33,26,78.8,0,3,0,1,0,0,12,7,4,63.6
23,2020-03-10,Tue,Champions Lg,Round of 16,Away,L 0–3,eng Tottenham,de RB Leipzig,Y,CB,90,0,0,0,0,0,0,1,0,37,14,0,0,2,0.0,0.0,0.0,0,0,31,34,91.2,171,17,27,0,0,579,1,50.0,22,24,91.7,8,8,100.0,0,1,0,0,1,31,3,2,0,0,0,0,0,0,0,30,0,4,5,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,64.3,5,9,0,0,1,,2,0,6,0,,0,0,23,23,100.0,0,0,0,1,0,0,8,1,0,100.0
25,2020-07-12,Sun,Premier League,Matchweek 35,Home,W 2–1,Tottenham,Arsenal,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2020-07-15,Wed,Premier League,Matchweek 36,Away,W 3–1,Tottenham,Newcastle Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2020-07-19,Sun,Premier League,Matchweek 37,Home,W 3–0,Tottenham,Leicester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2020-07-26,Sun,Premier League,Matchweek 38,Away,D 1–1,Tottenham,Crystal Palace,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
