,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
14,2019-11-02,Sat,Premier League,Matchweek 11,Home,L 1–2,Aston Villa,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,27,4,0,0,4,0.0,0.0,0.0,0,0,9,13,69.2,46,4,2,0,0,240,0,0.0,2,4,50.0,7,8,87.5,0,0,0,0,0,12,1,1,0,0,0,0,0,0,0,7,3,3,2,8,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,3,1,0,0,1,,10,0,13,0,,0,0,6,6,100.0,0,0,0,1,0,0,6,4,1,80.0
16,2019-12-01,Sun,Premier League,Matchweek 14,Away,D 2–2,Aston Villa,Manchester Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2019-12-04,Wed,Premier League,Matchweek 15,Away,L 1–2,Aston Villa,Chelsea,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2019-12-08,Sun,Premier League,Matchweek 16,Home,L 1–4,Aston Villa,Leicester City,N,CB,68,0,0,0,0,0,0,0,0,24,3,1,2,0,0.0,0.0,0.0,0,0,9,14,64.3,152,6,12,0,0,264,0,,6,8,75.0,3,6,50.0,0,1,0,0,2,14,0,0,0,2,0,0,0,0,0,7,2,5,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,100.0,0,33.3,2,1,0,0,0,,6,0,8,2,,0,0,9,9,100.0,0,0,0,0,0,0,5,1,2,33.3
19,2019-12-14,Sat,Premier League,Matchweek 17,Away,L 0–2,Aston Villa,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,0,0,48,7,1,1,0,0.0,0.0,0.0,1,0,21,28,75.0,103,20,94,0,0,541,0,,10,13,76.9,11,15,73.3,0,1,0,0,0,27,1,1,0,3,0,0,0,0,0,16,1,11,1,20,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,42.9,3,4,0,0,0,,17,0,14,0,,0,0,21,21,100.0,0,1,0,0,0,0,7,7,2,77.8
21,2019-12-21,Sat,Premier League,Matchweek 18,Home,L 1–3,Aston Villa,Southampton,Y,CB,90,0,0,0,0,2,0,0,0,54,5,0,1,1,0.0,0.0,0.0,0,0,35,43,81.4,310,22,66,0,0,878,0,,17,22,77.3,18,21,85.7,0,3,0,0,4,41,2,2,0,3,0,0,0,0,0,26,4,13,6,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,4,1,0,0,0,,7,0,12,2,,0,0,32,31,96.9,0,0,0,0,0,0,11,10,3,76.9
22,2019-12-26,Thu,Premier League,Matchweek 19,Home,W 1–0,Aston Villa,Norwich City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2020-01-04,Sat,FA Cup,Third round,Away,L 1–2,Aston Villa,Fulham,Y,CB,90,0,0,0,0,0,0,0,0,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
26,2020-02-01,Sat,Premier League,Matchweek 25,Away,L 1–2,Aston Villa,Bournemouth,N,CB,45,0,0,0,0,1,0,0,0,47,3,0,0,1,0.3,0.3,0.1,2,0,41,44,93.2,312,37,144,0,0,1074,0,,23,23,100.0,18,21,85.7,1,6,1,1,5,43,1,0,0,4,1,0,0,0,0,29,5,10,3,39,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,100.0,2,1,0,0,0,,0,0,4,1,,0,0,37,36,97.3,0,0,0,0,0,0,8,0,0,
27,2020-02-16,Sun,Premier League,Matchweek 26,Home,L 2–3,Aston Villa,Tottenham,Y,CB,90,1,0,0,0,2,1,0,0,64,12,2,0,2,0.2,0.2,0.0,1,0,41,49,83.7,278,36,88,0,0,985,0,,22,25,88.0,19,24,79.2,0,1,0,0,1,49,0,0,0,4,0,0,0,0,0,32,7,10,6,38,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,33.3,2,58.3,7,5,0,0,0,,7,1,13,4,,0,0,42,42,100.0,0,1,0,1,0,1,9,1,0,100.0
28,2020-02-22,Sat,Premier League,Matchweek 27,Away,L 0–2,Aston Villa,Southampton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2020-03-01,Sun,EFL Cup,Final,Home,L 1–2,Aston Villa,Manchester City,Y,CB,90,0,0,0,0,1,1,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
30,2020-03-09,Mon,Premier League,Matchweek 29,Away,L 0–4,Aston Villa,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,28,2,0,1,3,0.0,0.0,0.0,0,0,12,22,54.5,111,15,13,0,0,239,0,,10,17,58.8,2,5,40.0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,10,4,8,1,18,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,1,1,0,0,3,,4,0,8,0,,0,0,12,12,100.0,0,0,0,0,0,0,10,3,1,75.0
