,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
12,2019-10-06,Sun,Premier League,Matchweek 8,Home,L 0–2,Manchester City,Wolves,Y,RB,45,0,0,0,0,1,1,0,0,57,0,0,0,0,0.0,0.0,0.0,0,0,50,55,90.9,233,39,154,0,0,971,0,,37,39,94.9,13,16,81.3,0,6,0,0,3,49,6,0,0,3,0,0,0,0,0,39,10,6,1,45,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,,1,0,1,0,,0,0,45,44,97.8,0,0,0,0,0,0,5,2,0,100.0
14,2019-10-22,Tue,Champions Lg,Group stage,Home,W 5–1,eng Manchester City,it Atalanta,Y,RB,90,0,0,0,0,1,1,0,0,85,15,1,0,2,0.0,0.0,0.0,1,0,59,72,81.9,306,63,228,3,5,1288,0,0.0,40,45,88.9,19,26,73.1,0,9,1,0,8,65,7,1,0,1,1,0,0,0,0,54,14,4,3,59,2,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,1,40.0,3,9,3,0,1,,4,0,8,0,60.0,4,0,60,58,96.7,1,2,0,3,0,0,12,2,1,66.7
15,2019-10-26,Sat,Premier League,Matchweek 10,Home,W 3–0,Manchester City,Aston Villa,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2019-10-29,Tue,EFL Cup,Fourth round,Home,W 3–1,Manchester City,Southampton,Y,RB,64,0,1,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
17,2019-11-02,Sat,Premier League,Matchweek 11,Home,W 2–1,Manchester City,Southampton,Y,RB,90,1,1,0,0,1,1,0,0,90,4,1,0,0,0.5,0.5,0.3,1,1,75,83,90.4,417,66,372,3,4,1512,0,,56,60,93.3,19,23,82.6,1,12,3,1,8,74,9,1,0,4,3,1,0,0,0,64,8,11,3,73,0,7,0,0,2,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,50.0,1,25.0,2,1,1,0,0,,1,0,0,3,75.0,3,1,74,71,95.9,1,0,0,2,0,0,8,0,3,0.0
18,2019-11-06,Wed,Champions Lg,Group stage,Away,D 1–1,eng Manchester City,it Atalanta,N,GK,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,0,,0,0,,0,2,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,,0,0,2,0,,0,0,0,0,,0,0,0,0,0,0,1,0,0,
19,2019-11-10,Sun,Premier League,Matchweek 12,Away,L 1–3,Manchester City,Liverpool,Y,RB,90,0,0,0,0,4,0,0,0,62,14,2,0,1,0.4,0.4,0.0,0,0,39,50,78.0,201,40,120,0,0,760,1,25.0,31,35,88.6,7,11,63.6,0,4,0,0,5,43,7,2,0,2,2,0,0,0,0,36,7,7,2,39,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0.0,2,21.4,5,5,4,0,1,,4,0,3,2,,0,0,43,39,90.7,2,0,0,0,0,0,10,4,1,80.0
20,2019-11-23,Sat,Premier League,Matchweek 13,Home,W 2–1,Manchester City,Chelsea,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2019-11-26,Tue,Champions Lg,Group stage,Home,D 1–1,eng Manchester City,ua Shakhtar,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2019-11-30,Sat,Premier League,Matchweek 14,Away,D 2–2,Manchester City,Newcastle Utd,Y,RB,90,0,0,0,0,1,0,0,0,116,12,1,0,1,0.0,0.0,0.0,3,0,103,110,93.6,424,80,327,0,0,2280,0,,67,69,97.1,36,41,87.8,1,13,2,1,11,98,12,2,0,4,1,0,0,0,0,79,16,15,1,92,4,10,2,2,1,3,0,0,0,0,0,0,0,0,0,1,0,1,0,1,50.0,1,58.3,3,5,4,0,1,,1,0,1,0,,0,0,85,85,100.0,1,1,0,0,0,0,16,1,0,100.0
23,2019-12-03,Tue,Premier League,Matchweek 15,Away,W 4–1,Manchester City,Burnley,Y,RB,90,0,0,0,0,1,0,0,0,100,4,1,0,0,0.0,0.0,0.0,0,0,86,97,88.7,420,75,200,1,1,1860,0,0.0,58,65,89.2,28,29,96.6,0,11,3,0,12,90,7,0,0,2,2,0,0,0,0,66,23,8,2,82,2,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,100.0,0,25.0,3,1,0,0,0,,1,0,4,2,100.0,1,0,81,77,95.1,0,0,0,1,0,0,14,2,0,100.0
24,2019-12-07,Sat,Premier League,Matchweek 16,Home,L 1–2,Manchester City,Manchester Utd,Y,RB,90,0,0,0,0,0,0,1,0,90,17,4,3,2,0.0,0.0,0.0,1,0,71,81,87.7,247,60,335,0,0,1355,1,50.0,57,63,90.5,13,16,81.3,1,10,0,0,7,73,8,1,0,3,5,0,0,0,0,57,16,8,1,70,1,7,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,3,1,3,100.0,0,35.3,5,7,5,0,1,,2,0,3,3,,0,0,62,61,98.4,0,0,0,2,0,0,11,1,1,50.0
25,2019-12-11,Wed,Champions Lg,Group stage,Away,W 4–1,eng Manchester City,hr Dinamo Zagreb,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2019-12-15,Sun,Premier League,Matchweek 17,Away,W 3–0,Manchester City,Arsenal,Y,RB,90,0,0,0,0,0,0,0,0,81,17,0,2,3,0.0,0.0,0.0,0,0,71,75,94.7,479,57,100,1,1,1490,0,,49,53,92.5,22,22,100.0,0,6,0,0,5,62,13,2,0,3,0,0,0,0,0,48,18,9,0,63,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,29.4,8,7,2,0,3,,2,0,1,0,100.0,1,0,60,55,91.7,0,0,0,2,0,0,6,1,0,100.0
28,2019-12-21,Sat,Premier League,Matchweek 18,Home,W 3–1,Manchester City,Leicester City,Y,RB,90,0,0,0,0,0,0,0,0,81,14,1,2,0,0.0,0.0,0.2,2,1,64,73,87.7,249,57,109,1,1,1320,1,33.3,47,50,94.0,16,20,80.0,1,5,1,0,6,66,7,2,0,2,2,0,0,0,0,55,9,9,2,64,2,5,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,50.0,1,28.6,2,7,5,0,0,,2,0,2,2,100.0,1,0,59,57,96.6,3,0,0,2,0,0,12,0,0,
29,2019-12-27,Fri,Premier League,Matchweek 19,Away,L 2–3,Manchester City,Wolves,Y,"RB,WB",90,0,0,0,0,0,0,0,0,61,15,1,1,6,0.0,0.0,0.0,1,0,30,44,68.2,186,29,48,1,1,535,0,0.0,23,27,85.2,7,13,53.8,0,0,0,0,3,32,12,1,0,0,0,0,0,0,0,19,16,9,3,25,2,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1,20.0,10,4,1,0,4,,5,0,8,0,100.0,1,0,30,25,83.3,0,3,0,3,0,0,10,2,8,20.0
30,2019-12-29,Sun,Premier League,Matchweek 20,Home,W 2–0,Manchester City,Sheffield Utd,Y,"RB,WB",90,0,0,0,0,1,0,0,0,87,11,0,0,0,0.0,0.0,0.0,0,0,70,79,88.6,260,56,212,0,1,1258,2,40.0,57,60,95.0,11,14,78.6,0,10,1,0,6,73,6,0,0,3,2,0,0,0,0,63,10,6,3,68,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,18.2,6,3,2,0,0,,2,0,2,3,0.0,0,0,79,72,91.1,1,1,0,1,0,0,6,3,1,75.0
33,2020-01-01,Wed,Premier League,Matchweek 21,Home,W 2–1,Manchester City,Everton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2020-01-04,Sat,FA Cup,Third round,Home,W 4–1,Manchester City,Port Vale,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2020-01-07,Tue,EFL Cup,Semi-finals,Away,W 3–1,Manchester City,Manchester Utd,Y,RB,90,0,1,0,0,0,0,1,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
36,2020-01-12,Sun,Premier League,Matchweek 22,Away,W 6–1,Manchester City,Aston Villa,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2020-01-18,Sat,Premier League,Matchweek 23,Home,D 2–2,Manchester City,Crystal Palace,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2020-01-21,Tue,Premier League,Matchweek 24,Away,W 1–0,Manchester City,Sheffield Utd,Y,WB,90,0,0,0,0,0,0,0,0,73,9,0,2,1,0.0,0.0,0.0,1,0,54,64,84.4,272,37,172,0,0,1144,0,0.0,38,42,90.5,16,20,80.0,0,7,0,0,5,54,10,0,0,3,0,0,0,0,0,35,16,13,1,52,0,10,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,22.2,4,3,2,0,1,,4,0,0,0,,0,0,54,50,92.6,0,2,0,1,0,0,7,2,3,40.0
40,2020-01-29,Wed,EFL Cup,Semi-finals,Home,L 0–1,Manchester City,Manchester Utd,Y,DM,90,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
41,2020-02-02,Sun,Premier League,Matchweek 25,Away,L 0–2,Manchester City,Tottenham,Y,RB,90,0,0,0,0,0,0,1,0,101,13,2,2,3,0.0,0.0,0.1,2,0,81,90,90.0,388,74,263,2,4,1861,0,0.0,52,55,94.5,29,33,87.9,1,12,3,1,10,82,8,1,1,4,1,0,0,0,0,66,16,8,4,78,1,7,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,2,0,1,100.0,0,38.5,5,7,1,0,3,,3,0,8,1,50.0,3,0,72,69,95.8,0,1,0,1,0,0,13,0,2,0.0
42,2020-02-19,Wed,Premier League,Matchweek 26,Home,W 2–0,Manchester City,West Ham,Y,RB,90,0,0,0,0,1,0,0,0,104,10,2,0,2,0.0,0.0,0.1,2,0,80,89,89.9,317,77,254,3,4,1648,2,50.0,55,59,93.2,23,26,88.5,1,8,1,1,6,81,8,1,0,3,6,0,0,0,0,56,26,7,2,79,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,1,0,1,100.0,0,40.0,2,7,1,0,2,,10,0,6,2,75.0,4,1,84,77,91.7,1,0,0,0,0,0,7,2,2,50.0
43,2020-02-22,Sat,Premier League,Matchweek 27,Away,W 1–0,Manchester City,Leicester City,Y,RB,90,0,0,0,0,0,0,0,0,97,6,2,0,1,0.0,0.0,0.0,1,0,82,92,89.1,398,69,288,0,0,1580,0,0.0,64,70,91.4,18,21,85.7,0,6,0,0,7,80,12,3,0,6,0,0,0,0,0,62,13,17,0,80,3,9,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,2,66.7,1,33.3,3,1,2,0,1,,2,0,1,0,,0,0,71,70,98.6,1,0,0,0,0,0,10,0,1,0.0
44,2020-02-26,Wed,Champions Lg,Round of 16,Away,W 2–1,eng Manchester City,es Real Madrid,Y,RB,90,0,0,0,0,0,0,0,0,65,12,1,0,1,0.0,0.0,0.0,0,0,51,58,87.9,259,44,118,1,3,963,2,66.7,39,42,92.9,10,13,76.9,0,4,0,0,4,51,7,1,0,1,0,0,0,0,0,38,11,9,1,44,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,1,41.7,6,6,0,0,1,,2,1,1,0,33.3,1,0,48,43,89.6,0,0,0,0,0,0,11,1,1,50.0
45,2020-03-01,Sun,EFL Cup,Final,Away,W 2–1,Manchester City,Aston Villa,Y,RB,90,0,0,0,0,2,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
47,2020-03-08,Sun,Premier League,Matchweek 29,Away,L 0–2,Manchester City,Manchester Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2020-06-17,Wed,Premier League,Matchweek 28,Home,W 3–0,Manchester City,Arsenal,Y,RB,90,0,0,0,0,1,1,0,0,96,5,1,1,1,0.0,0.0,0.1,3,0,77,89,86.5,308,64,141,2,2,1324,4,44.4,62,66,93.9,11,14,78.6,1,6,1,0,4,78,11,1,0,1,3,0,0,0,0,65,14,10,1,73,3,10,1,0,1,2,0,1,0,0,0,0,0,0,0,1,1,0,0,1,100.0,0,60.0,2,3,0,0,1,,1,0,4,3,100.0,2,0,66,64,97.0,0,2,0,2,0,0,16,1,0,100.0
49,2020-06-22,Mon,Premier League,Matchweek 30,Home,W 5–0,Manchester City,Burnley,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2020-06-25,Thu,Premier League,Matchweek 31,Away,L 1–2,Manchester City,Chelsea,Y,RB,90,0,0,0,0,0,0,0,0,91,7,2,0,1,0.0,0.0,0.0,1,0,73,86,84.9,281,66,169,1,1,1613,0,0.0,50,55,90.9,23,30,76.7,0,11,0,0,6,76,10,1,0,5,2,0,0,0,0,53,21,12,1,72,3,9,1,0,1,1,0,0,0,0,0,0,0,0,0,2,1,1,0,1,50.0,1,85.7,1,6,0,1,0,,0,0,2,1,100.0,1,0,68,68,100.0,1,0,0,0,0,0,8,0,2,0.0
51,2020-06-28,Sun,FA Cup,Quarter-finals,Away,W 2–0,Manchester City,Newcastle Utd,Y,RB,70,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
52,2020-07-02,Thu,Premier League,Matchweek 32,Home,W 4–0,Manchester City,Liverpool,Y,RB,72,0,0,0,0,0,0,1,0,49,9,1,0,0,0.0,0.0,0.0,0,0,38,44,86.4,199,31,157,1,1,801,0,,31,34,91.2,7,10,70.0,0,1,0,0,5,41,3,0,0,2,0,0,0,0,0,24,13,7,1,33,4,3,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,50.0,1,55.6,7,2,0,0,0,,2,0,2,0,100.0,1,0,35,32,91.4,1,0,0,1,0,0,9,3,0,100.0
54,2020-07-08,Wed,Premier League,Matchweek 34,Home,W 5–0,Manchester City,Newcastle Utd,N,RB,45,0,0,0,0,0,0,0,0,53,2,0,1,2,0.0,0.0,0.0,3,0,45,50,90.0,223,40,120,0,0,978,0,,30,33,90.9,15,17,88.2,0,10,1,0,5,48,2,0,0,3,0,0,0,0,0,39,5,6,1,47,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,2,0,0,1,,0,0,0,1,,0,0,47,47,100.0,0,1,0,2,0,0,1,0,0,
55,2020-07-11,Sat,Premier League,Matchweek 35,Away,W 5–0,Manchester City,Brighton,Y,RB,90,0,0,0,0,0,0,0,0,105,6,2,0,1,0.0,0.0,0.2,3,0,88,102,86.3,491,74,255,1,1,1645,0,0.0,69,77,89.6,19,23,82.6,2,3,1,1,12,89,13,1,0,2,6,0,0,0,0,76,11,15,5,81,2,12,2,0,0,2,0,1,0,0,0,0,0,0,0,2,1,1,0,1,100.0,0,33.3,2,2,2,0,1,,1,0,2,4,100.0,1,0,84,82,97.6,0,0,0,0,0,0,6,0,2,0.0
56,2020-07-15,Wed,Premier League,Matchweek 36,Home,W 2–1,Manchester City,Bournemouth,Y,RB,45,0,0,0,0,0,0,0,0,41,2,0,0,1,0.0,0.0,0.0,2,0,30,39,76.9,136,30,61,0,0,765,0,0.0,17,23,73.9,13,15,86.7,0,5,1,0,4,37,2,0,0,3,1,0,0,0,0,25,7,7,3,31,3,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,1,1,0,0,0,,1,0,2,0,,0,0,33,32,97.0,0,0,0,0,0,0,5,1,0,100.0
57,2020-07-18,Sat,FA Cup,Semi-finals,Neutral,L 0–2,Manchester City,Arsenal,Y,RB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
58,2020-07-21,Tue,Premier League,Matchweek 37,Away,W 4–0,Manchester City,Watford,Y,RB,63,0,1,0,0,0,0,0,0,77,6,1,0,0,0.0,0.0,0.1,3,1,66,73,90.4,280,55,102,0,1,1510,0,0.0,43,46,93.5,23,26,88.5,1,10,1,0,6,67,6,1,0,5,0,0,0,0,0,49,11,13,2,61,3,5,0,0,3,3,0,0,0,1,0,0,0,0,0,0,1,0,0,1,50.0,1,33.3,2,2,2,0,0,,2,0,1,0,0.0,0,0,58,56,96.6,0,0,0,0,0,0,12,2,3,40.0
59,2020-07-26,Sun,Premier League,Matchweek 38,Home,W 5–0,Manchester City,Norwich City,Y,RB,90,0,1,0,0,0,0,0,0,91,5,1,0,0,0.0,0.0,0.2,4,1,81,87,93.1,342,73,285,3,3,1621,0,0.0,62,65,95.4,19,21,90.5,2,12,3,0,11,80,7,1,0,5,5,0,0,0,0,71,10,6,4,74,0,6,2,0,1,3,0,1,0,1,0,0,0,0,0,1,0,0,1,0,,0,60.0,2,1,2,0,0,,3,0,1,3,100.0,3,0,75,71,94.7,1,0,0,0,0,0,8,1,0,100.0
60,2020-08-07,Fri,Champions Lg,Round of 16,Home,W 2–1,eng Manchester City,es Real Madrid,Y,RB,90,0,0,0,0,2,1,0,0,95,10,1,1,2,0.1,0.1,0.0,3,0,74,88,84.1,427,65,117,2,2,1544,1,50.0,51,57,89.5,22,29,75.9,0,14,0,0,11,79,9,0,1,3,0,0,0,0,0,62,13,13,3,66,6,9,1,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,0,1,100.0,0,20.0,6,4,0,0,2,,2,0,1,0,100.0,2,0,68,66,97.1,0,0,0,0,0,0,14,3,1,75.0
61,2020-08-15,Sat,Champions Lg,Quarter-finals,Neutral,L 1–3,eng Manchester City,fr Lyon,Y,"WB,RB",90,0,0,0,0,1,0,0,0,80,9,2,0,0,0.0,0.0,0.0,0,0,66,75,88.0,371,63,189,2,3,1316,1,50.0,50,55,90.9,15,18,83.3,0,4,0,0,8,67,8,3,0,0,0,0,0,0,0,52,10,13,1,67,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,100.0,0,33.3,2,6,1,0,0,,0,0,0,1,66.7,2,0,63,59,93.7,1,2,0,1,0,0,12,3,0,100.0
