,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-10,Sat,Premier League,Matchweek 1,Home,D 0–0,Crystal Palace,Everton,Y,FW,82,0,0,0,0,1,0,0,0,23,7,2,1,3,0.0,0.0,0.3,2,0,7,12,58.3,44,9,93,0,0,66,1,100.0,6,11,54.5,0,0,,1,0,1,0,2,12,0,0,1,0,0,0,0,0,0,4,1,7,0,3,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,,0,28.6,0,1,6,0,2,,0,0,1,1,,0,0,51,14,27.5,3,3,0,2,0,0,3,7,6,53.8
2,2019-08-18,Sun,Premier League,Matchweek 2,Away,L 0–1,Crystal Palace,Sheffield Utd,Y,FW,90,0,0,0,0,1,1,0,0,33,10,2,0,2,0.1,0.1,0.0,1,0,15,19,78.9,50,13,34,0,0,274,1,100.0,11,15,73.3,3,3,100.0,0,0,0,0,1,17,2,0,0,1,0,0,0,0,0,11,2,6,4,9,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,,0,30.0,0,5,5,0,1,,2,0,4,5,,0,0,41,22,53.7,1,2,0,0,0,0,2,4,11,26.7
3,2019-08-24,Sat,Premier League,Matchweek 3,Away,W 2–1,Crystal Palace,Manchester Utd,N,FW,16,0,0,0,0,0,0,0,0,11,7,1,0,1,0.0,0.0,0.0,0,0,4,6,66.7,8,4,4,0,0,84,0,,2,4,50.0,2,2,100.0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,4,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,0,14.3,1,5,1,0,1,,0,0,0,1,,0,0,15,7,46.7,2,0,0,0,0,0,0,2,3,40.0
4,2019-08-27,Tue,EFL Cup,Second round,Home,L 0 (4)–0 (5),Crystal Palace,Colchester Utd,Y,FW,120,0,0,0,0,4,2,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
5,2019-08-31,Sat,Premier League,Matchweek 4,Home,W 1–0,Crystal Palace,Aston Villa,N,FW,5,0,0,0,0,1,0,0,0,4,4,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,2,31,0,0,6,0,,1,1,100.0,0,0,,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0.0,0,2,2,0,0,,0,0,0,0,,0,0,10,3,30.0,1,0,0,0,0,0,0,0,2,0.0
6,2019-09-06,Fri,Euro Qualifying,Group stage,Away,W 4–0,be Belgium,sm San Marino,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2019-09-09,Mon,Euro Qualifying,Group stage,Away,W 4–0,be Belgium,sco Scotland,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2019-09-14,Sat,Premier League,Matchweek 5,Away,L 0–4,Crystal Palace,Tottenham,N,FW,20,0,0,0,0,2,1,0,0,11,3,0,0,0,0.1,0.1,0.1,2,0,5,7,71.4,31,7,41,0,0,80,0,,4,6,66.7,1,1,100.0,2,1,0,0,2,7,0,0,0,0,0,0,0,0,0,2,3,2,0,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,2,1,0,0,,0,0,0,4,,0,0,12,10,83.3,1,0,0,1,0,0,1,1,0,100.0
9,2019-09-22,Sun,Premier League,Matchweek 6,Home,D 1–1,Crystal Palace,Wolves,N,FW,22,0,0,0,0,1,1,0,0,15,3,0,2,0,0.2,0.2,0.4,2,0,8,9,88.9,45,10,29,1,1,100,1,100.0,7,8,87.5,0,0,,1,1,0,0,3,8,1,0,1,0,0,0,0,0,0,6,2,1,0,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,33.3,0,2,1,0,0,,0,0,0,3,100.0,1,0,22,12,54.5,2,2,0,0,0,0,0,4,2,66.7
10,2019-09-28,Sat,Premier League,Matchweek 7,Home,W 2–0,Crystal Palace,Norwich City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2019-10-05,Sat,Premier League,Matchweek 8,Away,W 2–1,Crystal Palace,West Ham,N,FW,1,0,0,0,0,0,0,1,0,5,1,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,4,17,1,1,0,0,0.0,0,1,0.0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,1,0,0,0,,1,0,1,1,100.0,1,0,5,2,40.0,1,1,0,0,0,0,2,2,2,50.0
12,2019-10-10,Thu,Euro Qualifying,Group stage,Home,W 9–0,be Belgium,sm San Marino,N,,15,1,0,0,0,3,2,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
13,2019-10-13,Sun,Euro Qualifying,Group stage,Away,W 2–0,be Belgium,kz Kazakhstan,N,,13,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
