,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-10,Sat,Premier League,Matchweek 1,Home,W 3–1,Tottenham,Aston Villa,Y,RB,90,0,0,0,0,1,0,0,0,99,12,3,0,2,0.0,0.0,0.0,5,0,74,86,86.0,324,78,286,2,2,1248,0,0.0,65,67,97.0,9,15,60.0,1,6,1,0,9,73,13,2,0,2,1,0,0,0,0,60,18,8,4,71,0,11,0,0,1,3,0,0,1,0,0,0,0,0,0,2,3,0,0,0,0.0,1,33.3,4,5,3,0,2,,7,0,3,4,100.0,2,0,67,66,98.5,0,1,0,1,0,0,12,2,2,50.0
2,2019-08-17,Sat,Premier League,Matchweek 2,Away,D 2–2,Tottenham,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,68,10,2,1,2,0.0,0.0,0.0,0,0,48,57,84.2,259,47,120,0,0,837,0,0.0,40,43,93.0,8,12,66.7,0,1,0,0,1,49,8,2,0,0,0,0,0,0,0,44,5,8,5,44,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,50.0,1,20.0,8,2,0,0,0,,2,0,7,0,,0,0,45,43,95.6,0,2,0,0,0,0,9,0,2,0.0
3,2019-08-25,Sun,Premier League,Matchweek 3,Home,L 0–1,Tottenham,Newcastle Utd,Y,RB,61,0,0,0,0,0,0,0,0,77,14,0,1,2,0.0,0.0,0.1,1,0,61,71,85.9,180,63,201,1,2,969,1,50.0,51,55,92.7,9,14,64.3,1,2,0,0,4,65,6,0,0,1,3,0,0,0,0,50,10,11,6,56,3,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,42.9,7,4,3,0,2,,0,0,3,2,50.0,1,0,65,62,95.4,0,1,0,0,0,0,6,0,0,
5,2019-09-18,Wed,Champions Lg,Group stage,Away,D 2–2,eng Tottenham,gr Olympiacos,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2019-09-24,Tue,EFL Cup,Third round,Away,L 0 (3)–0 (4),Tottenham,Colchester Utd,Y,DM,120,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
9,2019-11-23,Sat,Premier League,Matchweek 13,Away,W 3–2,Tottenham,West Ham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2019-11-30,Sat,Premier League,Matchweek 14,Home,W 3–2,Tottenham,Bournemouth,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2019-12-11,Wed,Champions Lg,Group stage,Away,L 1–3,eng Tottenham,de Bayern Munich,Y,RB,90,0,0,0,0,0,0,0,0,55,18,1,0,1,0.0,0.0,0.0,1,0,33,42,78.6,248,35,87,4,7,440,0,0.0,30,32,93.8,3,7,42.9,1,2,2,1,4,31,11,0,0,1,2,0,0,0,0,19,8,15,1,28,2,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,2,33.3,7,8,3,0,1,,5,0,7,2,57.1,4,0,31,27,87.1,1,1,0,2,0,0,10,1,1,50.0
14,2020-02-15,Sat,Premier League,Matchweek 26,Home,L 1–2,Southampton,Burnley,Y,RB,72,0,0,0,0,0,0,0,0,66,13,1,1,1,0.0,0.0,0.0,0,0,39,57,68.4,220,31,67,4,4,562,0,0.0,37,48,77.1,2,6,33.3,0,3,1,0,3,35,22,1,0,1,2,0,0,0,0,21,19,17,3,31,2,21,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,20.0,4,23.1,8,4,1,0,1,,4,0,0,2,100.0,4,0,30,29,96.7,1,0,0,0,0,0,8,1,0,100.0
16,2020-02-29,Sat,Premier League,Matchweek 28,Away,L 1–3,Southampton,West Ham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2020-03-07,Sat,Premier League,Matchweek 29,Home,L 0–1,Southampton,Newcastle Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2020-06-19,Fri,Premier League,Matchweek 30,Away,W 3–0,Southampton,Norwich City,N,RB,1,0,0,0,0,0,0,0,0,5,0,0,0,1,0.0,0.0,0.0,0,0,3,4,75.0,9,1,0,0,0,57,0,,3,4,75.0,0,0,,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,2,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,1,,0,0,0,0,,0,0,1,1,100.0,0,0,0,0,0,0,1,0,1,0.0
19,2020-06-25,Thu,Premier League,Matchweek 31,Home,L 0–2,Southampton,Arsenal,N,RB,45,0,0,0,0,0,0,0,0,38,2,0,0,1,0.0,0.0,0.0,1,0,29,36,80.6,66,28,96,2,2,410,1,50.0,26,29,89.7,2,5,40.0,1,2,2,0,2,26,10,1,0,1,1,0,0,0,0,24,4,8,2,25,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,0,1,1,0,1,,1,0,0,2,100.0,2,0,25,24,96.0,0,0,0,0,0,0,3,0,1,0.0
20,2020-06-28,Sun,Premier League,Matchweek 32,Away,W 3–1,Southampton,Watford,Y,RB,90,0,0,0,0,0,0,0,0,63,7,2,0,2,0.0,0.0,0.0,0,0,38,47,80.9,234,29,256,0,0,560,1,33.3,34,37,91.9,3,7,42.9,0,2,1,0,3,34,13,2,0,0,0,0,0,0,0,27,5,15,6,30,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,,0,42.9,7,0,0,0,2,,11,0,4,0,,0,0,30,29,96.7,0,0,0,1,0,0,7,0,2,0.0
21,2020-07-05,Sun,Premier League,Matchweek 33,Home,W 1–0,Southampton,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,45,19,3,3,8,0.0,0.0,0.4,1,0,18,26,69.2,119,25,75,1,3,397,0,0.0,12,15,80.0,6,10,60.0,1,1,1,0,2,22,4,0,0,0,0,0,0,0,0,14,4,8,2,18,2,4,0,0,1,1,0,0,0,0,0,0,0,0,0,3,1,2,0,3,60.0,2,36.8,7,12,0,0,6,,5,0,14,0,33.3,1,1,17,17,100.0,0,1,0,1,0,0,5,0,5,0.0
22,2020-07-09,Thu,Premier League,Matchweek 34,Away,D 1–1,Southampton,Everton,Y,RB,90,0,0,0,0,0,0,0,0,66,18,3,0,4,0.0,0.0,0.0,1,0,38,48,79.2,116,44,181,4,5,533,0,0.0,37,40,92.5,1,7,14.3,0,2,2,0,4,40,8,1,0,0,2,0,0,0,0,32,7,9,5,36,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,2,2,28.6,5,16.7,5,8,5,0,3,,3,0,6,2,80.0,4,0,42,39,92.9,1,1,0,1,0,0,8,0,1,0.0
23,2020-07-13,Mon,Premier League,Matchweek 35,Away,D 2–2,Southampton,Manchester Utd,Y,RB,90,0,0,0,0,1,0,1,0,59,14,0,0,2,0.0,0.0,0.0,0,0,31,48,64.6,166,35,133,0,0,455,4,57.1,23,32,71.9,4,9,44.4,0,3,0,0,5,37,11,0,0,1,1,0,0,0,0,21,13,14,4,28,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,28.6,2,12,0,0,2,,1,0,1,4,,0,0,39,34,87.2,2,4,0,2,0,0,11,1,0,100.0
24,2020-07-16,Thu,Premier League,Matchweek 36,Home,D 1–1,Southampton,Brighton,N,RB,45,0,0,0,0,0,0,0,0,56,3,1,1,2,0.0,0.0,0.1,3,0,44,52,84.6,206,48,182,4,4,741,0,0.0,35,37,94.6,9,12,75.0,2,1,1,0,4,46,6,0,1,0,1,0,0,0,0,36,6,10,1,43,1,6,1,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,1,100.0,0,33.3,0,1,2,0,2,,0,0,1,2,100.0,4,0,38,36,94.7,0,1,0,0,0,0,9,0,1,0.0
25,2020-07-19,Sun,Premier League,Matchweek 37,Away,W 2–0,Southampton,Bournemouth,Y,RB,90,0,0,0,0,0,0,0,0,60,11,4,2,3,0.0,0.0,0.0,0,0,37,46,80.4,223,35,121,3,3,652,2,100.0,29,34,85.3,6,10,60.0,0,2,0,0,2,33,13,2,0,0,0,0,0,0,0,28,6,12,4,29,1,11,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,,0,27.3,6,5,0,0,3,,3,0,6,1,100.0,3,0,26,24,92.3,1,2,0,1,0,0,11,1,3,25.0
26,2020-07-26,Sun,Premier League,Matchweek 38,Home,W 3–1,Southampton,Sheffield Utd,Y,RB,90,0,0,0,0,1,0,0,0,78,11,0,2,0,0.1,0.1,0.0,1,1,60,72,83.3,189,58,283,2,2,926,0,0.0,55,61,90.2,5,8,62.5,0,0,1,0,1,58,14,2,0,0,1,0,0,0,0,48,11,13,8,50,2,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,1,36.4,6,3,2,0,0,,0,1,1,1,100.0,2,0,55,55,100.0,0,0,0,0,0,0,7,0,1,0.0
