,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
13,2019-10-12,Sat,Friendlies (M),Friendlies (M),Home,D 0–0,co Colombia,cl Chile,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
14,2019-10-15,Tue,Friendlies (M),Friendlies (M),Away,L 0–3,co Colombia,dz Algeria,Y,CB,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
15,2019-10-19,Sat,Premier League,Matchweek 9,Home,D 1–1,Tottenham,Watford,Y,CB,45,0,0,0,0,0,0,1,0,63,2,0,1,1,0.0,0.0,0.0,0,0,57,59,96.6,412,49,98,0,0,1540,2,66.7,21,22,95.5,34,34,100.0,0,3,0,0,1,58,1,0,0,3,0,0,0,0,0,50,6,3,5,49,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,2,0,0,0,1,,3,0,4,0,,0,0,51,51,100.0,0,0,0,1,0,0,7,0,1,0.0
16,2019-10-22,Tue,Champions Lg,Group stage,Home,W 5–0,eng Tottenham,rs Red Star,Y,CB,90,0,0,0,0,0,0,0,0,92,6,2,3,1,0.0,0.0,0.0,0,0,78,84,92.9,391,76,165,0,0,1817,0,,48,49,98.0,30,35,85.7,0,3,0,0,4,82,2,2,0,1,0,0,0,0,0,75,3,6,11,71,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,,0,33.3,4,2,0,0,1,,1,0,12,0,,0,0,78,78,100.0,2,0,0,0,0,0,5,3,1,75.0
17,2019-10-27,Sun,Premier League,Matchweek 10,Away,L 1–2,Tottenham,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,43,5,4,0,3,0.0,0.0,0.0,2,0,21,26,80.8,187,17,17,0,0,465,0,,14,16,87.5,7,10,70.0,0,2,0,0,2,26,0,0,0,0,0,0,0,0,0,16,1,9,3,18,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,3,4,0,0,1,50.0,1,60.0,5,0,0,0,2,,10,1,14,0,,0,0,18,18,100.0,0,0,0,0,0,0,8,4,1,80.0
18,2019-11-03,Sun,Premier League,Matchweek 11,Away,D 1–1,Tottenham,Everton,Y,CB,90,0,0,0,0,0,0,0,0,73,13,6,1,0,0.0,0.0,0.0,0,0,50,60,83.3,372,53,219,1,1,965,0,,39,44,88.6,11,16,68.8,0,0,0,0,3,59,1,1,0,1,0,0,0,0,0,50,4,6,12,46,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,5,1,0,2,50.0,2,46.2,10,3,0,0,0,,6,0,11,0,100.0,1,0,51,51,100.0,0,1,0,1,0,0,7,2,0,100.0
19,2019-11-06,Wed,Champions Lg,Group stage,Away,W 4–0,eng Tottenham,rs Red Star,Y,CB,90,0,0,0,0,0,0,0,0,99,11,0,0,1,0.0,0.0,0.0,0,0,86,94,91.5,513,73,189,1,1,1965,1,100.0,51,55,92.7,34,38,89.5,0,9,1,0,4,89,5,5,0,3,0,0,0,0,0,74,8,12,12,73,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,36.4,7,4,0,0,1,,4,0,7,0,100.0,1,0,74,74,100.0,0,0,0,1,0,0,15,5,1,83.3
20,2019-11-09,Sat,Premier League,Matchweek 12,Home,D 1–1,Tottenham,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,0,0,78,6,2,1,3,0.0,0.0,0.0,0,0,62,66,93.9,369,50,86,0,0,1297,0,0.0,46,46,100.0,16,19,84.2,0,0,0,0,0,62,4,3,0,2,0,0,0,0,0,55,4,7,7,50,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0.0,1,66.7,5,1,0,0,2,,5,0,13,0,,0,0,51,51,100.0,0,1,0,0,0,0,12,2,0,100.0
21,2019-11-15,Fri,Friendlies (M),Friendlies (M),Home,W 1–0,co Colombia,pe Peru,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
22,2019-11-19,Tue,Friendlies (M),Friendlies (M),Neutral,W 1–0,co Colombia,ec Ecuador,Y,CB,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
23,2019-11-23,Sat,Premier League,Matchweek 13,Away,W 3–2,Tottenham,West Ham,Y,CB,90,0,0,0,0,1,1,0,0,65,4,0,1,2,0.0,0.0,0.0,1,0,51,55,92.7,278,46,68,0,0,1086,0,0.0,35,36,97.2,16,18,88.9,0,1,0,0,0,54,1,1,0,0,0,0,0,0,0,44,5,6,8,43,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,1,3,0,0,0,,6,0,7,1,,0,0,50,48,96.0,0,0,0,2,0,0,7,3,2,60.0
24,2019-11-26,Tue,Champions Lg,Group stage,Home,W 4–2,eng Tottenham,gr Olympiacos,Y,CB,90,0,0,0,0,1,0,0,0,95,8,4,0,2,0.3,0.3,0.0,0,0,78,89,87.6,416,76,240,0,0,1680,0,0.0,52,58,89.7,26,30,86.7,0,4,1,1,5,85,4,3,0,3,1,0,0,0,0,73,9,7,11,70,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,3,1,0,4,80.0,1,62.5,5,2,1,0,1,,2,0,9,1,,0,0,75,74,98.7,0,0,0,2,0,0,10,4,2,66.7
25,2019-11-30,Sat,Premier League,Matchweek 14,Home,W 3–2,Tottenham,Bournemouth,Y,CB,90,0,0,0,0,1,0,0,0,84,5,1,1,4,0.1,0.1,0.0,0,0,58,70,82.9,220,54,111,0,0,1274,1,100.0,41,47,87.2,16,22,72.7,0,2,0,0,5,69,1,1,0,4,0,0,0,0,0,54,8,8,7,60,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,0,0.0,4,1,0,0,1,,8,0,9,2,,0,0,59,59,100.0,0,0,0,2,0,0,11,1,2,33.3
28,2019-12-04,Wed,Premier League,Matchweek 15,Away,L 1–2,Tottenham,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,88,7,0,1,2,0.0,0.0,0.0,0,0,63,72,87.5,349,60,198,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,71.4,6,1,0,0,0,,11,0,,,,,,,,,,,,,,,,,,
29,2019-12-07,Sat,Premier League,Matchweek 16,Home,W 5–0,Tottenham,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,75,5,2,0,1,0.0,0.0,0.0,0,0,47,52,90.4,282,42,87,0,0,858,0,,26,29,89.7,14,21,66.7,0,1,0,0,1,47,3,3,0,1,0,0,0,0,0,34,7,9,11,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,50.0,1,0.0,5,0,0,0,0,,20,0,12,1,,0,0,34,34,100.0,2,0,0,1,0,0,15,1,1,50.0
30,2019-12-11,Wed,Champions Lg,Group stage,Away,L 1–3,eng Tottenham,de Bayern Munich,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1061,0,,31,34,91.2,19,29,65.5,0,0,0,0,1,62,1,0,0,2,1,0,0,0,0,48,4,11,6,52,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,10,0,100.0,1,0,54,54,100.0,0,0,0,1,0,0,7,2,3,40.0
31,2019-12-15,Sun,Premier League,Matchweek 17,Away,W 2–1,Tottenham,Wolves,Y,CB,90,0,0,0,0,0,0,1,0,68,19,2,0,6,0.0,0.0,0.0,0,0,40,50,80.0,274,35,31,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,0,2,40.0,3,21.1,12,6,1,0,4,,9,0,,,,,,,,,,,,,,,,,,
32,2019-12-22,Sun,Premier League,Matchweek 18,Home,L 0–2,Tottenham,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,74,20,4,2,3,0.0,0.0,0.0,0,0,50,63,79.4,274,54,122,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,0,0,0.0,3,25.0,9,11,0,0,1,,2,0,,,,,,,,,,,,,,,,,,
33,2019-12-26,Thu,Premier League,Matchweek 19,Home,W 2–1,Tottenham,Brighton,Y,CB,90,0,0,0,0,0,0,1,0,54,13,0,3,0,0.0,0.0,0.0,0,0,41,50,82.0,283,40,90,0,0,755,0,0.0,32,36,88.9,9,13,69.2,0,1,0,0,3,50,0,0,0,0,0,0,0,0,0,38,5,7,5,41,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,23.1,6,5,2,0,0,,2,0,8,2,,0,0,40,37,92.5,1,0,0,1,0,0,9,1,1,50.0
34,2019-12-28,Sat,Premier League,Matchweek 20,Away,D 2–2,Tottenham,Norwich City,N,CB,45,0,0,0,0,0,0,0,0,32,5,0,0,0,0.0,0.0,0.0,0,0,25,27,92.6,165,21,82,0,0,524,0,,20,21,95.2,5,6,83.3,0,2,0,0,1,25,2,2,0,1,0,0,0,0,0,21,4,2,2,22,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,40.0,4,1,0,0,0,,4,0,4,0,,0,0,19,19,100.0,0,0,0,0,0,0,6,0,0,
35,2020-01-01,Wed,Premier League,Matchweek 21,Away,L 0–1,Tottenham,Southampton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2020-01-05,Sun,FA Cup,Third round,Away,D 1–1,Tottenham,Middlesbrough,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2020-01-11,Sat,Premier League,Matchweek 22,Home,L 0–1,Tottenham,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,46,7,1,3,2,0.0,0.0,0.0,0,0,32,34,94.1,186,31,56,1,1,618,0,,25,26,96.2,7,8,87.5,0,2,0,0,2,33,1,1,0,2,0,0,0,0,0,29,3,2,8,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,4,14.3,7,0,0,0,2,,7,0,12,0,100.0,1,0,25,23,92.0,1,0,0,0,0,0,10,0,0,
38,2020-01-14,Tue,FA Cup,Third round,Home,W 2–1,Tottenham,Middlesbrough,Y,CB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
39,2020-01-18,Sat,Premier League,Matchweek 23,Away,D 0–0,Tottenham,Watford,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2020-01-22,Wed,Premier League,Matchweek 24,Home,W 2–1,Tottenham,Norwich City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2020-01-25,Sat,FA Cup,Fourth round,Away,D 1–1,Tottenham,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
42,2020-02-02,Sun,Premier League,Matchweek 25,Home,W 2–0,Tottenham,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,45,10,3,1,2,0.0,0.0,0.0,0,0,27,32,84.4,97,28,24,0,0,581,0,,18,21,85.7,9,11,81.8,0,0,0,0,0,31,1,1,0,0,0,0,0,0,0,27,3,2,12,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,75.0,1,40.0,10,0,0,0,0,,10,0,18,0,,0,0,26,26,100.0,0,0,0,0,0,0,4,0,0,
43,2020-02-05,Wed,FA Cup,Fourth round,Home,W 3–2,Tottenham,Southampton,N,,1,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
44,2020-02-16,Sun,Premier League,Matchweek 26,Away,W 3–2,Tottenham,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,42,7,1,3,3,0.0,0.0,0.0,0,0,20,27,74.1,132,14,12,0,0,394,0,0.0,17,19,89.5,3,7,42.9,0,0,0,0,0,26,1,1,0,0,0,0,0,0,0,16,5,6,7,15,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,42.9,4,2,1,0,3,,8,0,11,0,,0,0,18,18,100.0,0,0,0,0,0,0,8,3,3,50.0
45,2020-02-19,Wed,Champions Lg,Round of 16,Home,L 0–1,eng Tottenham,de RB Leipzig,Y,CB,90,0,0,0,0,0,0,0,0,51,6,2,1,4,0.0,0.0,0.0,0,0,34,37,91.9,188,23,48,1,1,734,0,,25,25,100.0,9,12,75.0,0,1,0,0,0,32,5,5,0,0,0,0,0,0,0,29,2,6,2,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,33.3,2,16.7,4,2,0,0,2,,8,0,8,0,100.0,1,1,23,23,100.0,0,1,0,1,0,0,8,3,1,75.0
46,2020-02-22,Sat,Premier League,Matchweek 27,Away,L 1–2,Tottenham,Chelsea,Y,CB,90,0,0,0,0,1,1,0,0,71,21,4,0,2,0.0,0.0,0.0,0,0,54,64,84.4,367,49,31,1,1,1135,1,20.0,35,38,92.1,18,21,85.7,0,3,0,0,2,64,0,0,0,1,0,0,0,0,0,44,10,10,6,55,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,3,1,0,1,25.0,3,71.4,9,12,0,0,2,,5,0,8,1,100.0,1,0,46,46,100.0,0,0,0,2,0,0,17,5,0,100.0
47,2020-03-01,Sun,Premier League,Matchweek 28,Home,L 2–3,Tottenham,Wolves,Y,CB,90,0,0,0,0,1,0,0,0,95,11,4,0,1,0.0,0.0,0.0,0,0,77,87,88.5,552,67,127,0,0,1616,1,50.0,58,62,93.5,18,23,78.3,0,5,0,0,6,85,2,1,0,4,0,0,0,0,0,64,11,12,11,73,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,3,0,4,80.0,1,27.3,7,4,0,0,0,,2,0,8,1,,0,0,75,75,100.0,0,0,0,0,0,0,10,2,0,100.0
48,2020-03-04,Wed,FA Cup,Fifth round,Home,L 1 (2)–1 (3),Tottenham,Norwich City,Y,CB,120,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
49,2020-03-07,Sat,Premier League,Matchweek 29,Away,D 1–1,Tottenham,Burnley,Y,CB,90,0,0,0,0,0,0,1,0,57,18,1,1,4,0.0,0.0,0.0,0,0,33,45,73.3,230,25,63,0,1,663,0,0.0,26,29,89.7,7,14,50.0,0,1,0,0,2,45,0,0,0,2,0,0,0,0,0,22,9,14,4,32,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,3,5.6,12,6,0,0,3,,5,0,9,0,0.0,0,0,25,25,100.0,0,1,0,1,0,0,20,2,2,50.0
51,2020-06-19,Fri,Premier League,Matchweek 30,Home,D 1–1,Tottenham,Manchester Utd,Y,CB,90,0,0,0,0,1,0,0,0,40,8,2,0,1,0.1,0.1,0.0,0,0,23,26,88.5,89,19,27,1,1,490,0,,17,18,94.4,6,8,75.0,0,0,0,0,0,25,1,1,0,0,0,0,0,0,0,20,2,4,5,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0.0,1,37.5,6,2,0,0,0,,7,1,10,2,100.0,1,0,22,21,95.5,1,0,0,0,0,0,7,1,1,50.0
52,2020-06-23,Tue,Premier League,Matchweek 31,Home,W 2–0,Tottenham,West Ham,Y,CB,90,0,0,0,0,1,0,0,0,96,5,0,0,1,0.1,0.1,0.0,0,0,81,90,90.0,565,73,217,0,0,1658,1,100.0,58,62,93.5,22,27,81.5,0,12,0,0,4,89,1,0,0,2,0,0,0,0,0,72,9,9,6,75,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,40.0,4,1,0,0,1,,4,0,8,1,,0,0,81,80,98.8,0,0,0,3,0,0,10,2,4,33.3
55,2020-07-02,Thu,Premier League,Matchweek 32,Away,L 1–3,Tottenham,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,0,0,91,17,1,1,0,0.0,0.0,0.0,1,0,74,88,84.1,514,67,162,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0.0,1,29.4,8,9,0,0,0,,0,0,,,,,,,,,,,,,,,,,,
56,2020-07-06,Mon,Premier League,Matchweek 33,Home,W 1–0,Tottenham,Everton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799,0,,13,15,86.7,17,20,85.0,0,1,0,0,1,33,2,1,0,1,0,0,0,0,0,23,3,9,1,31,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,6,1,,0,0,28,28,100.0,0,0,0,2,0,0,5,1,0,100.0
57,2020-07-09,Thu,Premier League,Matchweek 34,Away,D 0–0,Tottenham,Bournemouth,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801,0,,24,25,96.0,13,16,81.3,0,0,0,0,1,41,0,0,0,3,0,0,0,0,0,28,8,5,5,33,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,8,1,,0,0,33,33,100.0,0,0,0,0,0,0,8,0,1,0.0
58,2020-07-12,Sun,Premier League,Matchweek 35,Home,W 2–1,Tottenham,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,37,4,0,0,0,0.0,0.0,0.0,1,0,30,35,85.7,205,21,17,0,0,571,0,0.0,11,12,91.7,12,16,75.0,0,0,0,0,1,29,0,0,0,2,0,0,0,0,0,21,3,5,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,1,3,0,0,0,,2,0,8,0,,0,0,23,23,100.0,0,0,0,1,0,0,5,2,3,40.0
59,2020-07-15,Wed,Premier League,Matchweek 36,Away,W 3–1,Tottenham,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,47,7,0,0,5,0.0,0.0,0.0,0,0,37,41,90.2,261,33,59,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,42.9,6,1,0,0,1,,1,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,
60,2020-07-19,Sun,Premier League,Matchweek 37,Home,W 3–0,Tottenham,Leicester City,Y,CB,90,0,0,0,0,0,0,1,0,39,7,1,1,4,0.0,0.0,0.0,0,0,23,29,79.3,152,21,40,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0.0,1,57.1,6,1,0,0,0,,5,0,,,,,,,,,,,,,,,,,,
61,2020-07-26,Sun,Premier League,Matchweek 38,Away,D 1–1,Tottenham,Crystal Palace,N,CB,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,100.0,1,0,0,0,0,,1,0,,,,,,,,,,,,,,,,,,
