,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
23,2020-01-01,Wed,Premier League,Matchweek 21,Home,D 1–1,Brighton,Chelsea,Y,FW,90,0,0,0,0,1,1,1,0,39,36,1,0,3,0.2,0.2,0.1,5,0,19,25,76.0,62,27,97,2,3,325,0,0.0,15,18,83.3,4,6,66.7,1,1,4,0,5,24,1,0,0,2,0,0,0,0,0,16,2,7,4,18,2,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,1,0,1,25.0,3,22.2,1,18,17,0,3,,0,0,0,10,66.7,2,0,55,29,52.7,1,5,0,2,0,0,3,1,5,16.7
24,2020-01-04,Sat,FA Cup,Third round,Home,L 0–1,Brighton,Sheffield Weds,Y,FW,90,0,0,0,0,2,1,1,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
25,2020-01-11,Sat,Premier League,Matchweek 22,Away,L 0–1,Brighton,Everton,Y,FW,90,0,0,0,0,1,0,0,0,36,26,0,0,0,0.1,0.1,0.0,1,0,18,24,75.0,73,30,112,1,3,283,1,25.0,15,17,88.2,2,3,66.7,0,3,1,0,4,21,3,0,1,0,1,0,0,0,0,18,5,1,3,18,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,23.1,1,8,17,0,0,,0,0,0,3,33.3,1,0,49,30,61.2,2,3,0,1,0,0,1,0,2,0.0
28,2020-01-18,Sat,Premier League,Matchweek 23,Home,D 1–1,Brighton,Aston Villa,Y,FW,90,0,1,0,0,4,1,1,0,47,26,2,0,2,0.2,0.2,0.1,1,1,18,27,66.7,50,38,93,1,1,270,1,25.0,14,20,70.0,3,3,100.0,1,0,2,0,4,25,2,0,0,2,2,0,0,0,0,22,4,1,7,19,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0.0,1,30.8,1,15,10,0,2,,0,0,0,9,100.0,1,0,52,34,65.4,3,6,0,3,0,0,7,0,4,0.0
29,2020-01-21,Tue,Premier League,Matchweek 24,Away,L 1–3,Brighton,Bournemouth,Y,FW,90,0,0,0,0,8,3,0,0,35,21,0,0,0,0.7,0.7,0.0,4,0,15,19,78.9,53,21,74,1,3,179,1,50.0,13,16,81.3,1,1,100.0,2,1,0,0,1,16,3,1,0,0,0,0,0,0,0,11,6,2,2,14,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,33.3,2,9,10,0,0,,0,0,0,7,33.3,1,0,37,24,64.9,3,2,0,0,0,0,7,1,2,33.3
30,2020-02-01,Sat,Premier League,Matchweek 25,Away,D 3–3,Brighton,West Ham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2020-02-08,Sat,Premier League,Matchweek 26,Home,D 1–1,Brighton,Watford,N,LB,34,0,0,0,0,0,0,0,0,18,3,1,0,0,0.0,0.0,0.3,2,1,7,10,70.0,35,17,45,1,3,104,1,100.0,4,7,57.1,2,2,100.0,1,0,1,0,2,10,0,0,0,0,0,0,0,0,0,9,1,0,2,8,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,,0,66.7,0,1,2,0,0,,0,0,0,2,33.3,1,0,16,12,75.0,2,1,0,0,0,0,4,0,1,0.0
32,2020-02-22,Sat,Premier League,Matchweek 27,Away,D 1–1,Brighton,Sheffield Utd,Y,"FW,RW",89,1,0,0,0,3,1,0,0,26,41,2,0,2,0.4,0.4,0.0,0,0,9,13,69.2,4,16,75,1,3,116,2,66.7,5,7,71.4,2,3,66.7,0,0,0,0,0,12,1,0,0,1,0,0,0,0,0,6,6,1,2,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,1,9.8,16,19,6,0,2,,1,0,1,3,33.3,1,1,33,16,48.5,2,1,0,0,0,0,4,1,4,20.0
33,2020-02-29,Sat,Premier League,Matchweek 28,Home,L 0–1,Brighton,Crystal Palace,Y,"FW,AM",90,0,0,0,0,5,4,0,0,42,14,1,1,3,0.5,0.5,0.0,2,0,21,24,87.5,49,27,119,1,3,347,0,,15,17,88.2,6,7,85.7,0,1,0,0,2,20,4,1,0,0,0,0,0,0,0,14,10,0,3,19,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,100.0,0,28.6,1,6,7,0,2,,0,0,1,11,33.3,1,0,41,26,63.4,1,4,0,1,0,0,6,0,0,
34,2020-03-07,Sat,Premier League,Matchweek 29,Away,D 0–0,Brighton,Wolves,Y,FW,90,0,0,0,0,0,0,0,0,46,26,1,0,2,0.0,0.0,0.0,2,0,26,31,83.9,50,37,90,0,0,344,1,33.3,22,25,88.0,3,3,100.0,1,2,0,0,1,30,1,0,0,0,0,0,0,0,0,23,5,3,6,24,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,19.2,4,8,14,0,2,,0,0,0,5,,0,0,70,37,52.9,2,7,0,1,0,0,4,1,4,20.0
35,2020-06-20,Sat,Premier League,Matchweek 30,Home,W 2–1,Brighton,Arsenal,Y,FW,90,1,0,0,0,4,2,0,0,28,18,1,0,1,0.2,0.2,0.0,1,1,17,21,81.0,42,18,74,2,3,251,2,100.0,12,16,75.0,3,3,100.0,0,1,0,0,2,18,3,1,0,0,0,0,0,0,0,14,5,2,4,14,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,50.0,1,16.7,2,6,10,0,1,,0,0,1,5,66.7,2,0,43,20,46.5,1,0,0,1,0,0,4,1,3,25.0
36,2020-06-23,Tue,Premier League,Matchweek 31,Away,D 0–0,Brighton,Leicester City,Y,FW,56,0,0,0,1,1,0,0,0,18,18,1,0,1,0.8,0.0,0.0,1,0,6,9,66.7,21,10,21,1,1,92,0,0.0,6,7,85.7,0,1,0.0,1,1,0,0,0,8,1,0,0,0,1,0,0,0,0,5,3,1,1,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,33.3,2,5.6,2,10,6,0,1,,0,0,0,2,100.0,1,0,26,11,42.3,2,0,0,0,0,0,2,0,2,0.0
37,2020-06-30,Tue,Premier League,Matchweek 32,Home,L 0–3,Brighton,Manchester Utd,N,FW,45,0,0,0,0,1,1,0,0,19,22,1,0,1,0.0,0.0,0.0,0,0,10,13,76.9,40,14,59,1,1,141,0,,9,11,81.8,1,2,50.0,0,0,1,0,2,13,0,0,0,0,0,0,0,0,0,11,1,1,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,1,22.7,3,7,12,0,1,,0,0,0,1,100.0,1,0,20,16,80.0,0,2,0,2,0,0,1,0,0,
38,2020-07-04,Sat,Premier League,Matchweek 33,Away,W 1–0,Brighton,Norwich City,Y,FW,90,0,0,0,0,0,0,0,0,32,29,1,0,0,0.0,0.0,0.0,4,1,20,25,80.0,53,28,135,1,2,321,1,25.0,15,17,88.2,4,4,100.0,1,1,4,0,5,24,1,0,0,1,0,0,0,0,0,21,3,1,4,21,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0.0,1,24.1,3,13,13,0,0,,0,0,0,4,50.0,1,0,35,24,68.6,3,1,0,2,0,0,6,0,0,
39,2020-07-08,Wed,Premier League,Matchweek 34,Home,L 1–3,Brighton,Liverpool,Y,FW,90,0,0,0,0,2,1,0,0,30,12,0,0,0,0.4,0.4,0.1,1,0,17,21,81.0,42,22,130,1,3,316,0,0.0,12,14,85.7,5,6,83.3,1,0,2,0,2,17,4,0,0,1,0,0,0,0,0,16,4,1,3,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,41.7,1,4,7,0,0,,1,0,1,4,33.3,1,0,37,20,54.1,0,3,0,1,0,0,5,0,5,0.0
40,2020-07-11,Sat,Premier League,Matchweek 35,Home,L 0–5,Brighton,Manchester City,N,FW,32,0,0,0,0,0,0,0,0,9,7,0,0,1,0.0,0.0,0.0,0,0,6,7,85.7,12,6,53,0,0,112,0,,5,6,83.3,1,1,100.0,0,0,0,0,0,6,1,0,0,0,1,0,0,0,0,6,1,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,14.3,2,3,2,0,1,,0,0,0,1,,0,0,15,6,40.0,1,0,0,0,0,0,1,0,1,0.0
41,2020-07-16,Thu,Premier League,Matchweek 36,Away,D 1–1,Brighton,Southampton,Y,FW,90,1,0,0,0,3,1,0,0,21,25,2,0,1,0.4,0.4,0.1,3,0,9,14,64.3,7,13,39,1,2,133,0,0.0,7,11,63.6,2,2,100.0,1,0,0,0,0,13,1,0,0,0,0,0,0,0,0,11,2,1,3,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,1,0,2,100.0,0,28.0,3,10,12,0,0,,0,0,2,6,50.0,1,0,40,14,35.0,0,0,0,1,0,0,3,0,7,0.0
42,2020-07-20,Mon,Premier League,Matchweek 37,Home,D 0–0,Brighton,Newcastle Utd,Y,FW,72,0,0,0,0,2,0,0,0,23,13,1,0,2,0.1,0.1,0.1,4,0,10,15,66.7,21,14,37,1,2,135,0,0.0,10,14,71.4,0,0,,1,2,0,0,1,14,1,0,0,0,1,0,0,0,0,12,2,1,2,12,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,1,38.5,0,4,9,0,1,,0,0,0,5,50.0,1,0,28,18,64.3,0,2,0,1,0,0,1,1,1,50.0
43,2020-07-26,Sun,Premier League,Matchweek 38,Away,W 2–1,Brighton,Burnley,Y,FW,89,0,1,0,0,2,0,0,0,39,12,1,0,0,0.2,0.2,0.2,5,1,22,27,81.5,59,26,107,0,3,462,1,33.3,13,14,92.9,8,10,80.0,2,2,0,0,2,26,1,0,0,2,1,0,0,0,0,15,9,3,4,18,3,0,1,0,0,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,33.3,0,9,3,0,0,,1,0,0,4,0.0,0,0,41,32,78.0,2,3,0,2,0,0,4,2,3,40.0
