,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
17,2019-11-02,Sat,Premier League,Matchweek 11,Away,W 2–1,Chelsea,Watford,Y*,RB,90,0,0,0,0,0,0,0,0,100,19,3,1,1,0.0,0.0,0.0,0,0,68,88,77.3,353,55,104,0,0,1239,1,25.0,54,66,81.8,13,18,72.2,0,0,0,0,2,76,12,1,0,0,2,0,0,0,0,56,19,13,6,65,6,11,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,100.0,0,36.8,7,11,1,0,1,,5,0,4,4,,0,0,67,64,95.5,1,0,0,0,0,0,12,0,5,0.0
18,2019-11-05,Tue,Champions Lg,Group stage,Home,D 4–4,eng Chelsea,nl Ajax,Y*,"RB,LB",90,1,0,0,0,1,1,1,0,69,14,6,1,2,0.9,0.9,0.0,3,0,44,55,80.0,272,37,169,0,0,771,0,0.0,35,42,83.3,9,10,90.0,1,5,2,1,8,46,9,0,0,0,2,0,0,0,0,32,3,20,6,35,2,9,0,1,0,3,0,0,0,0,0,0,0,0,0,1,4,1,1,4,80.0,1,21.4,7,3,4,0,2,,1,0,1,6,,0,0,41,37,90.2,0,1,0,2,0,0,9,3,0,100.0
19,2019-11-09,Sat,Premier League,Matchweek 12,Home,W 2–0,Chelsea,Crystal Palace,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2019-11-23,Sat,Premier League,Matchweek 13,Away,L 1–2,Chelsea,Manchester City,Y*,"RB,LB",90,0,0,0,0,0,0,0,0,81,20,6,3,4,0.0,0.0,0.2,1,0,57,65,87.7,315,50,112,1,1,910,1,25.0,52,54,96.3,4,7,57.1,1,0,1,0,4,59,6,0,0,1,2,0,0,0,0,47,7,11,7,49,2,6,0,0,1,1,0,0,0,0,0,0,0,0,0,4,3,3,0,2,100.0,0,30.0,8,12,0,0,3,,5,0,6,3,100.0,1,0,48,45,93.8,0,0,0,0,0,0,9,1,1,50.0
21,2019-11-27,Wed,Champions Lg,Group stage,Away,D 2–2,eng Chelsea,es Valencia,Y*,"LB,RB",90,0,0,0,0,0,0,1,0,53,16,2,0,3,0.0,0.0,0.1,2,0,35,45,77.8,277,33,23,0,0,585,0,0.0,31,36,86.1,4,7,57.1,1,3,1,1,4,37,8,3,0,1,2,0,0,0,0,30,8,7,7,32,1,5,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,1,0,1,100.0,0,18.8,6,8,2,0,2,,4,0,3,0,,0,0,34,32,94.1,0,0,0,2,0,0,3,2,1,66.7
22,2019-11-30,Sat,Premier League,Matchweek 14,Home,L 0–1,Chelsea,West Ham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2019-12-04,Wed,Premier League,Matchweek 15,Home,W 2–1,Chelsea,Aston Villa,Y*,LB,90,0,0,0,0,1,0,0,0,87,14,5,0,5,0.1,0.1,0.2,3,0,58,73,79.5,402,47,87,0,0,852,3,60.0,50,60,83.3,5,8,62.5,3,4,4,1,14,63,10,1,0,0,2,0,0,0,0,44,11,18,12,47,3,9,1,0,1,3,0,0,0,0,0,0,0,0,0,2,1,2,2,1,100.0,0,21.4,4,5,5,0,2,,1,0,4,3,,0,0,61,53,86.9,0,0,0,2,0,0,10,1,2,33.3
24,2019-12-07,Sat,Premier League,Matchweek 16,Away,L 1–3,Chelsea,Everton,Y*,"LB,CB",90,0,0,0,0,2,1,0,0,94,8,1,2,3,0.1,0.1,0.1,2,0,60,78,76.9,401,41,97,0,0,1038,0,0.0,53,63,84.1,7,13,53.8,2,5,1,1,10,65,13,0,0,1,4,0,0,0,0,49,14,15,16,46,1,13,0,0,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,1,37.5,5,2,1,0,1,,7,0,3,4,,0,0,57,54,94.7,0,1,0,1,0,0,14,5,0,100.0
25,2019-12-10,Tue,Champions Lg,Group stage,Home,W 2–1,eng Chelsea,fr Lille,Y*,RB,90,1,0,0,0,2,1,0,0,110,17,4,1,0,0.3,0.3,0.1,1,0,80,98,81.6,569,60,99,1,1,1247,3,42.9,66,76,86.8,11,15,73.3,1,5,2,1,18,76,22,1,0,1,7,0,0,0,0,47,27,24,5,66,3,21,1,0,1,1,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0.0,1,35.3,3,6,8,0,0,,4,0,1,7,100.0,1,0,72,66,91.7,3,0,0,0,0,0,13,2,2,50.0
28,2019-12-14,Sat,Premier League,Matchweek 17,Home,L 0–1,Chelsea,Bournemouth,Y*,RB,90,0,0,0,0,1,0,0,0,72,19,3,0,3,0.0,0.0,0.8,5,0,46,60,76.7,358,37,35,0,0,848,1,20.0,35,39,89.7,10,16,62.5,4,0,4,3,8,49,11,1,0,0,6,0,0,0,0,26,15,19,4,38,5,10,0,0,0,5,0,0,0,0,0,0,0,0,0,3,3,0,0,0,,0,42.1,10,6,3,0,2,,4,0,5,7,,0,0,41,37,90.2,1,0,0,1,0,0,14,5,2,71.4
29,2019-12-22,Sun,Premier League,Matchweek 18,Away,W 2–0,Chelsea,Tottenham,Y*,WB,79,0,0,0,0,0,0,0,0,59,18,1,0,3,0.0,0.0,0.0,1,0,32,53,60.4,196,32,30,1,1,518,1,20.0,29,38,76.3,2,10,20.0,0,0,1,0,7,41,12,0,0,1,3,0,0,0,0,25,7,21,4,35,1,12,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,1,38.9,6,5,7,0,2,,0,0,0,3,100.0,1,0,43,34,79.1,2,0,0,1,0,0,8,1,2,33.3
30,2019-12-26,Thu,Premier League,Matchweek 19,Home,L 0–2,Chelsea,Southampton,Y*,"WB,RB",90,0,0,0,0,2,1,0,0,94,15,4,2,2,0.1,0.1,0.0,1,0,55,77,71.4,303,51,75,1,1,867,1,33.3,49,59,83.1,5,15,33.3,0,4,1,0,8,62,15,0,0,2,6,0,0,0,0,36,26,15,2,53,3,15,0,0,1,0,1,0,0,0,0,0,0,0,0,3,3,1,0,1,50.0,1,46.7,4,8,3,0,2,,7,0,3,7,100.0,1,0,60,54,90.0,0,0,0,0,0,0,9,10,2,83.3
31,2019-12-29,Sun,Premier League,Matchweek 20,Away,W 2–1,Chelsea,Arsenal,Y*,"LB,WB",90,0,0,0,0,2,0,0,0,81,12,1,3,0,0.1,0.1,0.0,1,0,54,71,76.1,386,53,67,0,1,1018,5,83.3,36,44,81.8,13,21,61.9,1,4,1,0,4,60,11,1,0,2,4,0,0,0,0,32,16,23,8,47,5,10,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,0,33.3,2,6,4,0,0,,3,0,2,3,0.0,0,0,60,54,90.0,0,1,0,3,0,0,9,3,1,75.0
32,2020-01-01,Wed,Premier League,Matchweek 21,Away,D 1–1,Chelsea,Brighton,Y*,LB,90,1,0,0,0,1,1,0,0,97,17,3,2,1,0.8,0.8,0.0,1,0,67,84,79.8,506,61,47,0,0,1114,0,0.0,58,65,89.2,9,17,52.9,0,6,0,0,6,71,13,0,0,0,2,0,0,0,0,51,13,20,14,54,1,13,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2,40.0,3,29.4,8,7,2,0,0,,6,0,3,5,,0,0,63,63,100.0,0,0,0,1,0,0,7,3,2,60.0
33,2020-01-05,Sun,FA Cup,Third round,Home,W 2–0,Chelsea,Nott'ham Forest,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2020-01-11,Sat,Premier League,Matchweek 22,Home,W 3–0,Chelsea,Burnley,Y*,LB,90,0,1,0,0,0,0,0,0,98,7,2,2,3,0.0,0.0,0.5,3,1,73,87,83.9,533,62,61,0,0,1254,0,0.0,65,72,90.3,8,13,61.5,1,11,1,1,8,70,17,0,0,2,4,0,0,0,0,50,24,13,17,52,1,17,0,0,0,3,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0.0,2,42.9,5,2,0,0,1,,5,0,2,2,,0,0,65,60,92.3,1,0,0,0,0,0,9,1,3,25.0
35,2020-01-18,Sat,Premier League,Matchweek 23,Away,L 0–1,Chelsea,Newcastle Utd,Y*,"LB,RB",90,0,0,0,0,3,1,0,0,87,17,2,2,1,0.1,0.1,0.4,4,0,61,76,80.3,220,54,186,0,0,1112,0,0.0,48,56,85.7,13,17,76.5,1,5,0,0,5,66,10,0,0,2,3,0,0,0,0,46,18,12,10,48,5,10,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,33.3,2,23.5,5,6,6,0,1,,3,0,3,2,,0,0,60,53,88.3,0,0,0,3,0,0,16,4,0,100.0
36,2020-01-21,Tue,Premier League,Matchweek 24,Home,D 2–2,Chelsea,Arsenal,Y*,RB,90,1,0,0,0,1,1,0,0,82,13,1,2,4,0.4,0.4,0.3,3,0,53,66,80.3,208,39,42,2,5,930,0,0.0,49,57,86.0,4,8,50.0,2,3,0,0,2,55,11,0,0,0,3,0,0,0,0,33,17,16,2,39,6,11,2,1,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,50.0,1,15.4,7,3,3,0,4,,5,0,4,8,40.0,3,0,46,42,91.3,0,0,0,1,0,0,16,7,3,70.0
37,2020-01-25,Sat,FA Cup,Fourth round,Away,W 2–1,Chelsea,Hull City,Y*,RB,90,0,0,0,0,1,1,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
38,2020-02-01,Sat,Premier League,Matchweek 25,Away,D 2–2,Chelsea,Leicester City,Y*,LB,90,0,0,0,0,0,0,0,0,95,17,4,0,2,0.0,0.0,0.0,0,0,59,79,74.7,356,47,137,2,3,1000,2,50.0,49,58,84.5,8,17,47.1,0,7,1,1,9,67,12,2,0,2,4,0,0,0,0,47,16,16,21,44,3,10,1,0,2,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0.0,2,23.5,8,8,1,0,2,,5,0,1,1,66.7,3,0,63,61,96.8,1,1,0,2,0,0,9,0,0,
39,2020-02-17,Mon,Premier League,Matchweek 26,Home,L 0–2,Chelsea,Manchester Utd,Y*,LB,90,0,0,0,0,3,0,0,0,84,10,1,0,2,0.3,0.3,0.0,1,0,55,73,75.3,334,45,96,0,1,786,3,60.0,48,56,85.7,4,12,33.3,0,4,0,0,3,62,11,1,0,0,2,0,0,0,0,39,16,18,17,44,1,10,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100.0,0,50.0,2,4,4,0,2,,3,0,5,5,0.0,0,0,63,60,95.2,0,1,0,1,0,0,7,1,1,50.0
40,2020-02-22,Sat,Premier League,Matchweek 27,Home,W 2–1,Chelsea,Tottenham,Y*,CB,90,0,0,0,0,0,0,0,0,87,28,7,4,1,0.0,0.0,0.0,1,0,67,74,90.5,475,58,67,0,0,1194,1,100.0,58,60,96.7,8,13,61.5,0,2,0,0,4,66,8,3,0,3,1,0,0,0,0,56,4,14,6,59,2,5,0,0,1,1,0,0,0,0,0,0,0,0,0,5,3,4,0,4,57.1,3,42.9,13,14,1,0,0,,4,0,5,1,,0,0,56,55,98.2,0,0,0,3,0,0,8,2,2,50.0
41,2020-02-25,Tue,Champions Lg,Round of 16,Home,L 0–3,eng Chelsea,de Bayern Munich,Y*,CB,72,0,0,0,0,0,0,0,0,40,15,0,0,0,0.0,0.0,0.0,0,0,26,35,74.3,249,20,40,0,1,470,0,0.0,21,24,87.5,5,10,50.0,0,3,0,0,2,30,5,1,0,0,1,0,0,0,0,20,2,13,1,28,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,20.0,9,6,0,0,0,,3,0,5,0,0.0,0,0,27,26,96.3,1,0,0,0,0,0,5,3,2,60.0
42,2020-02-29,Sat,Premier League,Matchweek 28,Away,D 2–2,Chelsea,Bournemouth,Y*,CB,90,0,0,0,0,2,0,0,0,129,13,4,1,2,0.2,0.2,0.5,4,0,99,109,90.8,736,92,226,0,0,2045,0,0.0,73,78,93.6,26,30,86.7,2,13,4,2,14,106,3,0,0,3,3,0,0,0,0,68,26,15,11,92,1,3,1,0,1,4,0,0,0,0,0,0,0,0,0,2,3,0,1,3,75.0,1,15.4,5,3,5,0,1,,11,0,7,3,,0,0,97,94,96.9,1,0,0,1,0,0,13,5,3,62.5
43,2020-03-03,Tue,FA Cup,Fifth round,Home,W 2–0,Chelsea,Liverpool,Y*,RB,90,0,0,0,0,1,0,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,,,,,,
44,2020-03-08,Sun,Premier League,Matchweek 29,Home,W 4–0,Chelsea,Everton,Y*,RB,90,0,0,0,0,1,1,0,0,95,15,3,1,3,0.0,0.0,0.0,2,0,75,87,86.2,735,69,204,1,1,1501,1,100.0,61,64,95.3,13,22,59.1,0,7,0,0,17,75,12,0,0,3,0,0,0,0,0,52,15,20,3,68,1,12,0,0,2,1,0,0,0,0,0,0,0,0,0,2,1,2,0,3,60.0,2,40.0,8,6,1,0,3,,2,0,1,0,100.0,1,0,66,63,95.5,0,0,0,0,0,0,12,3,1,75.0
45,2020-06-21,Sun,Premier League,Matchweek 30,Away,W 2–1,Chelsea,Aston Villa,Y*,RB,90,0,2,0,0,1,0,0,0,102,7,1,0,2,0.1,0.1,0.6,3,2,71,90,78.9,513,60,160,0,1,1242,1,50.0,61,72,84.7,9,16,56.3,3,6,7,2,13,80,10,0,0,0,7,0,0,0,0,57,15,18,9,66,3,10,0,0,2,3,0,0,0,2,0,0,0,0,0,1,1,0,0,1,100.0,0,71.4,2,1,4,0,2,,4,0,3,4,0.0,0,1,81,74,91.4,1,1,0,2,0,0,10,3,0,100.0
46,2020-06-25,Thu,Premier League,Matchweek 31,Home,W 2–1,Chelsea,Manchester City,Y*,RB,90,0,0,0,0,1,0,0,0,55,22,3,2,2,0.1,0.1,0.0,2,0,37,46,80.4,303,25,127,0,0,709,1,33.3,26,28,92.9,10,15,66.7,0,1,2,0,8,44,2,0,0,0,1,0,0,0,0,29,4,13,3,36,2,2,0,1,1,1,0,0,1,0,0,0,0,0,0,2,3,0,0,1,33.3,2,18.2,19,2,1,0,2,,2,0,3,3,,0,0,38,35,92.1,0,1,0,1,0,0,9,4,0,100.0
47,2020-06-28,Sun,FA Cup,Quarter-finals,Away,W 1–0,Chelsea,Leicester City,N,,45,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
48,2020-07-01,Wed,Premier League,Matchweek 32,Away,L 2–3,Chelsea,West Ham,Y*,RB,90,0,0,0,0,0,0,0,0,92,13,3,0,1,0.0,0.0,0.0,3,0,65,81,80.2,375,50,112,0,1,1168,1,50.0,53,57,93.0,11,22,50.0,0,7,2,2,7,72,9,0,0,2,8,0,0,0,0,50,11,20,3,65,4,9,0,0,1,2,0,0,1,0,0,0,0,0,0,3,2,0,1,2,100.0,0,46.2,6,3,4,0,1,,5,0,1,2,0.0,0,0,72,66,91.7,1,0,0,0,0,0,7,1,2,33.3
49,2020-07-04,Sat,Premier League,Matchweek 33,Home,W 3–0,Chelsea,Watford,Y*,LB,90,0,1,0,0,0,0,0,0,102,11,3,0,1,0.0,0.0,0.4,4,1,80,94,85.1,443,56,184,0,0,1478,2,66.7,61,70,87.1,17,21,81.0,4,6,4,1,10,82,12,1,0,2,4,0,0,0,0,62,18,14,16,65,2,11,0,0,1,4,0,0,0,1,0,0,0,0,0,2,1,2,0,1,33.3,2,27.3,1,7,3,0,1,,5,0,6,3,,0,0,78,74,94.9,0,0,0,2,0,0,7,1,2,33.3
50,2020-07-07,Tue,Premier League,Matchweek 34,Away,W 3–2,Chelsea,Crystal Palace,Y*,LB,90,0,0,0,0,1,0,0,0,82,19,5,1,5,0.1,0.1,0.0,0,0,49,65,75.4,354,42,110,1,1,788,0,0.0,47,55,85.5,2,7,28.6,0,3,0,0,3,56,9,1,0,1,0,0,0,0,0,44,8,13,12,42,2,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,2,66.7,1,31.6,13,5,1,0,5,,4,0,7,1,100.0,1,0,52,51,98.1,0,0,0,1,0,0,7,1,2,33.3
51,2020-07-11,Sat,Premier League,Matchweek 35,Away,L 0–3,Chelsea,Sheffield Utd,Y*,"LB,CB,RB",90,0,0,0,0,1,0,0,0,135,18,1,0,2,0.1,0.1,0.0,2,0,107,126,84.9,444,106,353,0,0,1939,0,,91,98,92.9,16,28,57.1,1,7,1,1,10,121,5,0,0,3,4,0,0,0,0,88,17,21,12,101,6,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,33.3,12,3,3,0,1,,3,0,2,2,,0,0,118,113,95.8,1,0,0,1,0,0,10,3,2,60.0
