,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
13,2019-11-02,Sat,Premier League,Matchweek 11,Home,W 1–0,Bournemouth,Manchester Utd,Y*,CB,90,0,0,0,0,0,0,1,0,53,5,0,2,2,0.0,0.0,0.0,0,0,27,33,81.8,169,23,42,0,0,592,0,,17,19,89.5,10,14,71.4,0,0,0,0,1,32,1,1,0,2,0,0,0,0,0,23,4,6,0,31,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,20.0,3,2,0,0,1,,16,0,15,0,,0,0,27,24,88.9,0,0,0,1,0,0,8,5,2,71.4
14,2019-11-09,Sat,Premier League,Matchweek 12,Away,L 1–2,Bournemouth,Newcastle Utd,Y*,CB,90,0,0,0,0,1,0,0,0,91,8,2,0,3,0.1,0.1,0.0,0,0,63,69,91.3,422,50,130,1,1,1374,2,50.0,40,42,95.2,21,23,91.3,0,4,0,0,1,66,3,2,0,0,0,0,0,0,0,49,11,9,1,64,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,50.0,1,50.0,6,2,0,0,0,,12,0,15,1,100.0,1,0,58,56,96.6,0,0,0,1,0,0,12,4,2,66.7
15,2019-11-23,Sat,Premier League,Matchweek 13,Home,L 1–2,Bournemouth,Wolves,Y,CB,90,1,0,0,0,2,1,0,0,81,8,1,0,3,0.1,0.1,0.2,2,0,54,63,85.7,323,48,136,0,0,1208,0,0.0,40,42,95.2,14,20,70.0,1,3,1,0,2,61,2,0,0,3,0,0,0,0,0,41,9,13,0,57,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,2,50.0,5,3,0,0,1,,11,0,10,3,,0,0,59,58,98.3,1,0,0,2,0,0,6,6,2,75.0
16,2019-11-30,Sat,Premier League,Matchweek 14,Away,L 2–3,Bournemouth,Tottenham,Y*,CB,90,0,0,0,0,1,0,0,0,43,6,1,3,1,0.0,0.0,0.0,1,0,26,36,72.2,180,24,63,0,0,514,0,0.0,18,21,85.7,8,14,57.1,0,1,0,0,3,33,3,2,0,1,0,0,0,0,0,17,4,15,1,27,5,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,2,66.7,2,4,0,0,1,,2,0,12,1,,0,0,23,21,91.3,0,0,0,0,0,0,12,2,4,33.3
18,2019-12-26,Thu,Premier League,Matchweek 19,Home,D 1–1,Bournemouth,Arsenal,Y*,CB,90,0,0,0,0,0,0,0,0,48,8,0,0,3,0.0,0.0,0.0,0,0,30,37,81.1,294,29,78,0,0,714,0,0.0,17,21,81.0,13,15,86.7,0,2,1,0,5,36,1,1,0,0,0,0,0,0,0,25,6,6,0,33,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,50.0,5,1,2,0,0,,7,0,9,1,,0,0,33,32,97.0,0,0,0,0,0,0,5,3,3,50.0
19,2019-12-28,Sat,Premier League,Matchweek 20,Away,L 0–2,Bournemouth,Brighton,Y*,CB,90,0,0,0,0,1,0,1,0,56,5,0,0,0,0.0,0.0,0.0,0,0,39,48,81.3,425,31,129,0,0,997,0,,19,21,90.5,20,27,74.1,0,2,0,0,2,47,1,1,0,2,0,0,0,0,0,31,3,14,1,43,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,3,2,0,0,0,,6,0,12,1,,0,0,44,42,95.5,1,1,0,1,0,0,8,3,0,100.0
20,2020-01-01,Wed,Premier League,Matchweek 21,Away,L 0–4,Bournemouth,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,105,13,1,1,1,0.0,0.0,0.0,0,0,89,95,93.7,512,76,230,0,0,1885,0,,63,68,92.6,26,27,96.3,0,2,0,0,2,93,2,2,0,0,0,0,0,0,0,70,15,10,3,86,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,50.0,1,23.1,10,2,1,0,1,,5,0,17,0,,0,0,84,84,100.0,1,0,0,0,0,0,9,5,2,71.4
21,2020-01-04,Sat,FA Cup,Third round,Home,W 4–0,Bournemouth,Luton Town,N,,13,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
22,2020-01-12,Sun,Premier League,Matchweek 22,Home,L 0–3,Bournemouth,Watford,Y,CB,90,0,0,0,0,0,0,0,0,73,9,0,0,2,0.0,0.0,0.0,0,0,50,58,86.2,405,37,159,0,0,1066,1,100.0,33,36,91.7,16,21,76.2,0,5,0,0,4,52,6,5,0,2,0,0,0,0,0,37,7,14,4,48,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,11.1,8,0,1,0,1,,13,0,11,2,,0,0,40,36,90.0,0,0,0,0,0,0,16,7,5,58.3
23,2020-01-18,Sat,Premier League,Matchweek 23,Away,L 0–1,Bournemouth,Norwich City,Y*,"RM,CB",30,0,0,0,0,0,0,0,1,17,1,0,0,1,0.0,0.0,0.0,0,0,10,13,76.9,185,8,16,0,0,322,0,,4,6,66.7,6,7,85.7,0,1,0,0,0,12,1,1,0,0,0,0,0,0,0,6,1,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,1,0,0,0,0,,3,0,3,0,,0,0,9,8,88.9,0,0,0,1,0,0,4,2,0,100.0
25,2020-01-27,Mon,FA Cup,Fourth round,Home,L 1–2,Bournemouth,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
28,2020-02-01,Sat,Premier League,Matchweek 25,Home,W 2–1,Bournemouth,Aston Villa,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2020-02-09,Sun,Premier League,Matchweek 26,Away,L 1–2,Bournemouth,Sheffield Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2020-02-22,Sat,Premier League,Matchweek 27,Away,L 0–3,Bournemouth,Burnley,Y,CB,90,0,0,0,0,0,0,1,0,61,2,0,1,0,0.0,0.0,0.0,0,0,39,47,83.0,298,30,162,0,0,908,0,0.0,23,25,92.0,16,21,76.2,0,3,0,0,7,45,2,2,0,0,0,0,0,0,0,26,8,13,5,35,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,2,0,0,0,,12,0,9,0,,0,0,33,33,100.0,0,0,0,0,0,0,12,6,1,85.7
31,2020-02-29,Sat,Premier League,Matchweek 28,Home,D 2–2,Bournemouth,Chelsea,Y*,CB,90,0,0,0,0,0,0,0,0,42,6,0,0,2,0.0,0.0,0.0,0,0,22,30,73.3,193,16,25,0,0,530,0,0.0,13,15,86.7,9,14,64.3,0,1,0,0,1,27,3,3,0,0,0,0,0,0,0,13,4,13,2,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,16.7,5,1,0,0,1,,10,0,8,0,,0,0,20,19,95.0,0,0,0,0,0,0,8,2,7,22.2
32,2020-03-07,Sat,Premier League,Matchweek 29,Away,L 1–2,Bournemouth,Liverpool,Y*,CB,18,0,0,0,0,0,0,0,0,10,1,0,0,0,0.0,0.0,0.0,0,0,2,6,33.3,3,2,1,0,0,31,0,,2,4,50.0,0,2,0.0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,1,1,1,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,1,0,0,0,0,,3,0,3,1,,0,0,4,4,100.0,1,0,0,0,0,0,3,1,0,100.0
33,2020-06-20,Sat,Premier League,Matchweek 30,Home,L 0–2,Bournemouth,Crystal Palace,Y*,CB,90,0,0,0,0,1,0,1,0,73,6,0,1,1,0.0,0.0,0.0,0,0,52,64,81.3,366,43,130,0,0,1192,0,0.0,31,34,91.2,21,27,77.8,0,4,0,0,3,63,1,1,0,1,0,0,0,0,0,36,12,16,0,56,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,16.7,3,3,0,0,1,,6,0,4,1,,0,0,51,51,100.0,0,0,0,1,0,0,13,7,2,77.8
34,2020-06-24,Wed,Premier League,Matchweek 31,Away,L 0–1,Bournemouth,Wolves,Y*,CB,90,0,0,0,0,0,0,1,0,43,9,3,0,2,0.0,0.0,0.0,0,0,31,37,83.8,219,26,59,0,0,755,1,100.0,19,22,86.4,11,14,78.6,0,2,0,0,2,36,1,1,0,1,0,0,0,0,0,23,5,9,1,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2,50.0,2,22.2,3,5,1,0,2,,1,0,4,0,,0,0,28,28,100.0,0,0,0,2,0,0,8,2,1,66.7
35,2020-07-01,Wed,Premier League,Matchweek 32,Home,L 1–4,Bournemouth,Newcastle Utd,Y*,CB,79,0,0,0,0,0,0,0,0,55,5,2,0,0,0.0,0.0,0.0,0,0,44,50,88.0,362,42,128,0,0,1022,0,,28,29,96.6,16,21,76.2,0,5,0,0,6,48,2,2,0,1,0,0,0,0,0,40,3,7,1,46,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,100.0,0,40.0,4,1,0,0,0,,3,0,2,0,,0,0,42,42,100.0,0,0,0,0,0,0,6,3,1,75.0
37,2020-07-09,Thu,Premier League,Matchweek 34,Home,D 0–0,Bournemouth,Tottenham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2020-07-12,Sun,Premier League,Matchweek 35,Home,W 4–1,Bournemouth,Leicester City,N,CB,51,0,0,0,0,0,0,0,0,31,3,0,0,0,0.0,0.0,0.0,1,0,22,28,78.6,176,16,38,0,0,468,0,,16,18,88.9,6,10,60.0,0,1,0,0,1,26,2,0,1,0,0,0,0,0,0,13,6,9,1,19,4,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,66.7,2,0,1,0,0,,1,0,1,2,,0,0,13,13,100.0,1,1,0,1,0,0,15,3,0,100.0
39,2020-07-15,Wed,Premier League,Matchweek 36,Away,L 1–2,Bournemouth,Manchester City,Y*,CB,90,0,0,0,0,0,0,0,0,34,3,1,1,1,0.0,0.0,0.0,0,0,21,27,77.8,174,13,0,0,0,479,0,,13,15,86.7,8,12,66.7,0,3,1,0,5,27,0,0,1,1,0,0,0,0,0,12,3,12,2,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,1,33.3,2,1,0,0,1,,5,0,6,1,,0,0,13,12,92.3,0,0,0,0,0,0,12,3,4,42.9
40,2020-07-19,Sun,Premier League,Matchweek 37,Home,L 0–2,Bournemouth,Southampton,Y*,CB,90,0,0,0,0,1,1,0,0,35,8,0,1,2,0.1,0.1,0.0,0,0,15,24,62.5,179,9,36,0,0,330,0,,11,15,73.3,4,9,44.4,0,1,0,0,2,24,0,0,0,0,0,0,0,0,0,6,2,16,1,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,37.5,4,4,0,0,1,,5,0,2,2,,0,0,18,13,72.2,0,0,0,1,0,0,13,5,7,41.7
41,2020-07-26,Sun,Premier League,Matchweek 38,Away,W 3–1,Bournemouth,Everton,Y*,CB,90,0,0,0,0,0,0,0,0,24,4,1,0,2,0.0,0.0,0.0,0,0,7,13,53.8,36,4,11,0,0,121,0,,4,4,100.0,3,9,33.3,0,0,0,0,0,12,1,1,0,1,0,0,0,0,0,4,2,7,1,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,100.0,0,50.0,1,2,1,0,0,,6,0,9,0,,0,0,7,7,100.0,0,0,0,0,0,0,5,2,0,100.0
