,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-10,Sat,Premier League,Matchweek 1,Away,W 3–0,Brighton,Watford,Y,CB,90,0,0,0,0,0,0,0,0,66,14,3,2,2,0.0,0.0,0.0,0,0,36,47,76.6,201,31,113,0,0,750,1,100.0,26,28,92.9,9,18,50.0,0,0,0,0,2,40,7,7,0,5,0,0,0,0,0,31,2,14,3,39,3,0,1,0,5,0,0,0,0,0,0,0,0,0,0,3,2,1,0,1,100.0,0,57.1,9,4,1,0,2,,11,0,8,1,,0,0,32,31,96.9,2,0,0,2,0,0,9,8,1,88.9
2,2019-08-17,Sat,Premier League,Matchweek 2,Home,D 1–1,Brighton,West Ham,Y,CB,90,0,0,0,0,1,0,0,0,55,6,1,0,1,0.0,0.0,0.0,0,0,44,48,91.7,352,28,77,0,0,1067,0,,30,32,93.8,14,16,87.5,0,4,0,0,3,44,4,3,0,3,0,0,0,0,0,33,6,9,2,37,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,1,33.3,4,1,1,0,1,,4,0,8,1,,0,0,31,31,100.0,0,0,0,0,0,0,14,1,0,100.0
3,2019-08-24,Sat,Premier League,Matchweek 3,Home,L 0–2,Brighton,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,58,5,0,3,1,0.0,0.0,0.0,0,0,37,47,78.7,331,35,96,0,0,835,0,0.0,26,30,86.7,11,15,73.3,0,3,0,0,2,45,2,2,0,2,0,0,0,0,0,33,4,10,3,37,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,60.0,3,2,0,0,1,,6,0,8,1,,0,0,36,35,97.2,1,1,0,1,0,0,11,4,1,80.0
5,2019-08-31,Sat,Premier League,Matchweek 4,Away,L 0–4,Brighton,Manchester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2019-09-05,Thu,Euro Qualifying,Group stage,Home,D 1–1,ie Republic of Ireland,ch Switzerland,Y,CB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
7,2019-09-10,Tue,Friendlies (M),Friendlies (M),Home,W 3–1,ie Republic of Ireland,bg Bulgaria,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2019-09-14,Sat,Premier League,Matchweek 5,Home,D 1–1,Brighton,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,50,7,1,2,1,0.0,0.0,0.0,1,0,28,41,68.3,158,26,36,1,1,639,0,,15,23,65.2,13,18,72.2,0,1,1,0,2,38,3,3,0,0,0,0,0,0,0,20,9,12,2,27,5,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,50.0,1,42.9,5,2,0,0,0,,5,0,5,0,100.0,1,0,25,24,96.0,1,0,0,1,0,0,14,10,0,100.0
9,2019-09-21,Sat,Premier League,Matchweek 6,Away,D 0–0,Brighton,Newcastle Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2019-09-25,Wed,EFL Cup,Third round,Home,L 1–3,Brighton,Aston Villa,Y*,CB,71,0,0,0,0,1,0,0,0,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
11,2019-10-12,Sat,Euro Qualifying,Group stage,Away,D 0–0,ie Republic of Ireland,ge Georgia,Y,CB,90,0,0,0,0,1,1,0,0,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
