,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
12,2019-10-24,Thu,Europa Lg,Group stage,Home,W 3–2,eng Arsenal,pt Vitória,Y,"LW,RW,FW",90,1,0,0,0,3,2,0,0,26,21,3,1,3,0.8,0.8,0.0,1,0,9,10,90.0,51,17,132,2,7,160,0,,6,7,85.7,3,3,100.0,1,2,1,0,3,10,0,0,0,0,0,0,0,0,0,6,1,3,0,7,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,1,0,,0,28.6,3,9,9,0,3,,0,0,0,7,28.6,2,0,23,15,65.2,1,1,0,3,0,0,3,1,0,100.0
13,2019-10-27,Sun,Premier League,Matchweek 10,Home,D 2–2,Arsenal,Crystal Palace,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2019-10-30,Wed,EFL Cup,Fourth round,Away,L 5 (4)–5 (5),Arsenal,Liverpool,Y,FW,120,2,0,0,0,4,3,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,,,,,,
15,2019-11-02,Sat,Premier League,Matchweek 11,Home,D 1–1,Arsenal,Wolves,N,"RW,FW",31,0,0,0,0,0,0,0,0,9,16,3,0,0,0.0,0.0,0.0,0,0,3,5,60.0,13,9,26,1,1,31,0,0.0,3,4,75.0,0,0,,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,2,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,100.0,0,43.8,5,2,9,0,0,,0,0,0,2,100.0,1,0,20,6,30.0,1,1,0,0,0,0,0,0,2,0.0
16,2019-11-06,Wed,Europa Lg,Group stage,Away,D 1–1,eng Arsenal,pt Vitória,Y,"FW,LW",90,0,0,0,0,0,0,0,0,29,51,1,0,2,0.0,0.0,0.0,1,1,12,17,70.6,33,23,83,4,5,126,1,100.0,11,14,78.6,0,2,0.0,0,1,0,0,2,16,1,0,0,0,2,0,0,0,0,12,2,3,1,15,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0.0,5,21.6,7,24,20,0,2,,1,0,1,2,80.0,4,1,35,18,51.4,1,2,0,0,0,0,4,1,1,50.0
17,2019-11-09,Sat,Premier League,Matchweek 12,Away,L 0–2,Arsenal,Leicester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2019-11-23,Sat,Premier League,Matchweek 13,Home,D 2–2,Arsenal,Southampton,N,"LW,RB",8,0,0,0,0,0,0,0,0,4,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,3,32,0,0,0,0,,0,1,0.0,0,0,,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,0,1,0,0,,0,0,0,1,,0,0,4,4,100.0,0,1,0,0,0,0,0,0,0,
19,2019-11-28,Thu,Europa Lg,Group stage,Home,L 1–2,eng Arsenal,de Eint Frankfurt,Y,RW,59,0,1,0,0,2,1,1,0,33,28,3,0,1,0.1,0.1,0.2,3,1,13,19,68.4,92,19,33,1,3,215,0,0.0,10,14,71.4,3,3,100.0,1,0,2,0,4,19,0,0,0,0,1,0,0,0,0,10,4,5,2,15,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,1,2,0,1,33.3,2,25.0,6,17,5,0,1,,0,0,0,3,33.3,1,1,34,23,67.6,2,3,0,2,0,0,6,2,1,66.7
20,2019-12-01,Sun,Premier League,Matchweek 14,Away,D 2–2,Arsenal,Norwich City,N,AM,2,0,0,0,0,0,0,0,0,4,2,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,2,2,52,0,0,21,0,0.0,2,3,66.7,0,0,,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,0,1,1,0,0,,0,0,0,0,,0,0,3,2,66.7,0,0,0,0,0,0,1,0,1,0.0
21,2019-12-05,Thu,Premier League,Matchweek 15,Home,L 1–2,Arsenal,Brighton,N,"LW,FW",14,0,0,0,0,1,1,0,0,4,5,0,0,1,0.1,0.1,0.0,0,0,0,0,,0,1,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,20.0,1,1,3,0,1,,0,0,0,2,,0,0,5,3,60.0,2,0,0,1,0,0,0,2,0,100.0
22,2019-12-09,Mon,Premier League,Matchweek 16,Away,W 3–1,Arsenal,West Ham,Y,LW,90,1,0,0,0,2,1,0,0,34,30,3,0,2,0.4,0.4,0.2,1,0,12,18,66.7,13,21,82,1,2,174,0,0.0,11,15,73.3,1,2,50.0,1,0,0,0,0,18,0,0,0,0,1,0,0,0,0,12,4,2,4,13,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,1,100.0,0,16.7,15,10,5,0,1,,0,0,2,6,50.0,1,0,30,21,70.0,1,5,0,2,0,0,7,0,1,0.0
23,2019-12-12,Thu,Europa Lg,Group stage,Away,D 2–2,eng Arsenal,be Standard Liège,N,"LW,LM",22,0,1,0,0,0,0,0,0,11,9,1,0,0,0.0,0.0,0.1,1,1,7,9,77.8,10,9,40,0,0,72,1,100.0,6,8,75.0,0,0,,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,1,8,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,50.0,1,33.3,1,3,5,0,0,,0,0,0,1,,0,0,11,8,72.7,1,0,0,0,0,0,2,0,1,0.0
24,2019-12-15,Sun,Premier League,Matchweek 17,Home,L 0–3,Arsenal,Manchester City,Y,LW,90,0,0,0,0,1,1,0,0,37,44,4,1,3,0.2,0.2,0.0,2,0,14,21,66.7,32,29,168,2,5,208,0,0.0,13,18,72.2,1,2,50.0,0,0,0,0,1,21,0,0,0,0,3,0,0,0,0,12,6,3,3,16,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,3,1,0,1,33.3,2,18.2,12,25,7,0,3,,0,0,0,6,40.0,2,0,31,22,71.0,2,2,0,0,0,0,6,1,1,50.0
25,2019-12-21,Sat,Premier League,Matchweek 18,Away,D 0–0,Arsenal,Everton,Y,LW,90,0,0,0,0,2,0,0,0,38,27,3,0,5,0.1,0.1,0.0,0,0,11,17,64.7,59,23,159,3,5,149,0,0.0,10,13,76.9,1,3,33.3,0,0,0,0,0,17,0,0,0,0,2,0,0,0,0,11,3,3,2,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0.0,3,29.6,10,12,5,0,5,,1,0,3,1,60.0,3,0,42,25,59.5,2,3,0,1,0,0,2,0,2,0.0
27,2020-01-06,Mon,FA Cup,Third round,Home,W 1–0,Arsenal,Leeds United,N,,24,0,0,0,0,2,1,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
28,2020-01-11,Sat,Premier League,Matchweek 22,Away,D 1–1,Arsenal,Crystal Palace,N,LW,21,0,0,0,0,0,0,0,0,13,6,0,0,0,0.0,0.0,0.0,2,0,4,9,44.4,30,9,35,1,2,72,0,0.0,4,7,57.1,0,1,0.0,0,0,1,1,1,9,0,0,0,0,1,0,0,0,0,2,6,1,1,7,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,83.3,3,3,0,0,0,,0,0,1,1,50.0,1,0,12,8,66.7,1,0,0,0,0,0,5,0,1,0.0
29,2020-01-18,Sat,Premier League,Matchweek 23,Home,D 1–1,Arsenal,Sheffield Utd,Y,LW,90,1,0,0,0,3,1,0,0,35,34,1,0,4,1.0,1.0,0.0,0,0,9,16,56.3,56,23,123,1,4,125,0,,8,14,57.1,1,2,50.0,0,0,1,0,1,16,0,0,1,0,2,0,0,0,0,9,3,4,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,1,38.2,8,20,6,0,4,,2,0,1,6,25.0,1,0,50,25,50.0,4,1,0,2,0,0,3,1,7,12.5
30,2020-01-21,Tue,Premier League,Matchweek 24,Away,D 2–2,Arsenal,Chelsea,Y,LW,89,1,0,0,0,1,1,0,0,36,33,3,0,1,0.4,0.4,0.0,0,0,11,18,61.1,66,26,276,1,3,162,0,0.0,9,14,64.3,2,2,100.0,0,0,3,0,4,18,0,0,0,0,2,0,0,0,0,8,6,4,2,12,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,2,40.0,3,30.3,17,9,7,0,1,,2,0,3,6,33.3,1,0,43,24,55.8,5,3,0,0,0,0,6,2,6,25.0
31,2020-01-27,Mon,FA Cup,Fourth round,Away,W 2–1,Arsenal,Bournemouth,Y,AM,90,0,1,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
32,2020-02-02,Sun,Premier League,Matchweek 25,Away,D 0–0,Arsenal,Burnley,Y,RW,90,0,0,0,0,1,0,0,0,36,36,5,1,3,0.1,0.1,0.0,2,0,9,12,75.0,45,24,141,1,4,170,0,,8,11,72.7,1,1,100.0,1,1,1,0,2,12,0,0,0,1,0,0,0,0,0,9,0,3,3,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,4,0,0,0.0,2,19.4,15,14,7,0,3,,1,0,0,3,25.0,2,0,36,24,66.7,6,3,0,0,0,0,1,0,4,0.0
33,2020-02-16,Sun,Premier League,Matchweek 26,Home,W 4–0,Arsenal,Newcastle Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2020-02-20,Thu,Europa Lg,Round of 32,Away,W 1–0,eng Arsenal,gr Olympiacos,Y,LW,57,0,0,0,0,0,0,0,0,15,15,0,0,0,0.0,0.0,0.1,2,0,7,11,63.6,22,11,90,1,2,75,1,100.0,6,9,66.7,0,1,0.0,1,0,0,0,0,10,1,0,0,0,2,0,0,0,0,6,2,3,0,8,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,13.3,4,8,3,0,0,,0,0,0,5,50.0,1,0,14,10,71.4,3,0,0,1,0,0,4,0,1,0.0
36,2020-02-27,Thu,Europa Lg,Round of 32,Home,L 1–2,eng Arsenal,gr Olympiacos,N,FW,16,0,0,0,0,2,0,0,0,11,3,0,0,0,0.1,0.1,0.0,1,1,2,5,40.0,0,8,61,1,1,21,0,,2,3,66.7,0,2,0.0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,2,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,1,0.0,1,1,1,0,0,,1,0,1,3,100.0,1,0,11,9,81.8,1,2,0,0,0,0,1,2,1,66.7
37,2020-03-02,Mon,FA Cup,Fifth round,Away,W 2–0,Arsenal,Portsmouth,Y,AM,90,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,,,,,,
38,2020-03-07,Sat,Premier League,Matchweek 29,Home,W 1–0,Arsenal,West Ham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2020-06-17,Wed,Premier League,Matchweek 28,Away,L 0–3,Arsenal,Manchester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2020-06-20,Sat,Premier League,Matchweek 30,Away,L 1–2,Arsenal,Brighton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
