,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-10,Sat,Premier League,Matchweek 1,Home,D 1–1,Bournemouth,Sheffield Utd,Y,WB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,71.0,17.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,55.0,62.0,88.7,282.0,52.0,165.0,2.0,2.0,865.0,2.0,66.7,45.0,47.0,95.7,8.0,12.0,66.7,0.0,4.0,1.0,0.0,6.0,46.0,16.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,41.0,9.0,12.0,5.0,43.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,29.4,3.0,8.0,6.0,0.0,2.0,,0.0,0.0,0.0,3.0,100.0,2.0,1.0,50.0,45.0,90.0,3.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,
2,2019-08-17,Sat,Premier League,Matchweek 2,Away,W 2–1,Bournemouth,Aston Villa,Y,RB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,14.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,19.0,33.0,57.6,206.0,22.0,73.0,0.0,0.0,370.0,1.0,50.0,13.0,18.0,72.2,5.0,13.0,38.5,0.0,1.0,1.0,0.0,6.0,24.0,9.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,11.0,13.0,1.0,23.0,1.0,8.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,100.0,0.0,14.3,8.0,4.0,2.0,0.0,3.0,,2.0,0.0,3.0,2.0,,0.0,0.0,17.0,15.0,88.2,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,5.0,16.7
3,2019-08-25,Sun,Premier League,Matchweek 3,Home,L 1–3,Bournemouth,Manchester City,Y,WB,67.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,22.0,20.0,0.0,1.0,2.0,0.4,0.4,0.0,1.0,0.0,11.0,15.0,73.3,71.0,12.0,53.0,0.0,1.0,206.0,0.0,0.0,9.0,9.0,100.0,2.0,5.0,40.0,0.0,0.0,1.0,0.0,1.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,4.0,3.0,8.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0,10.0,7.0,3.0,0.0,2.0,,1.0,0.0,1.0,1.0,0.0,0.0,1.0,10.0,10.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,
5,2019-08-31,Sat,Premier League,Matchweek 4,Away,L 1–3,Bournemouth,Leicester City,Y,RB,63.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,13.0,2.0,0.0,3.0,0.1,0.1,0.0,0.0,0.0,32.0,44.0,72.7,244.0,34.0,152.0,2.0,3.0,495.0,0.0,0.0,26.0,30.0,86.7,6.0,11.0,54.5,0.0,2.0,0.0,0.0,6.0,35.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,5.0,14.0,2.0,31.0,1.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,,0.0,38.5,4.0,8.0,1.0,0.0,3.0,,1.0,0.0,1.0,2.0,66.7,2.0,1.0,32.0,29.0,90.6,0.0,0.0,0.0,2.0,0.0,0.0,8.0,3.0,2.0,60.0
7,2019-10-19,Sat,Premier League,Matchweek 9,Home,D 0–0,Bournemouth,Norwich City,Y,RB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,78.0,25.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,50.0,61.0,82.0,337.0,51.0,197.0,1.0,1.0,818.0,1.0,25.0,42.0,48.0,87.5,7.0,9.0,77.8,1.0,6.0,1.0,0.0,4.0,49.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,14.0,11.0,0.0,47.0,2.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,20.0,9.0,9.0,7.0,0.0,4.0,,2.0,0.0,1.0,0.0,100.0,1.0,0.0,47.0,44.0,93.6,3.0,2.0,0.0,3.0,0.0,0.0,11.0,1.0,1.0,50.0
8,2019-10-26,Sat,Premier League,Matchweek 10,Away,D 0–0,Bournemouth,Watford,Y,RB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,14.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,63.0,73.0,86.3,226.0,58.0,286.0,0.0,2.0,1074.0,2.0,50.0,54.0,57.0,94.7,7.0,12.0,58.3,0.0,3.0,0.0,0.0,3.0,67.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,13.0,8.0,3.0,61.0,2.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,3.0,75.0,1.0,21.4,8.0,5.0,1.0,0.0,0.0,,3.0,0.0,7.0,0.0,0.0,1.0,0.0,62.0,60.0,96.8,0.0,0.0,0.0,2.0,0.0,0.0,9.0,2.0,3.0,40.0
9,2019-11-02,Sat,Premier League,Matchweek 11,Home,W 1–0,Bournemouth,Manchester Utd,Y,RB,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,17.0,1.0,1.0,3.0,0.0,0.0,0.5,3.0,1.0,39.0,44.0,88.6,288.0,21.0,102.0,1.0,1.0,732.0,0.0,0.0,29.0,30.0,96.7,10.0,13.0,76.9,2.0,3.0,1.0,1.0,9.0,32.0,12.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,6.0,13.0,3.0,29.0,3.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,20.0,4.0,17.6,10.0,5.0,2.0,0.0,3.0,,3.0,0.0,3.0,2.0,100.0,1.0,0.0,27.0,24.0,88.9,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,
10,2019-11-09,Sat,Premier League,Matchweek 12,Away,L 1–2,Bournemouth,Newcastle Utd,Y,RB,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,13.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,45.0,57.0,78.9,251.0,46.0,152.0,3.0,3.0,720.0,0.0,0.0,37.0,43.0,86.0,8.0,13.0,61.5,1.0,0.0,0.0,0.0,6.0,46.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,13.0,9.0,2.0,44.0,1.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,50.0,1.0,23.1,6.0,5.0,2.0,0.0,1.0,,6.0,0.0,5.0,0.0,100.0,3.0,0.0,43.0,42.0,97.7,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0
11,2019-11-23,Sat,Premier League,Matchweek 13,Home,L 1–2,Bournemouth,Wolves,Y,"RB,WB",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,13.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,36.0,41.0,87.8,110.0,30.0,124.0,0.0,0.0,528.0,0.0,0.0,33.0,34.0,97.1,3.0,5.0,60.0,0.0,1.0,0.0,0.0,3.0,35.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,9.0,2.0,5.0,31.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,25.0,3.0,15.4,2.0,11.0,0.0,0.0,4.0,,0.0,0.0,2.0,0.0,,0.0,0.0,36.0,29.0,80.6,1.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,2.0,0.0
13,2019-12-03,Tue,Premier League,Matchweek 15,Away,L 0–1,Bournemouth,Crystal Palace,Y,"RB,LB",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,26.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,43.0,53.0,81.1,112.0,43.0,206.0,3.0,3.0,663.0,1.0,100.0,37.0,43.0,86.0,5.0,9.0,55.6,0.0,2.0,0.0,0.0,0.0,44.0,9.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,31.0,15.0,7.0,4.0,36.0,2.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,5.0,100.0,0.0,23.1,15.0,9.0,2.0,0.0,2.0,,6.0,0.0,3.0,1.0,100.0,3.0,0.0,38.0,38.0,100.0,1.0,1.0,0.0,1.0,0.0,0.0,8.0,4.0,1.0,80.0
