,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
14,2019-10-19,Sat,Premier League,Matchweek 9,Away,L 0–1,Newcastle Utd,Chelsea,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2019-10-27,Sun,Premier League,Matchweek 10,Home,D 1–1,Newcastle Utd,Wolves,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2019-11-02,Sat,Premier League,Matchweek 11,Away,W 3–2,Newcastle Utd,West Ham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2019-11-09,Sat,Premier League,Matchweek 12,Home,W 2–1,Newcastle Utd,Bournemouth,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2019-11-25,Mon,Premier League,Matchweek 13,Away,L 0–2,Newcastle Utd,Aston Villa,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2019-11-30,Sat,Premier League,Matchweek 14,Home,D 2–2,Newcastle Utd,Manchester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2019-12-05,Thu,Premier League,Matchweek 15,Away,W 2–0,Newcastle Utd,Sheffield Utd,N,RW,3,0,0,0,0,0,0,0,0,8,1,1,0,0,0.0,0.0,0.0,0,0,3,5,60.0,32,2,2,0,0,40,0,,3,4,75.0,0,1,0.0,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,2,1,2,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,0.0,0,0,1,0,0,,2,0,0,0,,0,0,4,3,75.0,0,0,0,0,0,0,0,1,0,100.0
21,2019-12-08,Sun,Premier League,Matchweek 16,Home,W 2–1,Newcastle Utd,Southampton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2019-12-14,Sat,Premier League,Matchweek 17,Away,L 0–1,Newcastle Utd,Burnley,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2019-12-21,Sat,Premier League,Matchweek 18,Home,W 1–0,Newcastle Utd,Crystal Palace,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2019-12-26,Thu,Premier League,Matchweek 19,Away,L 1–4,Newcastle Utd,Manchester Utd,N,CB,3,0,0,0,0,0,0,0,0,4,2,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,7,0,,1,1,100.0,0,0,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0.0,2,0,0,0,0,,2,0,1,0,,0,0,0,0,,0,0,0,0,0,0,0,1,0,100.0
25,2019-12-28,Sat,Premier League,Matchweek 20,Home,L 1–2,Newcastle Utd,Everton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2020-01-01,Wed,Premier League,Matchweek 21,Home,L 0–3,Newcastle Utd,Leicester City,N,WB,46,0,0,0,0,0,0,0,0,22,8,1,2,0,0.0,0.0,0.0,0,0,12,18,66.7,92,8,45,0,0,195,0,,11,15,73.3,1,3,33.3,0,0,0,0,2,13,5,0,0,0,0,0,0,0,0,8,5,5,3,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,,0,37.5,6,1,1,0,0,,1,0,0,0,,0,0,10,10,100.0,0,0,0,0,0,0,3,0,1,0.0
27,2020-01-04,Sat,FA Cup,Third round,Away,D 1–1,Newcastle Utd,Rochdale,Y,CB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
29,2020-01-14,Tue,FA Cup,Third round,Home,W 4–1,Newcastle Utd,Rochdale,Y,RB,90,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
30,2020-01-18,Sat,Premier League,Matchweek 23,Home,W 1–0,Newcastle Utd,Chelsea,Y,WB,70,0,0,0,0,0,0,0,0,35,11,2,1,1,0.0,0.0,0.0,0,0,16,29,55.2,132,22,72,0,0,293,0,0.0,13,20,65.0,3,7,42.9,0,0,0,0,3,25,4,0,0,0,1,0,0,0,0,12,7,10,3,21,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,33.3,2,36.4,5,5,1,0,1,,2,0,2,2,,0,0,23,17,73.9,1,0,0,0,0,0,8,0,0,
31,2020-01-21,Tue,Premier League,Matchweek 24,Away,D 2–2,Newcastle Utd,Everton,N,WB,29,0,0,0,0,0,0,0,0,15,1,0,0,0,0.0,0.0,0.0,0,0,8,12,66.7,41,12,63,0,0,107,0,0.0,8,11,72.7,0,0,,0,1,0,0,2,11,1,0,0,0,1,0,0,0,0,10,2,0,0,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,100.0,0,0,1,0,0,,0,0,1,0,,0,0,12,10,83.3,1,0,0,0,0,0,3,1,2,33.3
33,2020-06-21,Sun,Premier League,Matchweek 30,Home,W 3–0,Newcastle Utd,Sheffield Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2020-06-24,Wed,Premier League,Matchweek 31,Home,D 1–1,Newcastle Utd,Aston Villa,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2020-06-28,Sun,FA Cup,Quarter-finals,Home,L 0–2,Newcastle Utd,Manchester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2020-07-01,Wed,Premier League,Matchweek 32,Away,W 4–1,Newcastle Utd,Bournemouth,Y,RB,90,0,0,0,0,0,0,0,0,41,11,2,1,2,0.0,0.0,0.0,0,0,26,33,78.8,316,24,39,0,0,478,0,0.0,22,26,84.6,4,6,66.7,0,6,0,0,8,27,6,1,0,0,0,0,0,0,0,22,2,9,1,25,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,33.3,2,18.2,8,2,1,0,1,,1,0,2,1,,0,0,25,23,92.0,1,1,0,0,0,0,6,1,1,50.0
37,2020-07-05,Sun,Premier League,Matchweek 33,Home,D 2–2,Newcastle Utd,West Ham,Y,RB,90,0,1,0,0,0,0,0,0,65,6,2,0,0,0.0,0.0,0.4,1,1,39,61,63.9,347,41,115,3,3,687,0,0.0,34,46,73.9,5,11,45.5,1,3,2,1,9,54,7,0,0,1,3,0,0,0,0,35,7,19,0,47,5,7,0,0,1,1,0,0,0,1,0,0,0,0,0,2,2,0,0,0,,0,66.7,4,1,1,0,0,,3,0,4,3,100.0,3,1,45,40,88.9,0,0,0,1,0,0,13,2,2,50.0
38,2020-07-08,Wed,Premier League,Matchweek 34,Away,L 0–5,Newcastle Utd,Manchester City,Y,CB,83,0,0,0,0,0,0,0,0,29,4,0,0,4,0.0,0.0,0.0,1,0,14,19,73.7,97,16,3,1,1,313,0,0.0,10,11,90.9,4,7,57.1,0,0,0,0,1,18,1,1,0,1,0,0,0,0,0,14,1,4,1,15,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,4,0,0,0,2,,5,0,10,1,100.0,1,0,15,15,100.0,1,0,0,0,0,0,4,0,0,
39,2020-07-11,Sat,Premier League,Matchweek 35,Away,L 1–2,Newcastle Utd,Watford,N,"RB,LB",12,0,0,0,0,1,0,0,0,5,2,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,40,2,0,0,0,48,1,100.0,1,1,100.0,1,2,50.0,0,0,0,0,0,3,1,1,0,1,0,0,0,0,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,1,1,0,0,0,,0,0,0,1,,0,0,4,4,100.0,0,0,0,0,0,0,0,1,1,50.0
40,2020-07-15,Wed,Premier League,Matchweek 36,Home,L 1–3,Newcastle Utd,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,65,10,2,1,2,0.0,0.0,0.0,2,0,46,57,80.7,306,38,140,1,1,808,0,,39,43,90.7,7,14,50.0,0,3,0,0,5,51,6,1,0,1,1,0,0,0,0,33,14,10,1,46,4,5,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,1,33.3,2,20.0,7,3,0,0,0,,3,0,4,1,100.0,1,0,38,37,97.4,0,1,0,0,0,0,14,2,0,100.0
41,2020-07-20,Mon,Premier League,Matchweek 37,Away,D 0–0,Newcastle Utd,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,46,9,2,0,5,0.0,0.0,0.0,0,0,28,33,84.8,226,25,107,0,0,636,1,100.0,19,23,82.6,8,9,88.9,0,2,0,0,2,31,2,0,0,2,0,0,0,0,0,19,3,11,0,26,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,,0,55.6,7,2,0,0,3,,5,0,8,0,,0,0,26,26,100.0,0,0,0,0,0,0,6,1,1,50.0
