,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-10,Sat,Premier League,Matchweek 1,Home,W 3–0,Burnley,Southampton,Y,CM,90,0,0,0,0,0,0,0,0,41,21,2,0,1,0.0,0.0,0.0,3,1,20,34,58.8,95,22,16,0,2,380,1,50.0,12,19,63.2,7,13,53.8,2,0,0,0,3,31,3,0,0,3,1,2,2,0,0,14,10,10,7,25,2,0,0,0,4,2,1,0,0,1,0,0,0,0,0,1,2,0,0,2,50.0,2,23.8,9,10,2,0,1,,2,0,3,0,0.0,0,0,24,18,75.0,1,0,0,0,0,0,15,0,0,
2,2019-08-17,Sat,Premier League,Matchweek 2,Away,L 1–2,Burnley,Arsenal,Y,CM,90,0,0,0,0,1,0,0,0,48,12,1,0,2,0.1,0.1,0.0,2,0,26,40,65.0,169,22,17,0,1,583,0,0.0,19,26,73.1,7,11,63.6,1,3,0,0,4,36,4,3,0,3,0,1,1,0,0,19,7,14,0,35,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,1,8.3,2,3,7,0,1,,2,0,3,1,0.0,0,0,25,23,92.0,0,0,0,2,0,0,16,2,0,100.0
3,2019-08-25,Sun,Premier League,Matchweek 3,Away,D 1–1,Burnley,Wolves,Y,CM,90,0,0,0,0,1,0,0,0,51,20,0,1,1,0.1,0.1,0.2,3,0,35,47,74.5,248,36,45,0,1,867,0,,19,26,73.1,16,21,76.2,1,3,1,1,6,44,3,0,1,3,1,2,2,0,0,24,12,11,1,43,3,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,5.0,9,9,2,0,0,,0,0,0,0,0.0,0,0,26,25,96.2,0,0,0,1,0,0,20,0,1,0.0
5,2019-08-31,Sat,Premier League,Matchweek 4,Home,L 0–3,Burnley,Liverpool,Y,DM,90,0,0,0,0,0,0,0,0,43,18,2,2,2,0.0,0.0,0.1,0,0,22,37,59.5,117,19,31,0,0,411,1,50.0,13,16,81.3,8,19,42.1,1,3,0,0,3,31,6,2,0,3,1,1,1,0,0,22,5,10,0,37,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,20.0,4,33.3,6,10,2,0,2,,2,0,1,0,,0,0,28,24,85.7,1,1,0,2,0,0,6,0,1,0.0
6,2019-09-14,Sat,Premier League,Matchweek 5,Away,D 1–1,Burnley,Brighton,Y,CM,90,0,0,0,0,1,0,1,0,51,14,2,0,2,0.1,0.1,0.0,2,0,29,41,70.7,154,29,57,0,0,659,1,50.0,18,24,75.0,10,15,66.7,1,3,0,0,5,35,6,1,0,2,1,3,3,0,0,22,4,15,4,35,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,,0,14.3,1,9,4,0,1,,3,0,3,1,,0,0,25,24,96.0,0,0,0,2,0,0,13,3,2,60.0
7,2019-09-21,Sat,Premier League,Matchweek 6,Home,W 2–0,Burnley,Norwich City,Y,DM,90,0,1,0,0,1,0,0,0,69,16,3,0,2,0.1,0.1,0.5,7,1,44,61,72.1,277,42,34,1,1,877,1,100.0,33,38,86.8,10,22,45.5,3,5,2,1,9,52,9,4,0,4,4,4,4,0,0,35,10,16,0,58,2,0,0,0,4,3,4,0,0,0,1,0,0,0,0,2,1,1,1,2,66.7,1,25.0,5,7,4,0,2,,0,0,0,1,100.0,1,0,43,39,90.7,1,0,0,3,0,0,15,1,0,100.0
8,2019-09-28,Sat,Premier League,Matchweek 7,Away,D 2–2,Burnley,Aston Villa,Y,DM,90,0,0,0,0,0,0,1,0,47,16,1,1,0,0.0,0.0,0.0,3,0,32,43,74.4,221,20,38,0,0,648,1,100.0,22,26,84.6,9,16,56.3,1,5,1,0,9,41,2,0,0,2,0,1,1,0,0,16,16,11,2,35,4,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,2,0.0,6,8,2,0,0,,1,0,1,0,,0,0,30,28,93.3,0,0,0,4,0,0,13,0,0,
9,2019-10-05,Sat,Premier League,Matchweek 8,Home,W 1–0,Burnley,Everton,Y,DM,90,0,1,0,0,0,0,1,0,69,20,1,3,3,0.0,0.0,0.2,4,1,49,62,79.0,332,46,69,0,0,927,2,40.0,35,39,89.7,12,18,66.7,2,5,2,0,6,56,6,1,2,4,0,4,3,0,0,46,6,10,6,55,1,0,0,0,0,3,1,0,0,0,1,0,0,0,0,1,0,1,0,1,33.3,2,35.0,10,10,0,0,2,,0,0,3,0,,0,0,44,42,95.5,0,0,0,2,0,0,13,0,0,
10,2019-10-19,Sat,Premier League,Matchweek 9,Away,L 1–2,Burnley,Leicester City,Y,DM,90,0,0,0,0,1,0,0,0,66,28,2,1,2,0.0,0.0,0.0,2,0,44,58,75.9,343,29,44,0,1,1014,1,100.0,26,32,81.3,17,25,68.0,2,8,1,0,8,53,5,2,0,2,2,2,2,0,0,31,7,20,4,52,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,2,1,20.0,4,28.6,16,10,2,0,0,,2,0,2,0,0.0,0,0,47,43,91.5,0,0,0,1,0,0,10,0,0,
11,2019-10-26,Sat,Premier League,Matchweek 10,Home,L 2–4,Burnley,Chelsea,Y,DM,90,0,0,0,0,1,0,0,0,57,23,2,0,0,0.2,0.2,0.0,2,0,36,51,70.6,259,36,53,0,0,699,1,50.0,27,31,87.1,8,18,44.4,0,10,0,0,7,48,3,1,1,3,2,2,2,0,0,23,9,19,2,46,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0.0,3,26.1,5,16,2,0,0,,1,0,1,2,,0,0,39,36,92.3,0,0,0,0,0,0,14,1,1,50.0
12,2019-11-02,Sat,Premier League,Matchweek 11,Away,L 0–3,Burnley,Sheffield Utd,Y,CM,90,0,0,0,0,0,0,0,0,84,14,0,0,2,0.0,0.0,0.1,2,0,65,79,82.3,275,62,157,0,0,1391,1,100.0,47,47,100.0,17,31,54.8,1,7,1,0,8,73,6,0,1,5,0,3,3,0,0,55,7,17,5,74,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,21.4,6,6,2,0,2,,1,0,4,0,,0,0,64,59,92.2,0,1,0,1,0,0,16,0,1,0.0
13,2019-11-09,Sat,Premier League,Matchweek 12,Home,W 3–0,Burnley,West Ham,Y,DM,90,0,0,0,0,0,0,1,0,57,28,2,0,3,0.0,0.0,0.0,3,1,36,49,73.5,155,32,43,1,1,619,0,,28,31,90.3,8,18,44.4,1,4,0,0,1,39,10,1,0,0,1,8,5,0,0,29,10,10,3,45,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,50.0,1,35.7,11,15,2,0,3,,1,0,2,0,100.0,1,0,31,29,93.5,1,0,0,3,0,0,10,0,1,0.0
14,2019-11-23,Sat,Premier League,Matchweek 13,Away,W 3–0,Burnley,Watford,Y,DM,90,0,0,0,0,0,0,1,0,42,15,1,2,1,0.0,0.0,0.1,1,0,23,34,67.6,109,24,22,2,2,429,0,,17,21,81.0,6,13,46.2,1,3,1,0,2,28,6,2,0,2,1,3,3,0,0,18,3,13,0,29,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,26.7,5,9,1,0,0,,2,0,4,0,100.0,2,0,21,17,81.0,0,1,0,0,0,0,13,1,0,100.0
16,2019-12-14,Sat,Premier League,Matchweek 17,Home,W 1–0,Burnley,Newcastle Utd,Y,DM,90,0,1,0,0,0,0,0,0,62,25,1,3,1,0.0,0.0,0.2,3,1,41,54,75.9,240,34,80,1,1,862,0,,29,33,87.9,12,21,57.1,1,6,0,0,6,48,6,4,0,2,0,2,2,0,0,34,5,15,2,51,1,0,0,2,2,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,3,12.0,8,15,2,0,1,,1,0,1,1,100.0,1,0,40,39,97.5,0,2,0,0,0,0,13,0,1,0.0
17,2019-12-21,Sat,Premier League,Matchweek 18,Away,W 1–0,Burnley,Bournemouth,Y,CM,90,0,1,0,0,0,0,1,0,42,28,3,1,0,0.0,0.0,0.1,1,1,19,35,54.3,169,25,54,0,0,343,0,0.0,14,19,73.7,5,15,33.3,1,0,1,1,3,29,6,3,0,0,2,3,3,0,0,14,6,15,3,31,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,2,1,1,1,1,50.0,1,25.0,9,13,6,0,0,,1,0,2,0,,0,0,21,17,81.0,0,2,0,3,0,0,13,0,1,0.0
