,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
26,2019-12-26,Thu,Premier League,Matchweek 19,Home,W 4–1,Manchester Utd,Newcastle Utd,Y,RB,90,0,1,0,0,0,0,0,0,110,17,3,2,1,0.0,0.0,0.1,2,2,95,101,94.1,527,82,178,1,1,1345,1,50.0,89,93,95.7,5,6,83.3,1,5,1,1,15,93,8,0,0,0,1,0,0,0,0,83,10,8,4,88,0,8,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,2,0,2,50.0,2,17.6,6,9,2,0,1,,1,0,,,,,,,,,,,0,0,0,0,10,0,1,0.0
27,2019-12-28,Sat,Premier League,Matchweek 20,Away,W 2–0,Manchester Utd,Burnley,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2020-01-01,Wed,Premier League,Matchweek 21,Away,L 0–2,Manchester Utd,Arsenal,Y,RB,90,0,0,0,0,0,0,0,0,65,14,1,0,4,0.0,0.0,0.0,0,0,43,54,79.6,271,36,169,1,1,580,0,0.0,41,48,85.4,2,4,50.0,0,5,0,0,4,41,13,0,0,1,3,0,0,0,0,30,12,12,3,35,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,28.6,7,7,0,0,4,,1,0,0,0,100.0,1,0,87,84,96.6,1,0,0,0,0,0,12,0,0,
29,2020-01-04,Sat,FA Cup,Third round,Away,D 0–0,Manchester Utd,Wolves,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2020-01-07,Tue,EFL Cup,Semi-finals,Home,L 1–3,Manchester Utd,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2,2,100.0,1,0,37,34,91.9,2,2,0,0,,,,,,
33,2020-01-11,Sat,Premier League,Matchweek 22,Home,W 4–0,Manchester Utd,Norwich City,Y,RB,90,0,0,0,0,0,0,0,0,89,19,2,2,2,0.0,0.0,0.0,0,0,71,84,84.5,330,67,190,2,2,866,3,100.0,67,77,87.0,1,4,25.0,0,3,0,0,2,74,10,0,0,0,2,0,0,0,0,58,16,10,6,65,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,33.3,2,36.8,4,11,4,0,2,,0,0,0,3,100.0,2,0,65,59,90.8,0,1,0,2,0,0,14,1,0,100.0
34,2020-01-15,Wed,FA Cup,Third round,Home,W 1–0,Manchester Utd,Wolves,Y,RB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
35,2020-01-19,Sun,Premier League,Matchweek 23,Away,L 0–2,Manchester Utd,Liverpool,Y,"WB,RB",90,0,0,0,0,1,0,0,0,63,23,1,2,9,0.0,0.0,0.7,1,0,33,44,75.0,149,37,165,1,1,413,0,0.0,32,38,84.2,1,5,20.0,1,1,0,0,1,38,6,0,0,1,2,0,0,0,0,23,10,11,1,33,3,6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,2,30.4,14,7,2,0,7,,1,0,3,2,100.0,1,0,38,33,86.8,2,2,0,1,0,0,10,1,2,33.3
36,2020-01-22,Wed,Premier League,Matchweek 24,Home,L 0–2,Manchester Utd,Burnley,Y,RB,90,0,0,0,0,0,0,0,0,108,7,3,1,3,0.0,0.0,0.6,5,0,70,92,76.1,358,72,273,3,6,1002,3,30.0,60,70,85.7,7,12,58.3,3,0,2,2,7,70,22,0,0,1,6,0,0,0,0,59,25,8,5,62,1,22,0,0,1,4,1,0,0,0,0,0,0,0,0,1,2,1,0,0,,0,14.3,1,3,3,0,2,,1,0,2,3,50.0,3,0,65,60,92.3,2,4,0,1,0,0,17,2,0,100.0
38,2020-01-29,Wed,EFL Cup,Semi-finals,Away,W 1–0,Manchester Utd,Manchester City,Y,DM,90,0,0,0,0,0,0,1,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
