,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
13,2019-09-14,Sat,First League,Regular Season,Home,W 3–0,Slavia Prague,Slovácko,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2019-09-17,Tue,Champions Lg,Group stage,Away,D 1–1,cz Slavia Prague,it Inter,Y*,DM,90,0,0,0,0,1,0,1,0,67,12,1,1,2,0.1,0.1,0.0,2,0,37,52,71.2,178,25,17,1,1,878,1,33.3,20,30,66.7,16,19,84.2,0,6,0,0,6,50,2,2,0,2,0,0,0,0,0,25,10,17,6,31,7,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,100.0,0,50.0,6,6,0,0,2,,10,0,10,1,100.0,1,0,26,26,100.0,0,0,0,2,0,0,23,9,1,90.0
15,2019-09-22,Sun,First League,Regular Season,Away,W 3–0,Slavia Prague,Sparta Prague,Y*,,90,1,0,1,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
16,2019-09-28,Sat,First League,Regular Season,Home,W 1–0,Slavia Prague,Mladá Boleslav,Y,,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
17,2019-10-02,Wed,Champions Lg,Group stage,Home,L 0–2,cz Slavia Prague,de Dortmund,Y*,CM,90,0,0,0,0,2,1,0,0,62,17,1,5,3,0.1,0.1,0.0,1,0,34,45,75.6,216,34,104,1,2,720,0,0.0,23,28,82.1,11,16,68.8,1,4,1,1,6,42,3,3,0,2,1,0,0,0,0,27,6,12,2,40,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,2,17.6,5,8,4,0,3,,3,0,5,4,50.0,1,0,38,32,84.2,0,1,0,0,0,0,12,4,1,80.0
18,2019-10-06,Sun,First League,Regular Season,Away,W 2–0,Slavia Prague,Jablonec,Y*,,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
19,2019-10-11,Fri,Euro Qualifying,Group stage,Home,W 2–1,cz Czech Republic,eng England,Y,DM,90,0,0,0,0,2,0,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
20,2019-10-14,Mon,Friendlies (M),Friendlies (M),Home,L 2–3,cz Czech Republic,nir Northern Ireland,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2019-10-19,Sat,First League,Regular Season,Home,W 3–1,Slavia Prague,Příbram,Y,,90,2,0,1,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
22,2019-10-23,Wed,Champions Lg,Group stage,Home,L 1–2,cz Slavia Prague,es Barcelona,Y*,"DM,CM",90,0,0,0,0,3,1,0,0,73,30,4,3,3,0.1,0.1,0.0,1,0,51,57,89.5,304,46,90,0,1,1060,1,50.0,40,44,90.9,10,11,90.9,0,5,0,0,5,56,1,1,0,4,0,0,0,0,0,42,6,9,5,48,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,1,3,0,2,28.6,5,16.7,7,21,2,0,1,,1,0,7,3,0.0,0,0,59,51,86.4,0,0,0,4,0,0,7,2,2,50.0
23,2019-10-27,Sun,First League,Regular Season,Away,W 1–0,Slavia Prague,Viktoria Plzeň,Y*,,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
24,2019-11-02,Sat,First League,Regular Season,Home,W 4–0,Slavia Prague,Baník Ostrava,Y*,,78,2,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
25,2019-11-05,Tue,Champions Lg,Group stage,Away,D 0–0,cz Slavia Prague,es Barcelona,Y*,DM,90,0,0,0,0,0,0,0,0,51,48,4,1,3,0.0,0.0,0.0,1,0,32,37,86.5,176,31,64,0,1,659,1,100.0,19,22,86.4,12,14,85.7,0,3,0,0,4,32,5,5,1,0,0,0,0,0,0,29,5,3,8,28,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,4,0,0,2,33.3,4,25.0,15,26,7,0,2,,2,0,4,1,0.0,0,0,37,31,83.8,2,1,0,2,0,0,6,1,3,25.0
28,2019-11-10,Sun,First League,Regular Season,Home,W 3–0,Slavia Prague,Teplice,Y*,,90,1,1,1,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
29,2019-11-14,Thu,Euro Qualifying,Group stage,Home,W 2–1,cz Czech Republic,xk Kosovo,Y,DM,90,0,0,0,0,5,1,1,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,,,,,,
30,2019-11-17,Sun,Euro Qualifying,Group stage,Away,L 0–1,cz Czech Republic,bg Bulgaria,Y,DM,90,0,0,0,0,5,2,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,,,,,,
31,2019-11-27,Wed,Champions Lg,Group stage,Home,L 1–3,cz Slavia Prague,it Inter,Y*,DM,90,1,0,1,1,3,0,0,0,86,11,2,1,0,1.1,0.3,0.1,2,0,60,65,92.3,288,60,130,1,2,1591,0,,30,34,88.2,30,31,96.8,2,5,1,0,1,63,2,1,0,5,0,0,0,0,0,47,8,10,7,52,4,1,1,0,1,2,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0.0,2,27.3,4,3,4,0,0,,10,0,4,3,50.0,1,0,66,62,93.9,1,1,0,2,0,0,8,6,1,85.7
32,2019-12-01,Sun,First League,Regular Season,Home,W 2–0,Slavia Prague,Karviná,Y*,,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
33,2019-12-06,Fri,First League,Regular Season,Away,W 3–0,Slavia Prague,Slovan Liberec,Y,,90,0,0,0,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
34,2019-12-10,Tue,Champions Lg,Group stage,Away,L 1–2,cz Slavia Prague,de Dortmund,Y,CM,90,1,0,0,0,3,3,0,0,74,17,8,0,1,0.5,0.5,0.2,5,0,45,54,83.3,177,45,99,1,1,867,1,33.3,36,41,87.8,8,10,80.0,2,3,0,0,6,53,1,1,0,0,0,0,0,0,0,38,5,11,12,38,3,0,0,0,0,3,0,0,1,0,0,0,0,0,0,6,4,2,2,1,100.0,0,29.4,4,11,2,0,0,,2,0,9,5,100.0,1,0,52,46,88.5,1,1,0,2,0,0,15,2,0,100.0
35,2019-12-15,Sun,First League,Regular Season,Home,W 4–1,Slavia Prague,České Budĕjov.,Y,,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
36,2020-02-01,Sat,Premier League,Matchweek 25,Home,D 3–3,West Ham,Brighton,Y,CM,84,0,0,0,0,1,1,0,0,39,27,5,2,2,0.1,0.1,0.0,1,0,11,19,57.9,79,12,14,0,0,178,0,,9,16,56.3,2,3,66.7,0,0,0,0,1,18,1,0,0,0,0,1,1,0,0,8,6,5,1,13,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2,3,0,0,,0,33.3,6,15,6,0,2,,4,0,3,3,,0,0,19,13,68.4,1,1,0,1,0,0,10,4,4,50.0
37,2020-02-19,Wed,Premier League,Matchweek 26,Away,L 0–2,West Ham,Manchester City,Y,DM,90,0,0,0,0,0,0,0,0,38,59,2,4,4,0.0,0.0,0.0,0,0,14,23,60.9,62,15,22,0,1,208,0,0.0,13,19,68.4,1,3,33.3,0,1,0,0,1,23,0,0,0,0,0,0,0,0,0,15,5,3,2,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0.0,2,13.6,26,23,10,0,3,,4,0,4,1,0.0,0,0,33,20,60.6,0,0,0,1,0,0,5,4,5,44.4
38,2020-02-24,Mon,Premier League,Matchweek 27,Away,L 2–3,West Ham,Liverpool,Y,DM,46,0,0,0,0,0,0,0,0,27,10,3,1,2,0.0,0.0,0.0,0,0,6,15,40.0,22,7,3,0,1,137,0,0.0,5,12,41.7,1,2,50.0,0,1,0,0,0,15,0,0,0,1,1,0,0,0,0,4,3,8,2,7,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,100.0,0,10.0,5,3,2,0,2,,6,0,8,2,0.0,0,0,11,7,63.6,0,0,0,1,0,0,7,4,3,57.1
40,2020-03-07,Sat,Premier League,Matchweek 29,Away,L 0–1,West Ham,Arsenal,N,DM,10,0,0,0,0,0,0,0,0,9,2,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,48,3,6,0,0,70,0,,5,6,83.3,0,2,0.0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,2,1,5,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,50.0,1,1,0,0,0,,1,0,0,0,,0,0,3,2,66.7,0,0,0,0,0,0,6,1,2,33.3
41,2020-06-20,Sat,Premier League,Matchweek 30,Home,L 0–2,West Ham,Wolves,Y,CM,90,0,0,0,0,1,0,0,0,41,20,3,1,1,0.0,0.0,0.0,0,0,23,34,67.6,138,22,16,0,0,420,0,0.0,19,25,76.0,4,7,57.1,0,3,1,0,3,34,0,0,0,1,0,0,0,0,0,18,7,9,4,23,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,3,0,1,50.0,1,55.0,7,11,2,0,1,,3,0,4,2,,0,0,26,25,96.2,0,0,0,0,0,0,7,3,4,42.9
42,2020-06-23,Tue,Premier League,Matchweek 31,Away,L 0–2,West Ham,Tottenham,Y,DM,90,0,0,0,0,0,0,0,0,44,22,3,1,1,0.0,0.0,0.0,1,0,23,35,65.7,118,15,1,0,1,438,1,50.0,15,26,57.7,7,7,100.0,0,3,0,0,1,32,3,2,0,1,0,0,0,0,0,21,2,12,1,24,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0.0,6,45.5,10,7,5,0,1,,1,0,1,0,0.0,0,0,36,21,58.3,0,1,0,1,0,0,10,5,6,45.5
43,2020-07-01,Wed,Premier League,Matchweek 32,Home,W 3–2,West Ham,Chelsea,Y,DM,90,1,0,0,0,2,1,0,0,39,23,4,1,0,0.7,0.7,0.4,1,0,15,27,55.6,76,14,30,0,0,242,0,0.0,13,20,65.0,2,4,50.0,1,2,0,0,2,27,0,0,0,0,0,0,0,0,0,12,4,11,4,15,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,2,0,1,33.3,2,34.8,7,11,5,0,0,,4,0,6,5,,0,0,20,17,85.0,1,0,0,1,0,0,11,7,5,58.3
44,2020-07-05,Sun,Premier League,Matchweek 33,Away,D 2–2,West Ham,Newcastle Utd,Y,DM,90,1,0,0,0,3,2,0,0,54,12,1,3,2,0.4,0.4,0.1,1,0,34,46,73.9,108,31,41,0,0,492,3,100.0,26,31,83.9,5,12,41.7,1,2,0,0,3,46,0,0,0,1,0,0,0,0,0,25,7,14,7,30,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,1,25.0,7,2,3,0,1,,0,0,2,4,,0,0,47,36,76.6,1,0,0,3,0,0,13,7,4,63.6
45,2020-07-08,Wed,Premier League,Matchweek 34,Home,L 0–1,West Ham,Burnley,Y,CM,90,0,0,0,0,7,1,0,0,58,15,2,1,1,0.5,0.5,0.0,0,0,30,38,78.9,95,31,25,0,0,638,2,66.7,19,23,82.6,9,12,75.0,0,3,0,0,1,38,0,0,0,3,0,0,0,0,0,23,7,8,8,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2,100.0,0,26.7,4,8,3,0,1,,3,0,6,9,,0,0,49,39,79.6,4,0,0,0,0,0,10,6,2,75.0
46,2020-07-11,Sat,Premier League,Matchweek 35,Away,W 4–0,West Ham,Norwich City,Y,CM,90,0,0,0,0,3,1,0,0,59,15,2,0,1,0.3,0.3,0.0,2,0,40,52,76.9,162,30,72,0,0,832,1,33.3,29,35,82.9,10,14,71.4,0,4,2,0,4,50,2,1,0,4,0,0,0,0,0,35,11,6,7,40,3,1,0,0,2,2,0,0,0,0,0,0,0,0,0,2,1,1,0,0,,0,33.3,6,8,1,0,0,,1,0,1,3,,0,0,47,42,89.4,1,0,0,1,0,0,11,1,0,100.0
47,2020-07-17,Fri,Premier League,Matchweek 36,Home,W 3–1,West Ham,Watford,Y,CM,90,1,0,0,0,2,1,0,0,41,9,2,1,1,0.2,0.2,0.0,1,1,19,30,63.3,106,12,4,0,1,280,0,,17,27,63.0,2,3,66.7,0,3,0,0,2,30,0,0,0,0,0,0,0,0,0,15,6,9,2,17,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,1,1,0,,0,55.6,4,3,2,0,1,,6,0,4,3,0.0,0,1,25,19,76.0,0,0,0,1,0,0,13,13,2,86.7
48,2020-07-22,Wed,Premier League,Matchweek 37,Away,D 1–1,West Ham,Manchester Utd,Y,CM,90,0,0,0,0,0,0,0,0,41,9,4,0,1,0.0,0.0,0.0,1,0,28,33,84.8,74,26,63,0,0,481,1,50.0,22,24,91.7,5,7,71.4,0,1,1,0,2,33,0,0,0,0,0,0,0,0,0,26,5,2,5,27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,1,0,0,,0,55.6,5,3,1,0,1,,2,0,7,2,,0,0,33,23,69.7,0,0,0,0,0,0,8,2,0,100.0
49,2020-07-26,Sun,Premier League,Matchweek 38,Home,D 1–1,West Ham,Aston Villa,Y,DM,90,0,0,0,0,0,0,0,0,40,17,4,0,0,0.0,0.0,0.0,0,0,26,32,81.3,75,20,21,1,2,436,2,100.0,18,21,85.7,6,9,66.7,0,2,0,0,2,32,0,0,0,0,0,0,0,0,0,23,4,5,1,27,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0.0,1,41.2,8,7,2,0,0,,3,0,4,0,50.0,2,0,28,27,96.4,0,0,0,1,0,0,6,5,1,83.3
