,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
14,2019-12-05,Thu,Premier League,Matchweek 15,Home,L 1–2,Arsenal,Brighton,Y,"LW,AM",90,0,1,0,0,1,0,0,0,62,20,0,1,1,0.1,0.1,0.1,2,1,38,53,71.7,138,42,67,0,1,592,2,66.7,31,34,91.2,5,16,31.3,2,1,0,0,3,42,11,2,0,4,3,9,0,3,6,27,10,16,45,8,0,0,0,2,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1,25.0,2,13,5,0,1,,0,0,2,4,0.0,0,0,55,45,81.8,5,1,0,0,0,0,4,0,0,
15,2019-12-09,Mon,Premier League,Matchweek 16,Away,W 3–1,Arsenal,West Ham,Y,AM,90,0,0,0,0,1,0,0,0,80,8,0,0,0,0.4,0.4,0.1,3,1,64,72,88.9,249,70,264,1,2,1043,0,0.0,56,59,94.9,8,11,72.7,2,5,2,1,7,66,6,3,0,1,2,3,0,1,1,57,6,9,67,4,0,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,1,25.0,1,5,2,0,0,,0,0,0,3,50.0,1,0,73,66,90.4,1,4,0,0,0,0,8,0,0,
17,2019-12-15,Sun,Premier League,Matchweek 17,Home,L 0–3,Arsenal,Manchester City,Y,AM,58,0,0,0,0,0,0,0,0,43,8,0,0,1,0.0,0.0,0.0,2,0,32,39,82.1,157,31,43,0,2,620,0,,23,25,92.0,9,14,64.3,1,3,0,0,2,33,6,4,0,1,2,2,0,0,1,24,5,10,36,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,25.0,1,4,3,0,1,,0,0,0,2,0.0,1,1,34,30,88.2,1,0,0,0,0,0,7,0,0,
19,2019-12-26,Thu,Premier League,Matchweek 19,Away,D 1–1,Arsenal,Bournemouth,Y,AM,74,0,0,0,0,1,0,0,0,54,14,0,1,1,0.1,0.1,0.3,7,0,36,43,83.7,215,41,196,0,2,618,0,0.0,29,32,90.6,7,10,70.0,4,2,4,0,7,40,3,0,0,0,0,3,2,1,0,32,4,7,42,1,0,0,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,28.6,3,6,5,0,1,,2,0,2,5,0.0,0,0,57,45,78.9,1,2,0,0,0,0,1,0,0,
20,2019-12-29,Sun,Premier League,Matchweek 20,Home,L 1–2,Arsenal,Chelsea,Y,AM,75,0,0,0,0,0,0,0,0,43,22,1,0,0,0.0,0.0,0.1,4,0,30,35,85.7,145,35,78,2,2,477,1,100.0,24,25,96.0,5,9,55.6,2,3,0,0,5,31,4,2,0,0,1,2,1,1,0,21,6,8,28,3,0,0,2,0,1,1,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0.0,1,18.2,4,15,3,0,0,,0,0,0,0,100.0,2,1,45,35,77.8,1,3,0,2,0,0,3,2,1,66.7
21,2020-01-01,Wed,Premier League,Matchweek 21,Home,W 2–0,Arsenal,Manchester Utd,Y,"AM,FW",90,0,0,0,0,0,0,0,0,56,44,0,0,0,0.0,0.0,0.0,3,0,43,49,87.8,154,43,149,1,2,711,0,0.0,37,39,94.9,6,8,75.0,1,4,1,0,5,49,0,0,0,1,0,0,0,0,0,39,9,1,42,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,13.6,5,31,8,0,0,,1,0,1,0,50.0,1,0,56,48,85.7,2,1,0,1,0,0,5,1,1,50.0
22,2020-01-06,Mon,FA Cup,Third round,Home,W 1–0,Arsenal,Leeds United,Y,AM,76,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
23,2020-01-11,Sat,Premier League,Matchweek 22,Away,D 1–1,Arsenal,Crystal Palace,Y,AM,69,0,0,0,0,0,0,0,0,33,14,1,0,0,0.0,0.0,0.0,1,1,23,28,82.1,75,19,41,0,0,347,0,,23,25,92.0,0,3,0.0,0,4,1,0,2,25,3,1,0,0,0,1,0,1,0,22,2,4,22,6,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0.0,1,21.4,4,8,2,0,0,,0,0,0,0,,0,0,36,26,72.2,2,2,0,1,0,0,3,0,0,
24,2020-01-18,Sat,Premier League,Matchweek 23,Home,D 1–1,Arsenal,Sheffield Utd,Y,AM,90,0,0,0,0,0,0,0,0,56,24,3,0,0,0.0,0.0,0.1,5,1,44,49,89.8,207,44,131,1,1,658,1,100.0,37,41,90.2,6,7,85.7,3,3,1,0,7,46,3,1,0,0,0,2,0,2,0,36,7,6,42,5,2,0,0,0,0,4,1,0,0,1,0,0,0,0,0,3,1,2,0,0,0.0,2,29.2,3,15,6,0,0,,0,0,0,1,100.0,1,0,58,40,69.0,1,2,0,1,0,0,8,0,0,
25,2020-01-21,Tue,Premier League,Matchweek 24,Away,D 2–2,Arsenal,Chelsea,Y,AM,54,0,0,0,0,0,0,0,0,31,11,1,0,0,0.0,0.0,0.0,0,0,28,29,96.6,82,26,73,0,0,508,1,100.0,21,21,100.0,6,7,85.7,0,2,0,0,2,28,1,0,0,0,0,1,0,1,0,26,1,2,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,100.0,0,9.1,5,4,2,0,0,,0,0,0,0,,0,0,32,28,87.5,1,0,0,0,0,0,1,0,0,
26,2020-01-27,Mon,FA Cup,Fourth round,Away,W 2–1,Arsenal,Bournemouth,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2020-02-02,Sun,Premier League,Matchweek 25,Away,D 0–0,Arsenal,Burnley,Y,AM,62,0,0,0,0,1,0,1,0,51,15,1,0,0,0.0,0.0,0.1,4,0,38,44,86.4,196,34,175,0,1,706,0,0.0,31,32,96.9,7,11,63.6,2,3,1,0,8,39,5,1,0,2,2,4,0,2,0,24,13,7,38,4,1,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0,1,50.0,1,20.0,3,11,1,0,0,,0,0,1,2,0.0,1,0,42,38,90.5,0,1,0,2,0,0,4,0,0,
28,2020-02-16,Sun,Premier League,Matchweek 26,Home,W 4–0,Arsenal,Newcastle Utd,Y,AM,89,1,0,0,0,1,1,0,0,56,18,0,0,0,0.4,0.4,0.2,6,0,48,52,92.3,229,55,202,2,2,854,0,0.0,39,40,97.5,9,10,90.0,4,5,2,0,6,50,2,0,0,0,0,2,1,0,0,43,8,1,46,5,0,0,1,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,33.3,3,12,3,0,0,,0,0,0,3,100.0,2,0,58,52,89.7,0,1,0,2,0,0,2,0,0,
30,2020-02-23,Sun,Premier League,Matchweek 27,Home,W 3–2,Arsenal,Everton,Y,AM,81,0,0,0,0,0,0,0,0,63,13,0,0,2,0.0,0.0,0.0,4,1,50,55,90.9,189,54,167,1,1,817,2,100.0,41,43,95.3,7,10,70.0,1,3,1,0,8,54,1,0,0,1,1,0,0,0,0,35,11,9,43,9,3,0,0,1,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,0,23.1,3,8,2,0,2,,0,0,0,2,100.0,1,0,55,52,94.5,1,3,0,1,0,0,7,0,0,
31,2020-02-27,Thu,Europa Lg,Round of 32,Home,L 1–2,eng Arsenal,gr Olympiacos,Y,AM,120,0,0,0,0,1,0,0,0,107,21,2,0,1,0.0,0.0,0.1,2,0,78,98,79.6,351,81,336,1,2,1361,2,100.0,58,64,90.6,18,32,56.3,2,6,8,2,15,94,4,1,0,4,10,2,0,2,0,55,26,17,84,9,3,1,1,0,0,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,,0,19.0,4,9,8,0,1,,0,0,0,6,50.0,2,0,97,86,88.7,2,1,0,1,0,0,14,0,1,0.0
33,2020-03-07,Sat,Premier League,Matchweek 29,Home,W 1–0,Arsenal,West Ham,Y,AM,88,0,1,0,0,1,0,0,0,58,13,0,0,1,0.2,0.2,0.4,2,1,43,53,81.1,165,41,125,1,1,695,0,0.0,38,43,88.4,5,8,62.5,1,3,3,0,5,50,3,0,0,1,1,3,0,1,1,34,12,7,45,6,2,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,30.8,2,6,5,0,1,,0,0,1,5,100.0,1,0,56,47,83.9,0,1,0,1,0,0,6,0,0,
35,2020-06-20,Sat,Premier League,Matchweek 30,Away,L 1–2,Arsenal,Brighton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2020-06-25,Thu,Premier League,Matchweek 31,Away,W 2–0,Arsenal,Southampton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
