,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
14,2019-12-08,Sun,Premier League,Matchweek 16,Away,L 1–2,Southampton,Newcastle Utd,Y,RB,90,0,0,0,0,2,1,1,0,51,21,2,0,2,0.1,0.1,0.1,4,1,35,43,81.4,329,25,26,1,1,622,0,0.0,28,29,96.6,7,13,53.8,2,3,1,1,7,28,15,0,0,0,2,0,0,0,0,14,16,13,2,21,4,15,0,0,0,3,1,0,0,0,1,0,0,0,0,1,0,2,0,1,25.0,3,23.8,8,7,6,0,2,,1,0,0,0,100.0,1,0,26,23,88.5,0,2,0,5,0,0,8,1,3,25.0
15,2019-12-14,Sat,Premier League,Matchweek 17,Home,L 0–1,Southampton,West Ham,Y,RB,86,0,0,0,0,1,0,0,0,68,25,3,0,2,0.0,0.0,0.4,3,0,35,51,68.6,285,33,84,1,3,687,0,0.0,26,34,76.5,9,16,56.3,3,1,4,3,7,37,14,0,0,1,6,0,0,0,0,16,13,22,6,25,2,14,0,1,1,3,0,0,0,0,0,0,0,0,0,2,2,1,0,2,66.7,1,44.0,13,9,3,0,1,,8,0,5,2,33.3,1,0,32,30,93.8,2,0,0,0,0,0,11,6,1,85.7
16,2019-12-21,Sat,Premier League,Matchweek 18,Away,W 3–1,Southampton,Aston Villa,Y,RB,90,0,0,0,0,1,0,0,0,51,12,2,0,1,0.0,0.0,0.0,0,0,31,44,70.5,250,23,65,0,0,629,0,0.0,24,29,82.8,7,12,58.3,0,1,0,0,3,31,13,0,0,1,1,0,0,0,0,14,21,9,4,25,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,50.0,1,25.0,5,7,0,0,1,,2,0,3,0,,0,0,26,24,92.3,1,1,0,2,0,0,7,1,1,50.0
17,2019-12-26,Thu,Premier League,Matchweek 19,Away,W 2–0,Southampton,Chelsea,Y,RB,90,0,0,0,0,0,0,0,0,61,29,4,3,5,0.0,0.0,0.0,0,0,26,40,65.0,230,13,36,0,0,418,1,100.0,21,25,84.0,4,14,28.6,0,2,0,0,6,29,11,1,0,2,0,0,0,0,0,9,15,16,1,25,3,10,1,0,1,0,0,0,0,0,0,0,0,0,0,3,1,3,0,1,50.0,1,27.6,18,10,1,0,5,,9,0,7,0,,0,0,20,17,85.0,1,0,0,0,0,0,11,0,0,
18,2019-12-28,Sat,Premier League,Matchweek 20,Home,D 1–1,Southampton,Crystal Palace,Y,RB,90,0,0,0,0,1,1,0,0,61,16,3,3,3,0.1,0.1,0.0,1,0,37,49,75.5,251,28,97,0,0,690,1,50.0,28,33,84.8,8,14,57.1,0,3,1,0,4,40,9,1,0,2,4,0,0,0,0,25,12,12,6,33,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,50.0,1,31.3,7,6,3,0,3,,1,0,2,3,,0,0,36,33,91.7,0,0,0,0,0,0,7,1,2,33.3
19,2020-01-01,Wed,Premier League,Matchweek 21,Home,W 1–0,Southampton,Tottenham,Y,RB,90,0,0,0,0,1,0,0,0,58,14,3,1,0,0.1,0.1,0.1,1,0,34,47,72.3,348,16,44,0,0,597,0,,29,35,82.9,5,12,41.7,1,2,2,1,8,28,19,1,0,1,1,0,0,0,0,6,18,23,2,16,10,18,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0.0,3,50.0,4,10,0,0,0,,6,0,5,1,,0,0,19,16,84.2,1,0,0,0,0,0,14,1,0,100.0
20,2020-01-04,Sat,FA Cup,Third round,Home,W 2–0,Southampton,Huddersfield,N,,16,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
21,2020-01-11,Sat,Premier League,Matchweek 22,Away,W 2–1,Southampton,Leicester City,Y,RB,90,0,0,0,0,0,0,0,0,64,15,5,2,3,0.0,0.0,0.0,2,0,32,48,66.7,364,16,121,0,1,496,0,,28,35,80.0,4,13,30.8,0,2,0,0,10,31,17,0,0,0,2,0,0,0,0,8,12,28,1,21,7,17,1,0,2,2,0,0,0,0,0,0,0,0,0,1,2,3,0,3,75.0,1,26.7,8,7,0,0,3,,4,0,4,1,0.0,0,0,20,18,90.0,2,1,0,0,0,0,14,2,2,50.0
22,2020-01-18,Sat,Premier League,Matchweek 23,Home,L 2–3,Southampton,Wolves,Y,RB,90,0,1,0,0,1,1,0,0,72,18,8,0,4,0.1,0.1,0.2,3,1,35,54,64.8,284,29,130,0,1,612,0,0.0,26,33,78.8,9,20,45.0,2,5,2,2,7,42,12,0,0,2,4,0,0,0,0,20,6,28,4,35,2,12,0,0,1,3,0,0,0,1,0,0,0,0,0,5,1,6,1,3,100.0,0,44.4,7,10,1,0,3,,4,0,3,1,0.0,0,0,39,36,92.3,1,0,0,1,0,0,8,1,1,50.0
23,2020-01-21,Tue,Premier League,Matchweek 24,Away,W 2–0,Southampton,Crystal Palace,Y,RB,20,0,0,0,0,0,0,0,0,11,5,0,0,1,0.0,0.0,0.0,0,0,7,9,77.8,52,4,9,1,1,79,0,,7,7,100.0,0,2,0.0,0,0,0,0,2,6,3,0,0,0,1,0,0,0,0,3,3,3,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,20.0,0,2,3,0,1,,0,0,0,0,100.0,1,0,7,5,71.4,0,0,0,0,0,0,1,1,1,50.0
24,2020-07-01,Wed,Premier League,Matchweek 32,Home,W 4–0,Arsenal,Norwich City,N,WB,14,1,0,0,0,1,1,0,0,15,6,3,1,0,0.0,0.0,0.0,0,0,7,11,63.6,61,7,9,0,0,144,1,100.0,5,6,83.3,1,4,25.0,0,1,1,1,3,11,0,0,0,1,4,0,0,0,0,5,2,4,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,1,50.0,1,66.7,2,4,0,0,0,,0,0,0,0,,0,0,8,8,100.0,0,0,0,0,0,0,3,0,0,
25,2020-07-04,Sat,Premier League,Matchweek 33,Away,W 2–0,Arsenal,Wolves,Y,WB,75,0,0,0,0,0,0,0,0,35,20,0,2,2,0.0,0.0,0.0,1,1,24,29,82.8,76,22,59,0,0,473,0,,21,23,91.3,3,6,50.0,0,2,0,0,3,26,3,1,0,1,1,0,0,0,0,22,5,2,6,21,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,25.0,7,10,3,0,2,,0,0,0,0,,0,0,28,24,85.7,1,0,0,2,0,0,3,0,1,0.0
27,2020-07-12,Sun,Premier League,Matchweek 35,Away,L 1–2,Arsenal,Tottenham,N,RB,7,0,0,0,0,0,0,0,0,16,3,1,0,0,0.0,0.0,0.0,0,0,10,15,66.7,119,11,19,2,2,259,0,0.0,7,8,87.5,3,5,60.0,0,1,0,0,2,13,2,1,0,2,1,0,0,0,0,7,1,7,3,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,0,33.3,1,2,0,0,0,,0,0,0,0,100.0,2,0,9,9,100.0,0,0,0,1,0,0,4,0,0,
28,2020-07-15,Wed,Premier League,Matchweek 36,Home,W 2–1,Arsenal,Liverpool,Y,WB,75,0,0,0,0,0,0,0,0,34,15,2,0,5,0.0,0.0,0.0,0,0,12,22,54.5,47,13,20,0,0,185,1,50.0,10,13,76.9,1,7,14.3,0,0,0,0,3,16,6,0,0,0,2,0,0,0,0,6,10,6,3,10,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,33.3,2,13.3,10,3,2,0,5,,2,0,4,2,,0,0,14,12,85.7,0,2,0,1,0,0,6,2,0,100.0
30,2020-07-21,Tue,Premier League,Matchweek 37,Away,L 0–1,Arsenal,Aston Villa,Y,"WB,CB",78,0,0,0,0,0,0,0,0,61,11,0,0,3,0.0,0.0,0.0,2,0,41,56,73.2,217,37,147,0,0,683,1,50.0,34,40,85.0,6,14,42.9,1,1,1,0,6,46,10,1,0,2,9,0,0,0,0,26,11,19,5,34,7,9,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,27.3,3,7,1,0,3,,0,0,1,0,,0,0,43,41,95.3,2,0,0,2,0,0,7,0,2,0.0
31,2020-07-26,Sun,Premier League,Matchweek 38,Home,W 3–2,Arsenal,Watford,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
