,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-10,Sat,Premier League,Matchweek 1,Home,L 0–3,Watford,Brighton,Y,AM,45,0,0,0,0,1,0,0,0,27,19,0,1,2,0.0,0.0,0.0,1,0,15,20,75.0,31,21,103,1,1,191,0,,13,16,81.3,2,4,50.0,0,0,0,0,1,19,1,1,0,0,1,0,0,0,0,13,5,2,2,16,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,26.3,4,9,6,0,2,,0,0,0,2,100.0,1,0,20,16,80.0,1,2,0,1,0,0,7,0,0,
2,2019-08-17,Sat,Premier League,Matchweek 2,Away,L 0–1,Watford,Everton,Y,FW,78,0,0,0,0,0,0,0,0,33,15,2,0,0,0.0,0.0,0.5,1,0,16,25,64.0,113,29,185,3,3,246,1,50.0,13,18,72.2,2,5,40.0,1,0,3,0,6,21,4,0,0,0,1,2,2,0,0,14,6,5,3,19,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,33.3,2,20.0,2,5,8,0,0,,0,0,0,6,100.0,3,0,33,22,66.7,1,5,0,1,0,0,4,0,0,
3,2019-08-24,Sat,Premier League,Matchweek 3,Home,L 1–3,Watford,West Ham,Y,LW,73,0,0,0,0,6,1,0,0,51,1,0,0,1,0.4,0.4,0.1,4,1,29,41,70.7,142,44,279,4,5,498,4,50.0,16,22,72.7,9,11,81.8,2,1,3,1,4,38,3,2,1,1,3,0,0,0,0,31,5,5,4,36,0,0,1,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0,1,0,0,1,,0,0,0,12,80.0,4,0,55,41,74.5,0,1,0,1,0,0,5,0,0,
4,2019-08-27,Tue,EFL Cup,Second round,Home,W 3–0,Watford,Coventry City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2019-08-31,Sat,Premier League,Matchweek 4,Away,D 1–1,Watford,Newcastle Utd,N,FW,9,0,0,0,0,0,0,0,0,13,3,1,0,0,0.0,0.0,0.0,1,0,5,9,55.6,5,10,9,0,0,56,0,0.0,5,6,83.3,0,2,0.0,0,0,0,0,0,8,1,0,0,0,0,1,0,0,1,5,2,2,1,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,,0,33.3,1,1,1,0,0,,0,0,0,2,,0,0,13,10,76.9,2,1,0,0,0,0,1,0,1,0.0
6,2019-09-15,Sun,Premier League,Matchweek 5,Home,D 2–2,Watford,Arsenal,Y,LW,90,0,1,0,0,7,4,0,0,81,23,4,1,1,0.3,0.3,0.6,14,0,52,66,78.8,212,70,558,7,8,915,0,0.0,41,45,91.1,11,18,61.1,8,0,3,0,4,59,7,0,1,6,2,4,3,1,0,50,6,10,6,59,0,1,0,0,1,9,1,2,0,0,0,0,0,0,0,4,0,2,2,3,37.5,5,34.8,5,7,11,0,1,,0,0,1,16,87.5,7,1,69,60,87.0,2,1,0,2,0,0,8,0,0,
7,2019-09-21,Sat,Premier League,Matchweek 6,Away,L 0–8,Watford,Manchester City,Y,FW,76,0,0,0,0,3,3,1,0,27,25,0,1,0,0.2,0.2,0.0,1,0,13,19,68.4,15,12,155,1,3,254,0,,9,10,90.0,4,9,44.4,0,0,0,0,0,6,13,1,0,1,1,4,3,1,0,14,0,5,0,19,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,16.0,1,12,12,0,0,,0,0,0,2,33.3,1,0,21,9,42.9,0,2,0,0,0,0,2,0,2,0.0
8,2019-09-24,Tue,EFL Cup,Third round,Home,W 2–1,Watford,Swansea City,N,,14,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
9,2019-09-28,Sat,Premier League,Matchweek 7,Away,L 0–2,Watford,Wolves,Y,LW,45,0,0,0,0,1,0,0,0,26,8,1,2,0,0.0,0.0,0.1,1,0,13,17,76.5,63,19,139,1,3,226,0,0.0,11,12,91.7,2,4,50.0,1,1,2,0,3,14,3,1,0,0,1,2,0,1,0,11,3,3,3,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,50.0,1,25.0,1,5,2,0,0,,0,0,0,4,33.3,1,0,23,16,69.6,1,3,0,0,0,0,4,0,1,0.0
10,2019-10-05,Sat,Premier League,Matchweek 8,Home,D 0–0,Watford,Sheffield Utd,N,FW,32,0,0,0,0,0,0,0,0,15,13,0,0,0,0.0,0.0,0.2,1,0,7,11,63.6,44,14,116,0,2,137,1,100.0,4,6,66.7,2,4,50.0,1,0,0,0,1,10,1,1,0,0,4,0,0,0,0,5,0,6,0,11,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,46.2,2,4,7,0,0,,0,0,0,1,0.0,1,0,15,11,73.3,0,1,0,0,0,0,3,0,0,
11,2019-10-19,Sat,Premier League,Matchweek 9,Away,D 1–1,Watford,Tottenham,N,FW,87,0,0,0,0,3,1,0,0,32,25,0,1,0,0.1,0.1,0.2,2,0,23,25,92.0,82,23,157,1,2,283,5,100.0,15,17,88.2,3,3,100.0,1,1,0,0,2,23,2,0,0,0,0,0,0,0,0,21,4,0,4,21,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,20.0,6,11,8,0,0,,0,0,0,3,50.0,1,0,42,23,54.8,1,2,0,2,0,0,5,0,1,0.0
12,2019-10-26,Sat,Premier League,Matchweek 10,Home,D 0–0,Watford,Bournemouth,Y,FW,90,0,0,0,0,2,1,1,0,48,11,0,0,0,0.2,0.2,0.0,0,0,22,35,62.9,129,39,272,4,9,368,0,0.0,17,21,81.0,5,13,38.5,0,1,1,0,6,27,8,2,0,1,4,4,0,2,2,20,5,10,2,31,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,27.3,3,4,4,0,0,,0,0,1,2,44.4,5,0,49,32,65.3,5,1,0,2,0,0,8,0,0,
13,2019-10-29,Tue,EFL Cup,Fourth round,Away,L 0–2,Watford,Everton,N,,24,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
14,2019-11-02,Sat,Premier League,Matchweek 11,Home,L 1–2,Watford,Chelsea,Y,FW,90,1,0,1,1,1,0,0,0,43,39,2,1,0,0.8,0.1,0.2,6,1,23,30,76.7,117,31,214,1,2,348,0,0.0,19,21,90.5,4,8,50.0,2,2,1,0,5,25,5,2,0,1,2,1,0,1,0,11,12,7,0,28,0,1,1,0,1,3,2,0,1,0,0,0,0,1,0,2,1,0,1,0,0.0,1,20.5,5,10,24,0,0,,1,0,1,6,50.0,1,0,42,24,57.1,2,3,0,0,1,0,6,0,0,
