,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
18,2019-12-26,Thu,Premier League,Matchweek 19,Away,D 1–1,Arsenal,Bournemouth,N,CB,14,0,0,0,0,0,0,0,0,8,2,0,0,0,0.0,0.0,0.0,0,0,7,7,100.0,115,3,12,0,0,218,0,,2,2,100.0,5,5,100.0,0,1,0,0,2,6,1,1,0,0,0,0,0,0,0,6,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,2,0,0,0,0,,1,0,1,0,,0,0,5,5,100.0,0,0,0,1,0,0,1,1,1,50.0
19,2019-12-29,Sun,Premier League,Matchweek 20,Home,L 1–2,Arsenal,Chelsea,N,CB,68,0,0,0,0,0,0,0,0,42,8,0,0,0,0.0,0.0,0.0,0,0,23,34,67.6,279,24,71,0,0,544,0,0.0,14,18,77.8,9,15,60.0,0,1,0,0,2,34,0,0,0,2,0,0,0,0,0,21,2,11,1,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,3,5,0,0,0,,9,0,8,0,,0,0,28,28,100.0,0,0,0,1,0,0,6,7,2,77.8
21,2020-01-18,Sat,Premier League,Matchweek 23,Home,D 1–1,Arsenal,Sheffield Utd,Y,CB,90,0,0,0,0,1,1,0,0,79,5,1,2,0,0.0,0.0,0.0,0,0,54,62,87.1,249,51,239,0,0,1168,0,,39,44,88.6,15,18,83.3,0,5,0,0,4,61,1,1,0,1,0,0,0,0,0,54,5,3,2,58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,60.0,2,3,0,0,0,,11,0,14,1,,0,0,57,55,96.5,0,2,0,1,0,0,9,5,1,83.3
22,2020-01-21,Tue,Premier League,Matchweek 24,Away,D 2–2,Arsenal,Chelsea,Y,CB,90,0,1,0,0,0,0,0,0,69,5,0,0,5,0.0,0.0,0.0,0,0,43,55,78.2,429,42,185,0,0,1200,0,0.0,18,21,85.7,25,33,75.8,0,3,0,0,3,54,1,1,0,3,0,0,0,0,0,38,5,12,2,48,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,3,2,0,0,2,,8,1,20,0,,0,0,43,42,97.7,0,0,0,0,0,0,12,2,2,50.0
23,2020-01-27,Mon,FA Cup,Fourth round,Away,W 2–1,Arsenal,Bournemouth,Y,CB,61,0,0,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
24,2020-02-02,Sun,Premier League,Matchweek 25,Away,D 0–0,Arsenal,Burnley,Y,CB,90,0,0,0,0,1,0,0,0,71,4,1,0,2,0.0,0.0,0.0,0,0,41,51,80.4,318,34,86,0,0,982,0,0.0,23,26,88.5,18,23,78.3,0,0,0,0,0,50,1,1,0,0,0,0,0,0,0,35,5,11,3,42,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,75.0,3,1,0,0,2,,16,0,11,1,,0,0,43,41,95.3,0,0,0,2,0,0,10,10,4,71.4
25,2020-02-16,Sun,Premier League,Matchweek 26,Home,W 4–0,Arsenal,Newcastle Utd,Y,CB,90,0,0,0,0,2,0,0,0,84,4,0,0,0,0.2,0.2,0.0,0,0,65,73,89.0,439,61,193,0,0,1713,0,0.0,31,35,88.6,34,37,91.9,0,8,0,0,4,71,2,2,0,3,0,0,0,0,0,60,3,10,1,66,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,3,1,0,0,0,,9,0,8,3,,0,0,66,66,100.0,0,0,0,1,0,0,8,7,2,77.8
26,2020-02-20,Thu,Europa Lg,Round of 32,Away,W 1–0,eng Arsenal,gr Olympiacos,Y,CB,90,0,0,0,0,1,0,1,0,86,7,3,0,1,0.0,0.0,0.0,1,0,66,73,90.4,423,62,384,1,1,1481,0,,46,48,95.8,20,25,80.0,1,3,0,0,5,72,1,1,0,2,0,0,0,0,0,59,5,9,1,67,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,2,1,0,0,,0,28.6,4,3,0,0,1,,8,0,14,1,100.0,1,0,62,62,100.0,0,0,0,2,0,0,11,6,1,85.7
27,2020-02-23,Sun,Premier League,Matchweek 27,Home,W 3–2,Arsenal,Everton,Y,CB,90,0,0,0,0,1,0,0,0,66,6,3,0,3,0.1,0.1,0.0,0,0,42,51,82.4,358,39,121,0,0,871,1,33.3,30,33,90.9,11,15,73.3,0,4,0,0,4,50,1,1,0,1,0,0,0,0,0,36,6,9,0,44,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,,0,50.0,2,4,0,0,3,,9,0,12,1,,0,0,42,42,100.0,0,0,0,0,0,0,8,4,4,50.0
28,2020-02-27,Thu,Europa Lg,Round of 32,Home,L 1–2,eng Arsenal,gr Olympiacos,Y,CB,102,0,0,0,0,0,0,0,0,116,9,1,0,4,0.0,0.0,0.6,2,0,96,104,92.3,586,82,372,0,0,2246,0,,60,64,93.8,36,40,90.0,2,11,1,0,11,104,0,0,0,3,0,0,0,0,0,81,11,12,6,89,4,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,11.1,2,5,2,0,2,,6,0,11,1,,0,0,91,90,98.9,1,0,0,1,0,0,15,6,0,100.0
30,2020-06-17,Wed,Premier League,Matchweek 28,Away,L 0–3,Arsenal,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,39,6,1,0,1,0.0,0.0,0.0,0,0,27,34,79.4,108,27,68,0,0,715,0,0.0,10,12,83.3,17,21,81.0,0,0,0,0,0,33,1,1,0,2,0,0,0,0,0,24,4,6,1,32,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,33.3,3,3,0,0,0,,2,0,5,0,,0,0,33,32,97.0,0,0,0,1,0,0,2,1,0,100.0
33,2020-06-20,Sat,Premier League,Matchweek 30,Away,L 1–2,Arsenal,Brighton,Y,CB,90,0,0,0,0,1,1,0,0,91,8,0,0,0,0.0,0.0,0.0,2,0,70,79,88.6,463,63,229,1,1,1706,1,50.0,35,39,89.7,34,38,89.5,1,6,1,0,6,75,4,3,0,1,0,0,0,0,0,59,10,10,1,73,4,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,25.0,4,3,1,0,0,,11,0,9,1,100.0,1,0,69,69,100.0,0,0,0,0,0,0,6,6,0,100.0
34,2020-06-25,Thu,Premier League,Matchweek 31,Away,W 2–0,Arsenal,Southampton,Y,CB,90,0,0,0,0,0,0,1,0,53,8,0,1,1,0.0,0.0,0.0,0,0,41,43,95.3,202,32,129,1,1,907,0,,28,28,100.0,13,15,86.7,0,1,0,0,0,43,0,0,0,1,0,0,0,0,0,37,1,5,2,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,25.0,7,1,0,0,1,,7,0,7,0,100.0,1,0,39,37,94.9,1,0,0,2,0,0,7,6,1,85.7
35,2020-06-28,Sun,FA Cup,Quarter-finals,Away,W 2–1,Arsenal,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
36,2020-07-01,Wed,Premier League,Matchweek 32,Home,W 4–0,Arsenal,Norwich City,Y,CB,45,0,0,0,0,0,0,0,0,52,9,0,0,0,0.0,0.0,0.0,0,0,37,50,74.0,265,29,120,0,0,984,0,0.0,16,24,66.7,21,25,84.0,0,5,0,0,4,48,2,2,0,4,0,0,0,0,0,32,3,15,4,38,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,33.3,2,3,4,0,0,,1,0,1,0,,0,0,37,37,100.0,0,0,0,1,0,0,11,4,0,100.0
37,2020-07-04,Sat,Premier League,Matchweek 33,Away,W 2–0,Arsenal,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,73,12,1,0,0,0.0,0.0,0.0,0,0,56,66,84.8,232,55,216,0,0,1183,0,,43,47,91.5,13,19,68.4,0,3,0,0,4,66,0,0,0,4,0,0,0,0,0,55,0,11,6,57,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,0,41.7,4,8,0,0,0,,6,0,5,0,,0,0,60,60,100.0,0,0,0,1,0,0,6,3,2,60.0
38,2020-07-07,Tue,Premier League,Matchweek 34,Home,D 1–1,Arsenal,Leicester City,Y,CB,90,0,0,0,0,1,0,1,0,35,11,3,1,0,0.0,0.0,0.0,0,0,12,20,60.0,138,9,2,0,0,219,1,33.3,8,9,88.9,3,8,37.5,0,1,0,0,1,19,1,1,0,0,0,0,0,0,0,7,6,7,1,14,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,1,100.0,0,27.3,3,7,1,0,0,,12,0,5,1,,0,0,14,11,78.6,0,0,0,2,0,0,8,5,3,62.5
39,2020-07-12,Sun,Premier League,Matchweek 35,Away,L 1–2,Arsenal,Tottenham,Y,CB,90,0,0,0,0,2,1,0,0,105,15,3,2,2,0.1,0.1,0.0,0,0,77,88,87.5,508,63,303,0,0,1574,0,0.0,55,58,94.8,22,28,78.6,0,2,0,0,4,86,2,2,0,3,0,0,0,0,0,69,7,12,4,74,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,33.3,2,33.3,8,7,0,0,0,,6,1,11,2,,0,0,72,72,100.0,0,0,0,1,0,0,16,6,0,100.0
40,2020-07-15,Wed,Premier League,Matchweek 36,Home,W 2–1,Arsenal,Liverpool,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2020-07-18,Sat,FA Cup,Semi-finals,Neutral,W 2–0,Arsenal,Manchester City,Y,CB,86,0,0,0,0,1,1,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
