,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-04,Sun,Community Shield,FA Community Shield,Neutral,L 1 (4)–1 (5),Liverpool,Manchester City,Y,RB,66,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
2,2019-08-09,Fri,Premier League,Matchweek 1,Home,W 4–1,Liverpool,Norwich City,Y,RB,90,0,1,0,0,2,1,0,0,72,19,1,3,4,0.2,0.2,0.9,3,1,32,54,59.3,206,38,122,0,1,719,0,0.0,19,24,79.2,13,26,50.0,3,1,2,0,4,41,13,2,0,2,4,3,1,2,0,17,12,25,4,40,0,8,1,0,1,3,0,0,0,1,0,0,0,0,0,1,1,0,0,0,,0,42.1,6,10,3,0,3,,2,0,3,2,0.0,0,0,44,39,88.6,2,1,0,1,0,0,7,1,0,100.0
3,2019-08-14,Wed,Super Cup,UEFA Super Cup,Home,W 2 (5)–2 (4),eng Liverpool,eng Chelsea,N,,30,0,0,0,0,0,0,1,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,,,,
4,2019-08-17,Sat,Premier League,Matchweek 2,Away,W 2–1,Liverpool,Southampton,Y,RB,90,0,0,0,0,0,0,1,0,80,7,0,0,0,0.0,0.0,0.2,2,0,43,74,58.1,392,50,201,0,1,960,0,0.0,29,39,74.4,14,31,45.2,2,5,1,0,8,53,21,2,0,6,5,5,2,2,0,25,21,28,8,51,0,14,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,14.3,4,2,1,0,0,,2,0,4,2,0.0,0,0,48,45,93.8,0,2,0,2,0,0,12,1,1,50.0
5,2019-08-24,Sat,Premier League,Matchweek 3,Home,W 3–1,Liverpool,Arsenal,Y,RB,90,0,1,0,0,3,0,0,0,104,9,1,0,5,0.1,0.1,0.4,10,1,67,89,75.3,451,69,200,1,2,1345,5,62.5,47,54,87.0,15,27,55.6,7,3,3,1,12,74,15,1,1,6,6,5,0,4,0,50,11,28,9,68,3,9,0,0,2,5,4,0,0,0,1,0,0,0,0,0,1,0,0,1,50.0,1,0.0,4,2,3,0,5,,1,0,1,4,50.0,1,0,68,68,100.0,1,2,0,0,0,0,13,0,0,
6,2019-08-31,Sat,Premier League,Matchweek 4,Away,W 3–0,Liverpool,Burnley,Y,RB,90,0,0,0,0,0,0,0,0,68,16,3,0,3,0.0,0.0,0.1,5,1,43,62,69.4,367,39,88,2,2,854,1,50.0,30,37,81.1,12,23,52.2,3,1,2,0,8,47,15,2,0,3,3,1,0,1,0,29,8,25,5,40,4,12,1,0,2,4,0,0,0,0,0,0,0,0,1,2,2,0,1,1,33.3,2,31.3,8,6,2,0,3,,1,0,3,3,100.0,2,0,50,40,80.0,0,0,0,2,0,0,6,0,4,0.0
7,2019-09-07,Sat,Euro Qualifying,Group stage,Home,W 4–0,eng England,bg Bulgaria,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2019-09-10,Tue,Euro Qualifying,Group stage,Home,W 5–3,eng England,xk Kosovo,Y,RB,90,0,0,0,0,2,1,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
9,2019-09-14,Sat,Premier League,Matchweek 5,Home,W 3–1,Liverpool,Newcastle Utd,Y,RB,90,0,0,0,0,2,2,0,0,117,5,0,1,0,0.4,0.4,0.2,9,0,89,110,80.9,568,80,162,0,1,1921,1,16.7,59,67,88.1,29,37,78.4,6,6,5,2,17,102,8,1,0,6,7,4,0,4,0,70,16,24,9,94,4,3,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,1,1,3,0,0,,1,0,4,3,0.0,0,0,94,92,97.9,1,0,0,0,0,0,14,0,2,0.0
10,2019-09-17,Tue,Champions Lg,Group stage,Away,L 0–2,eng Liverpool,it Napoli,Y,RB,90,0,0,0,0,0,0,0,0,94,11,6,1,1,0.0,0.0,0.0,1,0,57,84,67.9,312,54,80,0,0,1163,0,0.0,45,52,86.5,12,30,40.0,0,3,1,0,4,72,12,0,0,10,5,3,0,2,0,41,17,26,6,67,1,9,0,0,2,0,1,0,0,0,0,0,0,0,0,2,4,2,0,0,,0,9.1,5,5,1,0,0,,1,0,6,0,,0,0,65,61,93.8,1,0,0,0,0,0,12,1,1,50.0
11,2019-09-22,Sun,Premier League,Matchweek 6,Away,W 2–1,Liverpool,Chelsea,Y,RB,90,1,0,0,0,1,1,1,0,71,18,0,1,1,0.2,0.2,0.2,4,1,37,58,63.8,509,35,80,0,0,737,2,50.0,27,36,75.0,8,18,44.4,2,3,1,1,8,38,20,3,0,4,5,3,0,2,0,25,14,19,4,39,1,14,0,0,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1,44.4,7,5,6,0,1,,6,0,5,1,,0,0,34,30,88.2,0,2,0,0,0,0,12,0,0,
