,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-10,Sat,Premier League,Matchweek 1,Home,W 3–1,Tottenham,Aston Villa,Y,LB,90,0,0,0,0,0,0,0,0,71,12,1,0,0,0.0,0.0,0.3,4,0,52,61,85.2,355,57,190,2,6,917,1,50.0,42,46,91.3,9,13,69.2,3,7,4,1,10,53,8,0,0,0,5,0,0,0,0,40,12,9,44,7,1,8,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,1,0,1,33.3,2,50.0,4,4,4,0,0,,0,0,1,2,33.3,2,0,46,43,93.5,0,1,0,3,0,0,17,1,2,33.3
2,2019-08-17,Sat,Premier League,Matchweek 2,Away,D 2–2,Tottenham,Manchester City,Y,LB,90,0,0,0,0,0,0,0,0,67,5,0,0,4,0.0,0.0,0.0,0,0,41,55,74.5,285,45,92,0,2,731,0,,34,42,81.0,7,13,53.8,0,0,0,0,2,44,11,2,0,0,1,0,0,0,0,38,11,6,38,7,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,2,2,1,0,2,,2,0,4,0,0.0,0,0,43,41,95.3,0,2,0,1,0,0,9,1,1,50.0
3,2019-08-25,Sun,Premier League,Matchweek 3,Home,L 0–1,Tottenham,Newcastle Utd,Y,LB,87,0,0,0,0,0,0,1,0,110,10,2,1,3,0.0,0.0,0.0,2,0,84,103,81.6,464,84,228,1,1,1479,0,0.0,73,78,93.6,11,20,55.0,1,11,2,1,11,91,12,2,0,1,8,0,0,0,0,72,18,13,83,9,1,10,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,1,100.0,0,30.0,3,2,5,0,1,,1,0,3,2,100.0,1,1,84,82,97.6,0,0,0,1,0,0,8,0,0,
4,2019-09-01,Sun,Premier League,Matchweek 4,Away,D 2–2,Tottenham,Arsenal,Y,LB,90,0,0,0,0,1,0,1,0,51,8,1,1,5,0.0,0.0,0.0,0,0,31,37,83.8,397,23,46,1,2,682,1,50.0,22,26,84.6,8,9,88.9,0,2,0,0,7,31,6,2,0,0,1,0,0,0,0,20,6,11,26,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,50.0,1,12.5,5,3,0,0,4,,4,0,9,0,50.0,2,0,23,23,100.0,0,0,0,2,0,0,10,1,0,100.0
5,2019-09-07,Sat,Euro Qualifying,Group stage,Home,W 4–0,eng England,bg Bulgaria,Y,LB,90,0,0,0,0,1,0,1,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
6,2019-09-10,Tue,Euro Qualifying,Group stage,Home,W 5–3,eng England,xk Kosovo,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2019-09-14,Sat,Premier League,Matchweek 5,Home,W 4–0,Tottenham,Crystal Palace,Y,LB,75,0,0,0,0,0,0,1,0,58,8,0,1,1,0.0,0.0,0.2,3,0,46,56,82.1,228,43,91,0,0,824,1,100.0,37,42,88.1,8,13,61.5,2,2,3,0,6,51,5,0,0,0,4,0,0,0,0,40,8,8,42,8,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,12.5,2,1,5,0,1,,1,0,1,3,,0,0,48,47,97.9,0,0,0,4,0,0,3,1,0,100.0
9,2019-09-21,Sat,Premier League,Matchweek 6,Away,L 1–2,Tottenham,Leicester City,Y,LB,90,0,0,0,0,0,0,0,0,80,13,3,0,3,0.0,0.0,0.0,1,0,43,65,66.2,412,36,130,0,1,693,1,25.0,36,42,85.7,6,19,31.6,1,4,1,1,10,55,10,2,0,2,4,0,0,0,0,30,10,25,44,8,4,8,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0.0,1,38.5,7,5,1,0,2,,7,0,9,2,0.0,0,0,43,42,97.7,0,0,0,0,0,0,13,2,0,100.0
11,2019-09-28,Sat,Premier League,Matchweek 7,Home,W 2–1,Tottenham,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,59,14,4,1,0,0.0,0.0,0.0,1,0,35,47,74.5,291,38,196,2,4,564,1,100.0,30,35,85.7,4,11,36.4,1,1,0,0,7,37,10,3,0,0,1,0,0,0,0,31,4,12,33,6,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,2,0,1,50.0,1,35.7,8,4,2,0,0,,5,0,5,0,50.0,3,0,34,34,100.0,0,1,0,0,0,0,5,1,2,33.3
12,2019-10-01,Tue,Champions Lg,Group stage,Home,L 2–7,eng Tottenham,de Bayern Munich,Y,LB,90,0,0,0,0,0,0,0,0,57,10,4,1,1,0.0,0.0,0.0,3,1,38,48,79.2,272,35,112,2,3,703,0,0.0,30,34,88.2,8,13,61.5,1,4,0,0,4,38,10,2,0,0,2,0,0,0,0,20,13,15,32,5,2,8,1,0,2,2,0,0,1,0,0,0,0,1,0,3,2,2,0,3,75.0,1,10.0,3,7,0,0,1,,0,0,1,0,66.7,2,1,33,30,90.9,0,2,0,2,1,0,11,0,1,0.0
13,2019-10-11,Fri,Euro Qualifying,Group stage,Away,L 1–2,eng England,cz Czech Republic,Y,LB,90,0,0,0,0,0,0,1,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
14,2019-10-19,Sat,Premier League,Matchweek 9,Home,D 1–1,Tottenham,Watford,Y,"WB,LB",90,0,0,0,0,0,0,1,0,72,8,1,0,1,0.0,0.0,0.0,1,0,48,61,78.7,229,59,307,3,3,721,0,0.0,44,47,93.6,4,10,40.0,0,2,2,1,10,52,9,1,0,1,4,0,0,0,0,41,10,10,45,7,0,8,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,2,12.5,2,5,1,0,1,,3,0,1,3,100.0,3,0,51,50,98.0,3,2,0,2,0,0,9,2,0,100.0
16,2019-10-27,Sun,Premier League,Matchweek 10,Away,L 1–2,Tottenham,Liverpool,Y,LB,90,0,0,0,0,1,0,1,0,56,9,3,1,3,0.2,0.2,0.1,3,0,26,38,68.4,325,26,77,0,1,518,0,0.0,20,23,87.0,6,14,42.9,2,3,0,0,8,24,14,3,0,1,3,1,0,1,0,13,5,20,23,5,0,10,0,2,0,0,2,0,1,0,0,0,0,0,0,2,2,1,0,3,75.0,1,77.8,2,7,0,0,2,,9,0,11,1,0.0,1,0,22,19,86.4,0,1,0,1,0,0,8,0,1,0.0
18,2019-11-06,Wed,Champions Lg,Group stage,Away,W 4–0,eng Tottenham,rs Red Star,Y,LB,90,0,1,0,0,0,0,0,0,90,14,3,1,1,0.0,0.0,0.7,2,2,62,83,74.7,363,62,91,1,2,1076,1,50.0,55,65,84.6,6,16,37.5,1,10,1,0,6,71,12,3,0,0,2,0,0,0,0,53,14,16,62,10,1,9,0,2,2,2,0,0,0,2,0,0,0,0,0,1,1,1,1,2,66.7,1,35.7,3,8,3,0,1,,0,0,3,1,50.0,1,0,66,63,95.5,1,1,0,4,0,0,12,1,1,50.0
19,2019-11-14,Thu,Euro Qualifying,Group stage,Home,W 7–0,eng England,me Montenegro,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2019-11-17,Sun,Euro Qualifying,Group stage,Away,W 4–0,eng England,xk Kosovo,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2019-11-23,Sat,Premier League,Matchweek 13,Away,W 3–2,Tottenham,West Ham,N,LB,16,0,0,0,0,0,0,0,0,4,4,1,0,1,0.0,0.0,0.0,0,0,0,2,0.0,0,1,0,0,0,0,0,,0,0,,0,2,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,0.0,4,0,0,0,1,,0,0,0,0,,0,0,1,1,100.0,0,0,0,0,0,0,1,0,0,
22,2019-11-26,Tue,Champions Lg,Group stage,Home,W 4–2,eng Tottenham,gr Olympiacos,Y,LB,90,0,0,0,0,0,0,0,0,67,12,3,1,1,0.0,0.0,0.0,2,0,55,61,90.2,411,45,169,1,2,1052,1,100.0,40,43,93.0,14,17,82.4,0,6,0,0,9,49,12,1,0,0,0,0,0,0,0,41,11,9,37,10,3,11,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,3,0,2,66.7,1,33.3,4,8,0,0,1,,1,0,2,0,50.0,1,1,40,39,97.5,0,0,0,0,0,0,10,0,0,
23,2019-11-30,Sat,Premier League,Matchweek 14,Home,W 3–2,Tottenham,Bournemouth,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2019-12-04,Wed,Premier League,Matchweek 15,Away,L 1–2,Tottenham,Manchester Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2019-12-07,Sat,Premier League,Matchweek 16,Home,W 5–0,Tottenham,Burnley,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2019-12-11,Wed,Champions Lg,Group stage,Away,L 1–3,eng Tottenham,de Bayern Munich,Y,LB,90,0,0,0,0,0,0,0,0,36,3,1,1,5,0.0,0.0,0.0,0,0,19,24,79.2,161,18,28,1,1,269,0,,18,21,85.7,1,3,33.3,0,0,0,0,1,21,3,1,0,0,0,0,0,0,0,14,2,8,14,5,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1,0.0,2,1,0,0,4,,5,0,11,0,100.0,1,0,15,14,93.3,0,0,0,1,0,0,7,0,0,
28,2019-12-22,Sun,Premier League,Matchweek 18,Home,L 0–2,Tottenham,Chelsea,N,LB,17,0,0,0,0,0,0,0,0,20,1,0,0,1,0.0,0.0,0.0,0,0,13,19,68.4,51,14,50,1,1,226,0,0.0,10,11,90.9,3,7,42.9,0,1,0,0,1,17,2,1,0,0,0,0,0,0,0,11,2,6,13,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0,1,0,0,1,,0,0,3,0,100.0,1,0,12,12,100.0,0,0,0,0,0,0,6,0,0,
30,2020-01-11,Sat,Premier League,Matchweek 22,Home,L 0–1,Tottenham,Liverpool,Y,LB,68,0,0,0,0,0,0,0,0,34,11,0,1,1,0.0,0.0,0.0,0,0,16,28,57.1,151,17,23,1,1,311,0,,13,18,72.2,3,10,30.0,0,1,0,0,1,23,5,1,0,0,0,0,0,0,0,17,5,6,19,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,45.5,10,0,1,0,1,,2,0,0,0,100.0,1,0,21,21,100.0,2,0,0,0,0,0,4,0,0,
31,2020-02-01,Sat,Premier League,Matchweek 25,Home,D 0–0,Newcastle Utd,Norwich City,N,LW,12,0,0,0,0,0,0,0,0,6,0,0,1,0,0.0,0.0,0.0,0,0,3,3,100.0,39,2,4,0,0,45,1,100.0,2,2,100.0,0,0,,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,,2,0,1,0,,0,0,3,2,66.7,0,0,0,1,0,0,1,1,0,100.0
33,2020-02-16,Sun,Premier League,Matchweek 26,Away,L 0–4,Newcastle Utd,Arsenal,Y,"WB,LB",90,0,0,0,0,0,0,0,0,48,5,2,1,0,0.0,0.0,0.0,2,0,36,44,81.8,193,36,50,1,1,542,1,25.0,33,34,97.1,2,6,33.3,0,4,0,0,4,42,2,2,0,1,1,0,0,0,0,30,10,4,38,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,1,1,0,1,100.0,0,40.0,2,3,0,0,0,,2,0,1,0,100.0,1,0,35,34,97.1,0,0,0,1,0,0,6,2,0,100.0
34,2020-02-22,Sat,Premier League,Matchweek 27,Away,L 0–1,Newcastle Utd,Crystal Palace,Y,WB,70,0,0,0,0,0,0,0,0,41,11,2,0,0,0.0,0.0,0.0,0,0,23,35,65.7,162,26,88,0,1,359,0,,21,27,77.8,2,8,25.0,0,2,1,1,7,30,5,0,0,0,2,0,0,0,0,19,6,10,24,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,33.3,2,18.2,5,5,1,0,0,,0,0,0,1,0.0,0,0,31,29,93.5,1,0,0,0,0,0,5,0,2,0.0
35,2020-02-29,Sat,Premier League,Matchweek 28,Home,D 0–0,Newcastle Utd,Burnley,Y,LB,90,0,0,0,0,0,0,1,0,63,8,3,0,3,0.0,0.0,0.0,1,0,38,53,71.7,349,29,83,1,1,625,0,,32,40,80.0,6,13,46.2,1,1,1,0,5,40,13,1,0,0,1,0,0,0,0,23,12,18,33,6,2,12,0,1,1,1,0,0,0,0,0,0,0,0,0,2,2,1,0,1,100.0,0,12.5,6,1,1,0,2,,2,0,2,1,100.0,1,0,29,27,93.1,0,1,0,1,0,0,16,0,3,0.0
38,2020-03-03,Tue,FA Cup,Fifth round,Away,W 3–2,Newcastle Utd,West Brom,Y,LB,90,0,0,0,0,0,0,1,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
39,2020-03-07,Sat,Premier League,Matchweek 29,Away,W 1–0,Newcastle Utd,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,68,15,2,0,2,0.0,0.0,0.0,1,0,49,61,80.3,243,39,93,0,0,876,1,16.7,40,43,93.0,8,12,66.7,0,8,1,0,3,55,6,1,0,0,0,0,0,0,0,45,11,5,46,6,3,5,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0.0,3,33.3,11,3,1,0,2,,2,0,2,1,,0,0,43,41,95.3,0,0,0,1,0,0,13,1,1,50.0
40,2020-06-21,Sun,Premier League,Matchweek 30,Home,W 3–0,Newcastle Utd,Sheffield Utd,Y,LB,90,0,0,0,0,0,0,0,0,60,10,2,0,2,0.0,0.0,0.0,1,1,38,53,71.7,195,36,131,0,0,662,2,100.0,30,36,83.3,6,15,40.0,0,2,0,0,0,46,7,1,0,1,0,0,0,0,0,33,6,14,38,5,3,6,0,0,2,0,1,0,0,0,1,0,0,0,0,1,2,0,0,1,50.0,1,10.0,8,2,0,0,2,,2,0,0,0,,0,0,40,38,95.0,0,1,0,1,0,0,10,1,2,33.3
41,2020-06-24,Wed,Premier League,Matchweek 31,Home,D 1–1,Newcastle Utd,Aston Villa,Y,LB,90,0,0,0,0,0,0,0,0,57,7,3,0,1,0.0,0.0,0.1,1,0,36,43,83.7,243,30,53,0,1,611,1,100.0,31,34,91.2,4,8,50.0,1,1,0,0,3,35,8,2,0,1,1,0,0,0,0,18,16,9,28,6,3,6,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,2,0,1,50.0,1,57.1,2,5,0,0,1,,7,0,6,1,0.0,0,0,31,29,93.5,0,1,0,2,0,0,9,1,1,50.0
42,2020-06-28,Sun,FA Cup,Quarter-finals,Home,L 0–2,Newcastle Utd,Manchester City,Y,LB,74,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
43,2020-07-01,Wed,Premier League,Matchweek 32,Away,W 4–1,Newcastle Utd,Bournemouth,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2020-07-05,Sun,Premier League,Matchweek 33,Home,D 2–2,Newcastle Utd,West Ham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2020-07-08,Wed,Premier League,Matchweek 34,Away,L 0–5,Newcastle Utd,Manchester City,Y,LB,90,0,0,0,0,0,0,0,0,46,8,4,1,2,0.0,0.0,0.0,0,0,31,39,79.5,220,32,118,1,1,460,0,0.0,29,32,90.6,2,6,33.3,0,2,0,0,2,29,10,4,0,1,0,0,0,0,0,24,9,6,25,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,3,60.0,2,75.0,4,2,2,0,2,,0,0,6,0,100.0,1,0,36,28,77.8,0,1,0,0,0,0,3,0,1,0.0
46,2020-07-11,Sat,Premier League,Matchweek 35,Away,L 1–2,Newcastle Utd,Watford,Y,LB,78,0,0,0,0,0,0,0,0,40,9,4,1,0,0.0,0.0,0.0,0,0,19,27,70.4,87,20,42,0,0,323,0,0.0,17,19,89.5,2,7,28.6,0,0,0,0,1,21,6,0,0,0,1,0,0,0,0,17,2,8,18,3,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,1,0,1,100.0,0,22.2,4,5,0,0,0,,2,0,5,0,,0,0,21,20,95.2,0,0,0,2,0,0,5,1,1,50.0
48,2020-07-20,Mon,Premier League,Matchweek 37,Away,D 0–0,Newcastle Utd,Brighton,Y,CB,90,0,0,0,0,0,0,1,0,50,10,3,2,0,0.0,0.0,0.0,1,0,37,41,90.2,350,33,59,0,1,857,0,0.0,28,29,96.6,9,11,81.8,1,2,1,0,5,39,2,2,0,4,0,0,0,0,0,27,7,7,34,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,0,,0,40.0,9,1,0,0,0,,1,0,0,0,0.0,0,0,29,29,100.0,1,0,0,1,0,0,12,0,0,
49,2020-07-26,Sun,Premier League,Matchweek 38,Home,L 1–3,Newcastle Utd,Liverpool,Y,CB,73,0,0,0,0,0,0,0,0,26,9,1,2,1,0.0,0.0,0.0,0,0,15,20,75.0,59,10,22,0,0,249,0,0.0,12,14,85.7,3,4,75.0,0,0,0,0,0,18,2,1,0,0,0,0,0,0,0,10,6,4,12,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,2,22.2,6,3,0,0,1,,1,0,2,0,,0,0,14,13,92.9,0,0,0,1,0,0,6,2,1,66.7
