,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
12,2019-09-29,Sun,Premier League,Matchweek 7,Home,W 5–0,Leicester City,Newcastle Utd,Y,DM,90,1,0,0,0,1,1,0,0,74,27,5,2,2,0.1,0.1,0.0,2,0,58,62,93.5,258,48,91,1,1,1188,4,80.0,35,37,94.6,19,20,95.0,1,7,0,0,6,62,0,0,0,3,0,0,0,0,0,47,9,6,5,53,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,4,0,0,0.0,1,48.1,7,20,0,0,2,,1,0,2,1,100.0,1,0,50,46,92.0,1,0,0,2,0,0,16,0,0,
13,2019-10-05,Sat,Premier League,Matchweek 8,Away,L 1–2,Leicester City,Liverpool,Y,DM,90,0,0,0,0,0,0,1,0,62,28,1,2,0,0.0,0.0,0.0,0,0,44,50,88.0,211,40,67,2,3,781,0,,35,39,89.7,9,11,81.8,0,5,0,0,2,50,0,0,0,0,0,0,0,0,0,34,7,9,6,41,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,6,28.6,14,14,0,0,0,,6,0,8,0,66.7,2,1,44,42,95.5,1,1,0,2,0,0,9,3,0,100.0
14,2019-10-13,Sun,Friendlies (M),Friendlies (M),Away,D 1–1,ng Nigeria,br Brazil,Y,DM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
15,2019-10-19,Sat,Premier League,Matchweek 9,Home,W 2–1,Leicester City,Burnley,Y,DM,90,0,0,0,0,0,0,0,0,54,13,4,3,3,0.0,0.0,0.0,1,0,28,35,80.0,92,27,33,0,1,488,1,50.0,21,24,87.5,6,9,66.7,0,2,0,0,2,35,0,0,0,0,0,0,0,0,0,29,3,3,6,26,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,3,0,1,3,75.0,1,7.7,5,6,2,0,3,,6,0,1,0,0.0,0,0,26,26,100.0,1,0,0,1,0,0,11,5,4,55.6
16,2019-10-25,Fri,Premier League,Matchweek 10,Away,W 9–0,Leicester City,Southampton,Y,DM,90,0,0,0,0,1,0,0,0,85,21,6,2,3,0.0,0.0,0.0,2,1,64,74,86.5,272,62,71,1,1,1276,0,0.0,47,54,87.0,17,19,89.5,0,7,1,0,3,74,0,0,0,4,0,0,0,0,0,39,23,12,4,64,4,0,1,0,1,2,0,0,0,1,0,0,0,0,0,5,1,2,3,0,0.0,3,47.6,10,8,3,0,3,,2,0,3,0,100.0,1,0,59,56,94.9,0,2,0,3,0,0,16,1,2,33.3
17,2019-10-29,Tue,EFL Cup,Fourth round,Away,W 3–1,Leicester City,Burton Albion,N,,3,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
18,2019-11-03,Sun,Premier League,Matchweek 11,Away,W 2–0,Leicester City,Crystal Palace,Y,DM,90,0,0,0,0,1,0,0,0,62,31,7,0,3,0.0,0.0,0.0,1,0,38,46,82.6,118,35,64,0,0,775,0,,27,34,79.4,11,12,91.7,0,3,0,0,3,46,0,0,0,2,0,0,0,0,0,37,3,6,4,41,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,5,3,4,0,2,28.6,5,32.3,14,15,2,0,3,,2,0,3,0,,0,0,40,38,95.0,0,1,0,2,0,0,10,0,3,0.0
19,2019-11-09,Sat,Premier League,Matchweek 12,Home,W 2–0,Leicester City,Arsenal,Y,DM,90,0,0,0,0,2,0,0,0,45,21,6,3,1,0.3,0.3,0.0,0,0,25,28,89.3,105,26,55,2,2,337,0,0.0,24,25,96.0,1,2,50.0,0,7,0,0,1,26,2,2,0,0,0,0,0,0,0,25,2,1,3,23,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,2,1,3,50.0,3,33.3,5,12,4,0,1,,2,0,3,1,100.0,2,0,25,24,96.0,0,3,0,1,0,0,5,2,1,66.7
20,2019-11-13,Wed,Africa Cup of Nations qualification,Group stage,Home,W 2–1,ng Nigeria,bj Benin,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
21,2019-11-17,Sun,Africa Cup of Nations qualification,Group stage,Away,W 4–2,ng Nigeria,ls Lesotho,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
22,2019-11-23,Sat,Premier League,Matchweek 13,Away,W 2–0,Leicester City,Brighton,Y,DM,90,0,0,0,0,1,0,0,0,46,22,0,2,2,0.0,0.0,0.0,2,0,32,37,86.5,156,18,23,0,0,615,0,,25,29,86.2,7,8,87.5,0,2,0,0,1,36,1,1,0,1,0,0,0,0,0,27,6,4,7,28,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,18.2,8,14,0,0,1,,3,0,6,1,,0,0,23,23,100.0,0,1,0,1,0,0,14,1,2,33.3
23,2019-12-01,Sun,Premier League,Matchweek 14,Home,W 2–1,Leicester City,Everton,Y,DM,90,0,0,0,0,1,0,0,0,101,20,4,3,2,0.1,0.1,0.2,7,1,76,88,86.4,285,67,151,1,1,1427,1,33.3,56,60,93.3,19,25,76.0,3,9,1,0,9,88,0,0,1,2,0,0,0,0,0,54,23,11,7,72,5,0,0,0,2,6,0,1,0,1,0,0,0,0,0,4,3,1,0,2,40.0,3,30.0,8,10,2,0,2,,2,0,0,1,100.0,1,0,69,67,97.1,0,1,0,0,0,0,21,7,1,87.5
24,2019-12-04,Wed,Premier League,Matchweek 15,Home,W 2–0,Leicester City,Watford,Y,DM,90,0,0,0,0,1,0,1,0,73,22,2,3,4,0.1,0.1,0.0,0,0,45,52,86.5,204,36,50,0,0,808,2,100.0,35,39,89.7,8,11,72.7,0,3,0,0,0,51,1,1,0,1,0,0,0,0,0,33,11,8,2,41,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,100.0,0,13.6,11,7,4,0,4,,7,0,0,1,,0,0,49,43,87.8,1,1,0,2,0,0,12,6,1,85.7
25,2019-12-08,Sun,Premier League,Matchweek 16,Away,W 4–1,Leicester City,Aston Villa,Y,DM,90,0,0,0,0,0,0,0,0,77,29,2,2,0,0.0,0.0,0.0,1,0,58,64,90.6,245,47,77,0,0,1190,2,66.7,38,40,95.0,18,21,85.7,0,6,0,0,2,64,0,0,0,1,0,0,0,0,0,45,11,8,10,52,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,25.0,3,27.6,14,12,3,0,0,,8,0,5,0,,0,0,51,51,100.0,0,0,0,2,0,0,12,3,2,60.0
28,2019-12-14,Sat,Premier League,Matchweek 17,Home,D 1–1,Leicester City,Norwich City,Y,DM,90,0,0,0,0,2,0,0,0,63,33,6,2,1,0.2,0.2,0.0,3,0,47,54,87.0,180,47,86,1,2,926,1,100.0,36,38,94.7,10,15,66.7,1,7,0,0,3,52,2,2,0,4,0,0,0,0,0,37,11,6,10,43,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,3,3,0,3,75.0,1,33.3,9,21,3,0,1,,0,0,1,3,50.0,1,0,39,39,100.0,1,0,0,1,0,0,13,1,1,50.0
29,2019-12-18,Wed,EFL Cup,Quarter-finals,Away,W 2 (4)–2 (2),Leicester City,Everton,Y,DM,120,0,0,0,0,0,0,0,0,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
30,2019-12-21,Sat,Premier League,Matchweek 18,Away,L 1–3,Leicester City,Manchester City,Y,DM,90,0,0,0,0,0,0,1,0,49,26,2,3,3,0.0,0.0,0.0,1,0,28,36,77.8,117,23,41,0,0,447,3,100.0,22,27,81.5,3,6,50.0,0,1,0,0,1,36,0,0,0,0,0,0,0,0,0,23,11,2,1,31,4,0,0,0,5,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0.0,1,26.9,12,13,1,0,2,,1,0,9,0,,0,0,28,25,89.3,0,2,0,1,0,0,13,0,1,0.0
31,2019-12-26,Thu,Premier League,Matchweek 19,Home,L 0–4,Leicester City,Liverpool,Y,DM,90,0,0,0,0,0,0,0,0,61,35,7,0,2,0.0,0.0,0.0,0,0,41,48,85.4,212,32,50,2,3,865,0,,28,32,87.5,13,16,81.3,0,1,0,0,4,47,1,1,0,0,0,0,0,0,0,34,8,6,7,39,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,6,1,0,3,60.0,2,37.1,11,20,4,0,1,,1,0,7,0,66.7,2,0,39,38,97.4,1,1,0,0,0,0,11,1,1,50.0
32,2019-12-28,Sat,Premier League,Matchweek 20,Away,W 2–1,Leicester City,West Ham,N,CM,21,0,0,0,0,0,0,0,0,19,3,1,0,2,0.0,0.0,0.0,0,0,13,14,92.9,79,4,1,0,0,206,0,,12,12,100.0,1,2,50.0,0,3,0,0,2,14,0,0,0,0,0,0,0,0,0,7,4,3,2,8,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0.0,2,0,1,0,1,,2,0,5,0,,0,0,6,6,100.0,0,0,0,0,0,0,7,1,1,50.0
33,2020-01-01,Wed,Premier League,Matchweek 21,Away,W 3–0,Leicester City,Newcastle Utd,Y,DM,90,0,1,0,0,1,0,0,0,88,17,0,2,2,0.2,0.2,0.1,1,1,69,76,90.8,235,49,79,1,1,1193,2,50.0,54,57,94.7,13,15,86.7,1,3,0,0,1,75,1,1,0,1,0,0,0,0,0,63,9,4,7,61,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,4,52.9,1,11,5,0,2,,5,0,3,1,100.0,1,0,57,56,98.2,0,1,0,1,0,0,20,10,3,76.9
34,2020-01-04,Sat,FA Cup,Third round,Home,W 2–0,Leicester City,Wigan Athletic,N,,14,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
36,2020-01-22,Wed,Premier League,Matchweek 24,Home,W 4–1,Leicester City,West Ham,N,DM,57,0,0,0,0,1,0,0,0,49,14,2,1,1,0.1,0.1,0.0,2,0,35,43,81.4,125,32,72,1,1,618,0,0.0,31,35,88.6,4,7,57.1,0,3,0,0,0,43,0,0,0,2,0,0,0,0,0,26,7,10,3,35,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,,0,21.4,5,8,1,0,1,,0,0,1,1,100.0,1,0,35,35,100.0,1,0,0,3,0,1,10,3,4,42.9
38,2020-01-28,Tue,EFL Cup,Semi-finals,Away,L 1–2,Leicester City,Aston Villa,Y,DM,90,0,0,0,0,1,0,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
40,2020-02-28,Fri,Premier League,Matchweek 28,Away,L 0–1,Leicester City,Norwich City,N,DM,24,0,0,0,0,1,0,0,0,23,7,1,1,0,0.1,0.1,0.0,0,0,15,19,78.9,55,13,22,0,0,336,1,100.0,8,11,72.7,6,7,85.7,0,2,0,0,0,19,0,0,0,2,0,0,0,0,0,11,3,5,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,1,71.4,3,3,1,0,0,,1,0,2,1,,0,0,13,12,92.3,0,1,0,0,0,0,7,2,1,66.7
41,2020-03-04,Wed,FA Cup,Fifth round,Home,W 1–0,Leicester City,Birmingham City,Y,DM,59,0,0,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
42,2020-03-09,Mon,Premier League,Matchweek 29,Home,W 4–0,Leicester City,Aston Villa,Y,DM,82,0,0,0,0,0,0,0,0,73,14,4,2,1,0.0,0.0,0.0,1,1,51,61,83.6,176,46,52,2,2,1082,0,0.0,39,45,86.7,12,13,92.3,0,6,0,0,1,60,1,1,0,5,1,0,0,0,0,37,16,8,9,50,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,3,1,1,100.0,0,14.3,6,5,3,0,1,,3,0,1,1,100.0,2,0,46,46,100.0,0,2,0,5,0,0,14,0,4,0.0
43,2020-06-20,Sat,Premier League,Matchweek 30,Away,D 1–1,Leicester City,Watford,Y,DM,90,0,0,0,0,1,0,0,0,77,16,5,2,1,0.0,0.0,0.0,0,0,47,61,77.0,180,33,72,0,0,869,1,25.0,39,50,78.0,7,7,100.0,0,7,1,0,2,60,1,1,0,2,0,0,0,0,0,42,6,13,6,45,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,3,2,0,3,100.0,0,43.8,7,8,1,0,1,,6,1,8,1,,0,0,45,43,95.6,1,0,0,4,0,0,17,7,4,63.6
44,2020-06-23,Tue,Premier League,Matchweek 31,Home,D 0–0,Leicester City,Brighton,Y,DM,90,0,0,0,0,1,0,1,0,83,16,2,3,2,0.2,0.2,0.0,1,0,61,69,88.4,282,57,96,1,1,1094,0,0.0,49,55,89.1,12,13,92.3,0,7,1,0,4,68,1,1,0,1,0,0,0,0,0,46,14,9,6,55,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,5,37.5,5,9,2,0,2,,4,0,4,1,100.0,1,0,62,60,96.8,2,0,0,1,0,0,10,4,5,44.4
45,2020-06-28,Sun,FA Cup,Quarter-finals,Home,L 0–1,Leicester City,Chelsea,Y,DM,90,0,0,0,0,3,1,0,0,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
46,2020-07-01,Wed,Premier League,Matchweek 32,Away,L 1–2,Leicester City,Everton,Y,DM,90,0,0,0,0,0,0,1,0,71,10,1,0,1,0.0,0.0,0.0,0,0,53,60,88.3,202,52,89,1,1,1056,1,100.0,42,47,89.4,10,12,83.3,0,5,0,0,3,56,4,4,0,2,0,0,0,0,0,52,2,6,6,51,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,50.0,1,40.0,4,5,1,0,1,,3,0,2,0,100.0,1,0,46,46,100.0,0,2,0,3,0,1,15,2,1,66.7
47,2020-07-04,Sat,Premier League,Matchweek 33,Home,W 3–0,Leicester City,Crystal Palace,Y,DM,90,0,0,0,0,1,0,0,0,101,39,8,0,2,0.0,0.0,0.0,1,0,75,85,88.2,214,72,137,2,3,1338,3,50.0,58,61,95.1,14,18,77.8,1,8,0,0,0,85,0,0,0,1,0,0,0,0,0,70,9,6,9,72,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,4,4,0,1,20.0,4,35.9,18,19,2,0,2,,3,0,5,1,66.7,2,1,67,64,95.5,2,0,0,4,0,0,24,3,0,100.0
48,2020-07-07,Tue,Premier League,Matchweek 34,Away,D 1–1,Leicester City,Arsenal,Y,DM,81,0,0,0,0,1,0,0,0,53,29,3,0,3,0.0,0.0,0.0,2,0,34,45,75.6,108,27,38,0,0,579,0,0.0,28,38,73.7,6,6,100.0,0,3,0,0,2,44,1,1,0,0,0,0,0,0,0,32,5,8,0,40,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,3,0,1,50.0,1,41.4,11,15,3,0,3,,0,0,1,1,,0,0,37,34,91.9,1,1,0,0,0,0,13,2,1,66.7
49,2020-07-12,Sun,Premier League,Matchweek 35,Away,L 1–4,Leicester City,Bournemouth,Y,DM,90,0,0,0,0,1,0,1,0,67,23,4,2,2,0.0,0.0,0.0,1,0,49,54,90.7,216,42,93,0,0,813,2,66.7,38,39,97.4,9,12,75.0,0,1,0,0,3,54,0,0,0,0,0,0,0,0,0,41,8,5,8,44,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0.0,1,30.4,7,13,3,0,2,,0,0,3,0,,0,0,49,45,91.8,1,0,0,4,0,1,12,0,2,0.0
50,2020-07-16,Thu,Premier League,Matchweek 36,Home,W 2–0,Leicester City,Sheffield Utd,Y,DM,90,0,0,0,0,1,0,0,0,64,26,9,1,1,0.0,0.0,0.0,2,0,41,48,85.4,138,47,58,1,1,657,2,66.7,33,37,89.2,6,8,75.0,0,9,0,0,3,48,0,0,0,0,0,0,0,0,0,39,6,3,6,41,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,4,6,3,0,2,66.7,1,23.1,10,15,1,0,1,,1,0,3,0,100.0,1,0,36,33,91.7,0,0,0,2,0,0,15,0,4,0.0
51,2020-07-19,Sun,Premier League,Matchweek 37,Away,L 0–3,Leicester City,Tottenham,Y,CM,69,0,0,0,0,1,0,0,0,62,22,3,0,1,0.0,0.0,0.0,1,0,52,57,91.2,178,38,97,0,0,1033,2,100.0,37,41,90.2,13,14,92.9,0,4,0,0,1,56,1,1,0,3,0,0,0,0,0,42,7,8,9,44,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,2,1,0,0.0,1,40.9,0,17,5,0,1,,1,0,1,0,,0,0,49,45,91.8,1,0,0,3,0,0,11,4,0,100.0
52,2020-07-26,Sun,Premier League,Matchweek 38,Home,L 0–2,Leicester City,Manchester Utd,Y,DM,90,0,0,0,0,1,0,0,0,53,26,5,1,5,0.1,0.1,0.0,1,0,32,38,84.2,128,30,92,3,3,456,2,40.0,28,30,93.3,2,3,66.7,0,1,0,0,3,38,0,0,0,0,0,0,0,0,0,31,5,2,7,29,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4,1,0,1,50.0,1,19.2,12,12,2,0,5,,0,0,3,1,100.0,3,0,30,29,96.7,0,2,0,1,0,0,12,1,0,100.0
