,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
12,2019-10-26,Sat,Premier League,Matchweek 10,Away,L 2–3,Everton,Brighton,Y,CB,90,0,1,0,0,0,0,1,0,50,10,2,2,0,0.0,0.0,0.1,1,1,41,44,93.2,170,32,80,0,0,884,0,0.0,26,28,92.9,15,15,100.0,1,0,1,0,1,41,3,3,0,0,0,0,0,0,0,37,5,2,3,37,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,100.0,0,40.0,4,6,0,0,0,,3,0,3,0,,0,0,34,34,100.0,0,0,0,3,0,0,6,1,1,50.0
13,2019-10-29,Tue,EFL Cup,Fourth round,Home,W 2–0,Everton,Watford,Y,CB,90,1,0,0,0,1,1,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
14,2019-11-03,Sun,Premier League,Matchweek 11,Home,D 1–1,Everton,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,50,3,1,0,2,0.0,0.0,0.0,0,0,34,39,87.2,320,28,146,0,0,950,0,0.0,16,18,88.9,18,19,94.7,0,2,0,0,5,38,1,0,0,5,0,0,0,0,0,23,8,8,3,31,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,50.0,1,33.3,1,2,0,0,1,,7,0,4,0,,0,0,29,28,96.6,0,0,0,0,0,0,10,3,1,75.0
15,2019-11-09,Sat,Premier League,Matchweek 12,Away,W 2–1,Everton,Southampton,Y,CB,90,0,1,0,0,2,0,0,0,53,6,4,0,0,0.4,0.4,0.0,3,1,35,42,83.3,348,31,92,1,1,977,0,0.0,15,17,88.2,20,23,87.0,0,3,0,0,2,41,1,1,0,1,0,0,0,0,0,26,5,11,3,36,2,0,0,0,1,2,0,0,0,0,0,0,1,0,0,3,2,2,0,2,100.0,0,50.0,5,1,0,0,0,,7,0,3,2,100.0,1,0,29,29,100.0,0,1,0,1,0,0,12,3,0,100.0
16,2019-11-23,Sat,Premier League,Matchweek 13,Home,L 0–2,Everton,Norwich City,Y,CB,90,0,0,0,0,1,0,1,0,59,13,3,0,4,0.0,0.0,0.0,1,0,31,40,77.5,215,34,164,0,0,824,0,,14,14,100.0,17,26,65.4,0,3,1,0,3,40,0,0,0,1,0,0,0,0,0,26,3,11,11,29,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,2,3,0,0,1,50.0,1,15.4,8,3,2,0,2,,9,0,10,1,,0,0,35,35,100.0,0,0,0,0,0,0,6,0,6,0.0
17,2019-12-01,Sun,Premier League,Matchweek 14,Away,L 1–2,Everton,Leicester City,Y,CB,90,0,0,0,0,2,0,0,0,33,11,0,2,0,0.3,0.3,0.0,3,0,11,15,73.3,144,17,36,1,1,211,1,50.0,8,8,100.0,2,5,40.0,0,2,0,0,2,15,0,0,0,1,0,0,0,0,0,10,1,4,6,9,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,45.5,9,1,1,0,0,,12,0,10,2,100.0,1,0,13,13,100.0,0,0,0,0,0,0,4,1,2,33.3
18,2019-12-04,Wed,Premier League,Matchweek 15,Away,L 2–5,Everton,Liverpool,Y,"RB,CB",90,0,0,0,0,0,0,0,0,51,15,7,2,1,0.0,0.0,0.0,1,0,27,39,69.2,246,21,83,1,1,464,1,100.0,21,22,95.5,5,16,31.3,0,4,0,0,3,33,6,2,0,0,1,0,0,0,0,18,6,15,6,26,1,4,0,0,3,1,0,0,0,0,0,0,0,0,0,4,5,2,0,3,60.0,2,60.0,11,4,0,0,1,,2,0,4,0,100.0,1,0,18,17,94.4,1,0,0,0,0,0,15,2,0,100.0
19,2019-12-07,Sat,Premier League,Matchweek 16,Home,W 3–1,Everton,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,22,19,6,1,3,0.0,0.0,0.0,0,0,3,9,33.3,2,6,13,0,0,76,0,,2,2,100.0,1,7,14.3,0,0,0,0,0,8,1,1,0,2,0,0,0,0,0,3,1,5,1,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,3,3,0,2,66.7,1,31.6,15,4,0,0,1,,4,0,7,0,,0,0,3,3,100.0,0,0,0,0,0,0,4,1,0,100.0
20,2019-12-15,Sun,Premier League,Matchweek 17,Away,D 1–1,Everton,Manchester Utd,Y,CM,90,0,0,0,0,2,1,0,0,41,15,2,3,5,0.0,0.0,0.0,0,0,18,22,81.8,110,17,22,0,0,394,0,,13,15,86.7,5,7,71.4,0,2,0,0,3,21,1,1,0,2,1,0,0,0,0,12,1,9,2,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,50.0,1,13.3,8,6,1,0,2,,3,0,3,1,,0,0,15,14,93.3,0,1,0,1,0,0,13,1,0,100.0
21,2019-12-18,Wed,EFL Cup,Quarter-finals,Home,L 2 (2)–2 (4),Everton,Leicester City,Y,CM,120,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
22,2019-12-21,Sat,Premier League,Matchweek 18,Home,D 0–0,Everton,Arsenal,Y,"CB,DM",90,0,0,0,0,0,0,0,0,48,8,1,1,1,0.0,0.0,0.0,0,0,31,39,79.5,240,25,126,0,0,869,1,100.0,13,18,72.2,17,20,85.0,0,3,1,0,4,39,0,0,0,1,0,0,0,0,0,27,7,5,7,31,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,50.0,1,37.5,3,3,2,0,1,,6,0,7,1,,0,0,32,32,100.0,0,0,0,0,0,0,7,1,1,50.0
23,2019-12-26,Thu,Premier League,Matchweek 19,Home,W 1–0,Everton,Burnley,Y,CB,90,0,0,0,0,1,1,0,0,78,8,0,0,2,0.5,0.5,0.0,2,0,63,69,91.3,364,57,316,1,1,1222,0,0.0,53,56,94.6,10,12,83.3,0,5,0,0,2,68,1,0,0,0,0,0,0,0,0,53,11,5,11,51,4,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,37.5,5,2,1,0,1,,7,0,3,1,100.0,1,0,53,53,100.0,0,0,0,0,0,0,16,5,3,62.5
24,2019-12-28,Sat,Premier League,Matchweek 20,Away,W 2–1,Everton,Newcastle Utd,Y,"CB,LB",90,0,0,0,0,1,1,0,0,68,18,0,2,1,0.3,0.3,0.0,1,0,50,59,84.7,407,40,155,0,2,1305,0,,26,30,86.7,24,29,82.8,0,5,0,0,5,55,4,2,0,5,0,0,0,0,0,40,3,16,7,44,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,27.8,11,6,1,0,0,,3,0,4,2,0.0,0,0,46,45,97.8,0,0,0,2,0,0,13,1,2,33.3
25,2020-01-01,Wed,Premier League,Matchweek 21,Away,L 1–2,Everton,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,43,14,0,1,2,0.0,0.0,0.0,0,0,32,36,88.9,236,30,152,0,0,867,0,0.0,12,15,80.0,20,20,100.0,0,2,1,0,2,35,1,1,0,1,0,0,0,0,0,30,1,5,10,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,28.6,6,8,0,0,1,,4,0,7,0,,0,0,31,31,100.0,0,0,0,2,0,0,4,1,0,100.0
26,2020-01-05,Sun,FA Cup,Third round,Away,L 0–1,Everton,Liverpool,Y,CB,90,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
27,2020-01-11,Sat,Premier League,Matchweek 22,Home,W 1–0,Everton,Brighton,Y,"CB,LB",90,0,0,0,0,0,0,0,0,72,5,1,0,0,0.0,0.0,0.0,1,0,54,58,93.1,375,41,148,0,0,1431,1,100.0,18,18,100.0,35,39,89.7,0,1,0,0,1,58,0,0,0,2,0,0,0,0,0,44,10,4,4,49,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,13,1,,0,0,51,49,96.1,1,0,0,1,0,0,10,2,1,66.7
28,2020-01-18,Sat,Premier League,Matchweek 23,Away,D 1–1,Everton,West Ham,Y,CB,90,0,1,0,0,0,0,0,0,68,5,4,1,3,0.0,0.0,0.4,1,1,49,55,89.1,324,41,223,1,1,1040,0,0.0,32,34,94.1,17,20,85.0,1,1,0,0,2,53,2,2,0,2,0,0,0,0,0,46,4,5,14,38,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,,,,,,,,,,,,,,,,11,1,100.0,1,0,41,41,100.0,0,0,0,0,0,0,10,2,4,33.3
29,2020-01-21,Tue,Premier League,Matchweek 24,Home,D 2–2,Everton,Newcastle Utd,Y,CB,90,0,0,0,0,1,1,0,0,71,16,1,1,0,0.0,0.0,0.0,0,0,47,54,87.0,281,42,140,0,0,1200,0,0.0,23,27,85.2,24,26,92.3,0,1,0,0,3,53,1,1,0,4,0,0,0,0,0,44,4,6,10,42,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0.0,0,4,1,0,0,,11,0,8,0,,0,0,48,46,95.8,0,0,0,0,0,0,9,1,1,50.0
30,2020-02-01,Sat,Premier League,Matchweek 25,Away,W 3–2,Everton,Watford,Y,"CB,CM",90,0,0,0,0,1,1,1,0,69,9,2,1,0,0.5,0.5,0.0,2,2,46,54,85.2,294,39,189,1,1,1044,0,,30,34,88.2,16,20,80.0,0,3,0,0,5,51,3,3,0,2,0,0,0,0,0,39,7,8,5,43,4,0,0,0,3,1,0,0,0,1,0,0,1,0,0,1,3,1,0,1,100.0,0,40.0,3,2,0,1,1,,7,0,8,1,100.0,1,0,39,38,97.4,0,0,0,1,0,0,15,6,2,75.0
33,2020-02-08,Sat,Premier League,Matchweek 26,Home,W 3–1,Everton,Crystal Palace,N,DM,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,16,1,1,62,0,,0,1,0.0,2,2,100.0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,2,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,,0,0,0,0,100.0,1,0,1,1,100.0,0,0,0,0,0,0,2,0,0,
34,2020-02-23,Sun,Premier League,Matchweek 27,Away,L 2–3,Everton,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,64,5,2,0,0,0.0,0.0,0.0,0,0,55,58,94.8,384,46,119,0,0,1325,0,0.0,34,34,100.0,21,23,91.3,0,2,0,0,1,56,2,2,0,3,0,0,0,0,0,48,2,8,11,44,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,100.0,0,40.0,3,2,0,0,0,,3,0,19,0,,0,0,51,51,100.0,0,0,0,0,0,0,5,0,1,0.0
35,2020-03-01,Sun,Premier League,Matchweek 28,Home,D 1–1,Everton,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,34,10,2,2,1,0.0,0.0,0.0,0,0,23,26,88.5,251,18,21,1,1,631,0,,14,15,93.3,9,11,81.8,0,1,0,0,1,25,1,1,0,1,0,0,0,0,0,16,3,7,4,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,,0,20.0,6,3,1,0,1,,3,0,7,0,100.0,1,0,15,15,100.0,0,1,0,2,0,0,10,1,0,100.0
36,2020-03-08,Sun,Premier League,Matchweek 29,Away,L 0–4,Everton,Chelsea,Y,CB,90,0,0,0,0,0,0,1,0,71,17,3,2,0,0.0,0.0,0.0,0,0,50,61,82.0,307,50,229,1,1,1168,0,,30,33,90.9,20,28,71.4,0,2,0,0,2,60,1,0,0,1,0,0,0,0,0,45,7,9,6,52,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0.0,1,41.2,13,4,0,0,0,,4,0,11,0,100.0,1,0,56,55,98.2,0,0,0,1,0,0,6,2,2,50.0
37,2020-06-21,Sun,Premier League,Matchweek 30,Home,D 0–0,Everton,Liverpool,Y,CB,90,0,0,0,0,1,0,0,0,45,8,2,3,3,0.1,0.1,0.0,1,0,23,28,82.1,214,12,21,0,0,554,0,,15,17,88.2,8,11,72.7,0,0,0,0,0,27,1,1,0,1,0,0,0,0,0,16,2,10,4,19,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,100.0,0,12.5,7,1,0,0,2,,9,0,16,1,,0,0,22,22,100.0,0,0,0,0,0,0,5,3,1,75.0
38,2020-06-24,Wed,Premier League,Matchweek 31,Away,W 1–0,Everton,Norwich City,Y,CB,90,0,0,0,0,0,0,0,0,82,5,2,2,0,0.0,0.0,0.0,0,0,66,70,94.3,429,53,239,1,1,1648,0,,41,42,97.6,25,28,89.3,0,2,0,0,6,69,1,0,0,3,0,0,0,0,0,59,1,10,10,55,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,,0,40.0,0,4,1,0,0,,8,0,9,0,100.0,1,0,57,56,98.2,0,1,0,2,0,0,13,2,0,100.0
39,2020-07-01,Wed,Premier League,Matchweek 32,Home,W 2–1,Everton,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,40,13,2,2,1,0.0,0.0,0.0,0,0,27,29,93.1,224,20,43,0,0,787,0,0.0,12,12,100.0,15,16,93.8,0,1,0,0,2,26,3,3,0,3,0,0,0,0,0,19,2,8,9,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,66.7,1,15.4,10,3,0,0,0,,5,1,11,0,,0,0,20,20,100.0,0,0,0,0,0,0,6,1,0,100.0
40,2020-07-06,Mon,Premier League,Matchweek 33,Away,L 0–1,Everton,Tottenham,Y,CB,35,0,0,0,0,0,0,1,0,22,4,0,0,3,0.0,0.0,0.0,0,0,18,19,94.7,128,14,57,0,0,521,1,100.0,5,5,100.0,12,13,92.3,0,2,0,0,1,18,1,0,1,1,0,0,0,0,0,13,1,5,1,17,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,3,1,0,0,2,,0,0,5,0,,0,0,17,16,94.1,0,0,0,1,0,0,2,0,1,0.0
42,2020-07-16,Thu,Premier League,Matchweek 36,Home,D 1–1,Everton,Aston Villa,Y,CB,15,0,0,0,0,0,0,0,0,18,3,1,0,0,0.0,0.0,0.0,0,0,15,16,93.8,56,15,55,0,0,409,0,,7,7,100.0,8,9,88.9,0,0,0,0,0,16,0,0,0,2,0,0,0,0,0,13,1,2,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,100.0,0,33.3,0,3,0,0,0,,1,0,3,0,,0,0,15,15,100.0,0,0,0,0,0,0,1,0,0,
