,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
18,2019-12-04,Wed,Premier League,Matchweek 15,Away,L 1–2,Norwich City,Southampton,Y,AM,90,0,0,0,0,1,0,0,0,63,10,1,0,0,0.0,0.0,0.0,1,0,43,55,78.2,175,47,52,2,2,791,0,,34,43,79.1,9,12,75.0,0,3,0,0,5,51,4,2,0,2,0,1,0,1,0,36,10,9,43,8,3,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,30.0,6,3,1,0,0,,1,0,1,0,100.0,2,0,59,46,78.0,1,1,0,0,0,0,10,0,5,0.0
19,2019-12-08,Sun,Premier League,Matchweek 16,Home,L 1–2,Norwich City,Sheffield Utd,Y,"AM,CM",90,0,0,0,0,0,0,0,0,55,19,1,0,1,0.0,0.0,0.1,4,0,31,42,73.8,73,36,95,2,4,446,0,0.0,30,37,81.1,1,3,33.3,2,0,1,0,2,42,0,0,0,0,1,0,0,0,0,26,12,4,26,11,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,1,31.6,3,11,5,0,1,,1,0,1,5,50.0,2,0,73,46,63.0,1,2,0,1,0,0,4,5,8,38.5
20,2019-12-14,Sat,Premier League,Matchweek 17,Away,D 1–1,Norwich City,Leicester City,Y,AM,90,0,0,0,0,0,0,0,0,52,18,2,0,2,0.0,0.0,0.0,2,0,30,42,71.4,178,35,61,2,2,482,1,25.0,26,33,78.8,3,5,60.0,0,2,1,0,4,41,1,1,0,1,2,0,0,0,0,22,11,9,32,4,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,,0,11.1,3,11,4,0,2,,2,0,4,0,100.0,2,0,46,39,84.8,2,1,0,0,0,0,5,3,1,75.0
21,2019-12-21,Sat,Premier League,Matchweek 18,Home,L 1–2,Norwich City,Wolves,Y,AM,90,0,0,0,0,2,1,0,0,61,12,0,0,2,0.3,0.3,0.0,1,0,39,51,76.5,172,44,61,2,3,633,1,100.0,31,38,81.6,7,12,58.3,0,9,0,0,4,51,0,0,0,2,2,0,0,0,0,34,8,9,39,6,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,50.0,1,8,3,0,2,,3,0,3,1,66.7,2,1,64,47,73.4,0,2,0,0,0,0,8,5,4,55.6
22,2019-12-26,Thu,Premier League,Matchweek 19,Away,L 0–1,Norwich City,Aston Villa,Y,AM,90,0,0,0,0,2,0,0,0,74,18,1,0,0,0.0,0.0,0.1,5,0,44,59,74.6,321,52,123,1,1,851,1,100.0,34,41,82.9,9,17,52.9,1,6,1,0,9,54,5,1,0,6,2,4,2,2,0,33,10,16,44,9,2,0,0,0,0,2,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0.0,1,27.8,3,9,6,0,0,,4,0,3,1,100.0,1,0,62,53,85.5,1,2,0,1,0,0,10,4,4,50.0
23,2019-12-28,Sat,Premier League,Matchweek 20,Home,D 2–2,Norwich City,Tottenham,N,"AM,DM",21,0,0,0,0,0,0,0,0,9,9,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,11,8,28,2,2,91,0,,5,5,100.0,1,2,50.0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,3,3,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,22.2,3,5,1,0,0,,0,0,0,0,100.0,2,1,9,7,77.8,1,1,0,1,0,0,2,0,1,0.0
24,2020-01-01,Wed,Premier League,Matchweek 21,Home,D 1–1,Norwich City,Crystal Palace,Y,AM,90,0,0,0,0,2,0,0,0,43,21,0,1,2,0.2,0.2,0.0,4,0,27,32,84.4,84,25,51,1,1,340,5,83.3,18,20,90.0,4,6,66.7,0,3,1,0,3,32,0,0,0,1,0,0,0,0,0,15,11,6,23,5,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,14.3,7,10,4,0,2,,2,0,2,2,100.0,1,0,52,38,73.1,4,0,0,1,0,0,0,3,5,37.5
25,2020-01-04,Sat,FA Cup,Third round,Away,W 4–2,Norwich City,Preston,N,,5,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
28,2020-01-11,Sat,Premier League,Matchweek 22,Away,L 0–4,Norwich City,Manchester Utd,Y,AM,90,0,0,0,0,0,0,0,0,52,21,1,1,1,0.0,0.0,0.0,0,0,34,40,85.0,130,33,35,1,1,480,1,100.0,31,37,83.8,2,2,100.0,0,1,1,1,1,37,3,2,0,0,1,0,0,0,0,28,9,3,27,10,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,33.3,6,8,7,0,1,,0,0,1,0,100.0,1,0,42,39,92.9,3,3,0,0,0,0,5,1,1,50.0
29,2020-01-18,Sat,Premier League,Matchweek 23,Home,W 1–0,Norwich City,Bournemouth,Y,CM,90,0,0,0,0,1,0,0,0,75,11,0,2,3,0.0,0.0,0.0,2,0,54,67,80.6,219,46,117,0,0,858,0,0.0,46,51,90.2,8,14,57.1,1,2,0,0,2,66,1,1,0,2,0,0,0,0,0,43,12,12,46,14,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,63.6,4,5,2,0,3,,0,0,1,0,,0,0,54,54,100.0,2,1,0,1,0,0,14,2,3,40.0
30,2020-01-22,Wed,Premier League,Matchweek 24,Away,L 1–2,Norwich City,Tottenham,Y,CM,89,0,0,0,0,0,0,0,0,53,20,3,0,3,0.0,0.0,0.0,0,0,29,42,69.0,175,31,88,1,1,657,0,0.0,19,25,76.0,10,16,62.5,0,4,0,0,2,40,2,2,0,3,0,0,0,0,0,20,5,17,24,12,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2,1,0,1,50.0,1,40.0,10,9,1,0,3,,1,0,2,1,100.0,1,0,35,32,91.4,3,1,0,0,0,0,12,5,2,71.4
31,2020-01-25,Sat,FA Cup,Fourth round,Away,W 2–1,Norwich City,Burnley,N,,7,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
32,2020-02-01,Sat,Premier League,Matchweek 25,Away,D 0–0,Norwich City,Newcastle Utd,Y,CM,90,0,0,0,0,2,0,0,0,73,16,1,1,0,0.2,0.2,0.1,3,0,45,65,69.2,386,52,238,3,3,924,1,50.0,34,42,81.0,10,21,47.6,2,6,1,0,7,63,2,1,0,3,0,1,1,0,0,37,10,18,48,12,1,0,0,0,4,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,1,31.3,8,6,2,0,0,,4,0,5,1,100.0,3,0,59,54,91.5,1,0,0,0,0,0,11,5,5,50.0
33,2020-02-15,Sat,Premier League,Matchweek 26,Home,L 0–1,Norwich City,Liverpool,Y,"CM,DM",90,0,0,0,0,0,0,0,0,65,27,3,4,4,0.0,0.0,0.0,1,0,41,52,78.8,255,45,128,2,3,716,5,55.6,26,30,86.7,10,13,76.9,0,5,1,0,5,52,0,0,1,1,0,0,0,0,0,30,19,3,41,9,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0.0,1,25.9,17,10,0,0,4,,5,0,9,0,66.7,2,1,44,39,88.6,1,0,0,2,0,0,12,1,2,33.3
34,2020-02-23,Sun,Premier League,Matchweek 27,Away,L 0–3,Norwich City,Wolves,Y,CM,90,0,0,0,0,1,1,0,0,64,15,1,2,0,0.0,0.0,0.2,1,0,41,53,77.4,154,43,133,2,3,658,3,60.0,33,42,78.6,5,6,83.3,1,5,0,0,5,51,2,1,0,2,1,0,0,0,0,31,16,6,45,1,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,50.0,1,53.3,2,11,2,0,0,,5,0,5,1,66.7,2,0,49,43,87.8,1,2,0,0,0,0,12,4,2,66.7
35,2020-02-28,Fri,Premier League,Matchweek 28,Home,W 1–0,Norwich City,Leicester City,Y,DM,90,0,0,0,0,0,0,0,0,53,18,2,1,1,0.0,0.0,0.0,1,0,34,43,79.1,170,38,132,1,1,668,0,,25,30,83.3,9,13,69.2,0,4,0,0,4,40,3,2,0,3,0,0,0,0,0,29,10,4,34,8,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,66.7,1,11.1,4,14,0,0,0,,4,0,4,1,100.0,1,0,37,32,86.5,0,1,0,2,0,0,10,0,1,0.0
36,2020-03-04,Wed,FA Cup,Fifth round,Away,W 1 (3)–1 (2),Norwich City,Tottenham,N,,54,0,0,0,0,1,1,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
37,2020-03-07,Sat,Premier League,Matchweek 29,Away,L 0–1,Norwich City,Sheffield Utd,Y,CM,90,0,0,0,0,0,0,0,0,65,24,1,2,1,0.0,0.0,0.0,0,0,36,51,70.6,197,35,30,1,1,705,1,50.0,25,30,83.3,10,19,52.6,0,1,2,0,5,48,3,2,0,4,2,0,0,0,0,22,16,13,29,14,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33.3,2,20.8,15,7,2,1,0,,4,0,5,0,100.0,1,0,52,42,80.8,1,2,0,0,0,0,8,5,4,55.6
38,2020-06-19,Fri,Premier League,Matchweek 30,Home,L 0–3,Norwich City,Southampton,Y,DM,90,0,0,0,0,3,1,0,0,53,15,0,0,2,0.1,0.1,0.1,2,0,34,42,81.0,259,26,72,0,2,628,0,0.0,27,30,90.0,7,11,63.6,1,4,0,0,8,39,3,3,0,2,1,0,0,0,0,29,5,8,33,4,4,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,46.7,8,4,3,0,0,,2,0,4,1,0.0,0,0,29,26,89.7,0,0,0,0,0,0,19,2,3,40.0
39,2020-06-24,Wed,Premier League,Matchweek 31,Home,L 0–1,Norwich City,Everton,Y,DM,90,0,0,0,0,1,0,0,0,68,16,1,0,1,0.0,0.0,0.0,2,0,49,65,75.4,281,51,168,0,0,713,0,0.0,46,52,88.5,3,11,27.3,0,6,0,0,7,63,2,2,0,2,2,0,0,0,0,45,10,10,46,15,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,1,37.5,3,9,4,0,1,,0,0,0,1,,0,0,52,50,96.2,0,0,0,0,0,0,13,1,1,50.0
40,2020-06-27,Sat,FA Cup,Quarter-finals,Home,L 1–2,Norwich City,Manchester Utd,Y,DM,120,0,0,0,0,1,0,0,0,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
41,2020-07-01,Wed,Premier League,Matchweek 32,Away,L 0–4,Norwich City,Arsenal,Y,"DM,CM",90,0,0,0,0,1,1,1,0,64,12,0,0,1,0.0,0.0,0.0,1,0,49,58,84.5,266,44,77,1,2,864,0,0.0,42,42,100.0,7,14,50.0,0,4,0,0,3,54,4,2,0,0,0,0,0,0,0,40,10,8,46,6,5,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,25.0,5,4,3,0,0,,1,0,5,0,50.0,1,0,56,48,85.7,0,1,0,2,0,0,9,0,6,0.0
42,2020-07-04,Sat,Premier League,Matchweek 33,Home,L 0–1,Norwich City,Brighton,Y,DM,90,0,0,0,0,0,0,0,0,87,11,3,0,1,0.0,0.0,0.1,3,0,68,79,86.1,570,68,355,0,0,1411,0,,49,53,92.5,19,26,73.1,2,9,1,1,13,76,3,3,0,7,4,0,0,0,0,62,7,10,53,24,2,0,0,1,1,3,0,0,0,0,0,0,0,0,0,3,2,1,0,1,100.0,0,45.5,5,6,0,0,1,,0,0,1,0,,0,0,73,70,95.9,2,3,0,0,0,0,10,0,0,
43,2020-07-07,Tue,Premier League,Matchweek 34,Away,L 1–2,Norwich City,Watford,N,CM,36,0,0,0,0,0,0,0,0,26,2,0,0,0,0.0,0.0,0.0,0,0,22,26,84.6,120,19,69,2,2,330,1,33.3,19,21,90.5,2,2,100.0,0,4,0,0,4,25,1,1,0,0,0,0,0,0,0,21,4,1,19,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,2,0,0,0,,0,0,0,0,100.0,2,1,19,19,100.0,0,0,0,0,0,0,6,1,2,33.3
44,2020-07-11,Sat,Premier League,Matchweek 35,Home,L 0–4,Norwich City,West Ham,N,DM,13,0,0,0,0,0,0,0,0,13,6,2,0,0,0.0,0.0,0.0,0,0,11,12,91.7,122,8,10,0,0,257,0,,6,6,100.0,5,6,83.3,0,0,0,0,1,12,0,0,0,1,0,0,0,0,0,9,1,2,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,,0,33.3,1,4,1,0,0,,0,0,0,0,,0,0,12,11,91.7,0,0,0,0,0,0,0,0,0,
45,2020-07-14,Tue,Premier League,Matchweek 36,Away,L 0–1,Norwich City,Chelsea,Y,"CM,DM",90,0,0,0,0,1,0,0,0,47,22,3,1,0,0.0,0.0,0.0,1,0,30,38,78.9,195,25,72,0,0,565,0,,24,28,85.7,6,10,60.0,1,2,0,0,4,34,4,3,0,1,1,1,0,1,0,30,3,5,26,9,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0.0,2,22.7,12,8,2,0,0,,1,0,4,0,,0,0,36,31,86.1,1,0,0,1,0,0,5,2,2,50.0
46,2020-07-18,Sat,Premier League,Matchweek 37,Home,L 0–2,Norwich City,Burnley,Y,DM,90,0,0,0,0,0,0,0,0,52,10,0,1,0,0.0,0.0,0.0,2,0,35,44,79.5,201,36,121,2,4,678,0,0.0,28,31,90.3,7,11,63.6,1,7,0,0,6,39,5,3,0,4,0,1,0,1,0,28,7,9,30,8,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,3,4,3,0,0,,2,0,2,0,50.0,2,0,42,38,90.5,3,0,0,0,0,0,7,5,7,41.7
47,2020-07-26,Sun,Premier League,Matchweek 38,Away,L 0–5,Norwich City,Manchester City,Y,CM,89,0,0,0,0,0,0,0,0,30,12,1,0,0,0.0,0.0,0.4,0,0,16,23,69.6,118,15,43,0,0,315,0,,12,14,85.7,4,9,44.4,1,0,0,0,0,21,2,2,0,1,0,0,0,0,0,12,3,8,14,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,50.0,1,33.3,7,5,0,0,0,,2,1,1,0,,0,0,20,13,65.0,0,4,0,0,0,0,12,1,0,100.0
