,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
22,2019-12-04,Wed,Premier League,Matchweek 15,Home,W 2–1,Manchester Utd,Tottenham,Y*,"LB,CB",90,0,0,0,0,0,0,0,0,73,21,3,1,3,0.0,0.0,0.1,1,0,43,59,72.9,360,38,61,0,1,796,0,0.0,36,42,85.7,7,14,50.0,1,6,1,0,11,44,15,1,0,0,0,0,0,0,0,36,9,14,7,37,0,14,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0.0,3,42.9,12,7,2,0,2,,7,0,3,1,0.0,0,0,41,40,97.6,0,0,0,0,0,0,4,2,1,66.7
23,2019-12-07,Sat,Premier League,Matchweek 16,Away,W 2–1,Manchester Utd,Manchester City,N,LB,3,0,0,0,0,0,0,0,0,3,1,1,1,0,0.0,0.0,0.0,0,0,0,1,0.0,0,2,17,0,0,0,0,,0,0,,0,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,100.0,1,0,0,0,0,,0,0,0,0,,0,0,1,1,100.0,0,0,0,0,0,0,0,0,0,
24,2019-12-12,Thu,Europa Lg,Group stage,Home,W 4–0,eng Manchester Utd,nl AZ Alkmaar,Y*,RB,67,1,0,0,0,1,1,0,0,56,11,1,1,3,0.1,0.1,0.2,2,0,35,43,81.4,153,33,90,2,2,702,1,50.0,28,29,96.6,6,12,50.0,1,1,1,0,1,33,10,4,0,3,2,0,0,0,0,24,11,8,3,32,1,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,100.0,0,27.3,3,7,1,0,3,,1,0,5,2,100.0,2,0,37,35,94.6,2,2,0,1,0,0,4,1,0,100.0
25,2019-12-15,Sun,Premier League,Matchweek 17,Home,D 1–1,Manchester Utd,Everton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2019-12-18,Wed,EFL Cup,Quarter-finals,Home,W 3–0,Manchester Utd,Colchester Utd,Y*,RB,90,0,0,0,0,0,0,1,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
27,2019-12-22,Sun,Premier League,Matchweek 18,Away,L 0–2,Manchester Utd,Watford,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2019-12-26,Thu,Premier League,Matchweek 19,Home,W 4–1,Manchester Utd,Newcastle Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2019-12-28,Sat,Premier League,Matchweek 20,Away,W 2–0,Manchester Utd,Burnley,Y*,RB,90,0,0,0,0,0,0,0,0,70,4,0,0,4,0.0,0.0,0.0,0,0,50,66,75.8,469,42,41,0,0,1036,0,0.0,35,41,85.4,15,23,65.2,0,5,0,0,4,50,16,2,0,1,0,0,0,0,0,31,20,15,3,41,3,14,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,50.0,1,3,0,0,4,,0,0,0,0,,0,0,41,40,97.6,0,0,0,0,0,0,10,3,4,42.9
30,2020-01-01,Wed,Premier League,Matchweek 21,Away,L 0–2,Manchester Utd,Arsenal,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2020-01-04,Sat,FA Cup,Third round,Away,D 0–0,Manchester Utd,Wolves,Y*,RB,90,0,0,0,0,0,0,1,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
34,2020-01-26,Sun,Serie A,Matchweek 21,Home,D 1–1,Inter,Cagliari,Y,WB,90,0,1,0,0,0,0,0,0,55,23,2,0,0,0.0,0.0,0.3,4,1,31,43,72.1,318,29,136,1,2,618,0,,21,29,72.4,10,14,71.4,3,1,2,1,9,32,11,0,0,0,2,0,0,0,0,18,14,11,3,26,3,11,0,0,0,3,0,0,1,1,0,0,0,0,0,1,0,2,0,0,0.0,4,17.4,6,14,3,0,0,,5,0,6,1,50.0,1,0,28,27,96.4,0,2,0,0,0,0,8,2,1,66.7
35,2020-01-29,Wed,Coppa Italia,Quarter-finals,Home,W 2–1,Inter,Fiorentina,Y,DM,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
36,2020-02-02,Sun,Serie A,Matchweek 22,Away,W 2–0,Inter,Udinese,Y,WB,90,0,0,0,0,2,1,0,0,52,4,1,0,2,0.2,0.2,0.1,2,0,37,47,78.7,146,30,157,1,1,612,0,,31,38,81.6,6,9,66.7,1,0,1,1,2,38,9,0,0,0,3,0,0,0,0,30,12,5,9,28,1,9,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,100.0,0,50.0,2,2,0,0,1,,1,0,3,5,100.0,1,0,37,33,89.2,0,1,0,0,0,0,7,0,0,
37,2020-02-09,Sun,Serie A,Matchweek 23,Home,W 4–2,Inter,Milan,Y,WB,89,0,0,0,0,0,0,0,0,54,16,2,0,5,0.0,0.0,0.0,2,0,34,42,81.0,270,26,72,2,3,683,0,0.0,26,31,83.9,8,9,88.9,0,1,0,0,2,35,7,0,0,0,0,0,0,0,0,24,5,13,10,22,1,7,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,2,1,50.0,1,31.3,5,8,3,0,5,,2,0,6,1,66.7,2,0,37,31,83.8,1,0,0,0,0,0,7,2,2,50.0
38,2020-02-12,Wed,Coppa Italia,Semi-finals,Home,L 0–1,Inter,Napoli,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2020-02-16,Sun,Serie A,Matchweek 24,Away,L 1–2,Inter,Lazio,Y,WB,90,1,0,0,0,1,1,0,0,44,8,4,0,0,0.3,0.3,0.1,3,0,27,38,71.1,151,31,190,1,2,503,0,0.0,21,23,91.3,6,13,46.2,2,3,1,0,4,32,6,0,0,1,2,0,0,0,0,17,9,12,5,27,0,6,0,1,0,3,0,0,0,0,0,0,0,0,0,2,2,0,2,2,66.7,1,50.0,3,0,5,0,0,,1,0,1,3,50.0,1,1,28,27,96.4,0,1,0,0,0,0,7,1,0,100.0
40,2020-02-20,Thu,Europa Lg,Round of 32,Away,W 2–0,it Inter,bg Ludogorets,N,LB,10,0,0,0,0,0,0,0,0,13,0,0,0,0,0.0,0.0,0.0,0,0,9,13,69.2,72,8,46,0,0,130,0,0.0,8,11,72.7,1,1,100.0,0,1,2,0,3,9,4,0,0,0,1,0,0,0,0,9,3,1,4,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,,0,0,0,1,,0,0,9,9,100.0,0,0,0,0,0,0,0,0,0,
42,2020-03-08,Sun,Serie A,Matchweek 26,Away,L 0–2,Inter,Juventus,Y,WB,90,0,0,0,0,0,0,0,0,71,1,0,0,2,0.0,0.0,0.0,0,0,54,65,83.1,231,52,49,0,1,954,0,,46,48,95.8,8,17,47.1,0,3,0,0,6,61,4,0,0,1,1,0,0,0,0,40,13,12,15,45,1,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0.0,0,1,0,0,2,,3,0,5,1,0.0,0,0,58,53,91.4,0,0,0,0,0,0,10,0,0,
44,2020-06-13,Sat,Coppa Italia,Semi-finals,Away,D 1–1,Inter,Napoli,Y,DM,71,0,0,0,0,0,0,1,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,,,,,,
45,2020-06-21,Sun,Serie A,Matchweek 25,Home,W 2–1,Inter,Sampdoria,Y,WB,72,0,0,0,0,0,0,0,0,62,4,1,0,1,0.0,0.0,0.1,5,0,47,52,90.4,189,44,196,0,0,778,1,33.3,42,44,95.5,4,5,80.0,2,1,1,0,7,46,6,0,0,0,1,0,0,0,0,37,15,0,6,40,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,25.0,1,2,1,0,1,,1,0,0,2,,0,0,53,47,88.7,2,1,0,1,0,0,5,0,0,
46,2020-06-24,Wed,Serie A,Matchweek 27,Home,D 3–3,Inter,Sassuolo,N,WB,16,0,0,0,0,0,0,0,0,9,3,0,0,2,0.0,0.0,0.0,3,1,5,6,83.3,19,7,32,1,1,55,0,,5,6,83.3,0,0,,1,0,1,0,2,5,1,0,0,0,1,0,0,0,0,3,3,0,1,4,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,,0,0.0,3,0,0,0,1,,0,0,2,3,100.0,1,0,7,5,71.4,0,0,0,1,0,1,1,0,0,
47,2020-06-28,Sun,Serie A,Matchweek 28,Away,W 2–1,Inter,Parma,N,WB,22,0,0,0,0,1,1,0,0,17,2,0,0,0,0.1,0.1,0.0,2,0,10,15,66.7,49,13,64,0,0,183,1,50.0,8,8,100.0,1,5,20.0,1,0,0,0,1,13,2,0,0,1,3,1,0,1,0,8,1,6,1,12,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,2,0,0,0,,1,0,1,2,,0,0,15,13,86.7,0,0,0,1,0,0,1,0,0,
48,2020-07-01,Wed,Serie A,Matchweek 29,Home,W 6–0,Inter,Brescia,Y,WB,90,1,1,0,0,1,1,0,0,70,13,1,1,3,0.1,0.1,0.2,2,1,54,61,88.5,350,41,125,0,0,996,1,20.0,43,45,95.6,10,11,90.9,2,1,4,0,13,52,9,0,0,3,1,0,0,0,0,39,14,8,7,43,1,9,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,2,30.8,3,6,4,0,3,,2,0,3,3,,0,0,49,44,89.8,1,0,0,1,0,0,10,0,1,0.0
49,2020-07-05,Sun,Serie A,Matchweek 30,Home,L 1–2,Inter,Bologna,Y,WB,84,0,0,0,0,2,1,0,0,56,10,1,0,4,0.2,0.2,0.2,4,0,37,44,84.1,318,40,174,1,1,704,0,0.0,27,30,90.0,10,11,90.9,2,1,4,2,10,38,6,1,0,0,2,0,0,0,0,30,9,5,6,33,0,5,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,1,0,1,33.3,2,30.0,1,4,5,0,4,,0,0,1,2,100.0,1,1,38,36,94.7,3,1,0,0,0,0,8,0,0,
50,2020-07-09,Thu,Serie A,Matchweek 31,Away,D 2–2,Inter,Hellas Verona,Y,WB,90,0,0,0,0,0,0,1,0,60,3,1,0,3,0.0,0.0,0.1,5,0,42,54,77.8,353,39,213,0,0,684,1,25.0,37,41,90.2,4,9,44.4,3,2,7,1,12,45,9,0,0,0,4,0,0,0,0,30,10,14,6,37,1,9,1,0,0,5,0,0,0,0,0,0,0,0,0,1,1,0,0,1,100.0,0,33.3,2,1,0,0,3,,1,0,1,1,,0,0,45,39,86.7,1,0,0,1,0,0,8,1,1,50.0
51,2020-07-13,Mon,Serie A,Matchweek 32,Home,W 3–1,Inter,Torino,Y,WB,70,1,0,0,0,3,2,0,0,43,6,0,0,3,0.1,0.1,0.0,3,1,23,32,71.9,175,33,38,2,3,428,0,0.0,19,23,82.6,4,8,50.0,1,1,2,0,8,28,4,0,1,2,4,0,0,0,0,13,9,10,3,24,1,4,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,33.3,3,1,2,0,3,,0,0,0,5,66.7,2,0,33,30,90.9,1,0,0,1,0,0,4,0,0,
52,2020-07-16,Thu,Serie A,Matchweek 33,Away,W 4–0,Inter,SPAL,N,WB,28,0,1,0,0,0,0,0,0,13,1,0,0,0,0.0,0.0,0.8,1,1,13,13,100.0,39,8,24,0,0,207,0,,13,13,100.0,0,0,,1,0,0,0,0,10,3,0,0,0,0,0,0,0,0,10,2,1,0,10,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,0,1,0,0,,0,0,0,2,,0,0,9,8,88.9,0,0,0,0,0,0,2,0,0,
53,2020-07-19,Sun,Serie A,Matchweek 34,Away,D 2–2,Inter,Roma,Y,WB,66,0,0,0,0,0,0,0,0,37,11,1,0,4,0.0,0.0,0.3,1,0,23,30,76.7,169,20,15,1,1,389,0,0.0,21,25,84.0,2,4,50.0,1,0,0,0,3,22,8,0,0,1,1,0,0,0,0,11,11,8,4,16,1,8,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,1,0.0,6,2,3,0,4,,0,0,1,2,100.0,1,0,26,20,76.9,0,0,0,1,0,0,3,1,0,100.0
54,2020-07-22,Wed,Serie A,Matchweek 35,Home,D 0–0,Inter,Fiorentina,Y,WB,90,0,0,0,0,2,0,0,0,55,11,3,1,2,0.0,0.0,0.4,3,0,31,42,73.8,167,29,31,0,1,595,0,0.0,22,24,91.7,9,15,60.0,1,1,0,0,3,35,7,0,0,1,5,0,0,0,0,19,13,10,9,24,2,7,0,1,2,2,1,0,0,0,0,0,0,0,0,1,1,0,2,1,100.0,0,54.5,2,4,5,0,2,,1,0,1,5,0.0,0,0,42,31,73.8,1,1,0,0,0,0,9,0,2,0.0
55,2020-07-25,Sat,Serie A,Matchweek 36,Away,W 3–0,Inter,Genoa,N,WB,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,9,3,6,0,0,34,0,,3,3,100.0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,,0,0,0,0,,0,0,5,4,80.0,0,0,0,0,0,0,0,0,0,
56,2020-07-28,Tue,Serie A,Matchweek 37,Home,W 2–0,Inter,Napoli,N,WB,12,0,0,0,0,0,0,0,0,8,1,0,0,1,0.0,0.0,0.0,0,0,5,6,83.3,0,4,60,0,0,103,0,,4,5,80.0,1,1,100.0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,3,3,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,100.0,1,0,0,0,1,,0,0,1,1,,0,0,4,4,100.0,0,0,0,0,0,0,0,0,0,
57,2020-08-01,Sat,Serie A,Matchweek 38,Away,W 2–0,Inter,Atalanta,Y,WB,89,1,1,0,0,3,2,0,0,49,8,0,1,1,0.2,0.2,0.4,2,1,30,41,73.2,269,35,111,2,2,555,1,25.0,21,25,84.0,8,12,66.7,1,4,3,1,8,32,9,1,0,0,1,1,0,0,0,24,5,12,3,29,1,7,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,1,37.5,3,4,1,0,0,,1,0,3,3,100.0,2,0,33,32,97.0,0,1,0,0,0,0,3,0,0,
58,2020-08-05,Wed,Europa Lg,Round of 16,Home,W 2–0,it Inter,es Getafe,Y,WB,90,0,0,0,0,0,0,0,0,37,7,0,2,4,0.0,0.0,0.0,1,0,25,29,86.2,218,14,15,0,1,546,0,,18,20,90.0,7,9,77.8,1,0,1,0,2,21,8,0,0,1,1,2,1,0,0,13,11,5,1,22,0,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,42.9,5,0,2,0,4,,1,0,1,0,0.0,0,0,21,19,90.5,0,0,0,0,0,0,3,1,0,100.0
59,2020-08-10,Mon,Europa Lg,Quarter-finals,Home,W 2–1,it Inter,de Leverkusen,Y,WB,90,0,1,0,0,0,0,0,0,39,4,0,0,2,0.0,0.0,0.3,2,1,23,32,71.9,277,15,47,0,0,528,0,,15,19,78.9,8,13,61.5,1,1,5,2,12,20,12,0,0,3,5,2,1,0,0,13,8,11,4,18,0,10,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0.0,3,1,0,0,1,,2,0,0,3,,0,0,18,18,100.0,1,1,0,1,0,0,5,0,1,0.0
60,2020-08-17,Mon,Europa Lg,Semi-finals,Home,W 5–0,it Inter,ua Shakhtar,Y,WB,65,0,0,0,0,0,0,0,0,23,4,2,0,1,0.0,0.0,0.0,2,0,14,19,73.7,98,14,101,0,1,286,0,,11,14,78.6,3,5,60.0,1,2,0,0,2,17,2,0,0,0,1,0,0,0,0,12,3,4,4,13,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,50.0,1,25.0,0,3,1,0,1,,0,0,1,1,0.0,0,0,16,15,93.8,0,0,0,2,0,0,3,0,1,0.0
