,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-10-28,Mon,PL2 — Div. 2,Matchweek 9,Home,D 2–2,Newcastle Utd,Middlesbrough,Y,CB,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2,2019-11-04,Mon,PL2 — Div. 2,Matchweek 10,Away,L 2–3,Newcastle Utd,Aston Villa,Y,CB,70,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
3,2019-12-14,Sat,Premier League,Matchweek 17,Away,L 0–1,Newcastle Utd,Burnley,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2019-12-21,Sat,Premier League,Matchweek 18,Home,W 1–0,Newcastle Utd,Crystal Palace,Y,CB,90,0,0,0,0,1,1,0,0,69,15,4,1,5,0.0,0.0,0.0,0,0,41,56,73.2,340,36,77,1,1,798,0,0.0,30,34,88.2,11,20,55.0,0,1,0,0,5,48,8,1,0,1,1,0,0,0,0,30,6,20,10,33,1,7,0,0,2,0,0,0,0,0,0,0,0,0,0,3,3,1,0,3,100.0,0,33.3,9,6,0,0,3,,3,0,3,1,100.0,1,0,35,34,97.1,0,2,0,3,0,0,15,6,1,85.7
5,2019-12-26,Thu,Premier League,Matchweek 19,Away,L 1–4,Newcastle Utd,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,46,16,1,1,3,0.0,0.0,0.0,0,0,30,38,78.9,265,30,45,1,1,693,0,,20,23,87.0,10,15,66.7,0,2,0,0,1,37,1,0,0,3,0,0,0,0,0,22,4,12,6,29,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,31.3,12,4,0,0,3,,0,0,4,0,100.0,1,0,27,26,96.3,0,2,0,0,0,0,14,0,0,
6,2019-12-28,Sat,Premier League,Matchweek 20,Home,L 1–2,Newcastle Utd,Everton,Y,CB,73,0,0,0,0,1,0,0,0,37,10,1,2,1,0.1,0.1,0.1,1,0,17,26,65.4,158,14,21,0,0,357,0,0.0,13,17,76.5,4,8,50.0,1,2,0,0,2,26,0,0,0,1,0,0,0,0,0,11,3,12,8,14,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,33.3,2,30.0,8,2,0,0,1,,5,0,0,2,,0,0,13,12,92.3,0,0,0,2,0,0,14,6,3,66.7
7,2020-01-01,Wed,Premier League,Matchweek 21,Home,L 0–3,Newcastle Utd,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,43,10,1,2,2,0.0,0.0,0.0,0,0,19,32,59.4,167,19,53,0,1,352,0,,16,23,69.6,3,9,33.3,0,2,0,0,4,27,5,2,0,2,0,0,0,0,0,17,7,8,9,18,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,100.0,0,40.0,6,3,1,0,2,,5,1,5,0,0.0,0,0,17,17,100.0,0,1,0,1,0,0,11,0,0,
8,2020-01-04,Sat,FA Cup,Third round,Away,D 1–1,Newcastle Utd,Rochdale,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2020-01-11,Sat,Premier League,Matchweek 22,Away,D 1–1,Newcastle Utd,Wolves,N,CB,78,0,0,0,0,0,0,0,0,29,6,1,0,2,0.0,0.0,0.0,0,0,12,15,80.0,49,9,5,0,0,289,0,,7,7,100.0,5,8,62.5,0,0,0,0,1,12,3,3,0,1,0,0,0,0,0,12,0,3,1,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,2,33.3,4,2,0,0,2,,11,0,7,0,,0,0,8,6,75.0,0,0,0,0,0,0,6,1,0,100.0
10,2020-01-14,Tue,FA Cup,Third round,Home,W 4–1,Newcastle Utd,Rochdale,Y,CB,90,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
