,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
13,2019-10-12,Sat,Friendlies (M),Friendlies (M),Home,D 0–0,co Colombia,cl Chile,N,,29,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
14,2019-10-15,Tue,Friendlies (M),Friendlies (M),Away,L 0–3,co Colombia,dz Algeria,Y,DM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
15,2019-10-26,Sat,Premier League,Matchweek 10,Away,D 0–0,Bournemouth,Watford,Y,DM,90,0,0,0,0,2,0,0,0,56,15,4,1,1,0.1,0.1,0.1,7,0,40,45,88.9,397,32,90,2,2,833,0,,31,33,93.9,9,12,75.0,2,4,1,0,7,44,1,1,0,1,0,0,0,0,0,31,3,11,2,40,1,0,0,0,1,5,0,0,2,0,0,0,0,0,0,2,0,3,1,1,33.3,2,40.0,3,10,2,0,1,,2,0,5,0,100.0,2,0,42,36,85.7,0,0,0,0,0,0,10,2,0,100.0
16,2019-11-02,Sat,Premier League,Matchweek 11,Home,W 1–0,Bournemouth,Manchester Utd,Y,DM,90,0,0,0,0,2,0,1,0,51,8,4,0,2,0.0,0.0,0.0,0,0,29,40,72.5,231,24,25,0,0,590,0,,22,28,78.6,7,12,58.3,0,3,0,0,4,40,0,0,0,2,0,0,0,0,0,24,2,14,6,28,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,4,0,0,2,66.7,1,0.0,5,2,1,0,0,,2,0,5,0,,0,0,32,27,84.4,0,0,0,0,0,0,16,0,0,
17,2019-11-15,Fri,Friendlies (M),Friendlies (M),Home,W 1–0,co Colombia,pe Peru,Y,CM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
18,2019-11-19,Tue,Friendlies (M),Friendlies (M),Neutral,W 1–0,co Colombia,ec Ecuador,N,,18,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
19,2019-11-23,Sat,Premier League,Matchweek 13,Home,L 1–2,Bournemouth,Wolves,N,CM,45,0,0,0,0,0,0,0,0,38,6,0,0,0,0.0,0.0,0.0,0,0,30,33,90.9,136,26,109,0,0,526,0,,26,27,96.3,4,6,66.7,0,0,0,0,1,33,0,0,0,2,0,0,0,0,0,24,7,2,6,24,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,1,3,2,0,0,,3,0,3,0,,0,0,32,29,90.6,2,0,0,0,0,0,6,1,3,25.0
20,2019-11-30,Sat,Premier League,Matchweek 14,Away,L 2–3,Bournemouth,Tottenham,Y,DM,90,0,0,0,0,1,0,1,0,59,10,2,3,1,0.0,0.0,0.1,2,0,42,50,84.0,228,38,68,0,0,908,1,33.3,29,34,85.3,12,13,92.3,1,7,0,0,5,49,1,1,0,4,0,0,0,0,0,30,7,13,8,36,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,2,20.0,2,7,1,0,1,,1,0,4,0,,0,0,39,35,89.7,2,1,0,2,0,0,13,1,3,25.0
21,2019-12-03,Tue,Premier League,Matchweek 15,Away,L 0–1,Bournemouth,Crystal Palace,Y,DM,90,0,0,0,0,2,1,1,0,95,18,3,0,0,0.1,0.1,0.0,0,0,73,85,85.9,403,77,178,1,1,1438,1,50.0,54,61,88.5,18,22,81.8,0,10,4,0,11,80,5,2,0,1,1,0,0,0,0,57,15,13,6,74,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,2,66.7,1,38.9,7,10,1,0,0,,3,0,1,2,100.0,1,0,70,70,100.0,2,0,0,2,0,0,14,2,1,66.7
22,2019-12-07,Sat,Premier League,Matchweek 16,Home,L 0–3,Bournemouth,Liverpool,Y,DM,90,0,0,0,0,0,0,0,0,42,27,2,2,0,0.0,0.0,0.0,1,0,24,32,75.0,135,24,77,1,2,418,1,50.0,17,21,81.0,6,9,66.7,0,1,1,0,3,32,0,0,0,0,0,0,0,0,0,22,3,7,3,28,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,1,100.0,0,14.8,13,13,1,0,0,,3,0,5,0,50.0,1,0,26,24,92.3,1,1,0,0,0,0,11,2,1,66.7
23,2019-12-14,Sat,Premier League,Matchweek 17,Away,W 1–0,Bournemouth,Chelsea,Y,AM,90,0,1,0,0,0,0,0,0,50,12,0,1,2,0.0,0.0,0.4,2,1,35,44,79.5,202,25,33,1,1,798,1,33.3,21,23,91.3,13,18,72.2,2,3,1,0,2,40,4,4,0,3,0,0,0,0,0,24,7,13,3,33,5,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,1,58.3,3,9,0,0,1,,2,0,4,1,100.0,1,0,20,20,100.0,1,1,0,1,0,0,20,3,1,75.0
24,2019-12-21,Sat,Premier League,Matchweek 18,Home,L 0–1,Bournemouth,Burnley,Y,DM,90,0,0,0,0,2,0,0,0,71,11,3,0,1,0.0,0.0,0.0,0,0,47,56,83.9,325,32,82,0,0,1008,0,,32,36,88.9,15,20,75.0,0,6,0,0,9,51,5,4,0,0,0,0,0,0,0,33,12,11,5,42,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,,0,36.4,5,6,0,0,1,,5,0,4,0,,0,0,37,36,97.3,0,1,0,4,0,0,18,2,2,50.0
25,2019-12-26,Thu,Premier League,Matchweek 19,Home,D 1–1,Bournemouth,Arsenal,Y,DM,90,0,0,0,0,1,0,1,0,66,26,4,1,4,0.0,0.0,0.1,2,0,48,56,85.7,371,38,52,0,0,1170,1,50.0,30,33,90.9,17,21,81.0,2,8,0,0,4,52,4,4,0,3,0,0,0,0,0,35,10,11,8,44,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,2,1,1,3,100.0,0,19.2,8,15,3,0,3,,3,0,6,1,,0,0,38,36,94.7,0,0,0,2,0,0,15,1,1,50.0
28,2019-12-28,Sat,Premier League,Matchweek 20,Away,L 0–2,Bournemouth,Brighton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2020-01-01,Wed,Premier League,Matchweek 21,Away,L 0–4,Bournemouth,West Ham,Y,"CM,DM",90,0,0,0,0,0,0,0,0,89,32,6,0,1,0.0,0.0,0.0,0,0,65,75,86.7,218,54,104,0,1,1310,0,,49,56,87.5,16,19,84.2,0,5,0,0,3,73,2,1,0,1,0,0,0,0,0,47,16,12,9,61,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,4,0,2,100.0,0,28.1,13,17,2,0,1,,3,0,7,0,0.0,0,0,62,59,95.2,1,2,0,2,0,0,17,1,1,50.0
30,2020-01-04,Sat,FA Cup,Third round,Home,W 4–0,Bournemouth,Luton Town,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2020-01-12,Sun,Premier League,Matchweek 22,Home,L 0–3,Bournemouth,Watford,Y,DM,58,0,0,0,0,2,0,0,0,53,10,0,0,1,0.0,0.0,0.0,2,0,36,43,83.7,173,38,87,2,2,643,2,50.0,28,30,93.3,6,9,66.7,0,3,0,0,6,41,2,2,0,0,0,0,0,0,0,27,7,9,3,36,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,10.0,2,6,2,0,1,,3,0,2,1,100.0,2,0,40,35,87.5,1,0,0,0,0,0,11,4,5,44.4
32,2020-01-18,Sat,Premier League,Matchweek 23,Away,L 0–1,Bournemouth,Norwich City,Y,"CM,DM",77,0,0,0,0,0,0,0,0,29,14,0,2,2,0.0,0.0,0.0,0,0,14,24,58.3,84,13,10,1,1,326,0,,9,16,56.3,5,8,62.5,0,1,0,0,1,24,0,0,0,1,0,0,0,0,0,10,4,10,1,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,7.1,4,8,2,0,1,,1,0,0,0,100.0,1,0,16,13,81.3,1,0,0,0,0,0,12,3,2,60.0
33,2020-01-21,Tue,Premier League,Matchweek 24,Home,W 3–1,Bournemouth,Brighton,Y,DM,90,0,0,0,0,1,0,1,0,45,22,4,5,0,0.0,0.0,0.0,0,0,26,34,76.5,186,24,20,0,0,449,0,0.0,23,26,88.5,3,7,42.9,0,4,2,0,6,34,0,0,0,1,0,0,0,0,0,15,8,11,5,22,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,2,1,1,25.0,3,36.4,10,11,1,0,0,,0,0,1,0,,0,0,21,20,95.2,1,2,0,4,0,0,16,0,0,
35,2020-02-01,Sat,Premier League,Matchweek 25,Home,W 2–1,Bournemouth,Aston Villa,Y,DM,50,0,0,0,0,2,0,2,1,31,10,2,0,1,0.1,0.1,0.0,2,0,16,23,69.6,123,16,34,1,1,320,0,0.0,13,15,86.7,3,7,42.9,0,2,0,0,0,21,2,2,0,0,0,0,0,0,0,9,8,6,2,17,3,0,0,0,2,1,0,0,1,0,0,0,0,0,0,2,0,2,0,2,66.7,1,40.0,4,5,1,0,1,,2,0,0,0,100.0,1,0,15,15,100.0,0,0,1,3,0,0,10,3,0,100.0
37,2020-02-29,Sat,Premier League,Matchweek 28,Home,D 2–2,Bournemouth,Chelsea,Y,DM,90,1,0,0,0,1,1,0,0,55,27,4,0,2,0.2,0.2,0.0,1,0,32,41,78.0,241,29,28,0,2,561,0,,27,30,90.0,5,11,45.5,0,3,0,0,6,41,0,0,0,0,0,0,0,0,0,19,6,16,5,26,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0.0,1,22.2,13,14,0,0,2,,2,0,7,1,0.0,0,0,31,28,90.3,2,1,0,0,0,0,17,3,2,60.0
38,2020-03-07,Sat,Premier League,Matchweek 29,Away,L 1–2,Bournemouth,Liverpool,Y,DM,79,0,1,0,0,0,0,0,0,31,18,3,0,4,0.0,0.0,0.9,2,1,18,25,72.0,114,14,15,0,0,280,0,,16,18,88.9,2,7,28.6,1,2,0,0,1,25,0,0,0,0,0,0,0,0,0,13,5,7,3,19,1,0,0,0,1,2,0,0,0,1,0,0,0,0,0,2,2,1,0,1,50.0,1,33.3,15,3,0,0,3,,0,0,2,1,,0,0,17,15,88.2,0,1,0,1,0,0,8,2,0,100.0
39,2020-06-20,Sat,Premier League,Matchweek 30,Home,L 0–2,Bournemouth,Crystal Palace,Y,DM,90,0,0,0,0,3,0,0,0,76,13,1,2,3,0.2,0.2,0.0,1,0,57,65,87.7,223,43,83,1,1,1193,1,50.0,39,44,88.6,17,19,89.5,0,4,1,0,2,64,1,1,0,3,0,0,0,0,0,35,20,10,11,48,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,0,53.8,8,4,1,0,3,,1,0,3,1,100.0,1,0,46,45,97.8,1,0,0,3,0,0,22,3,3,50.0
40,2020-06-24,Wed,Premier League,Matchweek 31,Away,L 0–1,Bournemouth,Wolves,Y,DM,65,0,0,0,0,2,0,0,0,36,10,1,1,1,0.0,0.0,0.0,0,0,24,30,80.0,116,22,28,0,0,489,1,100.0,17,21,81.0,6,8,75.0,0,1,0,0,0,30,0,0,0,2,0,0,0,0,0,16,10,4,3,24,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,50.0,1,20.0,3,6,1,0,1,,1,0,3,1,,0,0,20,18,90.0,0,1,0,0,0,0,14,2,0,100.0
41,2020-07-01,Wed,Premier League,Matchweek 32,Home,L 1–4,Bournemouth,Newcastle Utd,Y,CM,74,0,0,0,0,0,0,0,0,61,18,1,2,1,0.0,0.0,0.0,3,0,45,56,80.4,270,50,115,2,3,968,0,,29,35,82.9,16,21,76.2,1,8,0,0,3,56,0,0,0,1,0,0,0,0,0,39,8,9,2,47,6,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,2,22.2,5,11,2,0,0,,1,0,1,0,66.7,2,0,41,41,100.0,0,1,0,1,0,0,15,2,3,40.0
42,2020-07-04,Sat,Premier League,Matchweek 33,Away,L 2–5,Bournemouth,Manchester Utd,Y,DM,90,0,0,0,0,0,0,1,0,42,13,3,0,3,0.0,0.0,0.0,0,0,26,34,76.5,186,21,37,0,0,512,0,,19,23,82.6,7,11,63.6,0,2,0,0,4,34,0,0,0,0,0,0,0,0,0,22,6,6,4,28,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,75.0,1,23.1,6,6,1,0,3,,2,0,9,0,,0,0,24,23,95.8,0,1,0,1,0,0,10,0,0,
43,2020-07-09,Thu,Premier League,Matchweek 34,Home,D 0–0,Bournemouth,Tottenham,Y,CM,90,0,0,0,0,1,0,1,0,50,23,4,0,2,0.1,0.1,0.2,1,0,21,32,65.6,89,29,41,1,1,338,0,0.0,19,22,86.4,2,8,25.0,1,1,0,0,3,32,0,0,0,0,1,0,0,0,0,20,5,7,2,27,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,1,1,2,1,50.0,1,30.4,7,12,4,0,2,,5,0,9,2,100.0,1,0,23,21,91.3,1,1,0,2,0,0,15,3,0,100.0
44,2020-07-12,Sun,Premier League,Matchweek 35,Home,W 4–1,Bournemouth,Leicester City,Y,"CM,DM",90,0,0,0,0,0,0,0,0,56,17,1,1,2,0.0,0.0,0.0,2,0,41,48,85.4,175,33,67,1,1,853,0,,30,32,93.8,11,16,68.8,0,3,0,0,5,48,0,0,0,2,0,0,0,0,0,32,11,5,6,39,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,1,58.8,3,13,1,0,1,,4,0,6,0,100.0,1,0,38,32,84.2,1,0,0,0,0,0,17,0,0,
45,2020-07-15,Wed,Premier League,Matchweek 36,Away,L 1–2,Bournemouth,Manchester City,Y,DM,90,0,0,0,0,1,0,0,0,45,14,2,2,3,0.1,0.1,0.0,1,0,22,35,62.9,168,22,32,0,0,504,0,,15,23,65.2,7,12,58.3,0,2,2,0,3,35,0,0,0,1,0,0,0,0,0,16,3,16,5,22,6,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,1,33.3,2,21.4,4,10,0,0,3,,2,0,2,1,,0,0,24,22,91.7,0,2,0,2,0,0,14,1,0,100.0
46,2020-07-19,Sun,Premier League,Matchweek 37,Home,L 0–2,Bournemouth,Southampton,Y,CM,81,0,0,0,0,1,0,0,0,42,26,4,1,1,0.0,0.0,0.0,2,0,18,28,64.3,208,10,19,0,0,376,0,0.0,13,21,61.9,5,5,100.0,1,5,1,0,1,28,0,0,0,0,0,0,0,0,0,6,6,16,5,15,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,4,0,1,50.0,1,38.5,6,16,4,0,1,,3,0,4,2,,0,0,15,13,86.7,2,0,0,2,0,0,19,3,2,60.0
47,2020-07-26,Sun,Premier League,Matchweek 38,Away,W 3–1,Bournemouth,Everton,Y,"CM,DM",90,0,0,0,0,1,0,0,0,38,15,3,2,2,0.1,0.1,0.0,0,0,20,24,83.3,191,17,16,1,1,396,2,100.0,12,14,85.7,6,8,75.0,0,4,0,0,2,24,0,0,0,2,0,0,0,0,0,13,3,8,3,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,,0,33.3,5,6,4,0,2,,2,0,5,4,100.0,1,0,17,16,94.1,1,1,0,2,0,0,9,3,1,75.0
