,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
26,2019-12-22,Sun,Premier League,Matchweek 18,Away,L 0–2,Manchester Utd,Watford,Y,AM,63,0,0,0,0,2,0,0,0,35,17,0,1,1,0.4,0.4,0.0,1,0,20,29,69.0,60,26,54,0,0,292,1,33.3,17,23,73.9,2,3,66.7,0,4,0,0,2,27,2,0,0,0,1,0,0,0,0,21,6,2,1,25,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,52.9,8,4,5,0,1,,0,0,0,3,,0,0,41,27,65.9,1,1,0,1,0,0,4,0,1,0.0
27,2019-12-26,Thu,Premier League,Matchweek 19,Home,W 4–1,Manchester Utd,Newcastle Utd,N,LW,28,0,0,0,0,0,0,0,0,32,10,1,0,1,0.0,0.0,0.0,3,0,25,27,92.6,14,23,24,0,0,345,3,75.0,18,19,94.7,4,4,100.0,1,1,0,0,0,27,0,0,0,0,0,0,0,0,0,23,2,2,0,26,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,1,40.0,0,5,5,0,1,,0,0,0,1,,0,0,31,27,87.1,1,1,0,2,0,0,3,0,0,
28,2019-12-28,Sat,Premier League,Matchweek 20,Away,W 2–0,Manchester Utd,Burnley,N,AM,18,0,0,0,0,0,0,1,0,9,6,0,0,1,0.0,0.0,0.0,0,0,5,6,83.3,14,9,11,1,1,52,0,,5,5,100.0,0,1,0.0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,1,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,16.7,0,4,2,0,1,,0,0,0,1,100.0,1,0,10,6,60.0,0,1,0,2,0,0,2,0,0,
29,2020-01-01,Wed,Premier League,Matchweek 21,Away,L 0–2,Manchester Utd,Arsenal,Y,AM,57,0,0,0,0,1,0,0,0,33,21,0,2,0,0.0,0.0,0.0,1,0,22,27,81.5,19,18,56,0,1,313,0,0.0,21,23,91.3,1,3,33.3,1,0,1,0,1,26,1,1,0,0,0,0,0,0,0,23,4,0,1,25,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,9.5,4,11,6,0,0,,0,0,0,1,0.0,0,0,38,28,73.7,2,0,0,3,0,0,1,0,1,0.0
33,2020-01-07,Tue,EFL Cup,Semi-finals,Home,L 1–3,Manchester Utd,Manchester City,Y,AM,45,0,0,0,0,0,0,1,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
35,2020-01-15,Wed,FA Cup,Third round,Home,W 1–0,Manchester Utd,Wolves,N,,11,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
36,2020-01-19,Sun,Premier League,Matchweek 23,Away,L 0–2,Manchester Utd,Liverpool,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2020-01-22,Wed,Premier League,Matchweek 24,Home,L 0–2,Manchester Utd,Burnley,N,LW,22,0,0,0,0,3,1,0,0,16,2,0,0,0,0.2,0.2,0.0,0,0,9,10,90.0,16,12,30,0,0,96,1,100.0,8,9,88.9,0,0,,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,9,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,0,1,1,0,0,,0,0,0,4,,0,0,18,14,77.8,2,0,0,0,0,0,1,0,2,0.0
38,2020-01-26,Sun,FA Cup,Fourth round,Away,W 6–0,Manchester Utd,Tranmere Rovers,Y,AM,90,1,0,0,0,6,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
39,2020-01-29,Wed,EFL Cup,Semi-finals,Away,W 1–0,Manchester Utd,Manchester City,Y,AM,64,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
40,2020-02-01,Sat,Premier League,Matchweek 25,Home,D 0–0,Manchester Utd,Wolves,N,CM,3,0,0,0,0,0,0,0,0,5,2,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,20,3,2,0,0,75,0,,5,5,100.0,0,0,,0,0,1,0,1,4,1,0,0,0,0,0,0,0,0,4,1,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,100.0,0,0,2,0,0,,0,0,0,0,,0,0,6,4,66.7,0,0,0,0,0,0,0,0,0,
42,2020-02-20,Thu,Europa Lg,Round of 32,Away,D 1–1,eng Manchester Utd,be Club Brugge,Y,"AM,LW",90,0,0,0,0,2,1,0,0,55,23,3,1,0,0.1,0.1,0.0,3,0,40,45,88.9,106,41,67,3,3,623,3,75.0,31,35,88.6,6,6,100.0,1,3,1,0,1,45,0,0,0,0,0,0,0,0,0,31,10,4,4,41,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,3,0,0,,0,47.8,2,13,8,0,0,,0,0,1,4,100.0,3,0,57,45,78.9,1,1,0,2,0,0,4,0,0,
44,2020-02-27,Thu,Europa Lg,Round of 32,Home,W 5–0,eng Manchester Utd,be Club Brugge,N,AM,26,0,1,0,0,4,1,0,0,37,4,1,0,0,0.3,0.3,0.8,7,3,20,25,80.0,85,26,96,2,3,336,0,,15,19,78.9,5,6,83.3,2,5,2,0,4,23,2,0,0,0,1,0,0,0,0,16,4,5,5,17,1,2,0,0,0,4,0,2,0,2,0,1,0,0,0,1,0,0,1,0,,0,25.0,1,0,3,0,0,,1,0,1,8,66.7,2,0,30,29,96.7,3,2,0,0,0,0,4,0,0,
45,2020-03-01,Sun,Premier League,Matchweek 28,Away,D 1–1,Manchester Utd,Everton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2020-03-05,Thu,FA Cup,Fifth round,Away,W 3–0,Manchester Utd,Derby County,Y,AM,90,0,0,0,0,3,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
48,2020-06-19,Fri,Premier League,Matchweek 30,Away,D 1–1,Manchester Utd,Tottenham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2020-06-27,Sat,FA Cup,Quarter-finals,Away,W 2–1,Manchester Utd,Norwich City,Y,AM,62,0,0,0,0,4,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
52,2020-07-16,Thu,Premier League,Matchweek 36,Away,W 2–0,Manchester Utd,Crystal Palace,N,RW,29,0,0,0,0,1,0,0,0,19,11,0,0,1,0.1,0.1,0.0,1,0,16,17,94.1,59,13,25,0,0,194,0,,16,17,94.1,0,0,,1,0,1,0,1,17,0,0,0,0,0,0,0,0,0,16,1,0,3,13,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,2,3,6,0,1,,0,0,0,2,,0,0,22,16,72.7,0,0,0,1,0,0,2,0,0,
54,2020-07-22,Wed,Premier League,Matchweek 37,Home,D 1–1,Manchester Utd,West Ham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2020-07-26,Sun,Premier League,Matchweek 38,Away,W 2–0,Manchester Utd,Leicester City,N,RW,14,1,0,0,0,1,1,0,0,3,2,1,0,0,0.8,0.8,0.0,0,0,1,1,100.0,0,1,0,0,0,8,0,,1,1,100.0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100.0,0,50.0,1,0,1,0,0,,0,0,0,1,,0,0,2,1,50.0,0,0,0,0,0,0,0,0,0,
56,2020-08-05,Wed,Europa Lg,Round of 16,Home,W 2–1,eng Manchester Utd,at LASK,Y,AM,62,1,0,0,0,1,1,0,0,40,5,1,0,1,0.4,0.4,0.1,1,0,22,29,75.9,141,28,182,3,4,311,2,100.0,17,23,73.9,3,4,75.0,1,5,1,0,5,27,2,1,0,0,0,0,0,0,0,22,4,3,2,24,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0.0,1,2,2,0,1,,0,0,0,3,75.0,3,0,38,31,81.6,3,3,0,2,0,0,5,0,0,
57,2020-08-10,Mon,Europa Lg,Quarter-finals,Home,W 1–0,eng Manchester Utd,dk FC Copenhagen,N,LW,8,0,0,0,0,0,0,0,0,2,6,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,55,0,0,10,0,,1,1,100.0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,2,2,2,0,0,,0,0,0,0,,0,0,3,2,66.7,1,0,0,0,0,0,0,0,0,
58,2020-08-16,Sun,Europa Lg,Semi-finals,Away,L 1–2,eng Manchester Utd,es Sevilla,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
