,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
12,2019-10-06,Sun,Premier League,Matchweek 8,Away,L 0–1,Bournemouth,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,64,9,1,0,5,0.0,0.0,0.0,1,0,45,50,90.0,371,35,85,0,0,911,0,0.0,33,35,94.3,12,14,85.7,1,1,1,0,5,49,1,1,0,0,0,0,0,0,0,32,11,7,35,6,8,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,22.2,8,1,0,0,5,,8,0,19,0,,0,0,35,34,97.1,0,0,0,0,0,0,15,1,1,50.0
13,2019-10-10,Thu,Euro Qualifying,Group stage,Home,W 3–1,nl Netherlands,nir Northern Ireland,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2019-10-13,Sun,Euro Qualifying,Group stage,Away,W 2–1,nl Netherlands,by Belarus,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2019-10-19,Sat,Premier League,Matchweek 9,Home,D 0–0,Bournemouth,Norwich City,Y,CB,90,0,0,0,0,1,0,0,0,53,7,1,0,1,0.0,0.0,0.0,0,0,39,46,84.8,212,27,119,0,0,904,0,,20,22,90.9,19,24,79.2,0,2,0,0,1,44,2,1,0,1,0,0,0,0,0,33,2,11,31,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,28.6,4,2,1,0,1,,3,0,10,1,,0,0,31,31,100.0,0,1,0,0,0,0,13,1,1,50.0
16,2019-10-26,Sat,Premier League,Matchweek 10,Away,D 0–0,Bournemouth,Watford,Y,CB,90,0,0,0,0,0,0,0,0,77,4,0,1,1,0.0,0.0,0.0,0,0,64,70,91.4,268,55,114,0,0,1292,0,,47,50,94.0,17,20,85.0,0,2,0,0,1,69,1,1,0,0,0,0,0,0,0,62,3,5,47,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,25.0,3,1,0,0,1,,6,0,9,0,,0,0,62,61,98.4,0,0,0,0,0,0,7,0,0,
17,2019-11-02,Sat,Premier League,Matchweek 11,Home,W 1–0,Bournemouth,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,38,8,0,3,2,0.0,0.0,0.0,0,0,27,30,90.0,197,15,45,0,0,617,0,,17,18,94.4,10,12,83.3,0,1,0,0,1,27,3,2,0,0,0,0,0,0,0,22,5,3,20,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,5,3,0,0,2,,6,0,9,0,,0,0,12,12,100.0,0,0,0,1,0,0,14,0,0,
18,2019-11-09,Sat,Premier League,Matchweek 12,Away,L 1–2,Bournemouth,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,70,9,3,2,1,0.0,0.0,0.1,1,0,55,57,96.5,446,43,183,0,0,1183,0,,35,37,94.6,20,20,100.0,1,5,1,0,3,51,6,3,1,1,0,0,0,0,0,46,6,5,46,5,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,0,0,,0,22.2,4,5,0,0,0,,6,0,7,0,,0,0,49,44,89.8,0,1,0,0,0,0,8,1,7,12.5
19,2019-11-16,Sat,Euro Qualifying,Group stage,Away,D 0–0,nl Netherlands,nir Northern Ireland,N,,1,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
20,2019-11-19,Tue,Euro Qualifying,Group stage,Home,W 5–0,nl Netherlands,ee Estonia,Y,CB,90,1,0,0,0,2,2,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
21,2019-11-23,Sat,Premier League,Matchweek 13,Home,L 1–2,Bournemouth,Wolves,Y,CB,90,0,0,0,0,2,1,0,0,51,10,0,0,0,0.2,0.2,0.0,1,0,41,43,95.3,281,33,151,0,0,892,2,66.7,27,27,100.0,12,13,92.3,0,3,0,0,1,41,2,2,0,3,0,0,0,0,0,32,6,5,34,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,6,4,0,0,0,,3,0,6,2,,0,0,37,35,94.6,0,1,0,0,0,0,8,2,2,50.0
22,2019-11-30,Sat,Premier League,Matchweek 14,Away,L 2–3,Bournemouth,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,74,2,0,1,1,0.0,0.0,0.0,1,0,59,66,89.4,461,47,171,0,0,1248,1,100.0,40,44,90.9,18,21,85.7,0,4,1,0,4,64,2,2,0,0,0,0,0,0,0,41,18,7,46,11,6,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,1,1,0,0,0,,5,0,15,1,,0,0,49,47,95.9,0,0,0,1,0,0,14,4,3,57.1
23,2019-12-03,Tue,Premier League,Matchweek 15,Away,L 0–1,Bournemouth,Crystal Palace,Y*,CB,90,0,0,0,0,1,0,0,0,100,9,1,1,0,0.0,0.0,0.0,0,0,87,87,100.0,669,82,342,0,0,1945,0,,54,54,100.0,33,33,100.0,0,10,0,0,4,87,0,0,0,1,0,0,0,0,0,78,5,4,74,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,2,44.4,5,3,1,0,0,,9,0,9,3,,0,0,89,87,97.8,2,0,0,1,0,0,2,4,3,57.1
24,2019-12-07,Sat,Premier League,Matchweek 16,Home,L 0–3,Bournemouth,Liverpool,Y,CB,34,0,0,0,0,0,0,0,0,14,2,0,1,0,0.0,0.0,0.0,0,0,7,9,77.8,15,4,11,0,0,122,0,,6,6,100.0,1,3,33.3,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,6,1,2,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,0,2,0,0,0,,4,0,5,0,,0,0,7,6,85.7,0,0,0,0,0,0,2,0,0,
26,2020-01-12,Sun,Premier League,Matchweek 22,Home,L 0–3,Bournemouth,Watford,Y,"LB,CB",90,0,0,0,0,0,0,0,0,67,11,1,1,2,0.0,0.0,0.0,0,0,49,61,80.3,327,43,140,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14,1,3,25.0
27,2020-01-18,Sat,Premier League,Matchweek 23,Away,L 0–1,Bournemouth,Norwich City,Y,CB,90,0,0,0,0,2,1,0,0,48,9,1,1,2,0.5,0.5,0.0,0,0,35,39,89.7,249,23,42,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14,2,1,66.7
28,2020-01-21,Tue,Premier League,Matchweek 24,Home,W 3–1,Bournemouth,Brighton,Y,CB,90,0,0,0,0,1,0,0,0,39,4,1,1,4,0.0,0.0,0.0,0,0,19,22,86.4,121,12,21,0,0,793,0,0.0,45,51,88.2,4,8,50.0,0,1,1,0,4,58,3,0,0,0,1,0,0,0,0,35,15,11,43,9,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,18.2,6,2,3,0,1,,2,0,3,0,,0,0,51,45,88.2,0,0,0,0,0,0,8,2,1,66.7
29,2020-01-27,Mon,FA Cup,Fourth round,Home,L 1–2,Bournemouth,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,,,,6,,,,,,,,,,,,,,,859,0,,20,22,90.9,15,17,88.2,0,5,1,0,5,37,2,2,0,2,0,0,0,0,0,22,5,12,23,7,9,0,0,1,0,,,,,,,,,,,0,1,0,0,1,50.0,1,11.1,8,1,0,0,1,,3,0,5,2,,0,0,23,23,100.0,0,0,0,0,,,,,,
30,2020-02-01,Sat,Premier League,Matchweek 25,Home,W 2–1,Bournemouth,Aston Villa,Y,CB,90,1,0,0,0,1,1,0,0,32,6,0,1,1,0.6,0.6,0.0,0,0,15,16,93.8,120,11,20,0,0,387,0,,13,15,86.7,6,7,85.7,0,0,0,0,0,21,1,1,0,0,0,0,0,0,0,15,3,4,14,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,50.0,3,1,0,0,0,,9,0,15,2,,0,0,15,15,100.0,1,0,0,0,0,0,3,3,2,60.0
33,2020-02-09,Sun,Premier League,Matchweek 26,Away,L 1–2,Bournemouth,Sheffield Utd,Y,CB,90,0,0,0,0,2,0,0,0,57,8,1,1,2,0.1,0.1,0.0,0,0,31,38,81.6,219,19,75,0,0,579,0,0.0,26,27,96.3,5,9,55.6,0,2,0,0,2,37,1,1,0,1,0,0,0,0,0,20,6,12,25,7,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,2,12.5,5,3,0,0,0,,10,0,12,4,,0,0,27,27,100.0,1,1,0,1,0,0,13,5,6,45.5
35,2020-02-29,Sat,Premier League,Matchweek 28,Home,D 2–2,Bournemouth,Chelsea,Y,CB,90,0,0,0,0,1,0,0,0,49,11,0,0,5,0.0,0.0,0.0,1,0,24,28,85.7,242,17,59,0,0,550,0,,15,17,88.2,9,11,81.8,0,2,1,0,4,28,0,0,0,1,0,0,0,0,0,17,1,10,18,4,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,18.2,8,3,0,0,3,,14,1,17,1,,0,0,17,17,100.0,0,0,0,2,0,0,12,4,1,80.0
36,2020-03-07,Sat,Premier League,Matchweek 29,Away,L 1–2,Bournemouth,Liverpool,Y,CB,90,0,0,0,0,1,1,0,0,32,3,0,1,3,0.1,0.1,0.0,0,0,8,16,50.0,49,6,1,0,0,109,0,,8,12,66.7,0,4,0.0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,5,4,7,10,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,33.3,2,1,0,0,1,,11,0,17,1,,0,0,9,5,55.6,0,0,0,0,0,0,11,5,2,71.4
37,2020-06-20,Sat,Premier League,Matchweek 30,Home,L 0–2,Bournemouth,Crystal Palace,Y,CB,90,0,0,0,0,2,1,0,0,76,6,3,0,1,0.1,0.1,0.0,0,0,58,62,93.5,395,47,261,1,1,1314,0,,42,44,95.5,16,18,88.9,0,10,1,0,5,57,5,5,0,2,0,0,0,0,0,48,4,10,42,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,,0,33.3,5,1,0,0,0,,5,0,6,3,100.0,1,0,59,57,96.6,1,1,0,0,0,0,5,6,2,75.0
38,2020-06-24,Wed,Premier League,Matchweek 31,Away,L 0–1,Bournemouth,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,52,7,3,0,0,0.0,0.0,0.0,0,0,39,44,88.6,251,30,77,0,0,870,0,,20,21,95.2,19,23,82.6,0,2,0,0,2,43,1,1,0,0,0,0,0,0,0,34,3,7,33,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2,66.7,1,14.3,5,2,0,0,0,,5,0,6,0,,0,0,36,34,94.4,0,0,0,0,0,0,7,3,2,60.0
39,2020-07-01,Wed,Premier League,Matchweek 32,Home,L 1–4,Bournemouth,Newcastle Utd,Y,CB,90,0,1,0,0,1,0,1,0,73,9,2,0,0,0.1,0.1,0.0,2,1,61,68,89.7,298,53,255,0,0,1275,2,66.7,43,45,95.6,16,20,80.0,0,2,1,0,3,67,1,1,0,1,0,0,0,0,0,57,3,8,57,6,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,1,1,0,1,100.0,0,22.2,4,5,0,0,0,,2,0,8,1,,0,0,57,57,100.0,0,0,0,1,0,0,11,3,0,100.0
40,2020-07-04,Sat,Premier League,Matchweek 33,Away,L 2–5,Bournemouth,Manchester Utd,Y*,CB,90,0,0,0,0,0,0,0,0,30,6,0,1,5,0.0,0.0,0.0,0,0,14,20,70.0,48,15,85,0,0,243,1,100.0,9,12,75.0,4,7,57.1,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,11,3,6,12,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,50.0,3,1,2,0,2,,5,0,10,0,,0,0,16,13,81.3,0,0,0,0,0,0,6,1,2,33.3
41,2020-07-09,Thu,Premier League,Matchweek 34,Home,D 0–0,Bournemouth,Tottenham,Y*,CB,90,0,0,0,0,0,0,0,0,24,10,0,1,4,0.0,0.0,0.0,0,0,11,15,73.3,86,11,53,0,0,281,0,0.0,6,8,75.0,5,6,83.3,0,1,0,0,0,15,0,0,0,0,0,0,0,0,0,10,1,4,9,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,70.0,7,3,0,0,1,,6,0,10,0,,0,0,11,8,72.7,0,0,0,0,0,0,5,2,4,33.3
42,2020-07-12,Sun,Premier League,Matchweek 35,Home,W 4–1,Bournemouth,Leicester City,Y*,CB,39,0,0,0,0,0,0,0,0,14,3,0,1,1,0.0,0.0,0.0,0,0,6,10,60.0,72,8,26,0,0,159,0,,3,6,50.0,3,4,75.0,0,1,0,0,0,10,0,0,0,0,0,0,0,0,0,5,2,3,5,4,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,33.3,2,1,0,0,0,,2,0,4,0,,0,0,8,4,50.0,0,0,0,0,0,0,6,0,3,0.0
44,2020-07-26,Sun,Premier League,Matchweek 38,Away,W 3–1,Bournemouth,Everton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
