,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
12,2019-10-26,Sat,Premier League,Matchweek 10,Home,D 0–0,Watford,Bournemouth,Y,"CM,DM",90,0,0,0,0,2,0,1,0,54,27,3,1,3,0.4,0.4,0.0,0,0,32,40,80.0,65,36,156,1,3,596,2,40.0,22,25,88.0,8,10,80.0,0,2,0,0,1,39,1,1,0,2,1,0,0,0,0,28,7,5,10,28,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,1,0,1,33.3,2,37.0,5,16,6,0,3,,2,0,4,1,33.3,1,0,33,30,90.9,0,2,0,3,0,0,14,0,2,0.0
13,2019-10-29,Tue,EFL Cup,Fourth round,Away,L 0–2,Watford,Everton,N,,52,0,0,0,0,1,0,1,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
14,2019-11-02,Sat,Premier League,Matchweek 11,Home,L 1–2,Watford,Chelsea,Y,"CM,DM",90,0,0,0,0,2,0,0,0,66,43,3,1,2,0.0,0.0,0.1,3,0,45,54,83.3,127,48,162,1,1,740,1,50.0,37,43,86.0,7,9,77.8,2,3,1,0,2,54,0,0,0,0,0,0,0,0,0,36,15,3,7,45,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,2,2,1,0,0,0.0,3,23.3,14,21,8,0,2,,1,0,1,1,100.0,1,0,53,49,92.5,0,1,0,0,0,0,9,1,1,50.0
15,2019-11-08,Fri,Premier League,Matchweek 12,Away,W 2–0,Watford,Norwich City,Y,CM,90,0,0,0,0,2,0,0,0,50,40,5,2,1,0.1,0.1,0.0,2,0,30,35,85.7,147,44,194,8,10,530,1,50.0,23,27,85.2,6,6,100.0,0,2,0,0,3,35,0,0,0,0,0,0,0,0,0,26,7,2,4,30,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,4,2,3,0,2,33.3,4,25.0,14,22,4,0,1,,1,0,5,3,80.0,8,0,31,27,87.1,1,3,0,1,0,0,14,0,3,0.0
16,2019-11-23,Sat,Premier League,Matchweek 13,Home,L 0–3,Watford,Burnley,Y,CM,90,0,0,0,0,2,0,0,0,61,15,2,0,1,0.1,0.1,0.1,3,0,41,48,85.4,132,43,62,2,4,627,2,50.0,32,37,86.5,7,7,100.0,1,4,0,0,1,48,0,0,0,0,0,0,0,0,0,40,6,2,12,32,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,1,0,1,0,0.0,1,40.0,4,6,5,0,1,,1,0,1,7,50.0,3,0,52,47,90.4,3,0,0,1,0,0,8,3,3,50.0
17,2019-11-30,Sat,Premier League,Matchweek 14,Away,L 1–2,Watford,Southampton,Y,CM,90,0,0,0,0,1,0,0,0,50,48,0,0,4,0.0,0.0,0.1,2,0,25,41,61.0,62,35,55,1,1,367,0,0.0,21,30,70.0,4,7,57.1,1,4,0,0,1,41,0,0,0,0,1,0,0,0,0,28,9,4,5,36,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,14.6,13,28,7,0,4,,2,0,4,3,100.0,1,0,43,31,72.1,0,0,0,1,0,0,12,0,1,0.0
18,2019-12-04,Wed,Premier League,Matchweek 15,Away,L 0–2,Watford,Leicester City,Y,CM,90,0,0,0,0,1,0,1,0,68,23,2,0,0,0.0,0.0,0.0,0,0,46,63,73.0,174,49,75,0,0,801,3,37.5,31,38,81.6,12,17,70.6,0,4,0,0,3,62,1,1,0,1,0,0,0,0,0,42,6,15,8,48,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,2,21.7,9,9,5,0,0,,2,0,0,2,,0,0,52,43,82.7,0,1,0,2,0,0,20,5,1,83.3
19,2019-12-07,Sat,Premier League,Matchweek 16,Home,D 0–0,Watford,Crystal Palace,Y,DM,77,0,0,0,0,1,1,1,0,47,18,0,0,1,0.2,0.2,0.0,1,0,32,39,82.1,118,31,38,2,2,488,0,0.0,30,35,85.7,2,3,66.7,0,2,0,0,3,38,1,1,0,0,0,0,0,0,0,27,8,4,7,25,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,22.2,5,11,2,0,1,,2,0,1,2,100.0,2,0,36,30,83.3,1,2,0,2,0,0,12,4,2,66.7
20,2019-12-14,Sat,Premier League,Matchweek 17,Away,L 0–2,Watford,Liverpool,Y,AM,86,0,0,0,0,2,0,0,0,48,27,1,0,3,0.4,0.4,0.3,2,0,28,33,84.8,84,26,72,1,2,387,2,66.7,23,27,85.2,3,3,100.0,2,0,0,0,1,33,0,0,0,1,1,0,0,0,0,23,9,1,5,27,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,2,25.9,5,16,6,0,3,,1,0,1,4,50.0,1,1,37,29,78.4,3,2,0,0,0,0,12,0,2,0.0
21,2019-12-22,Sun,Premier League,Matchweek 18,Home,W 2–0,Watford,Manchester Utd,Y,AM,68,0,0,0,0,1,0,1,0,35,20,1,1,2,0.1,0.1,0.0,1,0,23,27,85.2,94,24,55,1,1,351,0,0.0,19,20,95.0,4,5,80.0,0,1,0,0,2,25,2,1,0,0,1,0,0,0,0,20,6,1,2,25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,1,30.0,3,5,12,0,1,,0,0,1,4,100.0,1,0,31,21,67.7,2,0,0,3,0,0,7,0,2,0.0
23,2019-12-28,Sat,Premier League,Matchweek 20,Home,W 3–0,Watford,Aston Villa,Y,"AM,DM",90,0,0,0,0,3,1,0,0,59,20,6,0,1,0.2,0.2,0.0,2,1,38,51,74.5,138,40,95,1,1,647,3,37.5,24,29,82.8,11,14,78.6,0,5,0,0,4,50,1,1,0,1,1,0,0,0,0,31,12,8,8,40,2,0,0,1,0,1,0,0,0,0,0,0,1,0,0,5,4,2,0,2,100.0,0,40.0,8,8,4,0,1,,1,0,1,3,100.0,1,0,42,36,85.7,1,0,0,1,0,0,15,1,1,50.0
24,2020-01-01,Wed,Premier League,Matchweek 21,Home,W 2–1,Watford,Wolves,Y,"AM,DM",90,1,0,0,0,1,1,0,0,57,30,1,1,4,0.2,0.2,0.1,3,0,35,46,76.1,147,31,85,1,2,488,3,50.0,29,34,85.3,3,6,50.0,2,4,1,0,3,44,2,1,0,0,0,1,0,0,0,31,9,6,9,33,2,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,2,13.3,14,10,6,0,2,,1,0,3,2,50.0,1,0,47,36,76.6,1,0,0,3,0,0,10,1,2,33.3
28,2020-01-12,Sun,Premier League,Matchweek 22,Away,W 3–0,Watford,Bournemouth,Y,AM,85,1,1,0,0,4,1,0,0,64,27,3,1,1,0.4,0.4,0.2,4,0,41,51,80.4,143,47,130,1,1,688,5,83.3,30,37,81.1,6,8,75.0,2,4,1,0,4,51,0,0,1,2,1,0,0,0,0,37,8,6,9,38,2,0,0,1,2,4,0,0,0,0,0,0,0,0,0,2,1,2,0,2,66.7,1,33.3,3,17,7,0,1,,0,0,0,6,100.0,1,0,54,43,79.6,2,1,0,1,0,0,15,3,1,75.0
29,2020-01-18,Sat,Premier League,Matchweek 23,Home,D 0–0,Watford,Tottenham,Y,"AM,DM",90,0,0,0,0,1,0,1,0,48,32,3,1,0,0.4,0.4,0.1,1,0,24,35,68.6,116,24,64,0,0,403,0,0.0,18,22,81.8,6,9,66.7,1,5,3,2,5,35,0,0,0,0,2,0,0,0,0,17,12,6,5,21,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0.0,1,34.4,8,16,8,0,0,,0,0,0,4,,0,0,41,25,61.0,3,3,0,4,0,0,16,5,1,83.3
30,2020-01-21,Tue,Premier League,Matchweek 24,Away,L 1–2,Watford,Aston Villa,Y,"AM,CM",90,0,0,0,0,0,0,1,0,49,46,2,0,3,0.0,0.0,0.1,2,1,30,42,71.4,120,31,81,1,2,430,0,0.0,27,32,84.4,3,5,60.0,1,3,2,0,4,42,0,0,0,1,1,0,0,0,0,29,9,4,9,29,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,1,1,0,0,,0,23.9,12,21,13,0,3,,0,0,1,0,50.0,2,0,34,31,91.2,1,0,0,3,0,0,13,3,2,60.0
32,2020-02-01,Sat,Premier League,Matchweek 25,Home,L 2–3,Watford,Everton,Y,"AM,CM",90,0,0,0,0,4,0,0,0,67,23,0,0,0,0.1,0.1,0.0,2,0,33,48,68.8,122,41,146,1,2,554,1,33.3,25,38,65.8,7,7,100.0,1,4,1,0,3,48,0,0,0,1,0,0,0,0,0,30,14,4,10,32,5,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,17.4,5,13,5,0,0,,1,0,3,4,50.0,1,0,42,35,83.3,3,5,0,4,0,0,28,1,3,25.0
33,2020-02-08,Sat,Premier League,Matchweek 26,Away,D 1–1,Watford,Brighton,Y,AM,90,1,0,0,0,2,1,0,0,46,28,3,1,1,0.1,0.1,0.2,3,0,23,31,74.2,73,24,104,0,0,302,1,100.0,21,28,75.0,1,2,50.0,2,2,1,1,3,31,0,0,0,0,1,0,0,0,0,17,9,5,5,22,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,2,0,1,100.0,0,17.9,6,14,8,0,1,,3,0,4,3,,0,0,32,24,75.0,1,2,0,0,0,0,11,1,4,20.0
34,2020-02-23,Sun,Premier League,Matchweek 27,Away,L 0–3,Watford,Manchester Utd,Y,AM,79,0,0,0,0,2,1,0,0,50,31,2,1,0,0.1,0.1,0.0,3,0,31,38,81.6,101,37,126,2,5,474,0,,26,31,83.9,5,7,71.4,0,2,1,0,4,38,0,0,0,0,2,0,0,0,0,26,10,2,4,33,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0.0,1,19.4,4,14,13,0,0,,0,0,0,4,40.0,2,0,47,39,83.0,2,2,0,0,0,0,7,0,0,
35,2020-02-29,Sat,Premier League,Matchweek 28,Home,W 3–0,Watford,Liverpool,Y,AM,88,0,1,0,0,2,0,0,0,35,22,0,0,1,0.1,0.1,0.5,2,1,20,29,69.0,93,26,107,0,1,366,0,0.0,17,23,73.9,3,5,60.0,2,2,0,0,2,29,0,0,0,2,3,0,0,0,0,16,7,6,8,20,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,1,27.3,6,8,8,0,1,,1,0,3,4,0.0,0,0,29,24,82.8,1,0,0,1,0,0,9,0,0,
36,2020-03-07,Sat,Premier League,Matchweek 29,Away,L 0–1,Watford,Crystal Palace,Y,AM,90,0,0,0,0,2,1,1,0,83,25,2,0,2,0.1,0.1,0.1,7,0,52,65,80.0,198,56,299,2,3,868,2,66.7,42,53,79.2,8,9,88.9,5,5,2,1,5,64,1,0,0,0,2,0,0,0,0,53,7,5,11,52,1,0,0,0,1,5,0,2,0,0,0,0,0,0,0,2,0,0,2,0,,0,24.0,4,13,8,0,2,,4,0,3,4,66.7,2,0,64,58,90.6,3,1,0,2,0,0,13,2,0,100.0
37,2020-06-20,Sat,Premier League,Matchweek 30,Home,D 1–1,Watford,Leicester City,Y,AM,76,0,0,0,0,2,1,0,0,34,25,0,1,3,0.2,0.2,0.0,0,0,12,20,60.0,23,16,46,1,4,198,0,0.0,11,17,64.7,1,2,50.0,0,1,1,0,1,20,0,0,0,1,0,0,0,0,0,13,2,5,3,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,24.0,4,12,9,0,2,,2,0,3,5,25.0,1,0,29,20,69.0,0,1,0,1,0,0,6,0,2,0.0
38,2020-06-25,Thu,Premier League,Matchweek 31,Away,L 0–1,Watford,Burnley,N,LM,45,0,0,0,0,0,0,0,0,26,11,0,0,0,0.0,0.0,0.0,0,0,19,24,79.2,71,18,33,1,1,261,2,100.0,15,18,83.3,2,4,50.0,0,1,1,0,2,24,0,0,0,1,1,0,0,0,0,15,4,5,2,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,27.3,3,5,3,0,0,,0,0,0,0,100.0,1,0,18,17,94.4,0,1,0,0,0,0,8,2,3,40.0
39,2020-06-28,Sun,Premier League,Matchweek 32,Home,L 1–3,Watford,Southampton,Y,AM,90,0,0,0,0,2,0,1,0,47,33,1,2,4,0.1,0.1,0.0,1,0,21,35,60.0,126,21,44,0,0,386,1,33.3,14,22,63.6,6,10,60.0,0,5,1,0,2,34,1,0,0,0,1,0,0,0,0,17,11,7,7,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,27.3,6,15,12,0,4,,0,0,1,1,,0,0,39,26,66.7,2,1,0,1,0,0,11,2,4,33.3
40,2020-07-04,Sat,Premier League,Matchweek 33,Away,L 0–3,Watford,Chelsea,Y,AM,90,0,0,0,0,0,0,0,0,46,23,1,0,4,0.0,0.0,0.0,0,0,29,34,85.3,45,35,81,2,2,529,1,100.0,22,27,81.5,6,6,100.0,0,1,1,0,1,34,0,0,0,0,0,0,0,0,0,27,4,3,7,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,,0,17.4,9,10,4,0,1,,2,0,3,0,100.0,2,0,43,32,74.4,1,5,0,1,0,0,7,2,0,100.0
41,2020-07-07,Tue,Premier League,Matchweek 34,Home,W 2–1,Watford,Norwich City,Y,AM,90,0,0,0,0,1,0,0,0,57,18,0,0,0,0.2,0.2,0.0,0,0,37,49,75.5,174,43,51,0,0,630,2,40.0,29,34,85.3,6,10,60.0,0,4,1,0,2,49,0,0,0,1,2,0,0,0,0,33,8,8,14,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,27.8,5,8,5,0,0,,2,0,2,2,,0,0,45,42,93.3,2,1,0,2,0,0,12,3,1,75.0
42,2020-07-11,Sat,Premier League,Matchweek 35,Home,W 2–1,Watford,Newcastle Utd,Y,"AM,DM",90,0,0,0,0,3,0,0,0,43,27,1,0,1,0.3,0.3,0.0,2,0,24,32,75.0,83,27,48,1,2,309,1,100.0,21,26,80.8,2,5,40.0,0,2,2,0,2,32,0,0,0,0,0,0,0,0,0,21,6,5,3,26,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0.0,1,37.0,7,11,9,0,1,,0,0,0,3,50.0,1,0,41,30,73.2,2,0,0,2,0,0,9,1,1,50.0
43,2020-07-17,Fri,Premier League,Matchweek 36,Away,L 1–3,Watford,West Ham,Y,CM,71,0,0,0,0,1,0,0,0,47,11,1,1,3,0.1,0.1,0.0,3,1,31,39,79.5,147,34,115,2,3,570,2,66.7,21,26,80.8,8,10,80.0,1,5,0,0,2,39,0,0,0,0,0,0,0,0,0,28,5,6,5,33,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0.0,1,45.5,2,5,4,0,2,,0,0,2,1,66.7,2,0,41,32,78.0,1,1,0,0,0,0,9,0,2,0.0
44,2020-07-21,Tue,Premier League,Matchweek 37,Home,L 0–4,Watford,Manchester City,Y,CM,81,0,0,0,0,0,0,0,0,37,22,1,2,0,0.0,0.0,0.0,0,0,21,28,75.0,56,28,59,1,2,287,1,33.3,19,23,82.6,1,2,50.0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,20,7,1,3,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,1,22.7,9,8,5,0,0,,2,0,4,0,50.0,1,0,21,18,85.7,2,3,0,3,0,0,14,2,1,66.7
45,2020-07-26,Sun,Premier League,Matchweek 38,Away,L 2–3,Watford,Arsenal,Y,CM,80,0,0,0,0,2,0,0,0,65,17,2,0,1,0.2,0.2,0.0,4,1,42,57,73.7,191,43,194,2,3,806,0,0.0,34,39,87.2,8,12,66.7,0,4,3,0,6,56,1,0,1,1,1,0,0,0,0,43,10,4,3,51,0,0,1,1,1,2,0,1,0,1,0,0,0,0,0,1,0,1,1,2,66.7,1,35.3,2,11,4,0,1,,1,0,1,4,66.7,2,0,52,48,92.3,0,1,0,0,0,0,13,2,0,100.0
