,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-10,Sat,Premier League,Matchweek 1,Home,W 3–0,Burnley,Southampton,Y,RB,90,0,0,0,0,0,0,0,0,51,8,4,0,1,0.0,0.0,0.0,1,0,27,42,64.3,236,17,81,2,3,546,0,,19,25,76.0,8,17,47.1,1,0,1,0,5,25,17,1,0,0,0,0,0,0,0,11,12,19,0,24,1,16,1,1,1,1,0,0,0,0,0,0,0,0,0,2,2,2,0,2,66.7,1,50.0,2,5,1,0,1,,3,0,2,1,66.7,2,0,16,15,93.8,0,0,0,1,0,0,11,1,0,100.0
2,2019-08-17,Sat,Premier League,Matchweek 2,Away,L 1–2,Burnley,Arsenal,Y,RB,90,0,0,0,0,0,0,0,0,43,10,1,0,4,0.0,0.0,0.0,1,0,16,33,48.5,131,21,66,0,0,323,0,0.0,11,16,68.8,5,14,35.7,1,0,2,0,5,27,6,2,0,3,4,0,0,0,0,12,5,16,3,23,3,4,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,33.3,2,40.0,5,3,2,0,4,,5,0,6,0,,0,0,23,21,91.3,0,0,0,1,0,0,6,0,0,
3,2019-08-25,Sun,Premier League,Matchweek 3,Away,D 1–1,Burnley,Wolves,Y,RB,90,0,0,0,0,0,0,0,0,46,15,3,1,3,0.0,0.0,0.1,2,0,24,34,70.6,323,24,83,0,0,602,1,100.0,14,18,77.8,9,15,60.0,2,6,2,1,9,26,8,1,1,3,3,0,0,0,0,11,8,15,1,24,2,7,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,2,1,1,100.0,0,26.7,5,8,2,0,2,,4,0,5,0,,0,0,21,19,90.5,1,2,0,1,0,0,7,1,1,50.0
4,2019-08-28,Wed,EFL Cup,Second round,Home,L 1–3,Burnley,Sunderland,N,,13,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
5,2019-08-31,Sat,Premier League,Matchweek 4,Home,L 0–3,Burnley,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,57,11,0,3,0,0.0,0.0,0.1,1,0,29,49,59.2,363,30,125,2,2,647,0,0.0,19,27,70.4,10,20,50.0,1,3,0,0,5,38,11,2,1,1,1,0,0,0,0,20,7,22,4,34,2,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,36.4,5,5,1,0,0,,4,0,1,0,100.0,2,0,30,27,90.0,2,0,0,2,0,0,11,1,0,100.0
6,2019-09-14,Sat,Premier League,Matchweek 5,Away,D 1–1,Burnley,Brighton,Y,RB,90,0,0,0,0,0,0,0,0,74,25,7,1,6,0.0,0.0,0.0,1,0,32,49,65.3,269,31,86,1,3,614,1,33.3,23,28,82.1,8,18,44.4,1,3,1,0,6,32,17,2,0,3,2,0,0,0,0,20,9,20,3,30,0,15,0,0,1,1,0,0,0,0,0,0,0,0,0,4,4,2,1,4,100.0,0,40.0,11,12,2,0,5,,10,0,7,2,33.3,1,0,29,28,96.6,0,0,0,1,0,0,5,3,1,75.0
7,2019-09-21,Sat,Premier League,Matchweek 6,Home,W 2–0,Burnley,Norwich City,Y,RB,90,0,0,0,0,0,0,0,0,55,6,0,0,2,0.0,0.0,0.1,3,0,35,47,74.5,343,30,98,0,1,692,0,0.0,26,30,86.7,9,16,56.3,3,5,2,1,10,38,9,0,0,0,3,0,0,0,0,20,8,19,2,32,4,9,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,16.7,3,1,2,0,1,,5,0,6,1,0.0,0,0,32,30,93.8,0,0,0,2,0,0,8,2,1,66.7
8,2019-09-28,Sat,Premier League,Matchweek 7,Away,D 2–2,Burnley,Aston Villa,Y,RB,90,0,1,0,0,0,0,0,0,47,8,4,2,2,0.0,0.0,0.2,1,1,24,33,72.7,261,15,35,0,0,627,0,0.0,12,16,75.0,12,16,75.0,1,5,1,1,6,24,9,0,0,1,1,0,0,0,0,7,11,15,1,21,0,9,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2,0,2,66.7,1,25.0,5,2,1,0,1,,3,0,6,1,,0,0,22,21,95.5,0,0,0,0,0,0,3,2,0,100.0
9,2019-10-05,Sat,Premier League,Matchweek 8,Home,W 1–0,Burnley,Everton,Y,RB,90,0,0,0,0,0,0,0,0,52,7,0,1,1,0.0,0.0,0.0,0,0,24,41,58.5,212,32,54,1,1,464,0,,21,26,80.8,3,15,20.0,0,2,1,0,6,34,7,1,0,1,1,0,0,0,0,20,6,15,3,32,0,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,42.9,2,3,2,1,0,,4,0,6,1,100.0,1,0,31,29,93.5,1,0,0,0,0,0,8,1,2,33.3
10,2019-10-19,Sat,Premier League,Matchweek 9,Away,L 1–2,Burnley,Leicester City,Y,RB,90,0,0,0,0,0,0,1,0,68,12,2,3,4,0.0,0.0,0.3,1,0,41,56,73.2,355,24,51,0,0,652,2,50.0,34,40,85.0,5,12,41.7,1,2,2,1,6,36,20,1,0,1,1,0,0,0,0,22,11,23,4,32,0,19,0,1,2,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0.0,2,33.3,4,7,1,0,3,,5,0,7,1,,0,0,28,27,96.4,0,0,0,2,0,0,7,1,3,25.0
