,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
14,2019-10-21,Mon,Premier League,Matchweek 9,Away,L 0–1,Arsenal,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,1,0,69,4,1,0,0,0.0,0.0,0.0,0,0,56,60,93.3,371,45,131,0,0,1267,0,,35,37,94.6,21,23,91.3,0,0,0,0,0,59,1,1,0,2,0,0,0,0,0,46,11,3,2,52,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,100.0,0,0.0,3,0,1,0,0,,6,0,13,1,,0,0,51,50,98.0,2,0,0,3,0,0,11,5,3,62.5
16,2019-10-27,Sun,Premier League,Matchweek 10,Home,D 2–2,Arsenal,Crystal Palace,Y,CB,90,1,0,0,0,1,1,0,0,61,7,2,1,3,0.1,0.1,0.0,0,0,41,45,91.1,319,38,176,0,0,811,2,100.0,29,30,96.7,10,13,76.9,0,2,0,0,1,44,1,1,0,2,0,0,0,0,0,37,2,6,2,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,66.7,1,28.6,4,3,0,0,2,,8,0,8,2,,0,0,41,41,100.0,0,1,0,2,0,0,6,3,2,60.0
17,2019-10-30,Wed,EFL Cup,Fourth round,Away,L 5 (4)–5 (5),Arsenal,Liverpool,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2019-11-02,Sat,Premier League,Matchweek 11,Home,D 1–1,Arsenal,Wolves,Y,CB,90,0,0,0,0,1,0,0,0,66,11,1,0,8,0.0,0.0,0.0,0,0,45,50,90.0,289,39,71,0,0,872,0,,34,35,97.1,11,15,73.3,0,1,0,0,2,47,3,3,0,1,0,0,0,0,0,40,3,7,1,46,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,18.2,6,5,0,0,2,,6,0,12,1,,0,0,44,43,97.7,0,0,0,1,0,0,5,1,1,50.0
19,2019-11-06,Wed,Europa Lg,Group stage,Away,D 1–1,eng Arsenal,pt Vitória,Y,CB,90,0,0,0,0,0,0,0,0,88,9,1,0,1,0.0,0.0,0.0,0,0,77,79,97.5,415,68,223,1,1,1701,0,0.0,54,54,100.0,23,24,95.8,0,0,0,0,0,78,1,1,0,3,0,0,0,0,0,77,1,1,3,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,0,33.3,7,2,0,0,1,,7,0,19,0,100.0,1,0,74,74,100.0,0,0,0,1,0,0,3,1,0,100.0
20,2019-11-09,Sat,Premier League,Matchweek 12,Away,L 0–2,Arsenal,Leicester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2019-11-23,Sat,Premier League,Matchweek 13,Home,D 2–2,Arsenal,Southampton,Y,CB,90,0,0,0,0,2,0,1,0,55,13,2,1,1,0.1,0.1,0.0,0,0,42,46,91.3,281,38,151,0,0,997,0,0.0,25,26,96.2,17,19,89.5,0,5,0,0,1,42,4,2,0,2,0,0,0,0,0,33,9,4,5,39,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,33.3,2,23.1,7,6,0,0,0,,3,0,7,2,,0,0,41,40,97.6,0,1,0,1,0,0,3,1,0,100.0
22,2019-11-28,Thu,Europa Lg,Group stage,Home,L 1–2,eng Arsenal,de Eint Frankfurt,Y,CB,90,0,0,0,0,0,0,0,0,63,6,1,0,2,0.0,0.0,0.0,0,0,53,55,96.4,275,43,108,0,0,1152,1,100.0,37,39,94.9,15,15,100.0,0,0,0,0,2,51,4,3,0,1,0,0,0,0,0,39,10,6,2,49,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,33.3,6,0,0,0,1,,4,0,12,0,,0,0,48,45,93.8,0,1,0,0,0,0,7,2,0,100.0
23,2019-12-01,Sun,Premier League,Matchweek 14,Away,D 2–2,Arsenal,Norwich City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2019-12-05,Thu,Premier League,Matchweek 15,Home,L 1–2,Arsenal,Brighton,Y,CB,90,0,0,0,0,0,0,1,0,44,18,0,0,5,0.0,0.0,0.0,1,0,33,33,100.0,147,29,71,2,2,836,0,,14,14,100.0,19,19,100.0,0,2,0,0,1,32,1,1,0,1,0,0,0,0,0,26,6,1,2,31,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,33.3,10,8,0,0,2,,6,0,11,0,100.0,2,0,28,27,96.4,0,0,0,1,0,0,5,2,2,50.0
25,2019-12-09,Mon,Premier League,Matchweek 16,Away,W 3–1,Arsenal,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,86,4,0,0,1,0.0,0.0,0.0,0,0,68,75,90.7,406,67,168,0,0,1560,0,,44,47,93.6,24,28,85.7,0,1,0,0,1,74,1,1,0,3,0,0,0,0,0,47,19,9,4,66,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,25.0,4,0,0,0,0,,8,0,13,0,,0,0,70,69,98.6,1,0,0,1,0,0,6,7,1,87.5
26,2019-12-12,Thu,Europa Lg,Group stage,Away,D 2–2,eng Arsenal,be Standard Liège,Y,CB,68,0,0,0,0,1,0,0,0,45,9,1,1,3,0.1,0.1,0.0,1,0,34,38,89.5,145,30,49,0,0,678,0,,24,27,88.9,10,11,90.9,1,0,0,0,0,37,1,1,0,0,0,0,0,0,0,31,4,3,4,32,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,55.6,8,1,0,0,1,,1,0,6,2,,0,0,33,32,97.0,0,1,0,0,0,0,7,0,0,
27,2019-12-15,Sun,Premier League,Matchweek 17,Home,L 0–3,Arsenal,Manchester City,Y,CB,90,0,0,0,0,0,0,1,0,58,10,3,0,1,0.0,0.0,0.0,0,0,48,53,90.6,242,42,127,0,0,965,1,100.0,36,37,97.3,11,15,73.3,0,1,0,0,2,48,5,5,0,3,0,0,0,0,0,38,9,6,0,52,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,100.0,0,60.0,6,4,0,0,1,,1,0,8,0,,0,0,42,42,100.0,0,1,0,1,0,0,7,1,0,100.0
29,2019-12-26,Thu,Premier League,Matchweek 19,Away,D 1–1,Arsenal,Bournemouth,Y,CB,76,0,0,0,0,0,0,0,0,70,6,1,0,0,0.0,0.0,0.0,0,0,62,65,95.4,425,57,99,0,0,1411,0,,37,37,100.0,25,28,89.3,0,1,0,0,2,65,0,0,0,6,0,0,0,0,0,58,4,3,1,63,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,50.0,1,16.7,5,1,0,0,0,,4,0,8,0,,0,0,61,60,98.4,0,0,0,0,0,0,5,3,0,100.0
31,2020-01-01,Wed,Premier League,Matchweek 21,Home,W 2–0,Arsenal,Manchester Utd,Y,CB,90,1,0,0,0,1,1,0,0,69,16,1,0,2,0.5,0.5,0.0,0,0,51,60,85.0,363,47,155,1,1,1333,0,0.0,28,29,96.6,23,30,76.7,0,0,0,0,1,58,2,2,0,6,0,0,0,0,0,41,8,11,0,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,25.0,3,25.0,16,0,0,0,2,,4,0,13,1,100.0,1,0,54,54,100.0,0,0,0,0,0,0,6,2,0,100.0
32,2020-01-06,Mon,FA Cup,Third round,Home,W 1–0,Arsenal,Leeds United,Y,RB,90,0,0,0,0,2,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
33,2020-01-11,Sat,Premier League,Matchweek 22,Away,D 1–1,Arsenal,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,76,11,1,0,0,0.0,0.0,0.0,0,0,59,66,89.4,502,54,153,0,0,1343,0,,42,44,95.5,17,22,77.3,0,3,0,0,2,64,2,2,0,1,0,0,0,0,0,53,4,9,3,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,1,27.3,6,4,1,0,0,,9,0,15,1,,0,0,59,59,100.0,0,0,0,4,0,0,5,4,0,100.0
35,2020-01-27,Mon,FA Cup,Fourth round,Away,W 2–1,Arsenal,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
36,2020-02-02,Sun,Premier League,Matchweek 25,Away,D 0–0,Arsenal,Burnley,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2020-02-16,Sun,Premier League,Matchweek 26,Home,W 4–0,Arsenal,Newcastle Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2020-02-20,Thu,Europa Lg,Round of 32,Away,W 1–0,eng Arsenal,gr Olympiacos,Y,RB,89,0,0,0,0,1,0,0,0,58,15,4,1,0,0.1,0.1,0.0,1,0,46,50,92.0,322,33,121,0,0,903,0,0.0,35,36,97.2,11,12,91.7,0,3,0,0,11,43,7,2,0,0,0,0,0,0,0,36,8,6,1,41,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2,66.7,1,33.3,4,9,2,0,0,,1,0,2,1,,0,0,43,40,93.0,0,1,0,2,0,0,5,2,2,50.0
39,2020-02-23,Sun,Premier League,Matchweek 27,Home,W 3–2,Arsenal,Everton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2020-02-27,Thu,Europa Lg,Round of 32,Home,L 1–2,eng Arsenal,gr Olympiacos,N,CB,18,0,0,0,0,0,0,0,0,21,1,0,0,0,0.0,0.0,0.0,1,0,20,20,100.0,57,14,65,0,0,421,0,,15,15,100.0,5,5,100.0,0,2,1,0,1,20,0,0,0,0,0,0,0,0,0,19,1,0,4,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,1,0,0,0,,0,0,0,0,,0,0,20,19,95.0,0,0,0,0,0,0,1,0,1,0.0
43,2020-03-02,Mon,FA Cup,Fifth round,Away,W 2–0,Arsenal,Portsmouth,Y,RB,90,1,0,0,0,1,1,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
44,2020-03-07,Sat,Premier League,Matchweek 29,Home,W 1–0,Arsenal,West Ham,Y,RB,90,0,0,0,0,1,0,1,0,77,14,1,0,2,0.1,0.1,0.0,0,0,62,67,92.5,284,51,123,1,1,1097,2,100.0,53,55,96.4,7,10,70.0,0,8,0,0,5,59,8,1,0,1,1,0,0,0,0,46,11,10,1,58,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,0,28.6,8,6,0,0,2,,5,0,1,1,100.0,1,0,57,54,94.7,0,1,0,3,0,0,6,3,4,42.9
46,2020-06-25,Thu,Premier League,Matchweek 31,Away,W 2–0,Arsenal,Southampton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2020-06-28,Sun,FA Cup,Quarter-finals,Away,W 2–1,Arsenal,Sheffield Utd,N,,1,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
48,2020-07-01,Wed,Premier League,Matchweek 32,Home,W 4–0,Arsenal,Norwich City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2020-07-04,Sat,Premier League,Matchweek 33,Away,W 2–0,Arsenal,Wolves,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2020-07-07,Tue,Premier League,Matchweek 34,Home,D 1–1,Arsenal,Leicester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2020-07-12,Sun,Premier League,Matchweek 35,Away,L 1–2,Arsenal,Tottenham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2020-07-15,Wed,Premier League,Matchweek 36,Home,W 2–1,Arsenal,Liverpool,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2020-07-18,Sat,FA Cup,Semi-finals,Neutral,W 2–0,Arsenal,Manchester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2020-07-21,Tue,Premier League,Matchweek 37,Away,L 0–1,Arsenal,Aston Villa,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2020-07-26,Sun,Premier League,Matchweek 38,Home,W 3–2,Arsenal,Watford,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2020-08-01,Sat,FA Cup,Final,Neutral,W 2–1,Arsenal,Chelsea,N,,3,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
