,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-10,Sat,Premier League,Matchweek 1,Away,L 1–3,Aston Villa,Tottenham,Y,DM,81,0,0,0,0,0,0,0,0,37,16,2,2,2,0.0,0.0,0.0,2,0,22,25,88.0,53,22,30,2,2,415,1,50.0,15,16,93.8,6,7,85.7,1,1,0,0,0,21,4,4,0,2,0,0,0,0,0,24,0,1,22,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,1,1,0,2,100.0,0,12.5,9,4,3,0,2,,4,0,8,0,100.0,2,0,17,15,88.2,0,1,0,0,0,0,7,0,0,
2,2019-08-17,Sat,Premier League,Matchweek 2,Home,L 1–2,Aston Villa,Bournemouth,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2019-08-23,Fri,Premier League,Matchweek 3,Home,W 2–0,Aston Villa,Everton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2019-08-27,Tue,EFL Cup,Second round,Away,W 6–1,Aston Villa,Crewe Alexandra,Y,CM,90,2,0,0,0,4,2,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
5,2019-08-31,Sat,Premier League,Matchweek 4,Away,L 0–1,Aston Villa,Crystal Palace,N,DM,20,0,0,0,0,0,0,0,0,18,2,0,0,1,0.0,0.0,0.1,2,0,12,17,70.6,27,13,33,0,0,204,0,,11,12,91.7,1,5,20.0,2,1,0,0,0,14,3,1,0,2,0,2,1,1,0,14,1,2,17,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,1,1,0,0,1,,0,0,1,0,,0,0,13,13,100.0,0,0,0,0,0,0,1,0,0,
6,2019-09-05,Thu,Euro Qualifying,Group stage,Home,D 1–1,ie Republic of Ireland,ch Switzerland,Y,CM,81,0,0,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
7,2019-09-10,Tue,Friendlies (M),Friendlies (M),Home,W 3–1,ie Republic of Ireland,bg Bulgaria,Y,LB,68,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
8,2019-09-16,Mon,Premier League,Matchweek 5,Home,D 0–0,Aston Villa,West Ham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2019-09-22,Sun,Premier League,Matchweek 6,Away,L 2–3,Aston Villa,Arsenal,N,DM,6,0,0,0,0,1,0,0,0,10,0,1,0,0,0.2,0.2,0.0,0,0,8,9,88.9,19,5,1,0,0,139,0,,7,7,100.0,1,2,50.0,0,1,0,0,0,8,1,1,0,0,1,0,0,0,0,6,2,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,,0,0,0,1,,0,0,7,7,100.0,0,0,0,0,0,0,1,0,0,
10,2019-09-25,Wed,EFL Cup,Third round,Away,W 3–1,Aston Villa,Brighton,Y,CM,90,1,0,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
11,2019-09-28,Sat,Premier League,Matchweek 7,Home,D 2–2,Aston Villa,Burnley,Y,CM,90,0,0,0,0,4,0,0,0,51,17,0,0,1,0.1,0.1,0.0,2,0,35,43,81.4,165,27,55,0,1,595,1,33.3,30,32,93.8,4,8,50.0,1,1,2,1,8,27,16,8,0,3,4,4,0,2,0,33,3,7,40,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,29.4,5,9,3,0,1,,0,0,0,2,0.0,0,0,32,26,81.3,0,1,0,0,0,0,7,0,0,
12,2019-10-05,Sat,Premier League,Matchweek 8,Away,W 5–1,Aston Villa,Norwich City,Y,CM,77,1,1,0,0,1,1,1,0,33,10,1,0,0,0.0,0.0,0.6,4,1,23,26,88.5,183,18,40,0,0,430,0,0.0,18,18,100.0,5,7,71.4,3,4,1,0,4,19,7,1,0,2,1,4,2,1,0,18,4,4,21,4,0,1,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,1,0,,0,30.0,2,4,4,0,0,,0,0,1,3,,0,0,28,20,71.4,2,2,0,4,1,0,4,0,0,
13,2019-10-12,Sat,Euro Qualifying,Group stage,Away,D 0–0,ie Republic of Ireland,ge Georgia,Y,DM,89,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
14,2019-10-15,Tue,Euro Qualifying,Group stage,Away,L 0–2,ie Republic of Ireland,ch Switzerland,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2019-10-19,Sat,Premier League,Matchweek 9,Home,W 2–1,Aston Villa,Brighton,Y,CM,62,0,0,0,0,3,3,1,0,42,6,0,0,0,0.4,0.4,0.3,5,0,25,35,71.4,58,26,39,0,0,514,0,,17,20,85.0,8,15,53.3,2,1,1,1,2,26,9,2,0,3,3,4,3,0,0,23,3,9,30,3,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,4,2,0,0,,1,0,1,3,,0,0,34,26,76.5,1,0,0,1,0,0,4,0,2,0.0
16,2019-10-26,Sat,Premier League,Matchweek 10,Away,L 0–3,Aston Villa,Manchester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2019-10-30,Wed,EFL Cup,Fourth round,Home,W 2–1,Aston Villa,Wolves,Y,CM,90,0,0,0,0,3,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
18,2019-11-02,Sat,Premier League,Matchweek 11,Home,L 1–2,Aston Villa,Liverpool,N,CM,18,0,0,0,0,1,0,0,0,10,3,0,0,1,0.0,0.0,0.0,1,0,4,7,57.1,59,5,31,0,0,95,0,0.0,1,2,50.0,3,4,75.0,0,1,0,0,1,6,1,0,0,0,1,1,0,0,0,6,0,1,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,1,2,0,0,1,,1,0,1,2,,0,0,6,6,100.0,0,0,0,1,0,0,1,0,0,
19,2019-11-10,Sun,Premier League,Matchweek 12,Away,L 1–2,Aston Villa,Wolves,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2019-11-14,Thu,Friendlies (M),Friendlies (M),Home,W 3–1,ie Republic of Ireland,nz New Zealand,N,,25,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
21,2019-11-18,Mon,Euro Qualifying,Group stage,Home,D 1–1,ie Republic of Ireland,dk Denmark,Y,DM,67,0,0,0,0,1,1,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
