,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-07-25,Thu,Europa Lg,Second qualifying round,Home,W 2–0,eng Wolves,nir Crusaders,Y,CM,57,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2,2019-08-01,Thu,Europa Lg,Second qualifying round,Away,W 4–1,eng Wolves,nir Crusaders,Y,CM,67,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
3,2019-08-08,Thu,Europa Lg,Third qualifying round,Away,W 4–0,eng Wolves,am Pyunik,N,,20,1,0,1,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
4,2019-08-11,Sun,Premier League,Matchweek 1,Away,D 0–0,Wolves,Leicester City,Y,DM,80,0,0,0,0,0,0,1,0,50,12,5,0,0,0.0,0.0,0.2,1,0,29,39,74.4,297,26,35,1,1,704,0,0.0,16,20,80.0,13,18,72.2,1,4,0,0,0,38,1,1,1,1,1,0,0,0,0,17,4,18,3,29,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,3,1,1,3,27.3,8,33.3,7,5,0,0,0,,3,0,3,0,100.0,1,0,25,24,96.0,0,1,0,0,0,0,15,2,1,66.7
5,2019-08-15,Thu,Europa Lg,Third qualifying round,Home,W 4–0,eng Wolves,am Pyunik,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2019-08-19,Mon,Premier League,Matchweek 2,Home,D 1–1,Wolves,Manchester Utd,Y,DM,90,1,0,0,0,2,1,1,0,57,30,1,1,5,0.1,0.1,0.0,0,0,33,45,73.3,200,35,70,0,1,763,0,,21,26,80.8,12,19,63.2,0,3,0,0,2,45,0,0,0,6,0,0,0,0,0,25,2,18,3,36,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,33.3,2,13.3,18,11,1,0,5,,2,0,5,0,0.0,0,0,30,29,96.7,0,1,0,3,0,0,19,1,0,100.0
7,2019-08-22,Thu,Europa Lg,Play-off Round,Away,W 3–2,eng Wolves,it Torino,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2019-08-25,Sun,Premier League,Matchweek 3,Home,D 1–1,Wolves,Burnley,Y,"DM,CM",90,0,0,0,0,5,1,0,0,91,10,2,0,0,0.1,0.1,0.3,3,1,59,83,71.1,445,65,181,0,0,1523,0,0.0,32,41,78.0,27,41,65.9,2,7,0,0,9,79,4,3,1,9,2,0,0,0,0,45,14,24,3,72,6,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,1,1,0,1,50.0,1,20.0,8,2,0,0,0,,0,0,0,0,,0,0,74,71,95.9,1,0,0,1,0,0,14,1,1,50.0
9,2019-08-29,Thu,Europa Lg,Play-off Round,Home,W 2–1,eng Wolves,it Torino,N,,1,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
10,2019-09-01,Sun,Premier League,Matchweek 4,Away,L 2–3,Wolves,Everton,Y,DM,83,0,0,0,0,1,0,0,0,57,14,0,0,2,0.0,0.0,0.0,3,0,27,51,52.9,175,29,28,1,1,706,0,,16,22,72.7,11,29,37.9,0,4,1,0,2,42,9,3,0,8,2,6,3,2,0,18,6,27,4,44,2,0,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,28.6,6,6,2,0,1,,3,0,4,0,100.0,1,0,24,23,95.8,0,0,0,1,0,0,19,1,0,100.0
11,2019-09-07,Sat,Euro Qualifying,Group stage,Away,W 4–2,pt Portugal,rs Serbia,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2019-09-10,Tue,Euro Qualifying,Group stage,Away,W 5–1,pt Portugal,lt Lithuania,Y,CM,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
13,2019-09-14,Sat,Premier League,Matchweek 5,Home,L 2–5,Wolves,Chelsea,Y,DM,90,0,0,0,0,2,0,0,0,63,28,1,0,1,0.0,0.0,0.0,0,0,44,57,77.2,227,40,119,0,0,1098,0,0.0,25,31,80.6,19,25,76.0,0,5,0,0,5,53,4,4,0,4,0,0,0,0,0,37,8,12,4,50,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,25.0,3,21.4,6,18,4,0,1,,2,0,3,0,,0,0,45,41,91.1,0,0,0,0,0,0,12,0,1,0.0
14,2019-09-19,Thu,Europa Lg,Group stage,Home,L 0–1,eng Wolves,pt Braga,Y,DM,90,0,0,0,0,4,1,0,0,92,20,1,1,1,0.1,0.1,0.0,2,0,74,84,88.1,340,67,198,0,0,1906,1,100.0,39,44,88.6,34,39,87.2,1,13,1,0,7,80,4,2,0,10,0,0,0,0,0,54,14,16,3,75,3,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,4,20.0,3,17,0,0,1,,0,0,1,0,,0,0,73,67,91.8,0,2,0,0,0,0,17,1,0,100.0
