,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-10,Sat,Premier League,Matchweek 1,Away,L 0–3,Southampton,Burnley,Y,"AM,FW",90,0,0,0,0,2,1,0,0,46,25,0,0,1,0.1,0.1,0.0,4,0,30,35,85.7,98,36,214,3,3,525,1,33.3,24,26,92.3,5,6,83.3,0,4,0,0,1,32,3,0,0,1,2,0,0,0,0,23,7,5,3,31,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,40.0,4,12,9,0,1,,0,0,0,6,100.0,3,0,55,31,56.4,1,1,0,2,0,0,8,0,2,0.0
2,2019-08-17,Sat,Premier League,Matchweek 2,Home,L 1–2,Southampton,Liverpool,Y,FW,90,0,0,0,0,1,0,0,0,33,23,2,0,0,0.0,0.0,0.1,3,0,16,22,72.7,36,25,99,2,2,235,1,100.0,14,16,87.5,1,5,20.0,2,0,1,0,1,22,0,0,0,1,0,0,0,0,0,16,2,4,1,20,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,1,1,0,1,50.0,1,26.1,5,6,12,0,0,,0,0,0,3,100.0,2,0,47,23,48.9,3,1,0,1,0,0,4,0,3,0.0
3,2019-08-24,Sat,Premier League,Matchweek 3,Away,W 2–0,Southampton,Brighton,Y,"AM,FW",90,1,0,0,0,3,2,0,0,47,22,2,0,2,1.0,1.0,0.3,5,0,23,32,71.9,94,42,430,4,6,343,0,0.0,21,28,75.0,2,3,66.7,2,0,4,0,5,32,0,0,0,2,0,0,0,0,0,22,8,2,2,28,1,0,0,0,0,2,0,2,1,0,0,0,0,0,0,2,1,0,1,1,50.0,1,13.6,8,4,10,0,2,,0,0,2,1,66.7,4,0,49,36,73.5,3,1,0,0,0,0,6,1,0,100.0
4,2019-08-27,Tue,EFL Cup,Second round,Away,W 1–0,Southampton,Fulham,Y,FW,75,0,1,0,0,5,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
6,2019-09-20,Fri,Premier League,Matchweek 6,Home,L 1–3,Southampton,Bournemouth,Y,"FW,RW,AM",87,0,0,0,0,3,1,0,0,53,35,2,0,0,0.1,0.1,0.1,5,0,32,41,78.0,114,44,239,1,2,566,2,100.0,23,30,76.7,7,9,77.8,3,0,1,0,6,40,1,0,0,1,3,0,0,0,0,34,4,3,2,36,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,2,0,1,1,1,25.0,3,40.0,1,12,22,0,0,,1,0,0,6,50.0,2,0,68,45,66.2,3,2,0,2,0,0,3,3,1,75.0
7,2019-09-24,Tue,EFL Cup,Third round,Away,W 4–0,Southampton,Portsmouth,N,,19,1,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
8,2019-09-28,Sat,Premier League,Matchweek 7,Away,L 1–2,Southampton,Tottenham,Y,"FW,LW",90,0,0,0,0,4,0,0,0,65,12,2,0,0,0.2,0.2,0.1,3,0,41,52,78.8,68,47,214,0,1,753,1,50.0,31,35,88.6,9,15,60.0,1,1,0,0,2,51,1,0,0,3,4,0,0,0,0,35,10,7,2,47,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,2,2,100.0,0,25.0,2,1,9,0,0,,0,0,1,8,0.0,0,0,67,54,80.6,2,3,0,0,0,0,8,2,3,40.0
9,2019-10-06,Sun,Premier League,Matchweek 8,Home,L 1–4,Southampton,Chelsea,Y,"RW,LW",80,0,0,0,0,2,0,0,0,25,16,2,0,1,0.1,0.1,0.0,1,0,8,14,57.1,6,21,65,0,0,111,0,,7,10,70.0,1,4,25.0,0,0,0,0,0,13,1,0,0,0,1,0,0,0,0,12,0,2,0,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1,0,,0,25.0,3,5,8,0,1,,0,0,1,3,,0,0,27,16,59.3,1,4,0,0,0,0,4,0,5,0.0
10,2019-10-19,Sat,Premier League,Matchweek 9,Away,D 1–1,Southampton,Wolves,Y,"LW,FW",90,0,0,0,0,2,0,0,0,46,9,1,0,0,0.0,0.0,0.0,2,0,30,37,81.1,127,45,323,6,10,435,2,66.7,24,27,88.9,4,7,57.1,0,4,3,0,6,37,0,0,0,0,1,0,0,0,0,32,2,3,4,33,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,,0,44.4,4,2,3,0,0,,1,0,0,3,60.0,6,0,42,35,83.3,2,0,0,1,0,0,9,1,2,33.3
11,2019-10-25,Fri,Premier League,Matchweek 10,Home,L 0–9,Southampton,Leicester City,Y,"FW,WB",90,0,0,0,0,2,1,0,0,44,27,4,2,0,0.1,0.1,0.0,2,0,19,26,73.1,33,33,161,6,7,371,2,66.7,12,14,85.7,5,9,55.6,0,3,0,0,1,19,7,0,0,1,2,0,0,0,0,18,4,4,3,21,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,4,1,2,1,2,100.0,0,22.2,7,13,7,0,0,,1,0,0,5,85.7,6,0,59,19,32.2,4,4,0,1,0,0,7,1,2,33.3
