,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
12,2019-10-20,Sun,Premier League,Matchweek 9,Home,D 1–1,Manchester Utd,Liverpool,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2019-10-24,Thu,Europa Lg,Group stage,Away,W 1–0,eng Manchester Utd,rs Partizan,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2019-10-25,Fri,PL2 — Div. 2,Matchweek 9,Home,W 3–1,Manchester Utd,Stoke City,Y,FW,61,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
15,2019-10-27,Sun,Premier League,Matchweek 10,Away,W 3–1,Manchester Utd,Norwich City,N,FW,16,0,0,0,0,1,1,0,0,13,4,0,0,1,0.4,0.4,0.0,0,0,8,8,100.0,18,9,1,0,0,119,0,,7,7,100.0,1,1,100.0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,7,1,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,75.0,1,0,3,0,1,,0,0,0,1,,0,0,13,9,69.2,1,1,0,0,0,0,1,0,0,
17,2019-11-02,Sat,Premier League,Matchweek 11,Away,L 0–1,Manchester Utd,Bournemouth,N,RW,11,0,0,0,0,1,0,0,0,5,2,0,0,0,0.1,0.1,0.0,0,0,2,4,50.0,16,4,6,0,0,34,0,,2,4,50.0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,100.0,0,1,1,0,0,,0,0,0,1,,0,0,5,4,80.0,0,0,0,0,0,0,1,0,0,
18,2019-11-07,Thu,Europa Lg,Group stage,Home,W 3–0,eng Manchester Utd,rs Partizan,Y,RW,90,1,1,0,0,1,1,0,0,53,30,2,1,2,0.3,0.3,0.0,1,0,33,37,89.2,92,39,132,1,4,498,0,,30,33,90.9,3,4,75.0,0,1,0,0,2,37,0,0,1,0,0,0,0,0,0,31,4,2,30,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.0,1,46.7,7,17,6,0,2,,0,0,0,3,25.0,3,0,50,40,80.0,4,0,0,1,0,0,6,0,0,
19,2019-11-10,Sun,Premier League,Matchweek 12,Home,W 3–1,Manchester Utd,Brighton,N,LW,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,9,1,6,0,0,13,0,,1,2,50.0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,0,2,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,2,0,0,
20,2019-11-24,Sun,Premier League,Matchweek 13,Away,D 3–3,Manchester Utd,Sheffield Utd,N,"RW,AM",18,1,0,0,0,1,1,0,0,5,9,0,0,0,0.5,0.5,0.0,1,0,2,4,50.0,2,4,44,0,0,28,0,0.0,2,3,66.7,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,4,3,2,0,0,,0,0,0,2,,0,0,8,5,62.5,0,0,0,0,0,0,0,0,1,0.0
21,2019-11-28,Thu,Europa Lg,Group stage,Away,L 1–2,eng Manchester Utd,kz Astana FK,Y,"FW,RW",90,0,0,0,0,5,3,0,0,46,17,0,0,0,0.4,0.4,0.1,3,0,27,30,90.0,59,35,59,1,3,374,2,100.0,24,25,96.0,1,3,33.3,2,1,0,0,1,26,4,0,0,3,0,1,0,0,1,25,2,3,20,9,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,23.5,1,5,11,0,0,,0,0,0,3,33.3,2,0,53,36,67.9,4,3,0,1,0,0,4,1,0,100.0
22,2019-12-01,Sun,Premier League,Matchweek 14,Home,D 2–2,Manchester Utd,Aston Villa,N,FW,9,0,0,0,0,0,0,0,0,2,1,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,5,0,,1,1,100.0,0,1,0.0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,0,1,0,0,,0,0,0,0,,0,0,6,2,33.3,0,0,0,0,0,0,0,0,0,
23,2019-12-04,Wed,Premier League,Matchweek 15,Home,W 2–1,Manchester Utd,Tottenham,Y,FW,79,0,0,0,0,1,1,0,0,28,23,2,0,1,0.0,0.0,0.0,2,0,16,21,76.2,13,14,44,0,0,252,1,50.0,14,18,77.8,1,1,100.0,0,1,0,0,1,21,0,0,0,1,0,0,0,0,0,13,4,4,14,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1,26.1,1,14,8,0,1,,0,0,0,2,,0,0,38,20,52.6,3,0,0,1,0,0,5,1,0,100.0
24,2019-12-07,Sat,Premier League,Matchweek 16,Away,W 2–1,Manchester Utd,Manchester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2019-12-12,Thu,Europa Lg,Group stage,Home,W 4–0,eng Manchester Utd,nl AZ Alkmaar,Y,"RW,FW",90,2,0,0,0,3,2,0,0,34,31,2,0,0,0.1,0.1,0.1,4,1,23,29,79.3,62,29,107,1,1,393,0,0.0,21,25,84.0,2,3,66.7,3,0,2,0,2,29,0,0,0,0,1,0,0,0,0,19,8,2,21,5,1,0,0,0,1,3,0,0,1,0,0,0,0,1,0,2,1,1,0,0,0.0,1,9.7,7,15,9,0,0,,0,0,0,6,100.0,1,0,34,26,76.5,0,0,0,0,1,0,6,2,2,50.0
26,2019-12-15,Sun,Premier League,Matchweek 17,Home,D 1–1,Manchester Utd,Everton,N,"RM,AM",26,1,0,0,0,1,1,0,0,10,5,0,0,0,0.0,0.0,0.1,2,1,8,9,88.9,19,9,22,0,0,173,0,0.0,6,6,100.0,2,2,100.0,1,1,0,0,1,9,0,0,0,1,0,0,0,0,0,8,0,1,6,3,0,0,0,0,0,,,,,,,,,,,0,0,0,0,0,,0,40.0,4,1,0,0,0,,0,0,0,3,,0,0,9,9,100.0,0,0,0,0,0,0,1,0,0,
27,2019-12-18,Wed,EFL Cup,Quarter-finals,Home,W 3–0,Manchester Utd,Colchester Utd,Y,AM,90,0,0,0,0,4,2,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
28,2019-12-22,Sun,Premier League,Matchweek 18,Away,L 0–2,Manchester Utd,Watford,N,RW,33,0,0,0,0,2,0,0,0,13,6,1,1,0,0.3,0.3,0.0,3,0,5,7,71.4,2,6,5,1,1,84,0,0.0,4,4,100.0,1,1,100.0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,4,1,2,5,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,1,0,0,1,50.0,1,16.7,4,2,0,0,0,,1,0,1,2,100.0,1,0,12,7,58.3,1,0,0,0,0,0,3,0,0,
29,2019-12-26,Thu,Premier League,Matchweek 19,Home,W 4–1,Manchester Utd,Newcastle Utd,Y,"RW,FW",90,1,0,0,0,2,1,0,0,52,15,4,0,2,0.1,0.1,0.1,3,0,33,40,82.5,53,40,68,1,2,432,1,50.0,31,36,86.1,1,2,50.0,2,0,0,0,0,40,0,0,0,1,2,0,0,0,0,35,3,2,33,6,0,0,0,0,2,,,,,,,,,,,4,1,0,3,1,33.3,2,20.0,0,6,9,0,2,,0,0,0,7,50.0,1,0,46,40,87.0,1,4,0,1,0,0,6,1,2,33.3
30,2019-12-28,Sat,Premier League,Matchweek 20,Away,W 2–0,Manchester Utd,Burnley,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2020-01-01,Wed,Premier League,Matchweek 21,Away,L 0–2,Manchester Utd,Arsenal,N,RW,33,0,0,0,0,1,0,0,0,16,4,0,1,0,0.0,0.0,0.0,0,0,10,12,83.3,31,14,62,0,1,225,0,,6,7,85.7,4,5,80.0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,10,0,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,1,0,3,0,0,,0,0,0,1,0.0,0,0,18,14,77.8,2,0,0,0,0,0,1,0,0,
34,2020-01-04,Sat,FA Cup,Third round,Away,D 0–0,Manchester Utd,Wolves,Y,FW,90,0,0,0,0,3,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
35,2020-01-07,Tue,EFL Cup,Semi-finals,Home,L 1–3,Manchester Utd,Manchester City,Y,FW,80,0,1,0,0,2,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
36,2020-01-11,Sat,Premier League,Matchweek 22,Home,W 4–0,Manchester Utd,Norwich City,N,"FW,RW",20,1,0,0,0,1,1,0,0,12,3,0,0,0,0.1,0.1,0.0,1,0,10,10,100.0,3,10,36,1,1,153,0,,9,9,100.0,1,1,100.0,0,0,0,0,0,9,1,0,0,0,0,1,0,0,0,9,1,0,7,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,100.0,0,0,3,0,0,,0,0,0,1,100.0,1,0,14,10,71.4,0,1,0,0,0,0,1,0,1,0.0
37,2020-01-15,Wed,FA Cup,Third round,Home,W 1–0,Manchester Utd,Wolves,Y,AM,63,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
38,2020-01-19,Sun,Premier League,Matchweek 23,Away,L 0–2,Manchester Utd,Liverpool,N,RW,17,0,0,0,0,0,0,0,0,8,2,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,1,6,15,0,0,63,0,,3,4,75.0,1,2,50.0,0,0,0,0,0,6,0,0,0,1,2,0,0,0,0,3,1,2,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,2,0,0,0,,0,0,0,1,,0,0,14,7,50.0,1,0,0,0,0,0,0,0,1,0.0
39,2020-01-22,Wed,Premier League,Matchweek 24,Home,L 0–2,Manchester Utd,Burnley,N,RW,45,0,0,0,0,1,0,0,0,29,5,0,1,0,0.0,0.0,0.0,3,0,20,21,95.2,54,22,61,1,2,250,1,100.0,19,19,100.0,0,1,0.0,1,0,1,0,2,21,0,0,0,0,0,0,0,0,0,19,1,1,17,3,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,20.0,2,1,2,0,0,,1,0,1,0,50.0,1,0,28,25,89.3,2,0,0,1,0,0,1,2,0,100.0
40,2020-01-26,Sun,FA Cup,Fourth round,Away,W 6–0,Manchester Utd,Tranmere Rovers,Y,FW,90,1,0,1,1,4,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
41,2020-01-29,Wed,EFL Cup,Semi-finals,Away,W 1–0,Manchester Utd,Manchester City,Y,FW,45,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
42,2020-02-01,Sat,Premier League,Matchweek 25,Home,D 0–0,Manchester Utd,Wolves,N,"CM,FW",19,0,0,0,0,1,1,0,0,12,1,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,22,10,8,0,0,137,1,50.0,5,5,100.0,1,1,100.0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,8,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,0,1,0,0,,0,0,0,3,,0,0,13,12,92.3,2,1,0,0,0,0,0,0,0,
43,2020-02-17,Mon,Premier League,Matchweek 26,Away,W 2–0,Manchester Utd,Chelsea,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2020-02-23,Sun,Premier League,Matchweek 27,Home,W 3–0,Manchester Utd,Watford,Y,RW,79,1,0,0,0,3,3,0,0,35,20,3,1,4,0.3,0.3,0.1,3,1,15,21,71.4,127,25,139,2,2,264,1,100.0,12,17,70.6,2,3,66.7,2,3,0,0,0,21,0,0,0,1,0,0,0,0,0,13,4,4,19,2,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,2,2,1,0,0,,0,15.0,4,15,1,0,4,,0,0,0,3,100.0,2,0,32,21,65.6,1,3,0,0,0,0,5,0,1,0.0
46,2020-02-27,Thu,Europa Lg,Round of 32,Home,W 5–0,eng Manchester Utd,be Club Brugge,N,RW,19,0,0,0,0,2,0,0,0,24,4,0,0,0,0.1,0.1,0.2,2,0,19,20,95.0,29,18,78,0,0,221,0,,18,19,94.7,1,1,100.0,1,1,0,0,1,19,1,0,0,0,0,0,0,0,0,17,1,2,10,8,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,1,3,0,0,,0,0,0,2,,0,0,21,20,95.2,0,2,0,0,0,0,3,0,0,
47,2020-03-01,Sun,Premier League,Matchweek 28,Away,D 1–1,Manchester Utd,Everton,Y,FW,71,0,0,0,0,1,0,0,0,25,7,1,0,0,0.1,0.1,0.0,2,0,20,22,90.9,105,24,63,2,2,315,1,50.0,17,18,94.4,2,2,100.0,1,2,1,0,4,22,0,0,0,0,0,0,0,0,0,18,4,0,18,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,,0,71.4,2,2,3,0,0,,0,0,0,2,100.0,2,1,39,21,53.8,0,1,0,1,0,0,3,0,2,0.0
48,2020-03-05,Thu,FA Cup,Fifth round,Away,W 3–0,Manchester Utd,Derby County,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2020-03-08,Sun,Premier League,Matchweek 29,Home,W 2–0,Manchester Utd,Manchester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2020-03-12,Thu,Europa Lg,Round of 16,Away,W 5–0,eng Manchester Utd,at LASK,N,FW,6,1,0,0,0,1,1,0,0,5,0,0,0,0,0.1,0.1,0.0,0,0,3,3,100.0,11,3,19,0,1,50,0,,3,3,100.0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,,0,0,0,1,0.0,0,0,3,2,66.7,0,0,0,0,0,0,3,0,0,
51,2020-06-19,Fri,Premier League,Matchweek 30,Away,D 1–1,Manchester Utd,Tottenham,N,RW,29,0,0,0,0,1,0,0,0,18,9,1,1,0,0.1,0.1,0.0,0,0,11,13,84.6,17,14,94,1,1,95,1,100.0,10,10,100.0,0,2,0.0,0,0,0,0,0,12,1,0,0,1,0,1,0,1,0,10,1,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,100.0,0,55.6,4,3,2,0,0,,0,0,0,2,100.0,1,0,18,12,66.7,0,1,0,1,0,0,2,0,0,
52,2020-06-24,Wed,Premier League,Matchweek 31,Home,W 3–0,Manchester Utd,Sheffield Utd,Y,RW,79,0,0,0,0,5,1,0,0,41,10,2,1,0,0.3,0.3,0.0,1,0,33,34,97.1,118,37,121,1,1,518,1,100.0,28,29,96.6,4,4,100.0,0,3,0,0,3,34,0,0,0,0,0,0,0,0,0,30,2,2,25,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,1,50.0,1,20.0,5,3,2,0,0,,0,0,0,5,100.0,1,0,41,36,87.8,0,0,0,1,0,0,2,0,0,
53,2020-06-27,Sat,FA Cup,Quarter-finals,Away,W 2–1,Manchester Utd,Norwich City,N,,58,0,0,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
54,2020-06-30,Tue,Premier League,Matchweek 32,Away,W 3–0,Manchester Utd,Brighton,Y,"RW,LW",90,1,1,0,0,1,1,0,0,45,11,1,0,1,0.0,0.0,0.2,3,1,36,40,90.0,86,36,139,1,2,669,1,100.0,26,30,86.7,9,9,100.0,1,2,1,1,4,40,0,0,0,1,1,0,0,0,0,32,2,6,31,7,2,0,0,1,0,,,,,,,,,,,1,0,1,0,0,0.0,1,18.2,3,5,3,0,1,,0,0,0,1,50.0,1,0,43,40,93.0,1,0,0,1,0,0,3,0,0,
55,2020-07-04,Sat,Premier League,Matchweek 33,Home,W 5–2,Manchester Utd,Bournemouth,Y,RW,74,2,0,0,0,2,2,0,0,31,3,0,0,1,0.2,0.2,0.0,1,1,20,22,90.9,37,27,75,1,1,344,1,100.0,17,19,89.5,2,2,100.0,0,1,0,0,0,22,0,0,0,0,0,0,0,0,0,15,7,0,18,4,0,0,0,0,1,,,,,,,,,,,0,0,0,0,0,,0,0.0,0,2,1,0,1,,1,0,1,4,100.0,1,0,37,25,67.6,2,0,0,0,0,0,3,0,1,0.0
56,2020-07-09,Thu,Premier League,Matchweek 34,Away,W 3–0,Manchester Utd,Aston Villa,Y,RW,78,1,0,0,0,3,2,0,0,50,5,1,0,1,0.3,0.3,0.1,4,2,38,42,90.5,121,46,179,1,2,642,1,100.0,30,34,88.2,7,7,100.0,1,4,1,0,1,42,0,0,0,1,1,0,0,0,0,35,6,1,31,10,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,,0,20.0,1,2,2,0,1,,0,0,0,4,50.0,1,0,54,46,85.2,1,0,0,1,0,0,1,1,1,50.0
57,2020-07-13,Mon,Premier League,Matchweek 35,Home,D 2–2,Manchester Utd,Southampton,Y,RW,83,0,0,0,0,0,0,0,0,23,3,0,0,1,0.0,0.0,0.0,1,0,15,17,88.2,12,15,15,0,1,194,1,50.0,13,13,100.0,1,2,50.0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,13,2,2,14,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0.0,3,0,0,0,1,,0,0,0,1,0.0,0,0,24,17,70.8,2,0,0,0,0,0,4,0,1,0.0
