,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-09,Fri,Premier League,Matchweek 1,Away,L 1–4,Norwich City,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,53,17,5,0,3,0.0,0.0,0.0,3,1,27,36,75.0,147,25,66,1,4,388,0,0.0,26,30,86.7,1,2,50.0,0,0,1,1,6,25,11,0,0,0,1,0,0,0,0,20,12,4,5,19,1,11,0,0,0,2,1,0,0,0,1,0,0,0,0,2,5,0,0,1,100.0,0,23.5,13,2,2,0,2,,5,0,9,0,25.0,1,0,23,20,87.0,1,1,0,1,0,0,9,1,2,33.3
2,2019-08-17,Sat,Premier League,Matchweek 2,Home,W 3–1,Norwich City,Newcastle Utd,Y,RB,90,0,0,0,0,1,0,1,0,69,14,2,0,0,0.0,0.0,0.1,3,0,54,62,87.1,312,53,160,2,2,927,0,,48,51,94.1,6,11,54.5,1,4,2,0,7,54,8,1,1,1,2,0,0,0,0,46,8,8,5,48,2,7,0,0,2,2,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0.0,1,57.1,3,9,2,0,0,,1,0,1,1,100.0,2,0,60,51,85.0,2,0,0,2,0,0,6,0,0,
3,2019-08-24,Sat,Premier League,Matchweek 3,Home,L 2–3,Norwich City,Chelsea,Y,"RB,WB",90,0,0,0,0,0,0,0,0,59,17,2,1,3,0.0,0.0,0.0,0,0,33,41,80.5,185,29,62,0,4,447,2,100.0,27,31,87.1,4,8,50.0,0,0,1,0,2,31,10,0,0,0,1,0,0,0,0,24,10,7,5,24,1,10,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,100.0,0,29.4,9,6,2,0,1,,3,0,7,2,0.0,0,0,40,33,82.5,1,1,0,0,0,0,5,0,2,0.0
4,2019-08-27,Tue,EFL Cup,Second round,Away,L 0–1,Norwich City,Crawley Town,N,,5,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
5,2019-08-31,Sat,Premier League,Matchweek 4,Away,L 0–2,Norwich City,West Ham,Y,RB,90,0,0,0,0,1,0,1,0,60,8,1,1,3,0.0,0.0,0.7,2,0,33,43,76.7,210,45,153,8,10,425,1,100.0,32,39,82.1,0,3,0.0,1,1,0,0,5,33,10,2,0,0,3,0,0,0,0,28,9,6,8,26,1,8,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,,0,50.0,3,3,2,0,3,,2,0,6,2,80.0,8,0,45,36,80.0,2,4,0,1,0,0,7,0,0,
7,2019-09-28,Sat,Premier League,Matchweek 7,Away,L 0–2,Norwich City,Crystal Palace,Y,RB,90,0,0,0,0,1,0,0,0,60,8,2,0,2,0.0,0.0,0.0,0,0,48,53,90.6,207,39,69,0,0,726,0,0.0,42,46,91.3,6,6,100.0,0,1,0,0,2,44,9,1,0,0,0,0,0,0,0,38,10,5,8,35,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,50.0,2,0.0,3,4,1,0,1,,0,0,2,1,,0,0,44,38,86.4,1,0,0,2,0,0,10,0,1,0.0
8,2019-10-05,Sat,Premier League,Matchweek 8,Home,L 1–5,Norwich City,Aston Villa,Y,RB,90,0,0,0,0,2,0,0,0,58,9,1,1,0,0.0,0.0,0.1,2,0,39,48,81.3,159,36,147,0,2,603,0,0.0,35,39,89.7,4,7,57.1,1,2,1,0,2,40,8,1,0,0,0,0,0,0,0,32,10,6,6,32,3,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1,0.0,6,1,2,0,0,,0,0,2,8,0.0,1,0,41,36,87.8,1,0,0,2,0,0,11,0,1,0.0
9,2019-10-19,Sat,Premier League,Matchweek 9,Away,D 0–0,Norwich City,Bournemouth,Y,RB,90,0,0,0,0,0,0,0,0,41,6,0,0,5,0.0,0.0,0.0,1,0,26,32,81.3,64,29,139,1,1,384,1,100.0,23,26,88.5,2,5,40.0,1,0,1,0,1,28,4,0,0,0,3,0,0,0,0,22,6,4,6,22,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,3,3,0,0,5,,1,0,3,2,100.0,1,0,28,26,92.9,2,0,0,1,0,0,4,0,0,
10,2019-10-27,Sun,Premier League,Matchweek 10,Home,L 1–3,Norwich City,Manchester Utd,Y,RB,90,0,0,0,0,0,0,1,0,59,8,3,2,3,0.0,0.0,0.4,4,0,35,41,85.4,176,41,314,4,6,482,2,50.0,30,34,88.2,3,3,100.0,2,1,1,0,3,34,7,1,0,0,2,0,0,0,0,28,11,2,3,30,2,6,0,0,2,3,0,1,0,0,0,0,0,0,0,1,3,0,0,1,50.0,1,0.0,5,2,1,0,3,,2,0,7,2,66.7,5,0,37,34,91.9,2,2,0,1,0,0,5,0,1,0.0
11,2019-11-02,Sat,Premier League,Matchweek 11,Away,L 0–2,Norwich City,Brighton,Y,"RB,CB",90,0,0,0,0,0,0,0,0,42,11,3,0,1,0.0,0.0,0.0,0,0,31,37,83.8,181,24,73,0,1,542,0,,26,31,83.9,5,6,83.3,0,1,0,0,3,27,10,2,0,0,0,0,0,0,0,24,7,6,6,22,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,100.0,0,18.2,6,5,0,0,1,,0,0,4,0,0.0,0,0,26,24,92.3,0,0,0,1,0,0,4,0,3,0.0
