,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
13,2019-10-29,Tue,EFL Cup,Fourth round,Away,L 1–3,Southampton,Manchester City,N,,22,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
14,2019-11-02,Sat,Premier League,Matchweek 11,Away,L 1–2,Southampton,Manchester City,N,FW,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,1,0,0,15,0,,1,1,100.0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,,0,0,0,0,,0,0,2,1,50.0,0,0,0,0,0,0,0,0,0,
15,2019-11-09,Sat,Premier League,Matchweek 12,Home,L 1–2,Southampton,Everton,N,RW,10,0,0,0,0,0,0,0,0,3,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,3,13,1,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,1,0,0,0,,0,0,0,0,100.0,1,0,7,1,14.3,1,1,0,1,0,0,1,0,2,0.0
17,2019-11-30,Sat,Premier League,Matchweek 14,Home,W 2–1,Southampton,Watford,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2019-12-04,Wed,Premier League,Matchweek 15,Home,W 2–1,Southampton,Norwich City,N,FW,14,0,0,0,0,0,0,0,0,8,9,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,27,7,5,0,0,61,0,,3,5,60.0,1,2,50.0,0,0,0,0,0,7,0,0,0,1,1,0,0,0,0,3,1,3,0,6,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,1,4,4,0,0,,0,0,0,1,,0,0,10,7,70.0,1,0,0,1,0,0,0,0,1,0.0
19,2019-12-08,Sun,Premier League,Matchweek 16,Away,L 1–2,Southampton,Newcastle Utd,N,FW,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,18,0,,1,1,100.0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,0,2,0,0,,0,0,0,0,,0,0,4,1,25.0,0,0,0,0,0,0,0,0,0,
20,2019-12-14,Sat,Premier League,Matchweek 17,Home,L 0–1,Southampton,West Ham,N,RB,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,1,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,1,0,0,0,,0,0,0,1,,0,0,5,1,20.0,0,1,0,0,0,0,0,0,1,0.0
21,2019-12-21,Sat,Premier League,Matchweek 18,Away,W 3–1,Southampton,Aston Villa,N,FW,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,2,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,,0,0,0,0,,0,0,7,0,0.0,0,1,0,0,0,0,1,0,2,0.0
22,2019-12-26,Thu,Premier League,Matchweek 19,Away,W 2–0,Southampton,Chelsea,Y,FW,79,0,0,0,0,0,0,0,0,46,15,0,1,1,0.0,0.0,0.0,0,0,16,25,64.0,68,30,78,2,3,235,0,0.0,15,18,83.3,1,6,16.7,0,3,0,0,3,25,0,0,0,0,0,0,0,0,0,17,6,2,1,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,20.0,1,9,5,0,1,,1,0,2,0,66.7,2,1,49,29,59.2,8,6,0,0,0,0,13,4,9,30.8
23,2019-12-28,Sat,Premier League,Matchweek 20,Home,D 1–1,Southampton,Crystal Palace,Y,FW,62,0,0,0,0,1,0,0,0,14,13,0,1,0,0.1,0.1,0.0,1,0,5,9,55.6,13,10,24,0,0,108,0,,4,7,57.1,1,2,50.0,1,0,0,0,0,9,0,0,0,1,1,0,0,0,0,6,1,2,0,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,53.8,0,3,10,0,0,,1,0,1,1,,0,0,23,12,52.2,1,1,0,0,0,0,0,3,2,60.0
24,2020-01-01,Wed,Premier League,Matchweek 21,Home,W 1–0,Southampton,Tottenham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2020-01-04,Sat,FA Cup,Third round,Home,W 2–0,Southampton,Huddersfield,Y,FW,90,0,1,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
26,2020-01-11,Sat,Premier League,Matchweek 22,Away,W 2–1,Southampton,Leicester City,N,FW,13,0,1,0,0,0,0,0,0,4,6,0,0,0,0.0,0.0,0.4,1,1,2,3,66.7,17,4,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,16.7,1,2,3,0,0,,0,0,,,,,,,,,,,0,2,0,0,1,0,1,0.0
27,2020-01-18,Sat,Premier League,Matchweek 23,Home,L 2–3,Southampton,Wolves,N,FW,20,0,0,0,0,0,0,0,0,7,4,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,9,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,25.0,0,2,2,0,0,,0,0,,,,,,,,,,,0,1,0,0,0,1,2,33.3
28,2020-01-21,Tue,Premier League,Matchweek 24,Away,W 2–0,Southampton,Crystal Palace,N,FW,7,0,0,0,0,0,0,0,0,5,1,0,0,1,0.0,0.0,0.0,2,0,3,4,75.0,16,3,28,0,0,36,0,,2,2,100.0,0,1,0.0,1,1,0,0,1,3,0,0,1,0,0,0,0,0,0,1,2,0,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,1,0,0,1,,1,0,0,0,0.0,0,0,6,3,50.0,0,0,0,1,0,0,2,0,2,0.0
29,2020-01-25,Sat,FA Cup,Fourth round,Home,D 1–1,Southampton,Tottenham,N,,17,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,63,0,,5,6,83.3,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,2,1,0,5,0,0,0,0,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,0,,0,0,13,7,53.8,1,0,0,0,,,,,,
30,2020-02-01,Sat,Premier League,Matchweek 25,Away,L 0–4,Southampton,Liverpool,N,FW,21,0,0,0,0,1,0,0,0,11,4,0,1,0,0.0,0.0,0.0,0,0,6,7,85.7,13,6,16,0,0,46,1,100.0,1,2,50.0,1,1,100.0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,25.0,0,1,3,0,0,,0,0,0,0,,0,0,8,2,25.0,0,0,0,0,0,0,2,0,0,
33,2020-02-05,Wed,FA Cup,Fourth round,Away,L 2–3,Southampton,Tottenham,N,,10,0,0,0,0,0,0,1,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
34,2020-02-15,Sat,Premier League,Matchweek 26,Home,L 1–2,Southampton,Burnley,N,FW,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,3,0,1,1,24,0,,1,1,100.0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,0,1,0,0,,0,0,0,0,100.0,1,0,3,1,33.3,0,0,0,0,0,0,0,0,0,
35,2020-02-22,Sat,Premier League,Matchweek 27,Home,W 2–0,Southampton,Aston Villa,N,FW,18,0,1,0,0,3,0,0,0,22,7,1,0,0,0.3,0.3,0.2,2,1,12,13,92.3,99,15,42,0,0,191,3,75.0,7,7,100.0,2,2,100.0,1,1,1,0,1,13,0,0,1,1,0,0,0,0,0,6,4,3,1,9,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,0,57.1,0,2,5,0,0,,0,0,0,1,,0,0,24,17,70.8,2,1,0,1,0,0,3,2,3,40.0
36,2020-02-29,Sat,Premier League,Matchweek 28,Away,L 1–3,Southampton,West Ham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2020-03-02,Mon,PL2 — Div. 1,Matchweek 18,Home,L 1–3,Southampton,Leicester City,Y,FW,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
38,2020-03-07,Sat,Premier League,Matchweek 29,Home,L 0–1,Southampton,Newcastle Utd,N,FW,14,0,0,0,0,0,0,0,0,6,6,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,3,3,3,0,1,41,0,0.0,1,1,100.0,1,1,100.0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,5,1,0,0,,0,0,0,0,0.0,0,0,10,4,40.0,2,0,0,0,0,0,1,2,0,100.0
39,2020-06-19,Fri,Premier League,Matchweek 30,Away,W 3–0,Southampton,Norwich City,N,FW,9,0,0,0,0,0,0,0,0,5,5,0,0,1,0.0,0.0,0.1,2,0,3,4,75.0,0,4,5,0,0,28,0,,3,4,75.0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,1,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,2,3,0,0,,0,0,0,2,,0,0,7,4,57.1,0,0,0,1,0,0,0,0,1,0.0
40,2020-06-25,Thu,Premier League,Matchweek 31,Home,L 0–2,Southampton,Arsenal,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2020-06-28,Sun,Premier League,Matchweek 32,Away,W 3–1,Southampton,Watford,N,FW,16,0,0,0,0,2,1,0,0,8,3,0,0,0,0.3,0.3,0.0,3,1,3,4,75.0,29,9,68,1,1,48,0,0.0,3,3,100.0,0,0,,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,3,0,1,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,,0,100.0,0,2,1,0,0,,0,0,0,3,100.0,1,0,7,6,85.7,1,0,0,0,0,0,2,0,1,0.0
42,2020-07-05,Sun,Premier League,Matchweek 33,Home,W 1–0,Southampton,Manchester City,Y,FW,69,1,0,0,0,2,1,0,0,17,18,1,0,1,0.1,0.1,0.0,0,0,6,8,75.0,19,9,1,0,1,91,0,0.0,5,5,100.0,1,2,50.0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,4,3,1,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,1,22.2,1,8,9,0,1,,1,0,0,1,0.0,0,0,28,9,32.1,2,1,0,0,0,0,5,1,4,20.0
43,2020-07-09,Thu,Premier League,Matchweek 34,Away,D 1–1,Southampton,Everton,Y,FW,69,0,0,0,0,4,1,0,0,30,9,1,0,0,0.4,0.4,0.0,1,0,15,22,68.2,69,17,23,0,0,276,1,25.0,11,15,73.3,3,3,100.0,0,1,1,0,3,22,0,0,0,1,0,0,0,0,0,14,4,4,1,18,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,,0,22.2,0,1,8,0,0,,0,0,0,8,,0,0,46,25,54.3,0,1,0,1,0,0,3,3,10,23.1
44,2020-07-13,Mon,Premier League,Matchweek 35,Away,D 2–2,Southampton,Manchester Utd,Y,FW,63,0,0,0,0,0,0,0,0,29,13,3,0,0,0.0,0.0,0.0,0,0,11,18,61.1,23,19,96,0,1,142,1,100.0,9,13,69.2,1,4,25.0,0,0,1,0,1,16,2,0,0,1,1,0,0,0,0,14,2,2,1,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,,0,38.5,1,6,6,0,0,,0,0,0,1,0.0,0,0,37,20,54.1,1,4,0,1,0,0,3,1,2,33.3
45,2020-07-16,Thu,Premier League,Matchweek 36,Home,D 1–1,Southampton,Brighton,N,FW,45,0,0,0,0,4,0,0,0,20,5,0,0,0,0.4,0.4,0.0,3,0,10,11,90.9,46,17,49,2,3,198,0,,8,9,88.9,2,2,100.0,0,1,0,0,1,11,0,0,0,1,0,0,0,0,0,0,8,3,0,9,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,20.0,1,1,3,0,0,,0,0,0,5,66.7,2,0,20,16,80.0,0,2,0,0,0,0,3,2,4,33.3
46,2020-07-19,Sun,Premier League,Matchweek 37,Away,W 2–0,Southampton,Bournemouth,N,FW,25,1,0,0,0,3,2,0,0,18,2,0,0,3,0.4,0.4,0.4,2,1,4,8,50.0,31,8,21,1,1,76,0,0.0,3,6,50.0,1,1,100.0,1,1,0,0,2,8,0,0,1,0,0,0,0,0,0,2,5,1,1,3,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,,0,50.0,0,1,1,0,3,,2,0,2,5,100.0,1,0,22,11,50.0,1,0,0,0,0,0,2,3,6,33.3
47,2020-07-26,Sun,Premier League,Matchweek 38,Home,W 3–1,Southampton,Sheffield Utd,Y,FW,84,2,0,0,0,3,2,0,0,30,5,1,0,0,0.7,0.7,0.0,0,0,14,19,73.7,12,25,48,1,2,236,0,,11,15,73.3,3,4,75.0,0,0,0,0,0,18,1,0,0,0,2,0,0,0,0,12,5,2,1,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,0,40.0,0,2,3,0,0,,0,0,0,8,50.0,1,0,33,25,75.8,5,2,0,1,0,0,3,1,2,33.3
