,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
26,2020-06-13,Sat,La Liga,Matchweek 28,Away,L 0–2,Alavés,Espanyol,Y,"CM,RM",81,0,0,0,0,0,0,0,0,36,13,1,0,0,0.0,0.0,0.0,1,0,21,26,80.8,146,21,24,0,1,377,0,,16,21,76.2,5,5,100.0,0,2,1,0,5,22,4,2,0,0,1,1,0,0,0,15,6,5,1,21,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,50.0,1,15.4,6,5,2,0,0,,2,0,3,0,0.0,0,0,26,22,84.6,3,2,0,1,0,0,6,2,1,66.7
27,2020-06-18,Thu,La Liga,Matchweek 29,Home,W 2–0,Alavés,Real Sociedad,Y,CM,89,0,0,0,0,0,0,0,0,25,22,1,0,4,0.0,0.0,0.0,2,0,15,17,88.2,48,15,47,0,0,258,0,0.0,12,13,92.3,3,3,100.0,1,3,0,0,1,17,0,0,0,0,0,0,0,0,0,14,3,0,4,13,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,22.7,3,15,4,0,3,,1,0,2,2,,0,0,16,16,100.0,1,0,0,0,0,0,2,1,1,50.0
28,2020-06-21,Sun,La Liga,Matchweek 30,Away,L 0–6,Alavés,Celta Vigo,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2020-06-24,Wed,La Liga,Matchweek 31,Home,L 0–1,Alavés,Osasuna,Y,CM,84,0,0,0,0,0,0,0,0,53,11,1,1,1,0.0,0.0,0.2,1,0,33,47,70.2,156,40,68,2,2,601,0,0.0,27,32,84.4,6,12,50.0,1,5,2,0,2,45,2,1,1,2,1,1,0,0,0,26,9,12,4,37,3,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,0,36.4,2,9,0,0,1,,1,0,2,0,100.0,2,0,35,33,94.3,1,0,0,0,0,0,12,3,0,100.0
30,2020-06-27,Sat,La Liga,Matchweek 32,Away,L 1–2,Alavés,Atlético Madrid,N,CM,5,0,0,0,0,0,0,0,0,3,2,0,0,0,0.0,0.0,0.0,1,0,3,3,100.0,14,1,7,0,0,29,1,100.0,2,2,100.0,0,0,,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,0,2,0,0,0,,0,0,0,0,,0,0,2,2,100.0,0,0,0,0,0,0,0,0,1,0.0
31,2020-07-01,Wed,La Liga,Matchweek 33,Home,L 0–2,Alavés,Granada,Y,CM,90,0,0,0,0,1,0,0,0,72,15,3,1,3,0.0,0.0,0.0,0,0,48,57,84.2,128,56,125,3,5,990,1,50.0,37,41,90.2,10,14,71.4,0,3,0,0,4,52,5,4,0,5,1,0,0,0,0,41,7,9,6,48,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,,0,46.7,5,9,1,0,2,,1,0,2,1,60.0,3,0,50,43,86.0,1,3,0,1,0,0,15,1,3,25.0
32,2020-07-04,Sat,La Liga,Matchweek 34,Away,L 0–1,Alavés,Valladolid,Y,"AM,DM",88,0,0,0,0,1,0,0,0,40,8,0,0,1,0.1,0.1,0.0,2,0,23,31,74.2,29,30,76,3,4,386,0,0.0,18,22,81.8,5,8,62.5,1,1,1,1,1,29,2,1,0,0,1,1,0,1,0,21,5,5,4,26,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,25.0,1,4,3,0,1,,0,0,0,2,75.0,3,0,40,30,75.0,3,0,0,3,0,0,6,1,2,33.3
33,2020-07-10,Fri,La Liga,Matchweek 35,Away,L 0–2,Alavés,Real Madrid,Y,CM,90,0,0,0,0,0,0,0,0,55,20,3,0,1,0.0,0.0,0.1,1,0,39,46,84.8,178,40,116,1,2,860,0,0.0,27,30,90.0,12,15,80.0,1,6,0,0,2,45,1,0,0,4,0,1,1,0,0,37,3,6,3,42,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3,2,1,0,2,66.7,1,30.0,3,14,3,0,1,,3,0,3,0,50.0,1,0,42,39,92.9,1,0,0,0,0,0,7,0,1,0.0
34,2020-07-13,Mon,La Liga,Matchweek 36,Home,D 0–0,Alavés,Getafe,N,DM,10,0,0,0,0,0,0,0,0,13,6,0,1,1,0.0,0.0,0.0,0,0,10,12,83.3,44,10,23,0,1,215,0,,7,8,87.5,3,4,75.0,0,1,0,0,1,12,0,0,0,0,0,0,0,0,0,6,4,2,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,33.3,2,2,2,0,1,,0,0,0,1,0.0,0,0,10,8,80.0,0,0,0,0,0,0,3,0,0,
35,2020-07-16,Thu,La Liga,Matchweek 37,Away,W 2–1,Alavés,Betis,Y,CM,89,0,1,0,0,0,0,0,0,37,17,0,0,1,0.0,0.0,0.7,3,1,24,30,80.0,119,17,41,0,0,555,0,,17,18,94.4,7,12,58.3,3,1,1,0,5,21,9,3,1,4,2,5,2,2,1,17,3,10,2,27,1,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,5.9,8,9,0,0,1,,2,0,3,0,,0,0,19,18,94.7,0,0,0,1,0,0,6,0,1,0.0
36,2020-07-19,Sun,La Liga,Matchweek 38,Home,L 0–5,Alavés,Barcelona,Y,CM,64,0,0,0,0,0,0,0,0,47,19,0,1,0,0.0,0.0,0.0,0,0,33,39,84.6,115,33,75,2,3,738,0,,23,26,88.5,10,13,76.9,0,2,0,0,4,35,4,2,0,3,1,1,0,1,0,28,4,7,1,37,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,26.3,7,12,0,0,0,,1,0,1,0,66.7,2,0,34,32,94.1,0,2,0,1,0,0,8,0,0,
