,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
14,2020-06-27,Sat,FA Cup,Quarter-finals,Away,W 2–1,Manchester Utd,Norwich City,N,,43.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,
15,2020-06-30,Tue,Premier League,Matchweek 32,Away,W 3–0,Manchester Utd,Brighton,Y,DM,63.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,62.0,10.0,1.0,0.0,1.0,0.0,0.0,0.1,3.0,1.0,50.0,59.0,84.7,292.0,44.0,79.0,0.0,0.0,991.0,0.0,0.0,40.0,44.0,90.9,10.0,13.0,76.9,1.0,8.0,1.0,0.0,8.0,58.0,1.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,44.0,5.0,10.0,4.0,53.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,0.0,40.0,2.0,5.0,3.0,0.0,1.0,,0.0,0.0,1.0,3.0,,0.0,0.0,50.0,48.0,96.0,0.0,1.0,0.0,3.0,0.0,0.0,12.0,1.0,1.0,50.0
16,2020-07-04,Sat,Premier League,Matchweek 33,Home,W 5–2,Manchester Utd,Bournemouth,Y,DM,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,84.0,6.0,0.0,1.0,0.0,0.1,0.1,0.2,5.0,0.0,67.0,76.0,88.2,411.0,67.0,105.0,2.0,3.0,1252.0,2.0,50.0,51.0,55.0,92.7,14.0,17.0,82.4,3.0,12.0,4.0,0.0,8.0,73.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,54.0,15.0,7.0,8.0,64.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,1.0,2.0,0.0,0.0,,2.0,0.0,2.0,0.0,66.7,2.0,0.0,68.0,66.0,97.1,0.0,1.0,0.0,1.0,0.0,0.0,11.0,3.0,0.0,100.0
17,2020-07-09,Thu,Premier League,Matchweek 34,Away,W 3–0,Manchester Utd,Aston Villa,Y,DM,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,92.0,5.0,1.0,0.0,3.0,0.0,0.0,0.5,4.0,0.0,73.0,82.0,89.0,408.0,76.0,234.0,2.0,3.0,1507.0,0.0,0.0,56.0,61.0,91.8,17.0,19.0,89.5,3.0,8.0,2.0,0.0,10.0,82.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,54.0,20.0,8.0,7.0,70.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,20.0,2.0,1.0,2.0,0.0,1.0,,0.0,0.0,2.0,4.0,66.7,2.0,0.0,78.0,76.0,97.4,0.0,1.0,0.0,0.0,0.0,0.0,10.0,3.0,1.0,75.0
18,2020-07-13,Mon,Premier League,Matchweek 35,Home,D 2–2,Manchester Utd,Southampton,Y,DM,62.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,45.0,10.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0,1.0,27.0,33.0,81.8,236.0,32.0,71.0,0.0,4.0,671.0,0.0,,15.0,18.0,83.3,12.0,15.0,80.0,1.0,1.0,1.0,1.0,3.0,31.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,20.0,3.0,10.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,10.0,7.0,2.0,1.0,0.0,0.0,,3.0,1.0,2.0,0.0,0.0,3.0,0.0,36.0,35.0,97.2,0.0,3.0,0.0,3.0,0.0,0.0,5.0,1.0,0.0,100.0
19,2020-07-16,Thu,Premier League,Matchweek 36,Away,W 2–0,Manchester Utd,Crystal Palace,Y,DM,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,93.0,13.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,77.0,84.0,91.7,370.0,72.0,193.0,2.0,3.0,1471.0,2.0,50.0,59.0,62.0,95.2,16.0,18.0,88.9,0.0,9.0,0.0,0.0,7.0,83.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,68.0,7.0,9.0,10.0,71.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,100.0,0.0,23.1,5.0,5.0,3.0,0.0,1.0,,0.0,0.0,3.0,1.0,66.7,2.0,0.0,78.0,77.0,98.7,0.0,1.0,0.0,3.0,0.0,0.0,12.0,0.0,1.0,0.0
20,2020-07-19,Sun,FA Cup,Semi-finals,Neutral,L 1–3,Manchester Utd,Chelsea,N,,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,,,,,,
21,2020-07-22,Wed,Premier League,Matchweek 37,Home,D 1–1,Manchester Utd,West Ham,Y,CM,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,93.0,12.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,78.0,82.0,95.1,431.0,68.0,184.0,2.0,2.0,1433.0,0.0,,62.0,66.0,93.9,16.0,16.0,100.0,0.0,13.0,2.0,0.0,15.0,81.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,67.0,7.0,8.0,7.0,72.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,41.7,2.0,7.0,3.0,0.0,5.0,,0.0,0.0,3.0,0.0,100.0,2.0,0.0,78.0,75.0,96.2,0.0,3.0,0.0,2.0,0.0,1.0,10.0,1.0,1.0,50.0
22,2020-07-26,Sun,Premier League,Matchweek 38,Away,W 2–0,Manchester Utd,Leicester City,Y,"DM,AM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,68.0,7.0,3.0,0.0,3.0,0.0,0.0,0.1,2.0,0.0,46.0,57.0,80.7,204.0,52.0,108.0,1.0,1.0,1030.0,0.0,0.0,30.0,34.0,88.2,16.0,22.0,72.7,1.0,9.0,1.0,0.0,5.0,54.0,3.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,15.0,6.0,47.0,3.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,50.0,1.0,57.1,2.0,3.0,2.0,0.0,2.0,,0.0,0.0,4.0,1.0,100.0,1.0,0.0,56.0,52.0,92.9,1.0,5.0,0.0,1.0,0.0,0.0,7.0,0.0,3.0,0.0
23,2020-08-05,Wed,Europa Lg,Round of 16,Home,W 2–1,eng Manchester Utd,at LASK,N,"DM,AM",28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,6.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,25.0,80.0,79.0,18.0,45.0,0.0,0.0,383.0,1.0,100.0,16.0,17.0,94.1,3.0,7.0,42.9,0.0,3.0,0.0,0.0,3.0,24.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,18.0,1.0,6.0,3.0,20.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,,0.0,50.0,1.0,4.0,1.0,0.0,1.0,,0.0,0.0,1.0,0.0,,0.0,0.0,19.0,19.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
24,2020-08-10,Mon,Europa Lg,Quarter-finals,Home,W 1–0,eng Manchester Utd,dk FC Copenhagen,Y,DM,120.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,112.0,40.0,2.0,0.0,3.0,0.1,0.1,0.1,5.0,0.0,82.0,98.0,83.7,584.0,79.0,188.0,5.0,5.0,1629.0,2.0,66.7,62.0,70.0,88.6,18.0,25.0,72.0,2.0,10.0,5.0,0.0,17.0,96.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,76.0,8.0,14.0,13.0,76.0,2.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,33.3,2.0,37.5,17.0,17.0,6.0,0.0,2.0,,2.0,1.0,4.0,5.0,100.0,5.0,0.0,94.0,92.0,97.9,2.0,1.0,0.0,1.0,0.0,0.0,11.0,6.0,5.0,54.5
25,2020-08-16,Sun,Europa Lg,Semi-finals,Away,L 1–2,eng Manchester Utd,es Sevilla,Y,DM,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71.0,7.0,4.0,0.0,0.0,0.0,0.0,0.4,7.0,0.0,56.0,62.0,90.3,300.0,55.0,199.0,4.0,5.0,946.0,4.0,100.0,44.0,46.0,95.7,8.0,12.0,66.7,4.0,5.0,3.0,0.0,9.0,60.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,48.0,8.0,6.0,8.0,51.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,1.0,50.0,1.0,57.1,3.0,4.0,0.0,0.0,0.0,,1.0,0.0,1.0,2.0,80.0,4.0,0.0,55.0,51.0,92.7,2.0,3.0,0.0,2.0,0.0,0.0,12.0,2.0,0.0,100.0
